Timestamp,Accuracy,Samplerate
1673620676979706,0,8350
X,Y,Z
5.047384000000000093e+00,1.699703999999999882e+00,-2.430239999999999900e-01
6.652903999999999485e+00,2.269687999999999928e+00,-7.973919999999999897e-01
6.426471999999999518e+00,3.105144000000000126e+00,-2.588839999999999808e+00
5.983367999999999576e+00,5.092767999999999518e+00,-2.244800000000000129e+00
3.880087999999999759e+00,6.903735999999999429e+00,1.480103999999999864e+00
4.936119999999999841e+00,7.876807999999999588e+00,-2.781600000000000072e+00
2.934343999999999841e+00,8.070543999999999940e+00,3.212991999999999848e+00
4.270488000000000284e+00,8.514136000000000593e+00,-1.124840000000000062e+00
2.636175999999999853e+00,8.532192000000000220e+00,-6.343999999999999813e-03
3.303760000000000030e+00,9.887855999999999312e+00,-3.562399999999999595e-02
-2.498559999999999948e-01,8.506816000000000599e+00,-2.830399999999999930e-02
2.801119999999999721e-01,9.601399999999999935e+00,-3.552639999999999687e-01
3.269599999999999729e-01,1.041538399999999953e+01,-5.948719999999999564e-01
4.489599999999999702e-01,1.062131999999999898e+01,-2.698639999999999928e-01
-3.445280000000000009e-01,9.964959999999999596e+00,-3.137840000000000074e-01
-2.350207999999999853e+00,9.731695999999999458e+00,-6.661199999999999344e-01
-2.696687999999999974e+00,9.422304000000000457e+00,3.357439999999999869e-01
-4.254383999999999943e+00,8.715679999999998984e+00,2.210639999999999827e-01
-3.611688000000000009e+00,7.613775999999999655e+00,-1.496696000000000026e+00
-4.623800000000000132e+00,7.311703999999999759e+00,7.632320000000000215e-01
-4.866335999999999551e+00,6.217119999999999536e+00,-1.056519999999999904e+00
-5.719847999999999821e+00,5.269911999999999708e+00,-1.054080000000000017e-01
-5.665680000000000049e+00,4.904399999999999871e+00,-2.186239999999999850e-01
-6.223463999999999885e+00,4.080167999999999573e+00,4.211440000000000183e-01
-6.448431999999999498e+00,3.375496000000000052e+00,-8.696159999999999446e-01
-6.967664000000000080e+00,2.971919999999999895e+00,-2.342400000000000038e-01
-7.332688000000000095e+00,2.189168000000000003e+00,6.480639999999999734e-01
-6.294711999999999641e+00,1.328824000000000005e+00,-1.991040000000000032e-01
-6.158071999999999768e+00,4.387119999999999909e-01,2.996320000000000094e-01
-6.815895999999999511e+00,3.045120000000000049e-01,-3.440400000000000125e-01
-9.848815999999999349e+00,-1.860743999999999954e+00,1.805112000000000050e+00
-7.973919999999999675e+00,-4.623312000000000310e+00,-1.126792000000000016e+00
-6.158559999999999590e+00,-5.038111999999999924e+00,-3.221287999999999929e+00
-5.408503999999999756e+00,-2.997295999999999960e+00,-1.010647999999999991e+00
-5.938471999999999973e+00,-1.624063999999999952e+00,8.686399999999999677e-01
-2.057895999999999948e+00,3.341823999999999906e+00,9.945439999999999836e-01
-2.291647999999999907e+00,4.953199999999999825e-01,-1.632360000000000033e+00
-4.605255999999999794e+00,-2.658624000000000098e+00,3.318399999999999822e-02
-5.667632000000000225e+00,-4.063087999999999589e+00,6.304959999999999454e-01
-6.274216000000000015e+00,-6.296175999999999995e+00,2.857240000000000002e+00
-4.167519999999999669e+00,-8.088112000000000634e+00,-1.318087999999999926e+00
-1.894903999999999922e+00,-1.048614399999999947e+01,-2.585424000000000166e+00
-8.925520000000000120e-01,-9.629215999999999553e+00,-2.166720000000000035e-01
2.926047999999999760e+00,-5.863319999999999865e+00,-1.188768000000000047e+00
