Timestamp,is_synced,Samplerate
1716825679999291,1,1024.031494140625
-1.534179687500000000e+00,4.582031250000000000e+00,-8.935546875000000000e-02
-2.070312500000000000e+00,4.520507812500000000e+00,3.027343750000000000e-02
-2.582519531250000000e+00,4.337402343750000000e+00,4.296875000000000000e-02
-2.822265625000000000e+00,3.896484375000000000e+00,-9.375000000000000000e-02
-3.294921875000000000e+00,3.443847656250000000e+00,1.362304687500000000e-01
-3.539062500000000000e+00,2.991699218750000000e+00,4.296875000000000000e-02
-3.730957031250000000e+00,2.621093750000000000e+00,-4.638671875000000000e-02
-3.838378906250000000e+00,2.106445312500000000e+00,4.882812500000000000e-02
-3.867187500000000000e+00,1.583007812500000000e+00,-1.318359375000000000e-02
-3.941894531250000000e+00,1.122070312500000000e+00,5.761718750000000000e-02
-3.713867187500000000e+00,4.433593750000000000e-01,2.246093750000000000e-02
-3.545898437500000000e+00,-3.613281250000000000e-02,1.811523437500000000e-01
-3.220703125000000000e+00,-4.697265625000000000e-01,1.118164062500000000e-01
-2.853027343750000000e+00,-1.114746093750000000e+00,-5.126953125000000000e-02
-2.458007812500000000e+00,-1.510742187500000000e+00,-6.005859375000000000e-02
-2.077636718750000000e+00,-1.834472656250000000e+00,8.886718750000000000e-02
-1.486816406250000000e+00,-2.190429687500000000e+00,2.197265625000000000e-01
-1.020507812500000000e+00,-2.349121093750000000e+00,3.374023437500000000e-01
-4.409179687500000000e-01,-2.619628906250000000e+00,1.723632812500000000e-01
2.768554687500000000e-01,-2.726074218750000000e+00,-1.689453125000000000e-01
6.030273437500000000e-01,-2.641113281250000000e+00,3.574218750000000000e-01
1.201171875000000000e+00,-2.608398437500000000e+00,2.241210937500000000e-01
1.898925781250000000e+00,-2.751464843750000000e+00,-2.163085937500000000e-01
2.173339843750000000e+00,-2.362792968750000000e+00,1.552734375000000000e-01
2.658691406250000000e+00,-2.081054687500000000e+00,1.425781250000000000e-01
3.179687500000000000e+00,-1.881835937500000000e+00,-8.105468750000000000e-02
3.388183593750000000e+00,-1.362792968750000000e+00,1.591796875000000000e-01
3.662597656250000000e+00,-9.174804687500000000e-01,1.259765625000000000e-01
3.752441406250000000e+00,-3.544921875000000000e-01,9.179687500000000000e-02
