Timestamp,is_synced,Samplerate
1716825569999251,1,1024.0313720703125
1.540039062500000000e+00,4.117187500000000000e+00,1.430664062500000000e-01
1.078125000000000000e+00,4.371582031250000000e+00,-7.861328125000000000e-02
5.332031250000000000e-01,4.604492187500000000e+00,-1.811523437500000000e-01
-8.398437500000000000e-02,4.823730468750000000e+00,4.833984375000000000e-02
-6.035156250000000000e-01,4.663085937500000000e+00,2.167968750000000000e-01
-1.176269531250000000e+00,4.725585937500000000e+00,2.211914062500000000e-01
-1.664062500000000000e+00,4.582519531250000000e+00,4.687500000000000000e-02
-2.115722656250000000e+00,4.484375000000000000e+00,-5.615234375000000000e-02
-2.674316406250000000e+00,4.336425781250000000e+00,9.960937500000000000e-02
-2.918945312500000000e+00,3.751464843750000000e+00,-2.045898437500000000e-01
-3.318847656250000000e+00,3.352050781250000000e+00,-4.882812500000000000e-02
-3.645019531250000000e+00,3.122558593750000000e+00,9.082031250000000000e-02
-3.704101562500000000e+00,2.458984375000000000e+00,-9.472656250000000000e-02
-3.902832031250000000e+00,2.081054687500000000e+00,-6.689453125000000000e-02
-3.908691406250000000e+00,1.495117187500000000e+00,2.587890625000000000e-02
-3.867187500000000000e+00,1.037597656250000000e+00,-4.150390625000000000e-02
-3.726562500000000000e+00,3.613281250000000000e-01,2.451171875000000000e-01
-3.516113281250000000e+00,-3.125000000000000000e-02,1.616210937500000000e-01
-3.208007812500000000e+00,-6.806640625000000000e-01,2.192382812500000000e-01
-2.794921875000000000e+00,-1.056152343750000000e+00,-1.464843750000000000e-01
-2.452148437500000000e+00,-1.549316406250000000e+00,-5.859375000000000000e-03
-1.956054687500000000e+00,-1.830566406250000000e+00,-6.494140625000000000e-02
-1.494140625000000000e+00,-2.241210937500000000e+00,2.246093750000000000e-01
-9.101562500000000000e-01,-2.377441406250000000e+00,1.684570312500000000e-01
-3.071289062500000000e-01,-2.663085937500000000e+00,2.724609375000000000e-01
1.967773437500000000e-01,-2.610839843750000000e+00,2.036132812500000000e-01
