Timestamp,is_synced,Samplerate
1716825909999429,1,1024.031494140625
-1.064453125000000000e+00,-2.369628906250000000e+00,2.006835937500000000e-01
-4.785156250000000000e-01,-2.610351562500000000e+00,1.035156250000000000e-01
9.863281250000000000e-02,-2.613769531250000000e+00,1.132812500000000000e-01
5.786132812500000000e-01,-2.687011718750000000e+00,2.138671875000000000e-01
1.255371093750000000e+00,-2.713378906250000000e+00,-1.450195312500000000e-01
1.624511718750000000e+00,-2.611328125000000000e+00,1.020507812500000000e-01
2.138183593750000000e+00,-2.404296875000000000e+00,3.305664062500000000e-01
2.693359375000000000e+00,-2.242187500000000000e+00,1.953125000000000000e-03
3.038574218750000000e+00,-1.890625000000000000e+00,-4.882812500000000000e-03
3.377441406250000000e+00,-1.357421875000000000e+00,-9.179687500000000000e-02
3.639648437500000000e+00,-9.638671875000000000e-01,-8.105468750000000000e-02
3.706542968750000000e+00,-4.208984375000000000e-01,2.299804687500000000e-01
3.823242187500000000e+00,-1.171875000000000000e-02,3.193359375000000000e-01
3.855468750000000000e+00,5.708007812500000000e-01,1.967773437500000000e-01
3.763183593750000000e+00,1.108886718750000000e+00,6.298828125000000000e-02
3.699707031250000000e+00,1.582519531250000000e+00,-8.251953125000000000e-02
3.402832031250000000e+00,2.145019531250000000e+00,3.027343750000000000e-02
3.213867187500000000e+00,2.627441406250000000e+00,-2.050781250000000000e-01
2.828613281250000000e+00,3.043945312500000000e+00,-7.958984375000000000e-02
2.343261718750000000e+00,3.566894531250000000e+00,7.177734375000000000e-02
1.826660156250000000e+00,3.964843750000000000e+00,1.279296875000000000e-01
1.416503906250000000e+00,4.263671875000000000e+00,-8.691406250000000000e-02
8.481445312500000000e-01,4.587890625000000000e+00,-8.593750000000000000e-02
2.661132812500000000e-01,4.682128906250000000e+00,1.274414062500000000e-01
-2.324218750000000000e-01,4.645507812500000000e+00,1.074218750000000000e-02
-8.803710937500000000e-01,4.672363281250000000e+00,2.597656250000000000e-01
-1.369628906250000000e+00,4.718750000000000000e+00,2.084960937500000000e-01
-1.885742187500000000e+00,4.591308593750000000e+00,9.863281250000000000e-02
-2.384277343750000000e+00,4.465820312500000000e+00,-2.978515625000000000e-02
-2.734863281250000000e+00,4.047363281250000000e+00,-1.372070312500000000e-01
-3.105957031250000000e+00,3.667968750000000000e+00,-2.485351562500000000e-01
-3.520996093750000000e+00,3.163085937500000000e+00,1.528320312500000000e-01
-3.663574218750000000e+00,2.745117187500000000e+00,-4.248046875000000000e-02
-3.824707031250000000e+00,2.319824218750000000e+00,1.123046875000000000e-02
-3.900878906250000000e+00,1.893554687500000000e+00,-7.812500000000000000e-02
-3.892578125000000000e+00,1.322265625000000000e+00,5.175781250000000000e-02
-3.879394531250000000e+00,7.592773437500000000e-01,1.547851562500000000e-01
-3.608398437500000000e+00,1.425781250000000000e-01,8.544921875000000000e-02
-3.439941406250000000e+00,-4.052734375000000000e-01,2.573242187500000000e-01
-2.978515625000000000e+00,-8.261718750000000000e-01,-3.417968750000000000e-03
-2.632324218750000000e+00,-1.275878906250000000e+00,-1.279296875000000000e-01
-2.261718750000000000e+00,-1.637695312500000000e+00,1.376953125000000000e-01
-1.744140625000000000e+00,-2.103515625000000000e+00,1.142578125000000000e-01
-1.223632812500000000e+00,-2.316894531250000000e+00,8.300781250000000000e-02
-6.425781250000000000e-01,-2.556640625000000000e+00,2.158203125000000000e-01
-6.494140625000000000e-02,-2.689941406250000000e+00,1.938476562500000000e-01
4.814453125000000000e-01,-2.683593750000000000e+00,4.394531250000000000e-03
1.067382812500000000e+00,-2.696289062500000000e+00,-3.173828125000000000e-02
1.519042968750000000e+00,-2.566894531250000000e+00,1.508789062500000000e-01
2.046875000000000000e+00,-2.481445312500000000e+00,1.064453125000000000e-01
2.522949218750000000e+00,-2.268554687500000000e+00,1.357421875000000000e-01
2.924804687500000000e+00,-1.921875000000000000e+00,9.472656250000000000e-02
3.265136718750000000e+00,-1.547363281250000000e+00,6.347656250000000000e-02
3.559082031250000000e+00,-1.012695312500000000e+00,-1.313476562500000000e-01
3.710937500000000000e+00,-5.937500000000000000e-01,-1.660156250000000000e-02
3.802734375000000000e+00,-4.052734375000000000e-02,2.241210937500000000e-01
3.819335937500000000e+00,3.872070312500000000e-01,2.539062500000000000e-01
3.752929687500000000e+00,9.931640625000000000e-01,1.533203125000000000e-01
3.703125000000000000e+00,1.503906250000000000e+00,-1.552734375000000000e-01
3.475097656250000000e+00,2.013671875000000000e+00,-1.879882812500000000e-01
3.124511718750000000e+00,2.504394531250000000e+00,8.984375000000000000e-02
2.944824218750000000e+00,2.953613281250000000e+00,-2.275390625000000000e-01
2.456542968750000000e+00,3.390136718750000000e+00,5.908203125000000000e-02
1.932128906250000000e+00,3.904296875000000000e+00,2.773437500000000000e-01
1.463378906250000000e+00,4.177246093750000000e+00,3.759765625000000000e-02
9.926757812500000000e-01,4.504394531250000000e+00,-2.265625000000000000e-01
4.326171875000000000e-01,4.630371093750000000e+00,-1.689453125000000000e-01
-1.625976562500000000e-01,4.735839843750000000e+00,1.113281250000000000e-01
-6.728515625000000000e-01,4.633789062500000000e+00,1.772460937500000000e-01
-1.193359375000000000e+00,4.602539062500000000e+00,2.885742187500000000e-01
-1.840820312500000000e+00,4.680664062500000000e+00,2.827148437500000000e-01
-2.122070312500000000e+00,4.478515625000000000e+00,-2.656250000000000000e-01
-2.710449218750000000e+00,4.262695312500000000e+00,-1.445312500000000000e-01
-3.018554687500000000e+00,3.770019531250000000e+00,-1.953125000000000000e-03
-3.339843750000000000e+00,3.344726562500000000e+00,-9.619140625000000000e-02
-3.673339843750000000e+00,2.933105468750000000e+00,1.069335937500000000e-01
-3.693359375000000000e+00,2.423828125000000000e+00,-1.630859375000000000e-01
-3.914062500000000000e+00,1.972167968750000000e+00,9.033203125000000000e-02
-3.914550781250000000e+00,1.481445312500000000e+00,1.025390625000000000e-01
-3.824218750000000000e+00,9.624023437500000000e-01,3.613281250000000000e-02
-3.686523437500000000e+00,3.486328125000000000e-01,1.567382812500000000e-01
-3.438476562500000000e+00,-2.045898437500000000e-01,8.007812500000000000e-02
-3.194335937500000000e+00,-7.651367187500000000e-01,1.528320312500000000e-01
-2.737304687500000000e+00,-1.075683593750000000e+00,-2.416992187500000000e-01
-2.358398437500000000e+00,-1.569824218750000000e+00,6.347656250000000000e-02
-1.907714843750000000e+00,-1.900390625000000000e+00,1.411132812500000000e-01
-1.373535156250000000e+00,-2.357910156250000000e+00,1.298828125000000000e-01
-8.374023437500000000e-01,-2.418457031250000000e+00,1.079101562500000000e-01
-2.758789062500000000e-01,-2.666503906250000000e+00,2.924804687500000000e-01
3.168945312500000000e-01,-2.624023437500000000e+00,1.489257812500000000e-01
8.359375000000000000e-01,-2.703613281250000000e+00,5.712890625000000000e-02
1.459472656250000000e+00,-2.589843750000000000e+00,-1.479492187500000000e-01
1.833007812500000000e+00,-2.529785156250000000e+00,1.259765625000000000e-01
2.375976562500000000e+00,-2.334960937500000000e+00,2.109375000000000000e-01
2.768066406250000000e+00,-2.071289062500000000e+00,2.631835937500000000e-01
3.217285156250000000e+00,-1.653320312500000000e+00,-1.464843750000000000e-03
3.475097656250000000e+00,-1.205566406250000000e+00,-7.226562500000000000e-02
3.660156250000000000e+00,-6.977539062500000000e-01,-2.089843750000000000e-01
3.799804687500000000e+00,-2.875976562500000000e-01,-7.861328125000000000e-02
3.804199218750000000e+00,2.719726562500000000e-01,2.524414062500000000e-01
3.751464843750000000e+00,7.695312500000000000e-01,3.759765625000000000e-01
3.723144531250000000e+00,1.362792968750000000e+00,1.191406250000000000e-01
3.573730468750000000e+00,1.900878906250000000e+00,5.175781250000000000e-02
3.304687500000000000e+00,2.401855468750000000e+00,-8.349609375000000000e-02
3.041992187500000000e+00,2.810546875000000000e+00,-1.992187500000000000e-01
2.622070312500000000e+00,3.218750000000000000e+00,-6.152343750000000000e-02
2.148437500000000000e+00,3.755371093750000000e+00,6.982421875000000000e-02
1.605468750000000000e+00,4.091796875000000000e+00,1.245117187500000000e-01
1.210937500000000000e+00,4.367187500000000000e+00,-3.017578125000000000e-01
5.981445312500000000e-01,4.594726562500000000e+00,-5.371093750000000000e-03
4.931640625000000000e-02,4.789062500000000000e+00,6.396484375000000000e-02
-4.897460937500000000e-01,4.712402343750000000e+00,7.275390625000000000e-02
-1.083496093750000000e+00,4.638183593750000000e+00,3.261718750000000000e-01
-1.595703125000000000e+00,4.638671875000000000e+00,3.076171875000000000e-01
-2.122070312500000000e+00,4.578613281250000000e+00,4.687500000000000000e-02
-2.493652343750000000e+00,4.333496093750000000e+00,-2.407226562500000000e-01
-2.935546875000000000e+00,3.892578125000000000e+00,-1.430664062500000000e-01
-3.309570312500000000e+00,3.462402343750000000e+00,2.685546875000000000e-02
-3.586914062500000000e+00,3.018066406250000000e+00,1.245117187500000000e-01
-3.693359375000000000e+00,2.656250000000000000e+00,-9.326171875000000000e-02
-3.826171875000000000e+00,2.114746093750000000e+00,-1.411132812500000000e-01
-3.924804687500000000e+00,1.601074218750000000e+00,-1.704101562500000000e-01
-3.902832031250000000e+00,1.069335937500000000e+00,4.101562500000000000e-02
-3.806640625000000000e+00,4.921875000000000000e-01,2.460937500000000000e-01
-3.555664062500000000e+00,-2.099609375000000000e-02,2.221679687500000000e-01
-3.296386718750000000e+00,-6.108398437500000000e-01,2.744140625000000000e-01
-2.829589843750000000e+00,-1.034667968750000000e+00,2.734375000000000000e-02
-2.482910156250000000e+00,-1.415527343750000000e+00,-8.789062500000000000e-02
-2.006347656250000000e+00,-1.830566406250000000e+00,5.273437500000000000e-02
-1.579589843750000000e+00,-2.241210937500000000e+00,1.210937500000000000e-01
-9.423828125000000000e-01,-2.466796875000000000e+00,9.765625000000000000e-04
-4.467773437500000000e-01,-2.656250000000000000e+00,1.362304687500000000e-01
1.547851562500000000e-01,-2.661132812500000000e+00,2.324218750000000000e-01
7.221679687500000000e-01,-2.667480468750000000e+00,1.025390625000000000e-02
1.317382812500000000e+00,-2.689941406250000000e+00,-4.589843750000000000e-02
1.752929687500000000e+00,-2.522460937500000000e+00,8.544921875000000000e-02
2.148925781250000000e+00,-2.365234375000000000e+00,3.593750000000000000e-01
2.787109375000000000e+00,-2.132812500000000000e+00,6.933593750000000000e-02
3.067871093750000000e+00,-1.788085937500000000e+00,9.033203125000000000e-02
3.408203125000000000e+00,-1.335937500000000000e+00,6.250000000000000000e-02
3.650878906250000000e+00,-8.486328125000000000e-01,-1.093750000000000000e-01
3.748535156250000000e+00,-3.437500000000000000e-01,4.882812500000000000e-04
3.876953125000000000e+00,4.785156250000000000e-02,6.738281250000000000e-02
3.789062500000000000e+00,6.176757812500000000e-01,2.377929687500000000e-01
3.738769531250000000e+00,1.227050781250000000e+00,7.617187500000000000e-02
3.656738281250000000e+00,1.691406250000000000e+00,-1.196289062500000000e-01
3.336425781250000000e+00,2.296875000000000000e+00,1.054687500000000000e-01
3.049316406250000000e+00,2.725097656250000000e+00,4.296875000000000000e-02
2.745117187500000000e+00,3.186523437500000000e+00,-2.475585937500000000e-01
2.206542968750000000e+00,3.606933593750000000e+00,9.814453125000000000e-02
1.819824218750000000e+00,4.011718750000000000e+00,8.105468750000000000e-02
1.234863281250000000e+00,4.294433593750000000e+00,7.421875000000000000e-02
7.954101562500000000e-01,4.531250000000000000e+00,-2.441406250000000000e-01
1.582031250000000000e-01,4.694335937500000000e+00,-1.186523437500000000e-01
-4.194335937500000000e-01,4.763183593750000000e+00,2.324218750000000000e-01
-9.599609375000000000e-01,4.662109375000000000e+00,2.094726562500000000e-01
-1.437500000000000000e+00,4.620117187500000000e+00,2.070312500000000000e-01
-1.980957031250000000e+00,4.593261718750000000e+00,1.274414062500000000e-01
-2.429199218750000000e+00,4.396972656250000000e+00,-8.300781250000000000e-02
-2.815429687500000000e+00,3.979980468750000000e+00,-2.900390625000000000e-01
-3.186035156250000000e+00,3.465332031250000000e+00,-1.513671875000000000e-02
-3.515136718750000000e+00,3.139160156250000000e+00,1.889648437500000000e-01
-3.657714843750000000e+00,2.683593750000000000e+00,1.035156250000000000e-01
-3.761718750000000000e+00,2.309082031250000000e+00,-2.260742187500000000e-01
-3.945800781250000000e+00,1.712402343750000000e+00,6.347656250000000000e-03
-3.871093750000000000e+00,1.250488281250000000e+00,-1.289062500000000000e-01
-3.811035156250000000e+00,6.201171875000000000e-01,1.328125000000000000e-01
-3.645507812500000000e+00,1.557617187500000000e-01,3.007812500000000000e-01
-3.277343750000000000e+00,-4.838867187500000000e-01,1.811523437500000000e-01
-2.957031250000000000e+00,-9.843750000000000000e-01,1.953125000000000000e-03
-2.567871093750000000e+00,-1.304687500000000000e+00,1.123046875000000000e-02
-2.180664062500000000e+00,-1.684570312500000000e+00,1.362304687500000000e-01
-1.626464843750000000e+00,-2.131835937500000000e+00,1.215820312500000000e-01
-1.124023437500000000e+00,-2.424804687500000000e+00,7.861328125000000000e-02
-5.385742187500000000e-01,-2.562988281250000000e+00,7.080078125000000000e-02
2.099609375000000000e-02,-2.671386718750000000e+00,1.196289062500000000e-01
