Timestamp,is_synced,Samplerate
1716825399999613,1,1024.031494140625
3.867675781250000000e+00,1.689453125000000000e-01,8.935546875000000000e-02
3.857421875000000000e+00,6.596679687500000000e-01,-1.513671875000000000e-02
3.733398437500000000e+00,1.259765625000000000e+00,6.640625000000000000e-02
3.639160156250000000e+00,1.744140625000000000e+00,-1.284179687500000000e-01
3.284179687500000000e+00,2.342285156250000000e+00,2.392578125000000000e-02
3.117187500000000000e+00,2.660156250000000000e+00,-1.147460937500000000e-01
2.720214843750000000e+00,3.269531250000000000e+00,-1.230468750000000000e-01
2.176757812500000000e+00,3.688476562500000000e+00,2.773437500000000000e-01
1.799316406250000000e+00,4.005371093750000000e+00,-6.738281250000000000e-02
1.116699218750000000e+00,4.357910156250000000e+00,8.300781250000000000e-02
7.568359375000000000e-01,4.536132812500000000e+00,-7.031250000000000000e-02
6.884765625000000000e-02,4.631347656250000000e+00,1.992187500000000000e-01
-4.838867187500000000e-01,4.709960937500000000e+00,2.236328125000000000e-01
-8.305664062500000000e-01,4.599609375000000000e+00,-1.748046875000000000e-01
-1.538574218750000000e+00,4.759277343750000000e+00,2.060546875000000000e-01
-2.040527343750000000e+00,4.576660156250000000e+00,1.264648437500000000e-01
-2.427246093750000000e+00,4.269531250000000000e+00,-1.665039062500000000e-01
-2.933105468750000000e+00,3.943359375000000000e+00,4.980468750000000000e-02
-3.200195312500000000e+00,3.548828125000000000e+00,-1.445312500000000000e-01
-3.534179687500000000e+00,3.123535156250000000e+00,-1.855468750000000000e-02
-3.759277343750000000e+00,2.687500000000000000e+00,9.912109375000000000e-02
-3.795410156250000000e+00,2.141601562500000000e+00,-7.812500000000000000e-02
-3.950683593750000000e+00,1.750488281250000000e+00,2.001953125000000000e-01
-3.798828125000000000e+00,1.152343750000000000e+00,1.147460937500000000e-01
-3.722167968750000000e+00,4.760742187500000000e-01,1.108398437500000000e-01
-3.562500000000000000e+00,1.367187500000000000e-02,4.589843750000000000e-02
-3.196289062500000000e+00,-4.614257812500000000e-01,-9.912109375000000000e-02
-2.969726562500000000e+00,-9.672851562500000000e-01,1.713867187500000000e-01
-2.502929687500000000e+00,-1.375976562500000000e+00,-9.326171875000000000e-02
-2.104492187500000000e+00,-1.865722656250000000e+00,1.171875000000000000e-02
-1.671875000000000000e+00,-2.037109375000000000e+00,2.812500000000000000e-01
-1.052246093750000000e+00,-2.464355468750000000e+00,3.413085937500000000e-01
-4.804687500000000000e-01,-2.520996093750000000e+00,9.277343750000000000e-02
6.689453125000000000e-02,-2.680664062500000000e+00,1.396484375000000000e-01
6.264648437500000000e-01,-2.630371093750000000e+00,-6.298828125000000000e-02
1.182617187500000000e+00,-2.703125000000000000e+00,1.313476562500000000e-01
1.624023437500000000e+00,-2.564941406250000000e+00,2.094726562500000000e-01
2.188964843750000000e+00,-2.438476562500000000e+00,-1.269531250000000000e-02
2.687988281250000000e+00,-2.173339843750000000e+00,-1.113281250000000000e-01
2.987792968750000000e+00,-1.806640625000000000e+00,1.391601562500000000e-01
3.397460937500000000e+00,-1.434570312500000000e+00,8.789062500000000000e-03
