Timestamp,is_synced,Samplerate
1716825619999714,1,1024.03173828125
-3.208496093750000000e+00,3.395507812500000000e+00,-4.492187500000000000e-02
-3.576660156250000000e+00,2.940917968750000000e+00,2.124023437500000000e-01
-3.755859375000000000e+00,2.633789062500000000e+00,1.059570312500000000e-01
-3.839843750000000000e+00,2.142089843750000000e+00,-5.273437500000000000e-02
-3.900390625000000000e+00,1.572265625000000000e+00,-1.220703125000000000e-01
-3.860839843750000000e+00,1.067871093750000000e+00,1.562500000000000000e-02
-3.740234375000000000e+00,4.951171875000000000e-01,-9.765625000000000000e-03
-3.529296875000000000e+00,-1.323242187500000000e-01,2.094726562500000000e-01
-3.201660156250000000e+00,-6.220703125000000000e-01,1.416015625000000000e-01
-2.824707031250000000e+00,-1.090332031250000000e+00,-5.175781250000000000e-02
-2.499023437500000000e+00,-1.403320312500000000e+00,3.320312500000000000e-02
-2.008789062500000000e+00,-1.857421875000000000e+00,1.352539062500000000e-01
-1.496093750000000000e+00,-2.276367187500000000e+00,9.179687500000000000e-02
-9.721679687500000000e-01,-2.409179687500000000e+00,2.954101562500000000e-01
-4.199218750000000000e-01,-2.554199218750000000e+00,2.646484375000000000e-01
2.612304687500000000e-01,-2.722656250000000000e+00,4.785156250000000000e-02
7.275390625000000000e-01,-2.707519531250000000e+00,1.035156250000000000e-01
1.215332031250000000e+00,-2.688476562500000000e+00,7.763671875000000000e-02
1.821777343750000000e+00,-2.594726562500000000e+00,2.392578125000000000e-02
2.234375000000000000e+00,-2.385253906250000000e+00,1.118164062500000000e-01
2.744140625000000000e+00,-2.122558593750000000e+00,1.562500000000000000e-02
3.126953125000000000e+00,-1.808593750000000000e+00,-8.496093750000000000e-02
3.410156250000000000e+00,-1.317871093750000000e+00,1.518554687500000000e-01
3.668457031250000000e+00,-9.062500000000000000e-01,1.435546875000000000e-01
3.793945312500000000e+00,-3.837890625000000000e-01,1.738281250000000000e-01
3.824707031250000000e+00,1.494140625000000000e-01,1.264648437500000000e-01
3.855468750000000000e+00,5.527343750000000000e-01,5.859375000000000000e-02
3.762695312500000000e+00,1.206054687500000000e+00,8.789062500000000000e-03
3.607421875000000000e+00,1.752441406250000000e+00,7.958984375000000000e-02
3.351562500000000000e+00,2.270996093750000000e+00,5.615234375000000000e-02
3.164062500000000000e+00,2.632324218750000000e+00,-1.704101562500000000e-01
2.748046875000000000e+00,3.175781250000000000e+00,-1.416015625000000000e-01
2.202148437500000000e+00,3.672363281250000000e+00,2.211914062500000000e-01
1.849121093750000000e+00,3.964843750000000000e+00,-1.513671875000000000e-02
1.248046875000000000e+00,4.273437500000000000e+00,2.343750000000000000e-02
7.602539062500000000e-01,4.589843750000000000e+00,-1.953125000000000000e-02
2.031250000000000000e-01,4.634765625000000000e+00,3.710937500000000000e-02
-3.530273437500000000e-01,4.754394531250000000e+00,4.785156250000000000e-02
-9.594726562500000000e-01,4.708007812500000000e+00,2.739257812500000000e-01
-1.411132812500000000e+00,4.670410156250000000e+00,7.910156250000000000e-02
-1.953125000000000000e+00,4.501953125000000000e+00,3.076171875000000000e-02
-2.452636718750000000e+00,4.369140625000000000e+00,6.445312500000000000e-02
-2.755371093750000000e+00,3.952148437500000000e+00,-1.162109375000000000e-01
-3.178710937500000000e+00,3.564453125000000000e+00,-5.175781250000000000e-02
-3.500976562500000000e+00,3.080566406250000000e+00,1.459960937500000000e-01
-3.703613281250000000e+00,2.661621093750000000e+00,-2.099609375000000000e-02
-3.812988281250000000e+00,2.307128906250000000e+00,-2.294921875000000000e-02
-3.906250000000000000e+00,1.701171875000000000e+00,5.712890625000000000e-02
-3.884277343750000000e+00,1.156738281250000000e+00,-1.083984375000000000e-01
-3.806152343750000000e+00,6.420898437500000000e-01,6.982421875000000000e-02
-3.608886718750000000e+00,5.029296875000000000e-02,1.743164062500000000e-01
-3.256347656250000000e+00,-5.048828125000000000e-01,1.821289062500000000e-01
-2.943359375000000000e+00,-8.886718750000000000e-01,4.589843750000000000e-02
-2.583496093750000000e+00,-1.404785156250000000e+00,2.392578125000000000e-02
