Timestamp,is_synced,Samplerate
1716825509999670,1,1024.03173828125
-1.666015625000000000e+00,-2.060058593750000000e+00,3.017578125000000000e-01
-1.023437500000000000e+00,-2.341308593750000000e+00,2.216796875000000000e-01
-4.047851562500000000e-01,-2.641601562500000000e+00,3.613281250000000000e-02
9.765625000000000000e-03,-2.640625000000000000e+00,2.495117187500000000e-01
6.918945312500000000e-01,-2.701171875000000000e+00,4.589843750000000000e-02
1.197753906250000000e+00,-2.652343750000000000e+00,-2.539062500000000000e-02
1.674316406250000000e+00,-2.571289062500000000e+00,1.860351562500000000e-01
2.237792968750000000e+00,-2.449707031250000000e+00,3.417968750000000000e-02
2.613769531250000000e+00,-2.127929687500000000e+00,1.708984375000000000e-01
3.056640625000000000e+00,-1.834472656250000000e+00,1.513671875000000000e-01
3.387695312500000000e+00,-1.412109375000000000e+00,-6.640625000000000000e-02
3.589843750000000000e+00,-8.969726562500000000e-01,-8.496093750000000000e-02
3.772460937500000000e+00,-4.135742187500000000e-01,-1.513671875000000000e-02
3.788085937500000000e+00,2.734375000000000000e-02,2.109375000000000000e-01
3.840332031250000000e+00,5.639648437500000000e-01,1.782226562500000000e-01
3.799804687500000000e+00,1.143554687500000000e+00,9.765625000000000000e-02
3.575195312500000000e+00,1.664062500000000000e+00,2.124023437500000000e-01
3.447753906250000000e+00,2.119140625000000000e+00,-5.371093750000000000e-02
3.183593750000000000e+00,2.571777343750000000e+00,-3.344726562500000000e-01
2.722167968750000000e+00,3.207031250000000000e+00,-8.789062500000000000e-03
2.318847656250000000e+00,3.508789062500000000e+00,5.957031250000000000e-02
1.892089843750000000e+00,3.927734375000000000e+00,-6.689453125000000000e-02
1.366699218750000000e+00,4.221191406250000000e+00,5.273437500000000000e-02
8.852539062500000000e-01,4.518066406250000000e+00,-9.130859375000000000e-02
1.831054687500000000e-01,4.741699218750000000e+00,1.752929687500000000e-01
-2.407226562500000000e-01,4.680175781250000000e+00,5.908203125000000000e-02
-8.637695312500000000e-01,4.735839843750000000e+00,1.870117187500000000e-01
-1.485839843750000000e+00,4.759277343750000000e+00,2.958984375000000000e-01
-1.754394531250000000e+00,4.543945312500000000e+00,-2.397460937500000000e-01
-2.458496093750000000e+00,4.456542968750000000e+00,5.908203125000000000e-02
-2.688964843750000000e+00,3.987304687500000000e+00,-1.044921875000000000e-01
-3.073730468750000000e+00,3.626953125000000000e+00,-1.572265625000000000e-01
-3.577636718750000000e+00,3.263183593750000000e+00,3.295898437500000000e-01
-3.605468750000000000e+00,2.751953125000000000e+00,-1.352539062500000000e-01
-3.843261718750000000e+00,2.306152343750000000e+00,-1.005859375000000000e-01
-3.969238281250000000e+00,1.937500000000000000e+00,5.566406250000000000e-02
-3.835937500000000000e+00,1.215820312500000000e+00,-1.523437500000000000e-01
-3.894042968750000000e+00,7.265625000000000000e-01,1.113281250000000000e-01
-3.678222656250000000e+00,1.230468750000000000e-01,2.958984375000000000e-01
-3.296875000000000000e+00,-3.652343750000000000e-01,6.689453125000000000e-02
-3.078125000000000000e+00,-8.178710937500000000e-01,1.333007812500000000e-01
-2.577148437500000000e+00,-1.320800781250000000e+00,-1.577148437500000000e-01
-2.290527343750000000e+00,-1.733398437500000000e+00,8.984375000000000000e-02
-1.775390625000000000e+00,-2.016601562500000000e+00,9.814453125000000000e-02
-1.138671875000000000e+00,-2.356933593750000000e+00,-4.589843750000000000e-02
-6.816406250000000000e-01,-2.486816406250000000e+00,2.846679687500000000e-01
-2.490234375000000000e-02,-2.671875000000000000e+00,1.596679687500000000e-01
4.584960937500000000e-01,-2.769531250000000000e+00,1.943359375000000000e-01
1.012207031250000000e+00,-2.637207031250000000e+00,7.861328125000000000e-02
1.558593750000000000e+00,-2.594238281250000000e+00,4.882812500000000000e-03
2.030761718750000000e+00,-2.401855468750000000e+00,1.406250000000000000e-01
2.504882812500000000e+00,-2.294921875000000000e+00,1.254882812500000000e-01
2.966796875000000000e+00,-1.983886718750000000e+00,5.908203125000000000e-02
3.281250000000000000e+00,-1.527832031250000000e+00,5.175781250000000000e-02
3.630859375000000000e+00,-1.094238281250000000e+00,-1.250000000000000000e-01
3.722167968750000000e+00,-5.610351562500000000e-01,-3.320312500000000000e-02
3.778320312500000000e+00,-1.035156250000000000e-01,2.485351562500000000e-01
3.865234375000000000e+00,4.047851562500000000e-01,3.906250000000000000e-02
3.765136718750000000e+00,1.020019531250000000e+00,1.411132812500000000e-01
3.647949218750000000e+00,1.523437500000000000e+00,2.333984375000000000e-01
3.500000000000000000e+00,2.016113281250000000e+00,4.833984375000000000e-02
3.239746093750000000e+00,2.533691406250000000e+00,-2.001953125000000000e-01
