Timestamp,is_synced,Samplerate
1716825809999501,1,1024.0316162109375
-3.643066406250000000e+00,2.343750000000000000e-02,2.651367187500000000e-01
-3.321289062500000000e+00,-4.687500000000000000e-01,2.802734375000000000e-01
-2.859375000000000000e+00,-1.053222656250000000e+00,1.240234375000000000e-01
-2.569824218750000000e+00,-1.368164062500000000e+00,2.880859375000000000e-02
-2.124023437500000000e+00,-1.783203125000000000e+00,6.494140625000000000e-02
-1.568847656250000000e+00,-2.192871093750000000e+00,-4.882812500000000000e-02
-1.075683593750000000e+00,-2.410156250000000000e+00,-2.587890625000000000e-02
-4.638671875000000000e-01,-2.578613281250000000e+00,7.812500000000000000e-02
3.759765625000000000e-02,-2.669921875000000000e+00,4.057617187500000000e-01
6.611328125000000000e-01,-2.733398437500000000e+00,8.300781250000000000e-03
1.239257812500000000e+00,-2.708496093750000000e+00,-1.381835937500000000e-01
1.613281250000000000e+00,-2.492675781250000000e+00,2.685546875000000000e-01
2.166015625000000000e+00,-2.364746093750000000e+00,1.528320312500000000e-01
2.722656250000000000e+00,-2.247070312500000000e+00,3.369140625000000000e-02
3.004882812500000000e+00,-1.821777343750000000e+00,2.807617187500000000e-01
3.382812500000000000e+00,-1.415039062500000000e+00,6.640625000000000000e-02
3.658691406250000000e+00,-9.448242187500000000e-01,-5.712890625000000000e-02
3.710449218750000000e+00,-4.252929687500000000e-01,1.459960937500000000e-01
3.877441406250000000e+00,4.492187500000000000e-02,-1.323242187500000000e-01
3.836914062500000000e+00,5.253906250000000000e-01,-2.294921875000000000e-02
3.765136718750000000e+00,1.126464843750000000e+00,1.479492187500000000e-01
3.645507812500000000e+00,1.588378906250000000e+00,1.474609375000000000e-01
3.429687500000000000e+00,2.163574218750000000e+00,-4.492187500000000000e-02
3.108398437500000000e+00,2.634277343750000000e+00,-1.464843750000000000e-03
2.818847656250000000e+00,3.154785156250000000e+00,-6.982421875000000000e-02
2.364746093750000000e+00,3.590820312500000000e+00,-2.587890625000000000e-02
1.847656250000000000e+00,4.003906250000000000e+00,1.660156250000000000e-01
1.357421875000000000e+00,4.230468750000000000e+00,1.049804687500000000e-01
8.608398437500000000e-01,4.478515625000000000e+00,-1.591796875000000000e-01
2.724609375000000000e-01,4.685058593750000000e+00,-8.398437500000000000e-02
-3.422851562500000000e-01,4.789062500000000000e+00,9.521484375000000000e-02
-8.706054687500000000e-01,4.647949218750000000e+00,1.489257812500000000e-01
-1.353515625000000000e+00,4.633300781250000000e+00,1.411132812500000000e-01
-1.966796875000000000e+00,4.635253906250000000e+00,2.353515625000000000e-01
-2.362304687500000000e+00,4.373046875000000000e+00,-1.582031250000000000e-01
-2.754882812500000000e+00,4.055175781250000000e+00,-1.582031250000000000e-01
-3.204589843750000000e+00,3.613769531250000000e+00,4.003906250000000000e-02
-3.424804687500000000e+00,3.162109375000000000e+00,1.171875000000000000e-01
-3.722656250000000000e+00,2.796875000000000000e+00,1.855468750000000000e-02
-3.769042968750000000e+00,2.225585937500000000e+00,-9.912109375000000000e-02
-3.897949218750000000e+00,1.861328125000000000e+00,-1.259765625000000000e-01
-3.949707031250000000e+00,1.318359375000000000e+00,6.542968750000000000e-02
-3.798339843750000000e+00,6.635742187500000000e-01,-1.269531250000000000e-02
-3.621582031250000000e+00,1.323242187500000000e-01,1.743164062500000000e-01
-3.407226562500000000e+00,-2.973632812500000000e-01,1.865234375000000000e-01
-2.969238281250000000e+00,-9.003906250000000000e-01,1.855468750000000000e-01
-2.653808593750000000e+00,-1.315917968750000000e+00,7.226562500000000000e-02
-2.194335937500000000e+00,-1.699707031250000000e+00,-5.517578125000000000e-02
-1.670898437500000000e+00,-2.083984375000000000e+00,-1.464843750000000000e-03
-1.251464843750000000e+00,-2.342285156250000000e+00,2.670898437500000000e-01
-5.913085937500000000e-01,-2.554687500000000000e+00,1.000976562500000000e-01
-4.931640625000000000e-02,-2.755859375000000000e+00,1.352539062500000000e-01
5.063476562500000000e-01,-2.613281250000000000e+00,1.870117187500000000e-01
1.071777343750000000e+00,-2.677246093750000000e+00,-1.074218750000000000e-02
1.588867187500000000e+00,-2.657226562500000000e+00,8.105468750000000000e-02
2.030273437500000000e+00,-2.477539062500000000e+00,1.333007812500000000e-01
