Timestamp,is_synced,Samplerate
1716825749999931,1,1024.0316162109375
1.186523437500000000e+00,4.333007812500000000e+00,-1.220703125000000000e-01
5.507812500000000000e-01,4.589355468750000000e+00,8.154296875000000000e-02
1.113281250000000000e-01,4.695800781250000000e+00,-1.474609375000000000e-01
-4.946289062500000000e-01,4.765136718750000000e+00,-3.320312500000000000e-02
-1.120605468750000000e+00,4.715820312500000000e+00,3.325195312500000000e-01
-1.568359375000000000e+00,4.642578125000000000e+00,2.407226562500000000e-01
-2.128906250000000000e+00,4.520019531250000000e+00,7.910156250000000000e-02
-2.499023437500000000e+00,4.292480468750000000e+00,-1.259765625000000000e-01
-2.898925781250000000e+00,3.896972656250000000e+00,-1.347656250000000000e-01
-3.292480468750000000e+00,3.513183593750000000e+00,5.957031250000000000e-02
-3.569824218750000000e+00,2.984375000000000000e+00,1.127929687500000000e-01
-3.699707031250000000e+00,2.523925781250000000e+00,-1.181640625000000000e-01
-3.881835937500000000e+00,2.137207031250000000e+00,-7.910156250000000000e-02
-3.851562500000000000e+00,1.688964843750000000e+00,-1.250000000000000000e-01
-3.937011718750000000e+00,9.965820312500000000e-01,2.075195312500000000e-01
-3.793945312500000000e+00,4.912109375000000000e-01,2.197265625000000000e-02
-3.503417968750000000e+00,-5.859375000000000000e-02,5.175781250000000000e-02
-3.319335937500000000e+00,-4.882812500000000000e-01,2.866210937500000000e-01
-2.828613281250000000e+00,-1.066406250000000000e+00,5.859375000000000000e-03
-2.485351562500000000e+00,-1.484863281250000000e+00,1.025390625000000000e-02
-2.069335937500000000e+00,-1.867675781250000000e+00,2.221679687500000000e-01
-1.503417968750000000e+00,-2.236816406250000000e+00,-1.464843750000000000e-03
-9.682617187500000000e-01,-2.428710937500000000e+00,2.636718750000000000e-02
-4.228515625000000000e-01,-2.583007812500000000e+00,1.132812500000000000e-01
1.596679687500000000e-01,-2.713867187500000000e+00,2.153320312500000000e-01
7.548828125000000000e-01,-2.727050781250000000e+00,-2.832031250000000000e-02
1.261718750000000000e+00,-2.701660156250000000e+00,1.601562500000000000e-01
1.712890625000000000e+00,-2.479003906250000000e+00,1.962890625000000000e-01
2.263671875000000000e+00,-2.449218750000000000e+00,6.103515625000000000e-02
2.740234375000000000e+00,-2.105468750000000000e+00,6.933593750000000000e-02
3.039550781250000000e+00,-1.821777343750000000e+00,2.197265625000000000e-01
3.446777343750000000e+00,-1.325195312500000000e+00,4.394531250000000000e-02
3.619140625000000000e+00,-8.989257812500000000e-01,9.765625000000000000e-02
3.798339843750000000e+00,-3.676757812500000000e-01,-1.225585937500000000e-01
3.884765625000000000e+00,7.031250000000000000e-02,-1.503906250000000000e-01
3.816406250000000000e+00,6.376953125000000000e-01,9.814453125000000000e-02
3.786621093750000000e+00,1.212402343750000000e+00,2.177734375000000000e-01
3.595703125000000000e+00,1.659667968750000000e+00,2.055664062500000000e-01
3.377441406250000000e+00,2.204101562500000000e+00,1.953125000000000000e-03
3.105468750000000000e+00,2.793457031250000000e+00,-6.884765625000000000e-02
2.782714843750000000e+00,3.184082031250000000e+00,-1.445312500000000000e-01
2.264648437500000000e+00,3.597656250000000000e+00,1.591796875000000000e-01
1.778808593750000000e+00,3.979492187500000000e+00,1.289062500000000000e-01
1.343750000000000000e+00,4.254882812500000000e+00,-1.357421875000000000e-01
7.680664062500000000e-01,4.510253906250000000e+00,1.953125000000000000e-02
1.528320312500000000e-01,4.684570312500000000e+00,-4.492187500000000000e-02
-3.627929687500000000e-01,4.694335937500000000e+00,7.812500000000000000e-03
-9.067382812500000000e-01,4.726074218750000000e+00,1.225585937500000000e-01
-1.437500000000000000e+00,4.638671875000000000e+00,1.318359375000000000e-01
-2.037109375000000000e+00,4.560058593750000000e+00,1.782226562500000000e-01
-2.463378906250000000e+00,4.392578125000000000e+00,2.197265625000000000e-02
-2.760253906250000000e+00,3.973632812500000000e+00,-1.777343750000000000e-01
-3.187988281250000000e+00,3.566406250000000000e+00,-4.052734375000000000e-02
-3.603515625000000000e+00,3.167968750000000000e+00,2.690429687500000000e-01
-3.699707031250000000e+00,2.664550781250000000e+00,5.859375000000000000e-03
-3.746093750000000000e+00,2.169921875000000000e+00,-1.967773437500000000e-01
-3.947265625000000000e+00,1.822753906250000000e+00,-2.441406250000000000e-02
-3.901367187500000000e+00,1.195800781250000000e+00,-2.099609375000000000e-02
-3.727050781250000000e+00,5.258789062500000000e-01,-9.179687500000000000e-02
-3.643554687500000000e+00,7.373046875000000000e-02,3.212890625000000000e-01
-3.324707031250000000e+00,-4.321289062500000000e-01,2.119140625000000000e-01
-2.903808593750000000e+00,-9.619140625000000000e-01,-2.929687500000000000e-03
-2.622558593750000000e+00,-1.327148437500000000e+00,7.373046875000000000e-02
-2.103027343750000000e+00,-1.809570312500000000e+00,3.320312500000000000e-02
-1.678222656250000000e+00,-2.116210937500000000e+00,1.093750000000000000e-01
-1.122558593750000000e+00,-2.335449218750000000e+00,2.792968750000000000e-01
-4.785156250000000000e-01,-2.614257812500000000e+00,1.191406250000000000e-01
1.318359375000000000e-02,-2.684082031250000000e+00,4.980468750000000000e-02
5.405273437500000000e-01,-2.664062500000000000e+00,1.381835937500000000e-01
1.122558593750000000e+00,-2.690917968750000000e+00,1.093750000000000000e-01
1.721191406250000000e+00,-2.641601562500000000e+00,7.324218750000000000e-03
2.069335937500000000e+00,-2.431152343750000000e+00,2.089843750000000000e-01
2.649414062500000000e+00,-2.197753906250000000e+00,-2.636718750000000000e-02
3.084960937500000000e+00,-1.932128906250000000e+00,-9.130859375000000000e-02
3.307617187500000000e+00,-1.433593750000000000e+00,3.911132812500000000e-01
3.583984375000000000e+00,-1.024414062500000000e+00,1.630859375000000000e-01
3.811035156250000000e+00,-5.463867187500000000e-01,-9.277343750000000000e-02
3.833984375000000000e+00,1.269531250000000000e-02,1.044921875000000000e-01
3.860351562500000000e+00,4.653320312500000000e-01,1.787109375000000000e-01
3.843750000000000000e+00,1.049804687500000000e+00,-5.175781250000000000e-02
3.657226562500000000e+00,1.553222656250000000e+00,9.277343750000000000e-03
3.492187500000000000e+00,2.098632812500000000e+00,-1.123046875000000000e-02
