Timestamp,is_synced,Samplerate
1716825409999707,1,1024.03173828125
-1.746093750000000000e+00,4.716796875000000000e+00,8.447265625000000000e-02
-2.208007812500000000e+00,4.435058593750000000e+00,-1.044921875000000000e-01
-2.644531250000000000e+00,4.146484375000000000e+00,-7.324218750000000000e-03
-3.096679687500000000e+00,3.725097656250000000e+00,5.908203125000000000e-02
-3.332519531250000000e+00,3.337402343750000000e+00,-9.472656250000000000e-02
-3.637695312500000000e+00,2.927734375000000000e+00,-8.935546875000000000e-02
-3.804687500000000000e+00,2.461425781250000000e+00,-5.273437500000000000e-02
-3.868164062500000000e+00,1.989746093750000000e+00,3.125000000000000000e-02
-3.939941406250000000e+00,1.460937500000000000e+00,1.718750000000000000e-01
-3.812988281250000000e+00,8.759765625000000000e-01,6.933593750000000000e-02
-3.726074218750000000e+00,2.548828125000000000e-01,2.260742187500000000e-01
-3.337402343750000000e+00,-2.573242187500000000e-01,-3.466796875000000000e-02
-3.128417968750000000e+00,-6.831054687500000000e-01,-5.957031250000000000e-02
-2.758300781250000000e+00,-1.119140625000000000e+00,3.417968750000000000e-02
-2.345214843750000000e+00,-1.648925781250000000e+00,8.300781250000000000e-03
-1.947265625000000000e+00,-1.953125000000000000e+00,2.065429687500000000e-01
-1.363281250000000000e+00,-2.248535156250000000e+00,1.176757812500000000e-01
-8.115234375000000000e-01,-2.491210937500000000e+00,2.182617187500000000e-01
-2.265625000000000000e-01,-2.565429687500000000e+00,2.075195312500000000e-01
3.227539062500000000e-01,-2.763671875000000000e+00,8.984375000000000000e-02
9.458007812500000000e-01,-2.679199218750000000e+00,-1.889648437500000000e-01
1.326660156250000000e+00,-2.573242187500000000e+00,1.933593750000000000e-01
1.894042968750000000e+00,-2.470214843750000000e+00,2.758789062500000000e-01
2.410644531250000000e+00,-2.336914062500000000e+00,1.953125000000000000e-03
2.825683593750000000e+00,-2.039062500000000000e+00,7.275390625000000000e-02
3.248046875000000000e+00,-1.640625000000000000e+00,-9.277343750000000000e-02
3.540039062500000000e+00,-1.250976562500000000e+00,-2.246093750000000000e-02
3.650390625000000000e+00,-7.539062500000000000e-01,1.289062500000000000e-01
