Timestamp,is_synced,Samplerate
1716825439999337,1,1024.0257568359375
1.277832031250000000e+00,4.645019531250000000e+00,1.455078125000000000e-01
1.783203125000000000e+00,4.549316406250000000e+00,2.236328125000000000e-01
2.249511718750000000e+00,4.440429687500000000e+00,2.695312500000000000e-01
2.671875000000000000e+00,4.215820312500000000e+00,1.938476562500000000e-01
3.090332031250000000e+00,3.827636718750000000e+00,-3.271484375000000000e-02
3.380859375000000000e+00,3.461914062500000000e+00,-7.421875000000000000e-02
3.637207031250000000e+00,3.020996093750000000e+00,-7.519531250000000000e-02
3.827636718750000000e+00,2.536621093750000000e+00,1.181640625000000000e-01
3.917968750000000000e+00,2.051269531250000000e+00,1.855468750000000000e-01
3.939941406250000000e+00,1.548339843750000000e+00,1.386718750000000000e-01
3.824218750000000000e+00,9.584960937500000000e-01,2.744140625000000000e-01
3.696289062500000000e+00,4.526367187500000000e-01,3.242187500000000000e-01
3.494628906250000000e+00,-1.704101562500000000e-01,2.001953125000000000e-01
3.261718750000000000e+00,-5.668945312500000000e-01,9.277343750000000000e-03
2.889160156250000000e+00,-1.079589843750000000e+00,2.246093750000000000e-02
2.459960937500000000e+00,-1.568359375000000000e+00,-2.441406250000000000e-03
1.874023437500000000e+00,-1.991210937500000000e+00,-1.342773437500000000e-01
1.350585937500000000e+00,-2.216796875000000000e+00,-1.889648437500000000e-01
8.144531250000000000e-01,-2.493164062500000000e+00,4.785156250000000000e-02
3.281250000000000000e-01,-2.677734375000000000e+00,-1.562500000000000000e-02
-3.115234375000000000e-01,-2.741210937500000000e+00,1.835937500000000000e-01
-8.471679687500000000e-01,-2.706054687500000000e+00,2.612304687500000000e-01
-1.351562500000000000e+00,-2.640136718750000000e+00,1.074218750000000000e-01
-1.883300781250000000e+00,-2.514160156250000000e+00,7.568359375000000000e-02
-2.320312500000000000e+00,-2.391601562500000000e+00,-1.562500000000000000e-02
-2.833496093750000000e+00,-2.062500000000000000e+00,1.523437500000000000e-01
-3.127929687500000000e+00,-1.674316406250000000e+00,7.226562500000000000e-02
-3.438476562500000000e+00,-1.238769531250000000e+00,-1.562500000000000000e-02
-3.707519531250000000e+00,-8.300781250000000000e-01,2.441406250000000000e-03
-3.809082031250000000e+00,-3.471679687500000000e-01,2.294921875000000000e-02
-3.937988281250000000e+00,1.728515625000000000e-01,-2.246093750000000000e-02
-3.853515625000000000e+00,6.606445312500000000e-01,-7.812500000000000000e-02
