Timestamp,is_synced,Samplerate
1716825699999253,1,1024.026123046875
3.017089843750000000e+00,-9.462890625000000000e-01,1.206054687500000000e-01
2.566894531250000000e+00,-1.420410156250000000e+00,1.210937500000000000e-01
2.065917968750000000e+00,-1.791503906250000000e+00,-2.929687500000000000e-03
1.482421875000000000e+00,-2.236816406250000000e+00,-7.519531250000000000e-02
9.936523437500000000e-01,-2.481445312500000000e+00,-2.001953125000000000e-01
3.989257812500000000e-01,-2.677246093750000000e+00,4.687500000000000000e-02
-1.342773437500000000e-01,-2.734375000000000000e+00,1.293945312500000000e-01
-6.879882812500000000e-01,-2.771972656250000000e+00,2.485351562500000000e-01
-1.235351562500000000e+00,-2.739257812500000000e+00,8.251953125000000000e-02
-1.771972656250000000e+00,-2.561035156250000000e+00,-7.861328125000000000e-02
-2.277832031250000000e+00,-2.449707031250000000e+00,-5.322265625000000000e-02
-2.720214843750000000e+00,-2.120117187500000000e+00,1.000976562500000000e-01
-3.095214843750000000e+00,-1.776855468750000000e+00,1.962890625000000000e-01
-3.326660156250000000e+00,-1.385253906250000000e+00,2.978515625000000000e-02
-3.647460937500000000e+00,-9.047851562500000000e-01,1.054687500000000000e-01
-3.755859375000000000e+00,-4.418945312500000000e-01,1.269531250000000000e-02
-3.952636718750000000e+00,3.320312500000000000e-02,-2.099609375000000000e-02
-3.890136718750000000e+00,5.415039062500000000e-01,3.076171875000000000e-02
-3.771972656250000000e+00,1.113769531250000000e+00,1.577148437500000000e-01
-3.579589843750000000e+00,1.645996093750000000e+00,3.955078125000000000e-02
-3.354980468750000000e+00,2.194335937500000000e+00,1.279296875000000000e-01
-3.087890625000000000e+00,2.721191406250000000e+00,2.124023437500000000e-01
-2.672851562500000000e+00,3.187500000000000000e+00,3.564453125000000000e-02
-2.260253906250000000e+00,3.582519531250000000e+00,-6.103515625000000000e-02
-1.765625000000000000e+00,3.939453125000000000e+00,1.118164062500000000e-01
-1.293457031250000000e+00,4.178222656250000000e+00,2.128906250000000000e-01
-6.948242187500000000e-01,4.419433593750000000e+00,7.714843750000000000e-02
-2.124023437500000000e-01,4.650878906250000000e+00,9.960937500000000000e-02
3.901367187500000000e-01,4.703125000000000000e+00,-1.499023437500000000e-01
9.291992187500000000e-01,4.711914062500000000e+00,6.591796875000000000e-02
1.487304687500000000e+00,4.678710937500000000e+00,1.342773437500000000e-01
2.002441406250000000e+00,4.573730468750000000e+00,5.322265625000000000e-02
2.435058593750000000e+00,4.292968750000000000e+00,1.918945312500000000e-01
2.886230468750000000e+00,4.047851562500000000e+00,1.171875000000000000e-02
3.218261718750000000e+00,3.727050781250000000e+00,5.371093750000000000e-02
3.543457031250000000e+00,3.266113281250000000e+00,1.093750000000000000e-01
3.739746093750000000e+00,2.795410156250000000e+00,2.099609375000000000e-01
3.892578125000000000e+00,2.306152343750000000e+00,1.894531250000000000e-01
3.942871093750000000e+00,1.813476562500000000e+00,3.369140625000000000e-02
3.899902343750000000e+00,1.311035156250000000e+00,2.094726562500000000e-01
3.742187500000000000e+00,7.001953125000000000e-01,2.333984375000000000e-01
3.591308593750000000e+00,1.284179687500000000e-01,-3.759765625000000000e-02
3.381347656250000000e+00,-2.524414062500000000e-01,-8.300781250000000000e-03
3.124023437500000000e+00,-8.051757812500000000e-01,1.655273437500000000e-01
2.713867187500000000e+00,-1.323242187500000000e+00,1.342773437500000000e-01
2.184570312500000000e+00,-1.719238281250000000e+00,2.294921875000000000e-02
1.677246093750000000e+00,-2.061523437500000000e+00,-3.906250000000000000e-02
1.095214843750000000e+00,-2.362304687500000000e+00,-3.417968750000000000e-03
6.318359375000000000e-01,-2.643066406250000000e+00,-1.445312500000000000e-01
-2.539062500000000000e-02,-2.729003906250000000e+00,2.260742187500000000e-01
-4.868164062500000000e-01,-2.753417968750000000e+00,1.005859375000000000e-01
-1.108398437500000000e+00,-2.743164062500000000e+00,1.484375000000000000e-01
-1.652832031250000000e+00,-2.613769531250000000e+00,7.324218750000000000e-03
-2.097167968750000000e+00,-2.479492187500000000e+00,-1.538085937500000000e-01
-2.609863281250000000e+00,-2.249023437500000000e+00,1.313476562500000000e-01
-2.947265625000000000e+00,-1.954589843750000000e+00,1.020507812500000000e-01
-3.325195312500000000e+00,-1.446777343750000000e+00,1.293945312500000000e-01
-3.532226562500000000e+00,-1.006347656250000000e+00,8.154296875000000000e-02
-3.721679687500000000e+00,-6.166992187500000000e-01,4.785156250000000000e-02
-3.895507812500000000e+00,-8.349609375000000000e-02,2.343750000000000000e-02
-3.913085937500000000e+00,3.798828125000000000e-01,1.757812500000000000e-02
-3.820800781250000000e+00,9.536132812500000000e-01,1.616210937500000000e-01
-3.639648437500000000e+00,1.434082031250000000e+00,1.162109375000000000e-01
-3.448242187500000000e+00,2.029296875000000000e+00,-4.394531250000000000e-02
-3.164062500000000000e+00,2.573730468750000000e+00,9.521484375000000000e-02
-2.837402343750000000e+00,3.044433593750000000e+00,1.391601562500000000e-01
-2.404296875000000000e+00,3.448730468750000000e+00,-2.490234375000000000e-02
-1.935546875000000000e+00,3.821777343750000000e+00,1.040039062500000000e-01
-1.399414062500000000e+00,4.139648437500000000e+00,2.407226562500000000e-01
-9.316406250000000000e-01,4.368652343750000000e+00,9.326171875000000000e-02
-3.481445312500000000e-01,4.622070312500000000e+00,-2.587890625000000000e-02
1.933593750000000000e-01,4.668457031250000000e+00,-1.318359375000000000e-02
7.607421875000000000e-01,4.700683593750000000e+00,-3.369140625000000000e-02
1.337890625000000000e+00,4.636718750000000000e+00,3.076171875000000000e-02
1.824707031250000000e+00,4.625976562500000000e+00,2.294921875000000000e-01
2.346679687500000000e+00,4.451660156250000000e+00,1.132812500000000000e-01
2.723632812500000000e+00,4.162109375000000000e+00,3.125000000000000000e-02
3.153808593750000000e+00,3.831054687500000000e+00,1.318359375000000000e-02
3.439453125000000000e+00,3.389648437500000000e+00,1.791992187500000000e-01
3.716796875000000000e+00,2.963378906250000000e+00,1.479492187500000000e-01
3.879882812500000000e+00,2.455078125000000000e+00,1.171875000000000000e-01
3.963867187500000000e+00,1.976562500000000000e+00,5.322265625000000000e-02
3.946289062500000000e+00,1.452636718750000000e+00,2.006835937500000000e-01
3.819335937500000000e+00,8.676757812500000000e-01,1.577148437500000000e-01
3.624023437500000000e+00,3.134765625000000000e-01,1.484375000000000000e-01
3.464355468750000000e+00,-2.041015625000000000e-01,7.812500000000000000e-02
3.208984375000000000e+00,-6.577148437500000000e-01,8.056640625000000000e-02
2.815917968750000000e+00,-1.184570312500000000e+00,2.265625000000000000e-01
2.390625000000000000e+00,-1.618164062500000000e+00,-1.464843750000000000e-03
1.787597656250000000e+00,-2.019042968750000000e+00,3.662109375000000000e-02
1.311035156250000000e+00,-2.321289062500000000e+00,-1.381835937500000000e-01
7.377929687500000000e-01,-2.545410156250000000e+00,-1.406250000000000000e-01
1.816406250000000000e-01,-2.729492187500000000e+00,1.040039062500000000e-01
-3.803710937500000000e-01,-2.749023437500000000e+00,2.089843750000000000e-01
-9.389648437500000000e-01,-2.725585937500000000e+00,2.084960937500000000e-01
-1.460937500000000000e+00,-2.703125000000000000e+00,1.025390625000000000e-02
-1.993652343750000000e+00,-2.567871093750000000e+00,-1.123046875000000000e-02
-2.519531250000000000e+00,-2.308105468750000000e+00,1.367187500000000000e-02
-2.875976562500000000e+00,-1.956542968750000000e+00,-1.269531250000000000e-02
-3.196289062500000000e+00,-1.653808593750000000e+00,1.459960937500000000e-01
-3.486816406250000000e+00,-1.184082031250000000e+00,2.055664062500000000e-01
-3.710937500000000000e+00,-6.787109375000000000e-01,5.273437500000000000e-02
-3.855957031250000000e+00,-2.666015625000000000e-01,-3.564453125000000000e-02
-3.955566406250000000e+00,2.563476562500000000e-01,5.175781250000000000e-02
-3.837890625000000000e+00,8.095703125000000000e-01,2.001953125000000000e-02
-3.693847656250000000e+00,1.347167968750000000e+00,2.929687500000000000e-03
-3.488281250000000000e+00,1.908203125000000000e+00,1.386718750000000000e-01
-3.259277343750000000e+00,2.384765625000000000e+00,1.596679687500000000e-01
-2.946289062500000000e+00,2.915039062500000000e+00,1.191406250000000000e-01
-2.508300781250000000e+00,3.371582031250000000e+00,-9.130859375000000000e-02
-2.063964843750000000e+00,3.751464843750000000e+00,4.736328125000000000e-02
-1.555664062500000000e+00,4.117675781250000000e+00,2.358398437500000000e-01
-1.022949218750000000e+00,4.287109375000000000e+00,1.201171875000000000e-01
-4.492187500000000000e-01,4.530273437500000000e+00,1.518554687500000000e-01
8.496093750000000000e-02,4.702148437500000000e+00,-6.250000000000000000e-02
5.922851562500000000e-01,4.727050781250000000e+00,-6.445312500000000000e-02
1.190429687500000000e+00,4.630859375000000000e+00,-8.496093750000000000e-02
1.743164062500000000e+00,4.586425781250000000e+00,1.391601562500000000e-01
2.230957031250000000e+00,4.480957031250000000e+00,2.080078125000000000e-01
2.646972656250000000e+00,4.187011718750000000e+00,1.953125000000000000e-01
3.072753906250000000e+00,3.935058593750000000e+00,-8.300781250000000000e-03
3.395019531250000000e+00,3.510742187500000000e+00,5.810546875000000000e-02
3.639160156250000000e+00,3.098632812500000000e+00,2.036132812500000000e-01
3.851074218750000000e+00,2.580566406250000000e+00,1.953125000000000000e-01
3.905761718750000000e+00,2.094726562500000000e+00,1.000976562500000000e-01
3.978027343750000000e+00,1.581542968750000000e+00,4.980468750000000000e-02
3.834472656250000000e+00,9.702148437500000000e-01,1.640625000000000000e-01
3.662597656250000000e+00,4.145507812500000000e-01,1.396484375000000000e-01
3.502929687500000000e+00,-4.638671875000000000e-02,2.734375000000000000e-02
3.287109375000000000e+00,-4.995117187500000000e-01,6.640625000000000000e-02
2.945800781250000000e+00,-1.090332031250000000e+00,1.689453125000000000e-01
2.469238281250000000e+00,-1.499511718750000000e+00,1.806640625000000000e-01
1.969726562500000000e+00,-1.875000000000000000e+00,6.005859375000000000e-02
1.417968750000000000e+00,-2.273437500000000000e+00,-2.031250000000000000e-01
8.662109375000000000e-01,-2.492675781250000000e+00,-1.186523437500000000e-01
3.432617187500000000e-01,-2.683593750000000000e+00,-1.757812500000000000e-02
-2.255859375000000000e-01,-2.739746093750000000e+00,2.319335937500000000e-01
-8.046875000000000000e-01,-2.727050781250000000e+00,2.182617187500000000e-01
-1.297851562500000000e+00,-2.731445312500000000e+00,2.587890625000000000e-02
-1.907226562500000000e+00,-2.532226562500000000e+00,7.763671875000000000e-02
-2.324218750000000000e+00,-2.378417968750000000e+00,-7.128906250000000000e-02
-2.800781250000000000e+00,-2.104980468750000000e+00,4.101562500000000000e-02
-3.132812500000000000e+00,-1.769042968750000000e+00,9.277343750000000000e-02
-3.363281250000000000e+00,-1.287597656250000000e+00,2.099609375000000000e-02
-3.682617187500000000e+00,-7.709960937500000000e-01,2.519531250000000000e-01
-3.763671875000000000e+00,-4.169921875000000000e-01,-2.636718750000000000e-02
-3.954101562500000000e+00,1.259765625000000000e-01,-7.324218750000000000e-02
-3.864746093750000000e+00,6.215820312500000000e-01,9.765625000000000000e-04
-3.744628906250000000e+00,1.224609375000000000e+00,1.162109375000000000e-01
-3.542968750000000000e+00,1.749511718750000000e+00,1.269531250000000000e-01
-3.306640625000000000e+00,2.242675781250000000e+00,9.716796875000000000e-02
-3.036132812500000000e+00,2.798339843750000000e+00,1.264648437500000000e-01
-2.644042968750000000e+00,3.215820312500000000e+00,5.322265625000000000e-02
-2.192871093750000000e+00,3.643066406250000000e+00,-6.347656250000000000e-02
-1.703613281250000000e+00,4.000976562500000000e+00,8.056640625000000000e-02
-1.194335937500000000e+00,4.255859375000000000e+00,2.124023437500000000e-01
-6.093750000000000000e-01,4.472167968750000000e+00,6.103515625000000000e-02
-5.126953125000000000e-02,4.675781250000000000e+00,-8.007812500000000000e-02
4.824218750000000000e-01,4.743164062500000000e+00,-3.466796875000000000e-02
1.002441406250000000e+00,4.683105468750000000e+00,4.101562500000000000e-02
1.576660156250000000e+00,4.583496093750000000e+00,8.398437500000000000e-02
2.081542968750000000e+00,4.569824218750000000e+00,1.162109375000000000e-01
2.571777343750000000e+00,4.291992187500000000e+00,9.960937500000000000e-02
2.903320312500000000e+00,3.990234375000000000e+00,1.899414062500000000e-01
3.327148437500000000e+00,3.673828125000000000e+00,1.367187500000000000e-02
3.583496093750000000e+00,3.161621093750000000e+00,1.396484375000000000e-01
3.770507812500000000e+00,2.736328125000000000e+00,8.544921875000000000e-02
3.924804687500000000e+00,2.266113281250000000e+00,1.152343750000000000e-01
3.948730468750000000e+00,1.737304687500000000e+00,1.245117187500000000e-01
3.896484375000000000e+00,1.167480468750000000e+00,1.127929687500000000e-01
3.708007812500000000e+00,5.820312500000000000e-01,2.304687500000000000e-01
3.584960937500000000e+00,6.054687500000000000e-02,1.513671875000000000e-02
