Timestamp,is_synced,Samplerate
1716825849999893,1,1024.0260009765625
3.837890625000000000e+00,9.184570312500000000e-01,2.568359375000000000e-01
3.666992187500000000e+00,3.544921875000000000e-01,1.074218750000000000e-02
3.469726562500000000e+00,-1.372070312500000000e-01,2.929687500000000000e-03
3.262695312500000000e+00,-6.171875000000000000e-01,3.759765625000000000e-02
2.847656250000000000e+00,-1.096191406250000000e+00,-6.347656250000000000e-03
2.408203125000000000e+00,-1.560058593750000000e+00,-2.392578125000000000e-02
1.906738281250000000e+00,-1.948730468750000000e+00,-3.613281250000000000e-02
1.350097656250000000e+00,-2.309570312500000000e+00,6.591796875000000000e-02
8.315429687500000000e-01,-2.547851562500000000e+00,2.099609375000000000e-02
2.480468750000000000e-01,-2.682128906250000000e+00,9.423828125000000000e-02
-3.100585937500000000e-01,-2.710937500000000000e+00,1.479492187500000000e-01
-8.330078125000000000e-01,-2.747558593750000000e+00,1.206054687500000000e-01
-1.424316406250000000e+00,-2.707519531250000000e+00,1.616210937500000000e-01
-1.931640625000000000e+00,-2.548339843750000000e+00,-7.519531250000000000e-02
-2.418457031250000000e+00,-2.358886718750000000e+00,2.929687500000000000e-03
-2.819824218750000000e+00,-2.066894531250000000e+00,2.929687500000000000e-02
-3.182617187500000000e+00,-1.712402343750000000e+00,-3.906250000000000000e-03
-3.520019531250000000e+00,-1.217285156250000000e+00,-2.441406250000000000e-02
-3.675292968750000000e+00,-7.636718750000000000e-01,-2.587890625000000000e-02
-3.858398437500000000e+00,-3.530273437500000000e-01,1.640625000000000000e-01
-3.905761718750000000e+00,1.469726562500000000e-01,1.699218750000000000e-01
-3.876464843750000000e+00,7.807617187500000000e-01,1.650390625000000000e-01
-3.720214843750000000e+00,1.290039062500000000e+00,1.020507812500000000e-01
-3.526855468750000000e+00,1.810058593750000000e+00,-1.220703125000000000e-01
-3.279785156250000000e+00,2.421875000000000000e+00,2.587890625000000000e-02
-2.999023437500000000e+00,2.851074218750000000e+00,1.787109375000000000e-01
-2.591796875000000000e+00,3.283691406250000000e+00,1.152343750000000000e-01
-2.135742187500000000e+00,3.673339843750000000e+00,3.320312500000000000e-02
-1.634765625000000000e+00,4.096191406250000000e+00,1.000976562500000000e-01
-1.121093750000000000e+00,4.226562500000000000e+00,1.059570312500000000e-01
-5.200195312500000000e-01,4.473144531250000000e+00,1.708984375000000000e-02
4.882812500000000000e-04,4.742187500000000000e+00,-5.859375000000000000e-03
5.620117187500000000e-01,4.806152343750000000e+00,-1.074218750000000000e-02
1.112792968750000000e+00,4.693359375000000000e+00,1.225585937500000000e-01
1.628906250000000000e+00,4.605468750000000000e+00,1.826171875000000000e-01
2.182617187500000000e+00,4.502441406250000000e+00,2.880859375000000000e-02
2.604003906250000000e+00,4.280761718750000000e+00,1.137695312500000000e-01
3.019531250000000000e+00,3.958984375000000000e+00,-4.882812500000000000e-02
3.401367187500000000e+00,3.499023437500000000e+00,-3.906250000000000000e-03
3.637207031250000000e+00,3.156250000000000000e+00,2.934570312500000000e-01
3.769531250000000000e+00,2.693359375000000000e+00,2.451171875000000000e-01
3.899902343750000000e+00,2.126953125000000000e+00,1.025390625000000000e-01
3.971191406250000000e+00,1.608398437500000000e+00,1.142578125000000000e-01
3.921875000000000000e+00,1.073242187500000000e+00,2.358398437500000000e-01
3.715820312500000000e+00,5.498046875000000000e-01,9.130859375000000000e-02
3.533203125000000000e+00,-2.490234375000000000e-02,-5.371093750000000000e-03
3.340332031250000000e+00,-4.672851562500000000e-01,9.521484375000000000e-02
2.967285156250000000e+00,-1.033203125000000000e+00,1.157226562500000000e-01
2.509765625000000000e+00,-1.505371093750000000e+00,-2.636718750000000000e-02
1.994140625000000000e+00,-1.856933593750000000e+00,-3.515625000000000000e-02
1.488769531250000000e+00,-2.211914062500000000e+00,-5.029296875000000000e-02
9.560546875000000000e-01,-2.487792968750000000e+00,-1.025390625000000000e-02
4.155273437500000000e-01,-2.688964843750000000e+00,8.642578125000000000e-02
-1.508789062500000000e-01,-2.747070312500000000e+00,2.050781250000000000e-01
-7.231445312500000000e-01,-2.688964843750000000e+00,1.337890625000000000e-01
-1.298828125000000000e+00,-2.672363281250000000e+00,7.421875000000000000e-02
-1.851562500000000000e+00,-2.651855468750000000e+00,1.855468750000000000e-02
-2.316406250000000000e+00,-2.432128906250000000e+00,5.371093750000000000e-02
-2.727539062500000000e+00,-2.090332031250000000e+00,1.152343750000000000e-01
-3.118164062500000000e+00,-1.796875000000000000e+00,6.640625000000000000e-02
-3.398925781250000000e+00,-1.358886718750000000e+00,-3.417968750000000000e-02
-3.593261718750000000e+00,-8.076171875000000000e-01,-6.005859375000000000e-02
-3.827148437500000000e+00,-4.106445312500000000e-01,4.833984375000000000e-02
-3.927246093750000000e+00,3.417968750000000000e-03,4.101562500000000000e-02
-3.909667968750000000e+00,5.483398437500000000e-01,2.006835937500000000e-01
-3.748535156250000000e+00,1.144531250000000000e+00,2.094726562500000000e-01
-3.554687500000000000e+00,1.723144531250000000e+00,4.882812500000000000e-04
-3.325195312500000000e+00,2.289550781250000000e+00,-8.740234375000000000e-02
-3.047851562500000000e+00,2.776367187500000000e+00,8.984375000000000000e-02
-2.678710937500000000e+00,3.188476562500000000e+00,1.992187500000000000e-01
-2.230468750000000000e+00,3.573730468750000000e+00,1.669921875000000000e-01
-1.723144531250000000e+00,3.946777343750000000e+00,1.054687500000000000e-01
-1.263671875000000000e+00,4.201660156250000000e+00,1.088867187500000000e-01
-6.782226562500000000e-01,4.462402343750000000e+00,2.880859375000000000e-02
-1.464843750000000000e-01,4.657714843750000000e+00,-8.789062500000000000e-03
4.086914062500000000e-01,4.780273437500000000e+00,-9.765625000000000000e-03
1.010742187500000000e+00,4.686035156250000000e+00,1.220703125000000000e-02
1.522949218750000000e+00,4.648437500000000000e+00,1.318359375000000000e-01
2.044433593750000000e+00,4.546386718750000000e+00,1.083984375000000000e-01
2.447265625000000000e+00,4.340332031250000000e+00,1.113281250000000000e-01
2.872558593750000000e+00,4.004882812500000000e+00,4.248046875000000000e-02
3.280761718750000000e+00,3.642578125000000000e+00,1.953125000000000000e-02
3.535644531250000000e+00,3.268554687500000000e+00,1.499023437500000000e-01
3.766601562500000000e+00,2.718750000000000000e+00,1.728515625000000000e-01
3.890625000000000000e+00,2.387207031250000000e+00,2.124023437500000000e-01
3.967285156250000000e+00,1.806152343750000000e+00,1.572265625000000000e-01
3.902343750000000000e+00,1.209960937500000000e+00,1.411132812500000000e-01
3.764160156250000000e+00,6.372070312500000000e-01,1.132812500000000000e-01
3.583984375000000000e+00,1.469726562500000000e-01,5.224609375000000000e-02
3.354492187500000000e+00,-3.720703125000000000e-01,1.040039062500000000e-01
3.049804687500000000e+00,-9.204101562500000000e-01,5.908203125000000000e-02
2.660644531250000000e+00,-1.318359375000000000e+00,5.615234375000000000e-02
2.166015625000000000e+00,-1.748535156250000000e+00,-3.369140625000000000e-02
1.638671875000000000e+00,-2.093750000000000000e+00,-1.513671875000000000e-02
1.102539062500000000e+00,-2.438476562500000000e+00,9.277343750000000000e-03
5.629882812500000000e-01,-2.574707031250000000e+00,7.812500000000000000e-02
2.197265625000000000e-02,-2.705078125000000000e+00,2.148437500000000000e-02
-6.049804687500000000e-01,-2.791992187500000000e+00,1.000976562500000000e-01
-1.120605468750000000e+00,-2.715820312500000000e+00,1.625976562500000000e-01
