Timestamp,is_synced,Samplerate
1716825249999166,1,1024.02587890625
-3.442871093750000000e+00,-1.153808593750000000e+00,2.158203125000000000e-01
-3.641113281250000000e+00,-8.203125000000000000e-01,1.777343750000000000e-01
-3.801757812500000000e+00,-3.115234375000000000e-01,2.978515625000000000e-02
-3.936523437500000000e+00,1.845703125000000000e-01,-1.303710937500000000e-01
-3.836914062500000000e+00,6.928710937500000000e-01,-1.264648437500000000e-01
-3.717773437500000000e+00,1.267578125000000000e+00,-4.199218750000000000e-02
-3.469726562500000000e+00,1.832519531250000000e+00,1.074218750000000000e-01
-3.266113281250000000e+00,2.372070312500000000e+00,3.315429687500000000e-01
-2.935546875000000000e+00,2.914550781250000000e+00,3.945312500000000000e-01
-2.564453125000000000e+00,3.328125000000000000e+00,2.182617187500000000e-01
-2.146972656250000000e+00,3.620117187500000000e+00,1.318359375000000000e-01
-1.577636718750000000e+00,3.981445312500000000e+00,-2.441406250000000000e-02
-1.145507812500000000e+00,4.248535156250000000e+00,-1.582031250000000000e-01
-5.644531250000000000e-01,4.499023437500000000e+00,-1.621093750000000000e-01
-2.929687500000000000e-03,4.631835937500000000e+00,-9.521484375000000000e-02
5.473632812500000000e-01,4.684082031250000000e+00,8.886718750000000000e-02
1.111328125000000000e+00,4.662109375000000000e+00,6.640625000000000000e-02
1.566894531250000000e+00,4.597167968750000000e+00,2.724609375000000000e-01
2.109375000000000000e+00,4.536132812500000000e+00,2.055664062500000000e-01
2.570800781250000000e+00,4.280761718750000000e+00,8.105468750000000000e-02
2.956542968750000000e+00,3.967773437500000000e+00,-4.833984375000000000e-02
3.336425781250000000e+00,3.455566406250000000e+00,-1.855468750000000000e-02
3.574218750000000000e+00,3.104003906250000000e+00,1.196289062500000000e-01
3.751953125000000000e+00,2.722167968750000000e+00,2.329101562500000000e-01
3.878906250000000000e+00,2.176757812500000000e+00,8.007812500000000000e-02
3.896972656250000000e+00,1.689453125000000000e+00,1.777343750000000000e-01
3.869628906250000000e+00,1.135742187500000000e+00,2.182617187500000000e-01
3.745605468750000000e+00,5.776367187500000000e-01,2.133789062500000000e-01
3.517089843750000000e+00,1.904296875000000000e-02,8.691406250000000000e-02
3.354980468750000000e+00,-4.799804687500000000e-01,-9.277343750000000000e-02
3.000976562500000000e+00,-9.370117187500000000e-01,8.984375000000000000e-02
2.569824218750000000e+00,-1.442871093750000000e+00,-4.687500000000000000e-02
1.998046875000000000e+00,-1.801269531250000000e+00,-1.464843750000000000e-03
1.500488281250000000e+00,-2.104492187500000000e+00,4.052734375000000000e-02
1.050781250000000000e+00,-2.380371093750000000e+00,-3.515625000000000000e-02
4.487304687500000000e-01,-2.566894531250000000e+00,1.235351562500000000e-01
-1.157226562500000000e-01,-2.664062500000000000e+00,2.436523437500000000e-01
-6.733398437500000000e-01,-2.651367187500000000e+00,1.635742187500000000e-01
-1.197265625000000000e+00,-2.729003906250000000e+00,8.837890625000000000e-02
-1.723632812500000000e+00,-2.680175781250000000e+00,-9.765625000000000000e-03
-2.234863281250000000e+00,-2.491210937500000000e+00,-4.882812500000000000e-03
-2.638671875000000000e+00,-2.115234375000000000e+00,-7.080078125000000000e-02
-3.019531250000000000e+00,-1.753417968750000000e+00,-1.513671875000000000e-02
-3.363769531250000000e+00,-1.347656250000000000e+00,1.396484375000000000e-01
-3.571777343750000000e+00,-9.809570312500000000e-01,1.840820312500000000e-01
-3.729980468750000000e+00,-5.092773437500000000e-01,1.015625000000000000e-01
-3.914550781250000000e+00,-6.689453125000000000e-02,-1.269531250000000000e-02
-3.870117187500000000e+00,4.291992187500000000e-01,-1.513671875000000000e-01
-3.798828125000000000e+00,1.056640625000000000e+00,-8.789062500000000000e-03
-3.567871093750000000e+00,1.617187500000000000e+00,-1.855468750000000000e-02
-3.379882812500000000e+00,2.176269531250000000e+00,1.816406250000000000e-01
-3.101562500000000000e+00,2.646484375000000000e+00,3.710937500000000000e-01
-2.728027343750000000e+00,3.176757812500000000e+00,2.983398437500000000e-01
-2.338378906250000000e+00,3.499023437500000000e+00,1.269531250000000000e-01
-1.835937500000000000e+00,3.817871093750000000e+00,1.171875000000000000e-02
-1.332031250000000000e+00,4.134277343750000000e+00,-8.300781250000000000e-02
-7.871093750000000000e-01,4.419921875000000000e+00,-2.031250000000000000e-01
-2.119140625000000000e-01,4.625000000000000000e+00,-1.860351562500000000e-01
3.388671875000000000e-01,4.679199218750000000e+00,8.691406250000000000e-02
8.876953125000000000e-01,4.729003906250000000e+00,2.084960937500000000e-01
1.418945312500000000e+00,4.676757812500000000e+00,2.441406250000000000e-01
1.881835937500000000e+00,4.568359375000000000e+00,1.933593750000000000e-01
2.392089843750000000e+00,4.342285156250000000e+00,1.660156250000000000e-01
2.820800781250000000e+00,4.087890625000000000e+00,-7.763671875000000000e-02
3.187500000000000000e+00,3.654785156250000000e+00,-9.960937500000000000e-02
3.477539062500000000e+00,3.278808593750000000e+00,6.347656250000000000e-02
3.720703125000000000e+00,2.889648437500000000e+00,1.049804687500000000e-01
3.828125000000000000e+00,2.368164062500000000e+00,2.617187500000000000e-01
3.909667968750000000e+00,1.915527343750000000e+00,2.128906250000000000e-01
3.895019531250000000e+00,1.355468750000000000e+00,1.865234375000000000e-01
3.777832031250000000e+00,8.325195312500000000e-01,1.943359375000000000e-01
3.607910156250000000e+00,2.128906250000000000e-01,7.812500000000000000e-02
3.433105468750000000e+00,-2.685546875000000000e-01,2.001953125000000000e-02
3.145996093750000000e+00,-7.739257812500000000e-01,5.078125000000000000e-02
2.753417968750000000e+00,-1.231445312500000000e+00,4.882812500000000000e-04
2.246582031250000000e+00,-1.614257812500000000e+00,-6.396484375000000000e-02
1.706054687500000000e+00,-1.988769531250000000e+00,-6.445312500000000000e-02
1.224121093750000000e+00,-2.236328125000000000e+00,1.313476562500000000e-01
7.109375000000000000e-01,-2.563476562500000000e+00,3.710937500000000000e-02
1.308593750000000000e-01,-2.615722656250000000e+00,1.171875000000000000e-01
-4.179687500000000000e-01,-2.685058593750000000e+00,2.006835937500000000e-01
-9.692382812500000000e-01,-2.732421875000000000e+00,1.635742187500000000e-01
-1.522460937500000000e+00,-2.666015625000000000e+00,5.078125000000000000e-02
-2.031250000000000000e+00,-2.543945312500000000e+00,-1.166992187500000000e-01
-2.522460937500000000e+00,-2.293457031250000000e+00,-4.003906250000000000e-02
-2.844238281250000000e+00,-2.011230468750000000e+00,-2.539062500000000000e-02
-3.226074218750000000e+00,-1.529785156250000000e+00,9.960937500000000000e-02
-3.507812500000000000e+00,-1.160644531250000000e+00,1.757812500000000000e-01
-3.699218750000000000e+00,-7.202148437500000000e-01,1.030273437500000000e-01
-3.859375000000000000e+00,-1.640625000000000000e-01,-1.220703125000000000e-02
-3.902832031250000000e+00,1.816406250000000000e-01,-1.723632812500000000e-01
-3.835937500000000000e+00,8.398437500000000000e-01,-5.712890625000000000e-02
-3.627441406250000000e+00,1.387207031250000000e+00,9.765625000000000000e-03
-3.446289062500000000e+00,1.976562500000000000e+00,1.860351562500000000e-01
-3.226074218750000000e+00,2.437500000000000000e+00,3.574218750000000000e-01
-2.887207031250000000e+00,2.923339843750000000e+00,2.641601562500000000e-01
-2.539062500000000000e+00,3.442871093750000000e+00,1.748046875000000000e-01
-2.032714843750000000e+00,3.671386718750000000e+00,3.710937500000000000e-02
-1.507812500000000000e+00,4.070312500000000000e+00,5.078125000000000000e-02
-9.799804687500000000e-01,4.280761718750000000e+00,-1.191406250000000000e-01
-4.472656250000000000e-01,4.541015625000000000e+00,-2.182617187500000000e-01
1.230468750000000000e-01,4.678222656250000000e+00,-7.519531250000000000e-02
6.611328125000000000e-01,4.640136718750000000e+00,2.929687500000000000e-03
1.180664062500000000e+00,4.692382812500000000e+00,1.977539062500000000e-01
1.709960937500000000e+00,4.568359375000000000e+00,2.470703125000000000e-01
2.187988281250000000e+00,4.525390625000000000e+00,2.612304687500000000e-01
2.661621093750000000e+00,4.237304687500000000e+00,9.765625000000000000e-02
3.038574218750000000e+00,3.887207031250000000e+00,-5.419921875000000000e-02
3.357910156250000000e+00,3.418457031250000000e+00,1.074218750000000000e-02
3.651367187500000000e+00,3.020996093750000000e+00,-4.394531250000000000e-02
3.770996093750000000e+00,2.620117187500000000e+00,1.972656250000000000e-01
3.889160156250000000e+00,2.049316406250000000e+00,2.514648437500000000e-01
3.915039062500000000e+00,1.620117187500000000e+00,2.221679687500000000e-01
3.800292968750000000e+00,1.070312500000000000e+00,2.392578125000000000e-01
3.700683593750000000e+00,4.404296875000000000e-01,3.857421875000000000e-02
3.508789062500000000e+00,-6.933593750000000000e-02,-1.660156250000000000e-02
3.289062500000000000e+00,-5.644531250000000000e-01,-6.054687500000000000e-02
2.924804687500000000e+00,-1.051757812500000000e+00,4.736328125000000000e-02
2.462402343750000000e+00,-1.503417968750000000e+00,7.519531250000000000e-02
1.942871093750000000e+00,-1.865722656250000000e+00,-5.322265625000000000e-02
1.366210937500000000e+00,-2.142578125000000000e+00,7.080078125000000000e-02
