Timestamp,is_synced,Samplerate
1716825649999687,1,1024.025634765625
3.770019531250000000e+00,2.700683593750000000e+00,2.114257812500000000e-01
3.925292968750000000e+00,2.274902343750000000e+00,1.132812500000000000e-01
3.939453125000000000e+00,1.706054687500000000e+00,3.906250000000000000e-03
3.930175781250000000e+00,1.118164062500000000e+00,9.960937500000000000e-02
3.701171875000000000e+00,5.732421875000000000e-01,2.509765625000000000e-01
3.572265625000000000e+00,7.177734375000000000e-02,1.367187500000000000e-02
3.315917968750000000e+00,-4.082031250000000000e-01,-2.929687500000000000e-03
3.020996093750000000e+00,-8.764648437500000000e-01,1.293945312500000000e-01
2.641601562500000000e+00,-1.445312500000000000e+00,9.277343750000000000e-02
2.088867187500000000e+00,-1.775878906250000000e+00,1.093750000000000000e-01
1.586914062500000000e+00,-2.104980468750000000e+00,-6.201171875000000000e-02
1.006835937500000000e+00,-2.418945312500000000e+00,3.320312500000000000e-02
5.200195312500000000e-01,-2.662597656250000000e+00,-1.166992187500000000e-01
-1.142578125000000000e-01,-2.751464843750000000e+00,6.591796875000000000e-02
-6.147460937500000000e-01,-2.698730468750000000e+00,1.577148437500000000e-01
-1.202148437500000000e+00,-2.726074218750000000e+00,9.521484375000000000e-02
-1.725097656250000000e+00,-2.627441406250000000e+00,2.929687500000000000e-02
-2.208007812500000000e+00,-2.421875000000000000e+00,-6.982421875000000000e-02
-2.681640625000000000e+00,-2.211425781250000000e+00,3.466796875000000000e-02
-3.034667968750000000e+00,-1.809570312500000000e+00,4.443359375000000000e-02
-3.327148437500000000e+00,-1.433593750000000000e+00,3.173828125000000000e-02
-3.568847656250000000e+00,-9.018554687500000000e-01,1.030273437500000000e-01
-3.777832031250000000e+00,-5.317382812500000000e-01,2.148437500000000000e-01
-3.847656250000000000e+00,-7.470703125000000000e-02,5.029296875000000000e-02
-3.946289062500000000e+00,5.327148437500000000e-01,-5.029296875000000000e-02
-3.762695312500000000e+00,1.070800781250000000e+00,1.953125000000000000e-02
-3.612304687500000000e+00,1.578125000000000000e+00,9.082031250000000000e-02
-3.357910156250000000e+00,2.142578125000000000e+00,-3.906250000000000000e-02
-3.118652343750000000e+00,2.690429687500000000e+00,2.246093750000000000e-02
-2.781738281250000000e+00,3.097167968750000000e+00,2.001953125000000000e-01
-2.302246093750000000e+00,3.492187500000000000e+00,6.591796875000000000e-02
-1.822265625000000000e+00,3.879394531250000000e+00,2.734375000000000000e-02
-1.354003906250000000e+00,4.244628906250000000e+00,1.713867187500000000e-01
-7.885742187500000000e-01,4.412109375000000000e+00,1.230468750000000000e-01
-2.026367187500000000e-01,4.608886718750000000e+00,2.929687500000000000e-03
3.334960937500000000e-01,4.744140625000000000e+00,-2.929687500000000000e-02
8.627929687500000000e-01,4.705566406250000000e+00,-7.080078125000000000e-02
1.370117187500000000e+00,4.651855468750000000e+00,6.445312500000000000e-02
1.942871093750000000e+00,4.450683593750000000e+00,-4.150390625000000000e-02
2.387207031250000000e+00,4.377441406250000000e+00,1.010742187500000000e-01
2.864746093750000000e+00,4.101074218750000000e+00,7.568359375000000000e-02
3.177246093750000000e+00,3.783203125000000000e+00,7.958984375000000000e-02
3.530273437500000000e+00,3.331542968750000000e+00,1.132812500000000000e-01
3.750000000000000000e+00,2.864746093750000000e+00,1.899414062500000000e-01
3.867675781250000000e+00,2.471191406250000000e+00,2.744140625000000000e-01
3.968750000000000000e+00,1.857421875000000000e+00,3.662109375000000000e-02
3.921386718750000000e+00,1.314453125000000000e+00,7.714843750000000000e-02
3.824218750000000000e+00,7.412109375000000000e-01,1.523437500000000000e-01
3.601074218750000000e+00,2.348632812500000000e-01,1.396484375000000000e-01
3.417968750000000000e+00,-2.875976562500000000e-01,-5.175781250000000000e-02
3.111816406250000000e+00,-8.105468750000000000e-01,3.906250000000000000e-03
2.742187500000000000e+00,-1.259277343750000000e+00,1.044921875000000000e-01
2.279785156250000000e+00,-1.665039062500000000e+00,5.029296875000000000e-02
1.735839843750000000e+00,-2.026367187500000000e+00,-3.222656250000000000e-02
1.161132812500000000e+00,-2.347656250000000000e+00,1.074218750000000000e-02
6.787109375000000000e-01,-2.600097656250000000e+00,-1.757812500000000000e-02
6.884765625000000000e-02,-2.730468750000000000e+00,1.225585937500000000e-01
-4.814453125000000000e-01,-2.729980468750000000e+00,8.593750000000000000e-02
-1.034667968750000000e+00,-2.757324218750000000e+00,7.714843750000000000e-02
-1.628417968750000000e+00,-2.674316406250000000e+00,1.513671875000000000e-01
-2.019531250000000000e+00,-2.517089843750000000e+00,-1.201171875000000000e-01
-2.588867187500000000e+00,-2.257812500000000000e+00,1.171875000000000000e-02
-2.934082031250000000e+00,-1.939453125000000000e+00,-9.423828125000000000e-02
-3.260253906250000000e+00,-1.524902343750000000e+00,1.015625000000000000e-01
-3.554199218750000000e+00,-1.081054687500000000e+00,1.542968750000000000e-01
-3.730468750000000000e+00,-6.445312500000000000e-01,-7.324218750000000000e-03
-3.923339843750000000e+00,-1.738281250000000000e-01,1.850585937500000000e-01
-3.909179687500000000e+00,3.320312500000000000e-01,-1.464843750000000000e-03
-3.866210937500000000e+00,9.208984375000000000e-01,6.542968750000000000e-02
-3.654785156250000000e+00,1.444335937500000000e+00,4.882812500000000000e-02
-3.438476562500000000e+00,2.035156250000000000e+00,-6.201171875000000000e-02
-3.171875000000000000e+00,2.574707031250000000e+00,8.496093750000000000e-02
-2.885253906250000000e+00,2.985351562500000000e+00,1.396484375000000000e-01
-2.460449218750000000e+00,3.428710937500000000e+00,7.763671875000000000e-02
-1.971191406250000000e+00,3.799316406250000000e+00,5.371093750000000000e-03
-1.460937500000000000e+00,4.174316406250000000e+00,9.130859375000000000e-02
-9.506835937500000000e-01,4.356933593750000000e+00,1.215820312500000000e-01
-3.486328125000000000e-01,4.583007812500000000e+00,4.687500000000000000e-02
2.421875000000000000e-01,4.783203125000000000e+00,2.148437500000000000e-02
7.441406250000000000e-01,4.722167968750000000e+00,-5.126953125000000000e-02
1.303222656250000000e+00,4.695312500000000000e+00,4.931640625000000000e-02
1.786132812500000000e+00,4.594726562500000000e+00,1.645507812500000000e-01
2.319335937500000000e+00,4.422851562500000000e+00,5.810546875000000000e-02
2.774414062500000000e+00,4.165039062500000000e+00,9.179687500000000000e-02
3.156738281250000000e+00,3.871582031250000000e+00,6.201171875000000000e-02
3.447265625000000000e+00,3.450195312500000000e+00,1.010742187500000000e-01
3.711425781250000000e+00,2.997558593750000000e+00,1.513671875000000000e-02
3.855468750000000000e+00,2.505371093750000000e+00,1.513671875000000000e-01
3.924316406250000000e+00,1.948730468750000000e+00,2.495117187500000000e-01
3.948242187500000000e+00,1.439941406250000000e+00,8.105468750000000000e-02
3.865722656250000000e+00,9.667968750000000000e-01,1.777343750000000000e-01
3.632812500000000000e+00,3.715820312500000000e-01,2.373046875000000000e-01
3.478027343750000000e+00,-1.953125000000000000e-01,-6.347656250000000000e-02
3.208984375000000000e+00,-7.026367187500000000e-01,-7.519531250000000000e-02
2.829589843750000000e+00,-1.139648437500000000e+00,2.050781250000000000e-02
2.372070312500000000e+00,-1.612304687500000000e+00,1.386718750000000000e-01
1.838378906250000000e+00,-2.051269531250000000e+00,6.835937500000000000e-03
1.280761718750000000e+00,-2.260253906250000000e+00,-2.099609375000000000e-02
7.778320312500000000e-01,-2.468750000000000000e+00,-8.251953125000000000e-02
2.231445312500000000e-01,-2.750488281250000000e+00,6.787109375000000000e-02
-3.774414062500000000e-01,-2.744628906250000000e+00,2.172851562500000000e-01
-8.740234375000000000e-01,-2.709960937500000000e+00,1.420898437500000000e-01
-1.485839843750000000e+00,-2.628906250000000000e+00,1.293945312500000000e-01
-1.931152343750000000e+00,-2.599609375000000000e+00,-1.293945312500000000e-01
-2.467773437500000000e+00,-2.389648437500000000e+00,1.708984375000000000e-02
-2.867187500000000000e+00,-1.971679687500000000e+00,1.464843750000000000e-03
-3.183105468750000000e+00,-1.594726562500000000e+00,-5.859375000000000000e-03
-3.484375000000000000e+00,-1.184082031250000000e+00,1.074218750000000000e-01
-3.638671875000000000e+00,-7.871093750000000000e-01,3.076171875000000000e-02
-3.881347656250000000e+00,-2.099609375000000000e-01,2.104492187500000000e-01
