Timestamp,is_synced,Samplerate
1716825739999686,1,1024.0260009765625
3.938964843750000000e+00,1.929687500000000000e+00,9.375000000000000000e-02
3.939453125000000000e+00,1.380859375000000000e+00,-3.662109375000000000e-02
3.826171875000000000e+00,8.603515625000000000e-01,2.841796875000000000e-01
3.660156250000000000e+00,3.432617187500000000e-01,1.914062500000000000e-01
3.443847656250000000e+00,-1.831054687500000000e-01,1.123046875000000000e-02
3.175781250000000000e+00,-7.167968750000000000e-01,3.613281250000000000e-02
2.858886718750000000e+00,-1.136718750000000000e+00,-2.441406250000000000e-03
2.356933593750000000e+00,-1.625000000000000000e+00,1.601562500000000000e-01
1.844726562500000000e+00,-1.992675781250000000e+00,2.001953125000000000e-02
1.288085937500000000e+00,-2.243164062500000000e+00,-3.125000000000000000e-02
7.285156250000000000e-01,-2.579589843750000000e+00,-1.162109375000000000e-01
1.943359375000000000e-01,-2.681152343750000000e+00,-6.152343750000000000e-02
-4.033203125000000000e-01,-2.794433593750000000e+00,2.534179687500000000e-01
-9.111328125000000000e-01,-2.740234375000000000e+00,7.324218750000000000e-02
-1.475097656250000000e+00,-2.660644531250000000e+00,1.035156250000000000e-01
-1.962402343750000000e+00,-2.562988281250000000e+00,-2.197265625000000000e-02
-2.493652343750000000e+00,-2.337890625000000000e+00,5.908203125000000000e-02
-2.856445312500000000e+00,-1.960449218750000000e+00,-3.271484375000000000e-02
-3.216308593750000000e+00,-1.579101562500000000e+00,6.835937500000000000e-02
-3.511230468750000000e+00,-1.206542968750000000e+00,8.203125000000000000e-02
-3.668945312500000000e+00,-7.197265625000000000e-01,-2.929687500000000000e-02
-3.898437500000000000e+00,-2.382812500000000000e-01,2.114257812500000000e-01
-3.910156250000000000e+00,2.343750000000000000e-01,-2.392578125000000000e-02
-3.870605468750000000e+00,8.149414062500000000e-01,-5.566406250000000000e-02
-3.687500000000000000e+00,1.298828125000000000e+00,6.396484375000000000e-02
-3.493652343750000000e+00,1.863769531250000000e+00,4.736328125000000000e-02
-3.255859375000000000e+00,2.489257812500000000e+00,1.635742187500000000e-01
-2.919433593750000000e+00,2.930664062500000000e+00,1.499023437500000000e-01
-2.510253906250000000e+00,3.417968750000000000e+00,9.814453125000000000e-02
-2.114257812500000000e+00,3.682617187500000000e+00,4.394531250000000000e-02
-1.546386718750000000e+00,4.059082031250000000e+00,-2.929687500000000000e-02
-1.030273437500000000e+00,4.370117187500000000e+00,1.425781250000000000e-01
-4.936523437500000000e-01,4.543457031250000000e+00,5.859375000000000000e-03
8.398437500000000000e-02,4.698242187500000000e+00,1.074218750000000000e-02
6.171875000000000000e-01,4.733886718750000000e+00,3.271484375000000000e-02
1.209472656250000000e+00,4.701171875000000000e+00,-4.199218750000000000e-02
1.697753906250000000e+00,4.606933593750000000e+00,1.640625000000000000e-01
2.234375000000000000e+00,4.515136718750000000e+00,6.494140625000000000e-02
2.666503906250000000e+00,4.264160156250000000e+00,1.918945312500000000e-01
3.145507812500000000e+00,3.891601562500000000e+00,5.859375000000000000e-03
3.363769531250000000e+00,3.516113281250000000e+00,1.435546875000000000e-01
3.607910156250000000e+00,3.157226562500000000e+00,1.767578125000000000e-01
3.845703125000000000e+00,2.584472656250000000e+00,8.740234375000000000e-02
3.925292968750000000e+00,2.023437500000000000e+00,4.687500000000000000e-02
3.943359375000000000e+00,1.537109375000000000e+00,-1.611328125000000000e-02
3.824707031250000000e+00,1.021972656250000000e+00,2.182617187500000000e-01
3.716796875000000000e+00,5.351562500000000000e-01,2.246093750000000000e-01
3.506347656250000000e+00,-9.960937500000000000e-02,1.245117187500000000e-01
3.275878906250000000e+00,-5.415039062500000000e-01,-1.401367187500000000e-01
2.957031250000000000e+00,-1.065429687500000000e+00,3.417968750000000000e-03
2.509765625000000000e+00,-1.503906250000000000e+00,2.099609375000000000e-01
1.921386718750000000e+00,-1.919433593750000000e+00,7.177734375000000000e-02
1.429687500000000000e+00,-2.255859375000000000e+00,-1.728515625000000000e-01
8.481445312500000000e-01,-2.453613281250000000e+00,-1.757812500000000000e-02
3.432617187500000000e-01,-2.667968750000000000e+00,-2.294921875000000000e-02
-2.402343750000000000e-01,-2.801269531250000000e+00,1.484375000000000000e-01
-8.188476562500000000e-01,-2.765136718750000000e+00,2.451171875000000000e-01
-1.331542968750000000e+00,-2.624511718750000000e+00,2.197265625000000000e-02
-1.891113281250000000e+00,-2.589355468750000000e+00,3.271484375000000000e-02
-2.337890625000000000e+00,-2.448730468750000000e+00,-6.005859375000000000e-02
-2.780273437500000000e+00,-2.056152343750000000e+00,4.345703125000000000e-02
-3.120117187500000000e+00,-1.660156250000000000e+00,8.740234375000000000e-02
-3.416503906250000000e+00,-1.281738281250000000e+00,3.125000000000000000e-02
-3.664550781250000000e+00,-8.769531250000000000e-01,7.373046875000000000e-02
-3.870117187500000000e+00,-3.203125000000000000e-01,9.765625000000000000e-02
-3.913085937500000000e+00,1.435546875000000000e-01,8.837890625000000000e-02
-3.908691406250000000e+00,6.577148437500000000e-01,6.640625000000000000e-02
-3.740234375000000000e+00,1.139648437500000000e+00,1.367187500000000000e-02
-3.543457031250000000e+00,1.768554687500000000e+00,3.369140625000000000e-02
-3.333007812500000000e+00,2.302734375000000000e+00,9.228515625000000000e-02
-2.956054687500000000e+00,2.840820312500000000e+00,2.197265625000000000e-02
-2.658691406250000000e+00,3.281250000000000000e+00,1.811523437500000000e-01
-2.127929687500000000e+00,3.659179687500000000e+00,8.544921875000000000e-02
-1.717285156250000000e+00,3.986816406250000000e+00,1.230468750000000000e-01
-1.157226562500000000e+00,4.275390625000000000e+00,1.372070312500000000e-01
