Timestamp,is_synced,Samplerate
1716825549999573,1,1024.0260009765625
-3.394531250000000000e+00,-1.281250000000000000e+00,2.050781250000000000e-01
-3.582519531250000000e+00,-9.467773437500000000e-01,3.417968750000000000e-02
-3.831054687500000000e+00,-4.575195312500000000e-01,3.173828125000000000e-02
-3.916015625000000000e+00,-2.880859375000000000e-02,4.589843750000000000e-02
-3.890625000000000000e+00,6.259765625000000000e-01,9.472656250000000000e-02
-3.765136718750000000e+00,1.142089843750000000e+00,3.662109375000000000e-02
-3.536132812500000000e+00,1.666992187500000000e+00,-4.541015625000000000e-02
-3.357910156250000000e+00,2.223632812500000000e+00,1.621093750000000000e-01
-3.081054687500000000e+00,2.720703125000000000e+00,1.152343750000000000e-01
-2.667480468750000000e+00,3.252929687500000000e+00,-2.441406250000000000e-02
-2.294921875000000000e+00,3.589355468750000000e+00,1.557617187500000000e-01
-1.758300781250000000e+00,3.888671875000000000e+00,1.162109375000000000e-01
-1.259277343750000000e+00,4.155761718750000000e+00,1.411132812500000000e-01
-7.226562500000000000e-01,4.502929687500000000e+00,8.886718750000000000e-02
-1.381835937500000000e-01,4.698730468750000000e+00,-3.759765625000000000e-02
3.837890625000000000e-01,4.730957031250000000e+00,-8.056640625000000000e-02
9.790039062500000000e-01,4.655761718750000000e+00,-1.254882812500000000e-01
1.498535156250000000e+00,4.679687500000000000e+00,1.855468750000000000e-01
2.002441406250000000e+00,4.562011718750000000e+00,2.001953125000000000e-01
2.437988281250000000e+00,4.318359375000000000e+00,8.642578125000000000e-02
2.912597656250000000e+00,4.017578125000000000e+00,-3.173828125000000000e-02
3.262207031250000000e+00,3.701171875000000000e+00,2.734375000000000000e-02
3.568847656250000000e+00,3.345703125000000000e+00,1.367187500000000000e-01
3.751953125000000000e+00,2.811523437500000000e+00,1.245117187500000000e-01
3.910156250000000000e+00,2.314453125000000000e+00,1.533203125000000000e-01
3.953125000000000000e+00,1.797851562500000000e+00,2.631835937500000000e-01
3.896972656250000000e+00,1.250488281250000000e+00,1.206054687500000000e-01
3.752929687500000000e+00,7.084960937500000000e-01,1.318359375000000000e-02
3.556640625000000000e+00,1.259765625000000000e-01,1.811523437500000000e-01
3.419921875000000000e+00,-3.535156250000000000e-01,4.296875000000000000e-02
3.085449218750000000e+00,-8.681640625000000000e-01,2.783203125000000000e-02
2.681640625000000000e+00,-1.340820312500000000e+00,-1.953125000000000000e-03
2.145507812500000000e+00,-1.728027343750000000e+00,-2.343750000000000000e-02
1.665039062500000000e+00,-2.113769531250000000e+00,-8.789062500000000000e-02
1.108398437500000000e+00,-2.343750000000000000e+00,-8.105468750000000000e-02
5.463867187500000000e-01,-2.658203125000000000e+00,6.005859375000000000e-02
7.812500000000000000e-03,-2.722656250000000000e+00,2.817382812500000000e-01
-5.693359375000000000e-01,-2.753417968750000000e+00,2.392578125000000000e-01
-1.110351562500000000e+00,-2.714355468750000000e+00,1.611328125000000000e-02
-1.671875000000000000e+00,-2.628417968750000000e+00,5.371093750000000000e-03
