Timestamp,Accuracy,Samplerate
4.489599999999999841e-02,-5.856000000000000094e-02,3.933280000000000109e-01
4.977600000000000080e-02,-4.196799999999999836e-02,2.557119999999999949e-01
6.148800000000000099e-02,-1.756800000000000028e-02,1.054080000000000017e-01
7.515199999999999658e-02,-4.879999999999999898e-04,-2.391199999999999923e-02
9.808799999999999464e-02,2.244799999999999920e-02,-1.493279999999999885e-01
1.058960000000000040e-01,3.855199999999999599e-02,-2.557119999999999949e-01
1.288320000000000021e-01,5.270400000000000085e-02,-3.440400000000000125e-01
1.405440000000000023e-01,5.953599999999999864e-02,-4.157759999999999789e-01
1.532320000000000071e-01,5.514399999999999857e-02,-4.714079999999999937e-01
1.654319999999999957e-01,5.026399999999999618e-02,-4.943440000000000056e-01
1.664080000000000004e-01,4.099200000000000066e-02,-5.021520000000000428e-01
1.644559999999999911e-01,1.366399999999999906e-02,-4.904399999999999871e-01
1.620159999999999934e-01,1.951999999999999959e-03,-4.587200000000000166e-01
1.498160000000000047e-01,-1.610400000000000026e-02,-4.006480000000000041e-01
1.400559999999999861e-01,-2.879199999999999815e-02,-3.337919999999999776e-01
1.249279999999999974e-01,-3.855199999999999599e-02,-2.518079999999999763e-01
1.137039999999999995e-01,-4.245600000000000068e-02,-1.473760000000000070e-01
9.613599999999999923e-02,-4.587199999999999611e-02,-3.806400000000000061e-02
8.149599999999999900e-02,-3.952800000000000064e-02,6.148800000000000099e-02
7.320000000000000118e-02,-2.879199999999999815e-02,1.951999999999999846e-01
6.783200000000000340e-02,-2.244799999999999920e-02,3.191519999999999913e-01
6.636799999999999644e-02,-1.854399999999999799e-02,4.596959999999999935e-01
6.685599999999999876e-02,1.317600000000000021e-02,6.465999999999999526e-01
6.587999999999999412e-02,1.317600000000000021e-02,7.441999999999999726e-01
8.540000000000000369e-02,-3.318399999999999822e-02,8.769359999999999378e-01
6.490400000000000336e-02,0.000000000000000000e+00,1.089704000000000006e+00
5.709600000000000092e-02,1.464000000000000024e-02,1.232199999999999962e+00
6.978399999999999881e-02,-1.854399999999999799e-02,1.342000000000000082e+00
7.710399999999999199e-02,-5.270400000000000085e-02,1.515239999999999920e+00
6.343999999999999639e-02,-3.171999999999999820e-02,1.682136000000000076e+00
7.856799999999999895e-02,-5.124000000000000082e-02,1.799744000000000010e+00
8.784000000000000141e-02,-9.662400000000000155e-02,1.916375999999999857e+00
8.735199999999999909e-02,-1.049199999999999994e-01,2.055455999999999950e+00
9.223199999999999454e-02,-1.088240000000000041e-01,2.162328000000000028e+00
1.058960000000000040e-01,-1.351759999999999906e-01,2.240895999999999777e+00
1.107759999999999995e-01,-1.493279999999999885e-01,2.314096000000000153e+00
1.107759999999999995e-01,-1.390800000000000092e-01,2.378511999999999738e+00
1.200480000000000019e-01,-1.381040000000000045e-01,2.394616000000000078e+00
1.293199999999999905e-01,-1.400559999999999861e-01,2.402912000000000159e+00
1.332240000000000091e-01,-1.200480000000000019e-01,2.405839999999999979e+00
1.327359999999999929e-01,-1.024800000000000016e-01,2.368263999999999925e+00
1.346880000000000022e-01,-8.442399999999999904e-02,2.313120000000000065e+00
1.268799999999999928e-01,-6.587999999999999412e-02,2.257000000000000117e+00
1.137039999999999995e-01,-5.416800000000000087e-02,2.162328000000000028e+00
1.161439999999999972e-01,-4.050399999999999834e-02,2.059848000000000123e+00
1.029680000000000040e-01,-3.708799999999999597e-02,1.960783999999999860e+00
8.979199999999999682e-02,-3.269599999999999590e-02,1.844640000000000057e+00
8.393599999999999672e-02,-4.147999999999999604e-02,1.718736000000000042e+00
7.515199999999999658e-02,-4.831200000000000078e-02,1.579655999999999949e+00
6.295199999999999407e-02,-4.879999999999999616e-02,1.448383999999999894e+00
5.075199999999999850e-02,-7.027200000000000113e-02,1.307839999999999892e+00
5.172799999999999621e-02,-7.612800000000000122e-02,1.152655999999999903e+00
4.538400000000000073e-02,-7.759199999999999431e-02,9.960080000000000044e-01
4.050399999999999834e-02,-8.051999999999999436e-02,8.461919999999999442e-01
3.367200000000000054e-02,-7.563999999999999890e-02,6.895439999999999348e-01
3.415999999999999592e-02,-7.466399999999999426e-02,5.411920000000000064e-01
4.440799999999999609e-02,-5.563200000000000089e-02,3.762479999999999714e-01
4.831200000000000078e-02,-3.513600000000000056e-02,2.332639999999999991e-01
6.343999999999999639e-02,-2.000799999999999801e-02,1.054080000000000017e-01
8.149599999999999900e-02,-4.879999999999999898e-04,-4.001599999999999602e-02
9.613599999999999923e-02,2.586399999999999810e-02,-1.595759999999999956e-01
1.102879999999999971e-01,4.489599999999999841e-02,-2.644960000000000089e-01
1.312719999999999998e-01,5.124000000000000082e-02,-3.494079999999999964e-01
1.454239999999999977e-01,5.270400000000000085e-02,-4.221199999999999952e-01
1.512799999999999978e-01,5.953599999999999864e-02,-4.723839999999999706e-01
1.620159999999999934e-01,5.221599999999999853e-02,-4.953199999999999825e-01
1.581120000000000025e-01,3.415999999999999592e-02,-5.031280000000000197e-01
1.668959999999999888e-01,2.147199999999999803e-02,-4.953199999999999825e-01
1.571359999999999979e-01,-2.439999999999999895e-03,-4.553039999999999865e-01
1.488400000000000001e-01,-1.854399999999999799e-02,-3.889360000000000039e-01
1.400559999999999861e-01,-2.488800000000000040e-02,-3.259839999999999960e-01
1.215119999999999950e-01,-3.611199999999999827e-02,-2.357039999999999969e-01
1.083360000000000017e-01,-4.684800000000000075e-02,-1.420079999999999953e-01
9.369600000000000151e-02,-4.733599999999999614e-02,-4.635999999999999843e-02
8.686399999999999677e-02,-3.903999999999999831e-02,6.978399999999999881e-02
7.466399999999999426e-02,-3.269599999999999590e-02,1.986159999999999870e-01
6.880799999999999417e-02,-2.439999999999999808e-02,3.337919999999999776e-01
6.539199999999999180e-02,-1.512799999999999909e-02,4.670159999999999867e-01
6.343999999999999639e-02,1.903200000000000031e-02,6.334239999999999871e-01
7.027200000000000113e-02,-8.295999999999999555e-03,7.349280000000000257e-01
8.247200000000000364e-02,-3.415999999999999592e-02,9.057279999999999776e-01
5.660799999999999860e-02,1.756800000000000028e-02,1.103367999999999904e+00
6.246399999999999869e-02,7.320000000000000118e-03,1.222439999999999971e+00
7.466399999999999426e-02,-3.318399999999999822e-02,1.349320000000000075e+00
7.173599999999999421e-02,-4.147999999999999604e-02,1.531831999999999860e+00
6.587999999999999412e-02,-2.830399999999999930e-02,1.696776000000000062e+00
7.417599999999999194e-02,-5.904799999999999632e-02,1.798767999999999923e+00
8.540000000000000369e-02,-1.049199999999999994e-01,1.928576000000000068e+00
8.344799999999999440e-02,-1.054080000000000017e-01,2.062288000000000121e+00
9.467199999999999227e-02,-1.078479999999999994e-01,2.170624000000000109e+00
1.093119999999999925e-01,-1.410319999999999907e-01,2.241384000000000043e+00
1.141920000000000018e-01,-1.473760000000000070e-01,2.319951999999999792e+00
1.151679999999999926e-01,-1.371279999999999999e-01,2.379000000000000004e+00
1.219999999999999973e-01,-1.366399999999999837e-01,2.395592000000000166e+00
1.317599999999999882e-01,-1.356640000000000068e-01,2.409256000000000064e+00
1.268799999999999928e-01,-1.156559999999999949e-01,2.410719999999999974e+00
1.366399999999999837e-01,-1.049199999999999994e-01,2.367287999999999837e+00
1.283439999999999859e-01,-9.271999999999999686e-02,2.310191999999999801e+00
1.283439999999999859e-01,-6.734400000000000108e-02,2.246751999999999860e+00
1.195599999999999996e-01,-4.977600000000000080e-02,2.155984000000000123e+00
1.156559999999999949e-01,-4.245600000000000068e-02,2.057895999999999948e+00
1.024800000000000016e-01,-3.708799999999999597e-02,1.949559999999999960e+00
9.418400000000000383e-02,-3.123199999999999935e-02,1.838783999999999974e+00
7.954400000000000359e-02,-4.196799999999999836e-02,1.709951999999999916e+00
7.612800000000000122e-02,-4.635999999999999843e-02,1.573312000000000044e+00
6.246399999999999869e-02,-5.221599999999999853e-02,1.435208000000000039e+00
5.270400000000000085e-02,-6.539199999999999180e-02,1.295639999999999903e+00
4.782399999999999846e-02,-7.173599999999999421e-02,1.135575999999999919e+00
4.196799999999999836e-02,-7.807999999999999663e-02,9.955199999999999605e-01
3.855199999999999599e-02,-8.003199999999999203e-02,8.369199999999999973e-01
3.562399999999999595e-02,-7.856799999999999895e-02,6.836879999999999624e-01
3.611199999999999827e-02,-7.271199999999999886e-02,5.285039999999999738e-01
4.733599999999999614e-02,-6.441600000000000104e-02,3.821039999999999992e-01
4.928799999999999848e-02,-3.415999999999999592e-02,2.249680000000000013e-01
5.904799999999999632e-02,-2.049600000000000033e-02,8.930399999999999450e-02
7.466399999999999426e-02,1.464000000000000024e-03,-4.587199999999999611e-02
9.076800000000000146e-02,2.293599999999999806e-02,-1.664080000000000004e-01
1.117520000000000041e-01,4.392000000000000071e-02,-2.669360000000000066e-01
1.278559999999999974e-01,5.270400000000000085e-02,-3.581920000000000104e-01
1.405440000000000023e-01,5.611999999999999628e-02,-4.206559999999999744e-01
1.522560000000000024e-01,5.563200000000000089e-02,-4.782399999999999984e-01
1.625040000000000096e-01,4.538400000000000073e-02,-4.987360000000000126e-01
1.708000000000000074e-01,3.415999999999999592e-02,-5.089839999999999920e-01
1.625040000000000096e-01,1.464000000000000024e-02,-4.894640000000000102e-01
1.595759999999999956e-01,-5.367999999999999508e-03,-4.523760000000000003e-01
1.507920000000000094e-01,-2.439999999999999808e-02,-3.918639999999999901e-01
1.424959999999999838e-01,-2.586399999999999810e-02,-3.240319999999999867e-01
1.249279999999999974e-01,-4.001599999999999602e-02,-2.381439999999999946e-01
1.083360000000000017e-01,-4.245600000000000068e-02,-1.356640000000000068e-01
8.881599999999999218e-02,-4.538400000000000073e-02,-3.171999999999999820e-02
8.100799999999999668e-02,-3.708799999999999597e-02,8.003199999999999203e-02
7.563999999999999890e-02,-3.074400000000000049e-02,2.059360000000000079e-01
6.831999999999999185e-02,-2.147199999999999803e-02,3.357439999999999869e-01
6.929599999999999649e-02,-1.171200000000000019e-02,4.777520000000000100e-01
6.051199999999999635e-02,2.342400000000000038e-02,6.343999999999999639e-01
8.295999999999999208e-02,-2.830399999999999930e-02,7.373680000000000234e-01
7.661600000000000354e-02,-1.268799999999999963e-02,9.115839999999999499e-01
5.953599999999999864e-02,2.586399999999999810e-02,1.101415999999999951e+00
7.417599999999999194e-02,-2.439999999999999895e-03,1.222439999999999971e+00
6.978399999999999881e-02,-3.513600000000000056e-02,1.364447999999999883e+00
6.831999999999999185e-02,-3.171999999999999820e-02,1.553792000000000062e+00
6.441600000000000104e-02,-2.732799999999999813e-02,1.691896000000000067e+00
7.856799999999999895e-02,-6.978399999999999881e-02,1.804135999999999962e+00
8.003199999999999203e-02,-9.808799999999999464e-02,1.936383999999999883e+00
8.540000000000000369e-02,-9.857599999999999696e-02,2.074975999999999932e+00
9.027999999999999914e-02,-1.102879999999999971e-01,2.170135999999999843e+00
1.054080000000000017e-01,-1.400559999999999861e-01,2.240407999999999955e+00
1.078479999999999994e-01,-1.444479999999999931e-01,2.331176000000000137e+00
1.166319999999999996e-01,-1.366399999999999837e-01,2.375583999999999918e+00
1.263920000000000043e-01,-1.449360000000000093e-01,2.392663999999999902e+00
1.263920000000000043e-01,-1.371279999999999999e-01,2.405352000000000157e+00
1.351759999999999906e-01,-1.156559999999999949e-01,2.401936000000000071e+00
1.361519999999999953e-01,-1.024800000000000016e-01,2.355576000000000114e+00
1.332240000000000091e-01,-8.930399999999999450e-02,2.315071999999999797e+00
1.195599999999999996e-01,-6.490400000000000336e-02,2.251144000000000034e+00
1.234640000000000043e-01,-5.319199999999999623e-02,2.152079999999999771e+00
1.146800000000000042e-01,-4.196799999999999836e-02,2.049599999999999866e+00
9.369600000000000151e-02,-3.562399999999999595e-02,1.950048000000000004e+00
9.174399999999999222e-02,-3.903999999999999831e-02,1.824143999999999988e+00
7.954400000000000359e-02,-3.708799999999999597e-02,1.696776000000000062e+00
6.929599999999999649e-02,-4.733599999999999614e-02,1.571359999999999868e+00
6.148800000000000099e-02,-5.563200000000000089e-02,1.435208000000000039e+00
5.856000000000000094e-02,-6.978399999999999881e-02,1.283439999999999914e+00
5.124000000000000082e-02,-7.368800000000000350e-02,1.130207999999999879e+00
4.343199999999999839e-02,-8.149599999999999900e-02,9.862480000000000135e-01
3.611199999999999827e-02,-8.149599999999999900e-02,8.242319999999999647e-01
3.903999999999999831e-02,-7.661600000000000354e-02,6.714879999999999738e-01
3.855199999999999599e-02,-7.417599999999999194e-02,5.172799999999999621e-01
4.343199999999999839e-02,-5.026399999999999618e-02,3.767360000000000153e-01
5.026399999999999618e-02,-3.757599999999999829e-02,2.254559999999999897e-01
6.880799999999999417e-02,-1.561599999999999967e-02,7.856799999999999895e-02
8.051999999999999436e-02,-1.951999999999999959e-03,-5.904799999999999632e-02
9.711200000000000387e-02,2.781600000000000045e-02,-1.717759999999999843e-01
1.146800000000000042e-01,4.392000000000000071e-02,-2.752319999999999767e-01
1.298080000000000067e-01,4.879999999999999616e-02,-3.538000000000000034e-01
1.454239999999999977e-01,5.465599999999999625e-02,-4.313919999999999977e-01
1.517679999999999862e-01,5.367999999999999855e-02,-4.709200000000000053e-01
1.610399999999999887e-01,4.831200000000000078e-02,-4.943440000000000056e-01
1.629919999999999980e-01,3.757599999999999829e-02,-5.075199999999999712e-01
1.644559999999999911e-01,1.415199999999999965e-02,-4.894640000000000102e-01
1.610399999999999887e-01,-4.392000000000000071e-03,-4.494480000000000142e-01
1.478639999999999954e-01,-1.512799999999999909e-02,-3.918639999999999901e-01
1.381040000000000045e-01,-2.098399999999999918e-02,-3.181760000000000144e-01
1.259039999999999881e-01,-3.464799999999999824e-02,-2.259440000000000059e-01
1.073599999999999971e-01,-4.343199999999999839e-02,-1.322480000000000044e-01
9.174399999999999222e-02,-4.343199999999999839e-02,-2.586399999999999810e-02
8.003199999999999203e-02,-3.806400000000000061e-02,9.076800000000000146e-02
7.124799999999999189e-02,-2.537599999999999925e-02,2.235040000000000082e-01
5.953599999999999864e-02,-2.488800000000000040e-02,3.376959999999999962e-01
6.587999999999999412e-02,-1.219999999999999904e-02,4.782399999999999984e-01
6.099999999999999867e-02,2.196000000000000035e-02,6.261039999999999939e-01
8.198400000000000132e-02,-3.611199999999999827e-02,7.393199999999999772e-01
6.831999999999999185e-02,-4.392000000000000071e-03,9.511119999999999575e-01
5.758399999999999630e-02,2.537599999999999925e-02,1.111175999999999942e+00
7.027200000000000113e-02,-1.317600000000000021e-02,1.217559999999999976e+00
7.320000000000000118e-02,-3.562399999999999595e-02,1.379575999999999913e+00
6.587999999999999412e-02,-2.928000000000000047e-02,1.567455999999999960e+00
7.271199999999999886e-02,-2.879199999999999815e-02,1.695311999999999930e+00
7.905600000000000127e-02,-8.149599999999999900e-02,1.804624000000000006e+00
7.759199999999999431e-02,-9.955200000000000160e-02,1.952488000000000001e+00
8.295999999999999208e-02,-1.005279999999999924e-01,2.077415999999999929e+00
9.515999999999999459e-02,-1.176080000000000042e-01,2.167695999999999845e+00
1.068719999999999948e-01,-1.454239999999999977e-01,2.253584000000000032e+00
1.068719999999999948e-01,-1.400559999999999861e-01,2.330687999999999871e+00
1.161439999999999972e-01,-1.376159999999999883e-01,2.380951999999999735e+00
1.288320000000000021e-01,-1.488400000000000001e-01,2.391687999999999814e+00
1.312719999999999998e-01,-1.361519999999999953e-01,2.409743999999999886e+00
1.307839999999999836e-01,-1.146800000000000042e-01,2.391687999999999814e+00
1.376159999999999883e-01,-1.078479999999999994e-01,2.355576000000000114e+00
1.298080000000000067e-01,-8.295999999999999208e-02,2.310680000000000067e+00
1.273680000000000090e-01,-6.002400000000000097e-02,2.237967999999999957e+00
1.185839999999999950e-01,-5.660799999999999860e-02,2.142808000000000046e+00
1.117520000000000041e-01,-4.001599999999999602e-02,2.045695999999999959e+00
9.808799999999999464e-02,-3.025599999999999817e-02,1.944191999999999920e+00
9.564799999999999691e-02,-3.855199999999999599e-02,1.819752000000000036e+00
8.295999999999999208e-02,-4.343199999999999839e-02,1.692871999999999932e+00
7.466399999999999426e-02,-4.587199999999999611e-02,1.557207999999999926e+00
5.904799999999999632e-02,-5.660799999999999860e-02,1.421055999999999875e+00
5.709600000000000092e-02,-6.734400000000000108e-02,1.277096000000000009e+00
5.270400000000000085e-02,-7.515199999999999658e-02,1.121912000000000020e+00
4.343199999999999839e-02,-7.807999999999999663e-02,9.755119999999999347e-01
4.294399999999999606e-02,-7.856799999999999895e-02,8.169119999999999715e-01
3.903999999999999831e-02,-7.515199999999999658e-02,6.612399999999999389e-01
3.806400000000000061e-02,-6.929599999999999649e-02,5.031280000000000197e-01
4.147999999999999604e-02,-5.416800000000000087e-02,3.635599999999999943e-01
4.831200000000000078e-02,-3.415999999999999592e-02,2.127679999999999849e-01
6.539199999999999180e-02,-1.610400000000000026e-02,6.392799999999999871e-02
8.198400000000000132e-02,8.295999999999999555e-03,-6.002400000000000097e-02
9.564799999999999691e-02,2.586399999999999810e-02,-1.751919999999999866e-01
1.156559999999999949e-01,4.587199999999999611e-02,-2.806000000000000161e-01
1.288320000000000021e-01,5.856000000000000094e-02,-3.630720000000000058e-01
1.429840000000000000e-01,5.709600000000000092e-02,-4.323679999999999746e-01
1.522560000000000024e-01,5.367999999999999855e-02,-4.748239999999999683e-01
1.649440000000000073e-01,4.587199999999999611e-02,-4.992240000000000011e-01
1.634799999999999864e-01,3.269599999999999590e-02,-5.045920000000000405e-01
1.610399999999999887e-01,1.854399999999999799e-02,-4.860479999999999801e-01
1.581120000000000025e-01,-1.951999999999999959e-03,-4.426160000000000094e-01
1.434719999999999884e-01,-2.000799999999999801e-02,-3.816160000000000108e-01
1.361519999999999953e-01,-2.879199999999999815e-02,-3.123199999999999865e-01
1.210239999999999927e-01,-3.757599999999999829e-02,-2.210639999999999827e-01
1.063839999999999925e-01,-4.001599999999999602e-02,-1.249279999999999974e-01
9.223199999999999454e-02,-4.831200000000000078e-02,-2.196000000000000035e-02
8.198400000000000132e-02,-3.757599999999999829e-02,1.034559999999999924e-01
7.124799999999999189e-02,-2.976799999999999932e-02,2.259440000000000059e-01
6.734400000000000108e-02,-2.147199999999999803e-02,3.498959999999999848e-01
6.246399999999999869e-02,-8.784000000000000141e-03,4.948319999999999941e-01
6.392799999999999871e-02,9.759999999999999579e-03,6.202480000000000215e-01
8.003199999999999203e-02,-3.464799999999999824e-02,7.690879999999999939e-01
5.904799999999999632e-02,9.759999999999999579e-03,9.735599999999999810e-01
6.246399999999999869e-02,1.951999999999999916e-02,1.098975999999999953e+00
7.027200000000000113e-02,-2.781600000000000045e-02,1.215119999999999978e+00
7.563999999999999890e-02,-3.464799999999999824e-02,1.402511999999999981e+00
6.295199999999999407e-02,-1.073599999999999902e-02,1.577215999999999951e+00
7.222399999999999654e-02,-4.099200000000000066e-02,1.695311999999999930e+00
7.856799999999999895e-02,-8.588799999999999213e-02,1.816823999999999995e+00
8.247200000000000364e-02,-8.540000000000000369e-02,1.970543999999999851e+00
8.003199999999999203e-02,-1.000400000000000039e-01,2.083759999999999835e+00
1.005279999999999924e-01,-1.224879999999999997e-01,2.164768000000000026e+00
1.049199999999999994e-01,-1.410319999999999907e-01,2.261880000000000113e+00
1.093119999999999925e-01,-1.390800000000000092e-01,2.331176000000000137e+00
1.166319999999999996e-01,-1.420079999999999953e-01,2.374607999999999830e+00
1.293199999999999905e-01,-1.444479999999999931e-01,2.396567999999999810e+00
1.273680000000000090e-01,-1.283439999999999859e-01,2.409743999999999886e+00
1.273680000000000090e-01,-1.107759999999999995e-01,2.389736000000000082e+00
1.400559999999999861e-01,-1.049199999999999994e-01,2.355576000000000114e+00
1.332240000000000091e-01,-7.710399999999999199e-02,2.306776000000000160e+00
1.229760000000000020e-01,-6.197599999999999637e-02,2.234064000000000050e+00
1.219999999999999973e-01,-4.831200000000000078e-02,2.135975999999999875e+00
1.112640000000000018e-01,-3.903999999999999831e-02,2.045208000000000137e+00
1.054080000000000017e-01,-3.171999999999999820e-02,1.934431999999999929e+00
8.832800000000000373e-02,-3.513600000000000056e-02,1.813407999999999909e+00
7.954400000000000359e-02,-4.294399999999999606e-02,1.689456000000000069e+00
7.271199999999999886e-02,-4.879999999999999616e-02,1.559647999999999923e+00
6.587999999999999412e-02,-5.563200000000000089e-02,1.412271999999999972e+00
5.319199999999999623e-02,-6.978399999999999881e-02,1.263919999999999932e+00
4.977600000000000080e-02,-7.515199999999999658e-02,1.121423999999999976e+00
4.196799999999999836e-02,-7.661600000000000354e-02,9.667280000000000317e-01
3.611199999999999827e-02,-7.807999999999999663e-02,8.095919999999999783e-01
3.660000000000000059e-02,-7.417599999999999194e-02,6.417199999999999571e-01
3.806400000000000061e-02,-6.880799999999999417e-02,5.001999999999999780e-01
4.343199999999999839e-02,-5.172799999999999621e-02,3.523359999999999825e-01
5.563200000000000089e-02,-3.220800000000000052e-02,2.000800000000000078e-01
6.831999999999999185e-02,-1.561599999999999967e-02,6.539199999999999180e-02
8.100799999999999668e-02,4.392000000000000071e-03,-6.246399999999999869e-02
9.906399999999999928e-02,2.830399999999999930e-02,-1.795839999999999936e-01
1.141920000000000018e-01,4.635999999999999843e-02,-2.825519999999999698e-01
1.332240000000000091e-01,5.514399999999999857e-02,-3.757599999999999829e-01
1.424959999999999838e-01,5.758399999999999630e-02,-4.343199999999999839e-01
1.576239999999999863e-01,5.514399999999999857e-02,-4.821440000000000170e-01
1.673840000000000050e-01,5.075199999999999850e-02,-4.982479999999999687e-01
1.668959999999999888e-01,3.415999999999999592e-02,-5.001999999999999780e-01
1.683600000000000096e-01,1.171200000000000019e-02,-4.826320000000000054e-01
1.566480000000000095e-01,-8.295999999999999555e-03,-4.421279999999999655e-01
1.468879999999999908e-01,-1.756800000000000028e-02,-3.757599999999999829e-01
1.346880000000000022e-01,-3.025599999999999817e-02,-3.006079999999999863e-01
1.200480000000000019e-01,-4.245600000000000068e-02,-2.161839999999999873e-01
1.019919999999999993e-01,-4.050399999999999834e-02,-1.210239999999999927e-01
9.027999999999999914e-02,-4.928799999999999848e-02,-2.147199999999999803e-02
7.856799999999999895e-02,-3.611199999999999827e-02,1.078479999999999994e-01
7.222399999999999654e-02,-2.781600000000000045e-02,2.293600000000000083e-01
6.392799999999999871e-02,-1.805599999999999913e-02,3.606320000000000081e-01
5.904799999999999632e-02,-6.343999999999999813e-03,5.114239999999999897e-01
6.831999999999999185e-02,-5.367999999999999508e-03,6.095119999999999427e-01
7.807999999999999663e-02,-3.903999999999999831e-02,7.710399999999999476e-01
5.611999999999999628e-02,2.439999999999999808e-02,9.877120000000000344e-01
6.392799999999999871e-02,1.512799999999999909e-02,1.095559999999999867e+00
7.271199999999999886e-02,-3.074400000000000049e-02,1.229759999999999964e+00
6.343999999999999639e-02,-2.244799999999999920e-02,1.417640000000000011e+00
6.392799999999999871e-02,-1.415199999999999965e-02,1.585023999999999988e+00
7.466399999999999426e-02,-4.538400000000000073e-02,1.688968000000000025e+00
8.100799999999999668e-02,-9.125600000000000378e-02,1.832440000000000069e+00
8.051999999999999436e-02,-8.442399999999999904e-02,1.984696000000000016e+00
8.491200000000000137e-02,-9.808799999999999464e-02,2.091568000000000094e+00
9.515999999999999459e-02,-1.337119999999999975e-01,2.171111999999999931e+00
1.005279999999999924e-01,-1.439600000000000046e-01,2.265784000000000020e+00
1.102879999999999971e-01,-1.356640000000000068e-01,2.343863999999999947e+00
1.259039999999999881e-01,-1.439600000000000046e-01,2.368263999999999925e+00
1.263920000000000043e-01,-1.410319999999999907e-01,2.402423999999999893e+00
1.219999999999999973e-01,-1.283439999999999859e-01,2.417552000000000145e+00
1.327359999999999929e-01,-1.137039999999999995e-01,2.388271999999999728e+00
1.376159999999999883e-01,-1.073599999999999971e-01,2.351183999999999941e+00
1.337119999999999975e-01,-7.710399999999999199e-02,2.303847999999999896e+00
1.259039999999999881e-01,-6.099999999999999867e-02,2.220400000000000151e+00
1.219999999999999973e-01,-4.977600000000000080e-02,2.132559999999999789e+00
1.107759999999999995e-01,-4.099200000000000066e-02,2.045208000000000137e+00
1.029680000000000040e-01,-3.513600000000000056e-02,1.925648000000000026e+00
8.881599999999999218e-02,-3.660000000000000059e-02,1.807552000000000048e+00
8.247200000000000364e-02,-3.806400000000000061e-02,1.673351999999999951e+00
6.929599999999999649e-02,-4.587199999999999611e-02,1.543055999999999983e+00
6.051199999999999635e-02,-5.856000000000000094e-02,1.403488000000000069e+00
4.977600000000000080e-02,-6.978399999999999881e-02,1.249279999999999946e+00
4.538400000000000073e-02,-7.710399999999999199e-02,1.104343999999999992e+00
4.001599999999999602e-02,-7.661600000000000354e-02,9.569679999999999298e-01
3.415999999999999592e-02,-8.198400000000000132e-02,7.915360000000000174e-01
3.660000000000000059e-02,-7.807999999999999663e-02,6.431839999999999780e-01
3.367200000000000054e-02,-6.539199999999999180e-02,4.894640000000000102e-01
4.099200000000000066e-02,-4.538400000000000073e-02,3.411119999999999708e-01
5.465599999999999625e-02,-3.123199999999999935e-02,1.908080000000000054e-01
6.880799999999999417e-02,-1.561599999999999967e-02,5.611999999999999628e-02
8.637599999999999445e-02,1.073599999999999902e-02,-7.417599999999999194e-02
1.024800000000000016e-01,2.879199999999999815e-02,-1.917839999999999823e-01
1.219999999999999973e-01,4.440799999999999609e-02,-2.835280000000000022e-01
1.346880000000000022e-01,5.075199999999999850e-02,-3.796640000000000015e-01
1.464000000000000024e-01,5.563200000000000089e-02,-4.401760000000000117e-01
1.542079999999999840e-01,5.172799999999999621e-02,-4.777520000000000100e-01
1.659199999999999842e-01,4.489599999999999841e-02,-4.972719999999999918e-01
1.639680000000000026e-01,2.586399999999999810e-02,-5.001999999999999780e-01
1.639680000000000026e-01,1.610400000000000026e-02,-4.826320000000000054e-01
1.551839999999999886e-01,-5.856000000000000094e-03,-4.431039999999999979e-01
1.483519999999999839e-01,-1.805599999999999913e-02,-3.845439999999999969e-01
1.351759999999999906e-01,-3.171999999999999820e-02,-3.025599999999999956e-01
1.205360000000000043e-01,-3.952800000000000064e-02,-2.098399999999999987e-01
1.083360000000000017e-01,-4.635999999999999843e-02,-1.097999999999999948e-01
9.174399999999999222e-02,-4.147999999999999604e-02,-1.219999999999999904e-02
8.003199999999999203e-02,-4.196799999999999836e-02,1.156559999999999949e-01
6.880799999999999417e-02,-2.928000000000000047e-02,2.327759999999999829e-01
6.295199999999999407e-02,-1.951999999999999916e-02,3.630720000000000058e-01
6.734400000000000108e-02,-6.343999999999999813e-03,5.138639999999999874e-01
7.417599999999999194e-02,-2.391199999999999923e-02,6.202480000000000215e-01
6.734400000000000108e-02,-1.366399999999999906e-02,8.198400000000000132e-01
5.563200000000000089e-02,3.318399999999999822e-02,9.896639999999999882e-01
7.124799999999999189e-02,-4.879999999999999789e-03,1.089704000000000006e+00
7.368800000000000350e-02,-2.976799999999999932e-02,1.249279999999999946e+00
6.392799999999999871e-02,-1.317600000000000021e-02,1.436183999999999905e+00
6.783200000000000340e-02,-1.561599999999999967e-02,1.580632000000000037e+00
7.710399999999999199e-02,-5.904799999999999632e-02,1.695799999999999974e+00
7.661600000000000354e-02,-9.027999999999999914e-02,1.847567999999999877e+00
7.563999999999999890e-02,-8.442399999999999904e-02,1.996896000000000004e+00
8.540000000000000369e-02,-1.019919999999999993e-01,2.084735999999999922e+00
9.955200000000000160e-02,-1.346880000000000022e-01,2.175504000000000104e+00
1.019919999999999993e-01,-1.337119999999999975e-01,2.277984000000000009e+00
1.132159999999999972e-01,-1.371279999999999999e-01,2.337520000000000042e+00
1.180959999999999926e-01,-1.488400000000000001e-01,2.382416000000000089e+00
1.273680000000000090e-01,-1.454239999999999977e-01,2.403887999999999803e+00
1.302959999999999952e-01,-1.244399999999999951e-01,2.408767999999999798e+00
1.327359999999999929e-01,-1.166319999999999996e-01,2.378023999999999916e+00
1.346880000000000022e-01,-9.564799999999999691e-02,2.350696000000000119e+00
