Timestamp,is_synced,Samplerate
1716825269999338,1,1024.03125
3.723144531250000000e+00,1.243164062500000000e+00,-1.899414062500000000e-01
3.810546875000000000e+00,1.696289062500000000e+00,-2.290039062500000000e-01
3.787109375000000000e+00,2.268554687500000000e+00,-1.347656250000000000e-01
3.677734375000000000e+00,2.836914062500000000e+00,8.789062500000000000e-02
3.443359375000000000e+00,3.370117187500000000e+00,3.461914062500000000e-01
3.145507812500000000e+00,3.912597656250000000e+00,4.414062500000000000e-01
2.846191406250000000e+00,4.249023437500000000e+00,6.455078125000000000e-01
2.511718750000000000e+00,4.539550781250000000e+00,2.934570312500000000e-01
1.988281250000000000e+00,4.673339843750000000e+00,8.935546875000000000e-02
1.545898437500000000e+00,4.859375000000000000e+00,-3.515625000000000000e-01
1.057617187500000000e+00,4.876464843750000000e+00,-1.049804687500000000e-01
5.102539062500000000e-01,5.077148437500000000e+00,-2.929687500000000000e-02
-7.861328125000000000e-02,5.015625000000000000e+00,3.417968750000000000e-03
-5.932617187500000000e-01,4.915039062500000000e+00,1.533203125000000000e-01
-1.073730468750000000e+00,4.515136718750000000e+00,3.388671875000000000e-01
-1.632812500000000000e+00,4.295898437500000000e+00,9.765625000000000000e-02
-2.179199218750000000e+00,3.795898437500000000e+00,9.570312500000000000e-02
-2.503906250000000000e+00,3.316894531250000000e+00,-1.909179687500000000e-01
-2.873046875000000000e+00,2.911621093750000000e+00,-1.142578125000000000e-01
-3.250488281250000000e+00,2.424316406250000000e+00,4.492187500000000000e-01
-3.439941406250000000e+00,1.829589843750000000e+00,2.006835937500000000e-01
-3.659667968750000000e+00,1.224609375000000000e+00,-1.269531250000000000e-02
-3.747070312500000000e+00,6.655273437500000000e-01,2.001953125000000000e-02
-3.807617187500000000e+00,1.538085937500000000e-01,-1.010742187500000000e-01
-3.746093750000000000e+00,-5.244140625000000000e-01,-1.425781250000000000e-01
-3.503906250000000000e+00,-1.007324218750000000e+00,-2.001953125000000000e-02
-3.311523437500000000e+00,-1.468261718750000000e+00,8.886718750000000000e-02
-3.082031250000000000e+00,-1.903320312500000000e+00,1.508789062500000000e-01
-2.688476562500000000e+00,-2.332031250000000000e+00,-1.025390625000000000e-02
-2.318847656250000000e+00,-2.655761718750000000e+00,-3.417968750000000000e-02
-1.939453125000000000e+00,-2.754394531250000000e+00,-4.047851562500000000e-01
-1.380371093750000000e+00,-3.031250000000000000e+00,-1.245117187500000000e-01
-8.530273437500000000e-01,-3.000488281250000000e+00,-4.785156250000000000e-02
-3.671875000000000000e-01,-3.034179687500000000e+00,1.938476562500000000e-01
2.700195312500000000e-01,-2.924316406250000000e+00,3.154296875000000000e-01
7.890625000000000000e-01,-2.846679687500000000e+00,3.334960937500000000e-01
1.392089843750000000e+00,-2.504882812500000000e+00,9.570312500000000000e-02
1.860351562500000000e+00,-2.043457031250000000e+00,-5.566406250000000000e-02
2.296875000000000000e+00,-1.539062500000000000e+00,1.826171875000000000e-01
2.811523437500000000e+00,-1.278320312500000000e+00,-2.016601562500000000e-01
3.121093750000000000e+00,-7.114257812500000000e-01,-1.367187500000000000e-02
3.410156250000000000e+00,-1.948242187500000000e-01,1.713867187500000000e-01
3.528808593750000000e+00,4.243164062500000000e-01,1.352539062500000000e-01
3.707519531250000000e+00,9.404296875000000000e-01,-6.494140625000000000e-02
3.807617187500000000e+00,1.520019531250000000e+00,-1.455078125000000000e-01
3.792480468750000000e+00,2.128417968750000000e+00,-2.954101562500000000e-01
3.750000000000000000e+00,2.571289062500000000e+00,7.324218750000000000e-03
3.598632812500000000e+00,3.231445312500000000e+00,1.005859375000000000e-01
3.270996093750000000e+00,3.676757812500000000e+00,4.990234375000000000e-01
2.973632812500000000e+00,4.222167968750000000e+00,5.195312500000000000e-01
2.619628906250000000e+00,4.360839843750000000e+00,6.328125000000000000e-01
2.165527343750000000e+00,4.750488281250000000e+00,1.484375000000000000e-01
1.668457031250000000e+00,4.777832031250000000e+00,-1.235351562500000000e-01
1.254882812500000000e+00,4.956054687500000000e+00,-3.256835937500000000e-01
7.309570312500000000e-01,4.937011718750000000e+00,-1.342773437500000000e-01
1.718750000000000000e-01,5.120605468750000000e+00,-1.416015625000000000e-02
-4.355468750000000000e-01,4.913085937500000000e+00,2.036132812500000000e-01
-9.399414062500000000e-01,4.744140625000000000e+00,1.953125000000000000e-01
-1.460937500000000000e+00,4.301757812500000000e+00,2.998046875000000000e-01
-1.964843750000000000e+00,4.060546875000000000e+00,3.955078125000000000e-02
-2.430175781250000000e+00,3.432617187500000000e+00,6.152343750000000000e-02
-2.740234375000000000e+00,3.078613281250000000e+00,-2.949218750000000000e-01
-3.134765625000000000e+00,2.574218750000000000e+00,5.566406250000000000e-02
-3.380859375000000000e+00,2.007812500000000000e+00,2.695312500000000000e-01
-3.576660156250000000e+00,1.410644531250000000e+00,4.882812500000000000e-03
-3.789062500000000000e+00,8.305664062500000000e-01,2.333984375000000000e-01
-3.791503906250000000e+00,3.559570312500000000e-01,3.613281250000000000e-02
-3.813476562500000000e+00,-2.861328125000000000e-01,3.564453125000000000e-02
-3.573730468750000000e+00,-8.129882812500000000e-01,-1.474609375000000000e-01
-3.373535156250000000e+00,-1.338378906250000000e+00,1.196289062500000000e-01
-3.149902343750000000e+00,-1.771484375000000000e+00,-7.031250000000000000e-02
-2.830078125000000000e+00,-2.291992187500000000e+00,-2.221679687500000000e-01
-2.396484375000000000e+00,-2.520507812500000000e+00,-4.394531250000000000e-02
-2.087890625000000000e+00,-2.755859375000000000e+00,-4.394531250000000000e-02
-1.605957031250000000e+00,-2.855468750000000000e+00,-2.514648437500000000e-01
-1.073730468750000000e+00,-3.068847656250000000e+00,1.127929687500000000e-01
-5.400390625000000000e-01,-2.960937500000000000e+00,-7.714843750000000000e-02
9.423828125000000000e-02,-3.015136718750000000e+00,2.900390625000000000e-01
6.059570312500000000e-01,-2.868164062500000000e+00,3.496093750000000000e-01
1.168945312500000000e+00,-2.648925781250000000e+00,1.850585937500000000e-01
1.710937500000000000e+00,-2.221191406250000000e+00,4.150390625000000000e-02
2.125000000000000000e+00,-1.701660156250000000e+00,2.700195312500000000e-01
2.625976562500000000e+00,-1.374023437500000000e+00,-8.056640625000000000e-02
2.961425781250000000e+00,-9.287109375000000000e-01,-2.124023437500000000e-01
3.316894531250000000e+00,-3.461914062500000000e-01,1.250000000000000000e-01
3.499023437500000000e+00,2.011718750000000000e-01,4.687500000000000000e-02
3.602539062500000000e+00,7.807617187500000000e-01,-1.552734375000000000e-01
