Timestamp,is_synced,Samplerate
1716825479999762,1,1024.0308837890625
3.568359375000000000e+00,3.174804687500000000e+00,2.104492187500000000e-01
3.352539062500000000e+00,3.624023437500000000e+00,2.890625000000000000e-01
3.050781250000000000e+00,4.095214843750000000e+00,4.995117187500000000e-01
2.625488281250000000e+00,4.493652343750000000e+00,2.685546875000000000e-01
2.133789062500000000e+00,4.700683593750000000e+00,8.300781250000000000e-02
1.712890625000000000e+00,4.801757812500000000e+00,-1.835937500000000000e-01
1.285156250000000000e+00,4.922851562500000000e+00,-9.130859375000000000e-02
7.246093750000000000e-01,5.039062500000000000e+00,1.752929687500000000e-01
2.143554687500000000e-01,5.031250000000000000e+00,3.808593750000000000e-02
-3.510742187500000000e-01,4.929199218750000000e+00,1.806640625000000000e-02
-9.306640625000000000e-01,4.772460937500000000e+00,4.882812500000000000e-02
-1.428222656250000000e+00,4.485351562500000000e+00,1.362304687500000000e-01
-1.950195312500000000e+00,3.996582031250000000e+00,1.552734375000000000e-01
-2.328613281250000000e+00,3.665527343750000000e+00,2.177734375000000000e-01
-2.718261718750000000e+00,3.062011718750000000e+00,4.301757812500000000e-01
-3.130371093750000000e+00,2.623535156250000000e+00,1.088867187500000000e-01
-3.423339843750000000e+00,2.095214843750000000e+00,-9.375000000000000000e-02
-3.611328125000000000e+00,1.476074218750000000e+00,3.417968750000000000e-02
-3.760253906250000000e+00,8.188476562500000000e-01,-1.528320312500000000e-01
-3.772949218750000000e+00,3.056640625000000000e-01,-2.602539062500000000e-01
-3.801757812500000000e+00,-2.353515625000000000e-01,1.069335937500000000e-01
-3.636230468750000000e+00,-7.460937500000000000e-01,1.206054687500000000e-01
-3.489746093750000000e+00,-1.310058593750000000e+00,-8.837890625000000000e-02
-3.211425781250000000e+00,-1.809082031250000000e+00,-1.347656250000000000e-01
-2.851562500000000000e+00,-2.146972656250000000e+00,-2.880859375000000000e-02
-2.517578125000000000e+00,-2.536132812500000000e+00,1.596679687500000000e-01
-2.034179687500000000e+00,-2.725585937500000000e+00,8.300781250000000000e-03
-1.602050781250000000e+00,-2.947753906250000000e+00,8.642578125000000000e-02
-1.094238281250000000e+00,-2.940429687500000000e+00,6.347656250000000000e-02
-5.576171875000000000e-01,-3.014160156250000000e+00,1.611328125000000000e-02
-1.416015625000000000e-02,-3.038085937500000000e+00,8.642578125000000000e-02
5.732421875000000000e-01,-2.963378906250000000e+00,-2.246093750000000000e-02
1.124511718750000000e+00,-2.597656250000000000e+00,2.397460937500000000e-01
1.689453125000000000e+00,-2.244140625000000000e+00,1.342773437500000000e-01
2.132812500000000000e+00,-1.851562500000000000e+00,-1.840820312500000000e-01
2.542968750000000000e+00,-1.348144531250000000e+00,5.371093750000000000e-03
