Timestamp,is_synced,Samplerate
1716825889999396,1,1024.0311279296875
-3.294433593750000000e+00,2.343750000000000000e+00,1.245117187500000000e-01
-3.431152343750000000e+00,1.748535156250000000e+00,-8.056640625000000000e-02
-3.687500000000000000e+00,1.102050781250000000e+00,1.591796875000000000e-01
-3.699218750000000000e+00,5.561523437500000000e-01,1.474609375000000000e-01
-3.802734375000000000e+00,6.347656250000000000e-03,8.154296875000000000e-02
-3.742187500000000000e+00,-6.069335937500000000e-01,-2.050781250000000000e-02
-3.539550781250000000e+00,-1.018554687500000000e+00,-9.228515625000000000e-02
-3.407714843750000000e+00,-1.565429687500000000e+00,-5.175781250000000000e-02
-2.949707031250000000e+00,-2.050781250000000000e+00,-2.290039062500000000e-01
-2.695312500000000000e+00,-2.442871093750000000e+00,-3.125000000000000000e-01
-2.316894531250000000e+00,-2.554687500000000000e+00,-3.715820312500000000e-01
-1.746093750000000000e+00,-2.895019531250000000e+00,1.757812500000000000e-01
-1.289550781250000000e+00,-2.909179687500000000e+00,2.207031250000000000e-01
-7.758789062500000000e-01,-3.049804687500000000e+00,1.113281250000000000e-01
-8.349609375000000000e-02,-3.101074218750000000e+00,8.691406250000000000e-02
3.383789062500000000e-01,-2.986328125000000000e+00,2.724609375000000000e-01
8.413085937500000000e-01,-2.700683593750000000e+00,1.430664062500000000e-01
1.374023437500000000e+00,-2.423828125000000000e+00,-4.882812500000000000e-04
1.884765625000000000e+00,-2.019042968750000000e+00,3.623046875000000000e-01
2.458984375000000000e+00,-1.571289062500000000e+00,9.033203125000000000e-02
2.838867187500000000e+00,-1.197753906250000000e+00,-2.880859375000000000e-02
3.230468750000000000e+00,-6.367187500000000000e-01,-4.877929687500000000e-01
3.459960937500000000e+00,-1.699218750000000000e-01,-3.867187500000000000e-01
3.701171875000000000e+00,4.946289062500000000e-01,-8.740234375000000000e-02
3.781738281250000000e+00,1.035156250000000000e+00,-7.617187500000000000e-02
3.825683593750000000e+00,1.616699218750000000e+00,2.197265625000000000e-01
3.781738281250000000e+00,2.248535156250000000e+00,5.371093750000000000e-01
3.666015625000000000e+00,2.839355468750000000e+00,4.770507812500000000e-01
3.568847656250000000e+00,3.289062500000000000e+00,1.284179687500000000e-01
3.301757812500000000e+00,3.714355468750000000e+00,5.566406250000000000e-02
3.041015625000000000e+00,4.195312500000000000e+00,-7.031250000000000000e-02
2.472167968750000000e+00,4.551269531250000000e+00,-2.045898437500000000e-01
2.053222656250000000e+00,4.756347656250000000e+00,2.211914062500000000e-01
1.591796875000000000e+00,4.923828125000000000e+00,3.823242187500000000e-01
1.062011718750000000e+00,5.001953125000000000e+00,6.987304687500000000e-01
6.479492187500000000e-01,5.021972656250000000e+00,1.196289062500000000e-01
7.910156250000000000e-02,4.953613281250000000e+00,-2.182617187500000000e-01
-4.306640625000000000e-01,4.917480468750000000e+00,-4.965820312500000000e-01
-1.085937500000000000e+00,4.625488281250000000e+00,-3.227539062500000000e-01
-1.548828125000000000e+00,4.289550781250000000e+00,-2.324218750000000000e-01
-2.114746093750000000e+00,3.853515625000000000e+00,2.456054687500000000e-01
-2.490722656250000000e+00,3.474609375000000000e+00,6.123046875000000000e-01
-2.929199218750000000e+00,3.012207031250000000e+00,5.815429687500000000e-01
-3.275390625000000000e+00,2.507812500000000000e+00,3.154296875000000000e-01
-3.396972656250000000e+00,1.908691406250000000e+00,-3.027343750000000000e-01
-3.717285156250000000e+00,1.264160156250000000e+00,-1.079101562500000000e-01
-3.675292968750000000e+00,6.630859375000000000e-01,-2.148437500000000000e-01
-3.759765625000000000e+00,7.958984375000000000e-02,4.833984375000000000e-02
-3.732910156250000000e+00,-4.252929687500000000e-01,7.714843750000000000e-02
-3.674316406250000000e+00,-8.901367187500000000e-01,2.119140625000000000e-01
-3.476074218750000000e+00,-1.365722656250000000e+00,2.377929687500000000e-01
-3.085937500000000000e+00,-1.958984375000000000e+00,-1.503906250000000000e-01
-2.739746093750000000e+00,-2.369628906250000000e+00,-4.101562500000000000e-01
-2.350585937500000000e+00,-2.632812500000000000e+00,-3.945312500000000000e-01
-1.902832031250000000e+00,-2.837402343750000000e+00,-2.109375000000000000e-01
-1.395019531250000000e+00,-2.950683593750000000e+00,7.714843750000000000e-02
-9.599609375000000000e-01,-2.983398437500000000e+00,3.208007812500000000e-01
-2.534179687500000000e-01,-3.071777343750000000e+00,2.763671875000000000e-01
2.465820312500000000e-01,-2.967773437500000000e+00,2.436523437500000000e-01
6.997070312500000000e-01,-2.787597656250000000e+00,2.470703125000000000e-01
1.296875000000000000e+00,-2.516113281250000000e+00,-1.699218750000000000e-01
1.700683593750000000e+00,-2.121582031250000000e+00,1.137695312500000000e-01
2.347656250000000000e+00,-1.676757812500000000e+00,1.083984375000000000e-01
2.745117187500000000e+00,-1.311523437500000000e+00,6.982421875000000000e-02
3.104492187500000000e+00,-7.324218750000000000e-01,-2.441406250000000000e-02
3.467285156250000000e+00,-1.953125000000000000e-01,-2.617187500000000000e-01
3.567382812500000000e+00,3.002929687500000000e-01,-5.175781250000000000e-02
3.778320312500000000e+00,9.077148437500000000e-01,-3.125000000000000000e-01
3.759277343750000000e+00,1.431640625000000000e+00,9.130859375000000000e-02
3.781250000000000000e+00,2.068847656250000000e+00,2.875976562500000000e-01
