Timestamp,is_synced,Samplerate
1716825759999940,1,1024.0311279296875
3.467773437500000000e+00,-1.523437500000000000e-01,-4.482421875000000000e-01
3.643066406250000000e+00,5.590820312500000000e-01,2.392578125000000000e-01
3.852050781250000000e+00,1.213378906250000000e+00,4.853515625000000000e-01
3.823242187500000000e+00,1.649414062500000000e+00,1.577148437500000000e-01
3.756835937500000000e+00,2.225097656250000000e+00,-4.248046875000000000e-02
3.643554687500000000e+00,2.765136718750000000e+00,-6.982421875000000000e-02
3.440917968750000000e+00,3.389648437500000000e+00,-1.464843750000000000e-03
3.214843750000000000e+00,3.815429687500000000e+00,2.924804687500000000e-01
2.942382812500000000e+00,4.244140625000000000e+00,2.075195312500000000e-01
2.512695312500000000e+00,4.556152343750000000e+00,4.443359375000000000e-01
2.077636718750000000e+00,4.811035156250000000e+00,5.151367187500000000e-01
1.528320312500000000e+00,4.830078125000000000e+00,1.098632812500000000e-01
9.047851562500000000e-01,4.965820312500000000e+00,-2.231445312500000000e-01
5.180664062500000000e-01,5.053222656250000000e+00,-2.099609375000000000e-02
4.785156250000000000e-02,5.075683593750000000e+00,1.943359375000000000e-01
-5.380859375000000000e-01,4.864746093750000000e+00,-7.812500000000000000e-02
-1.077148437500000000e+00,4.571777343750000000e+00,-1.655273437500000000e-01
-1.660644531250000000e+00,4.294921875000000000e+00,-2.294921875000000000e-02
-2.156738281250000000e+00,3.848632812500000000e+00,7.568359375000000000e-02
-2.523925781250000000e+00,3.411132812500000000e+00,1.435546875000000000e-01
-2.906738281250000000e+00,2.852050781250000000e+00,3.041992187500000000e-01
-3.203125000000000000e+00,2.460937500000000000e+00,4.565429687500000000e-01
-3.497070312500000000e+00,1.958007812500000000e+00,3.964843750000000000e-01
-3.701171875000000000e+00,1.233886718750000000e+00,-1.289062500000000000e-01
-3.800781250000000000e+00,5.644531250000000000e-01,-2.778320312500000000e-01
-3.757812500000000000e+00,1.533203125000000000e-01,-1.127929687500000000e-01
-3.747558593750000000e+00,-5.097656250000000000e-01,-3.076171875000000000e-02
-3.579589843750000000e+00,-1.025390625000000000e+00,-1.787109375000000000e-01
-3.405273437500000000e+00,-1.482421875000000000e+00,8.691406250000000000e-02
-3.123535156250000000e+00,-1.960937500000000000e+00,3.261718750000000000e-01
-2.742675781250000000e+00,-2.243164062500000000e+00,-2.524414062500000000e-01
-2.411132812500000000e+00,-2.716308593750000000e+00,-3.955078125000000000e-02
-1.793945312500000000e+00,-2.764648437500000000e+00,-9.716796875000000000e-02
-1.387207031250000000e+00,-2.909179687500000000e+00,2.573242187500000000e-01
-8.027343750000000000e-01,-2.961425781250000000e+00,7.617187500000000000e-02
-2.617187500000000000e-01,-3.124023437500000000e+00,-2.460937500000000000e-01
1.699218750000000000e-01,-3.032714843750000000e+00,-2.978515625000000000e-02
7.558593750000000000e-01,-2.791992187500000000e+00,1.669921875000000000e-01
1.298339843750000000e+00,-2.498046875000000000e+00,5.112304687500000000e-01
1.842285156250000000e+00,-2.140625000000000000e+00,2.094726562500000000e-01
2.370605468750000000e+00,-1.566406250000000000e+00,-1.044921875000000000e-01
2.778320312500000000e+00,-1.215820312500000000e+00,1.538085937500000000e-01
3.086425781250000000e+00,-7.314453125000000000e-01,-3.496093750000000000e-01
3.424804687500000000e+00,-3.208007812500000000e-01,-3.447265625000000000e-01
3.601074218750000000e+00,3.671875000000000000e-01,1.591796875000000000e-01
3.755859375000000000e+00,1.059082031250000000e+00,2.958984375000000000e-01
3.825195312500000000e+00,1.512207031250000000e+00,1.552734375000000000e-01
3.738281250000000000e+00,2.064453125000000000e+00,8.740234375000000000e-02
3.753906250000000000e+00,2.675292968750000000e+00,-9.912109375000000000e-02
3.482910156250000000e+00,3.158691406250000000e+00,1.381835937500000000e-01
3.337402343750000000e+00,3.718261718750000000e+00,6.835937500000000000e-02
2.958007812500000000e+00,4.156250000000000000e+00,2.988281250000000000e-01
2.625488281250000000e+00,4.494140625000000000e+00,3.032226562500000000e-01
2.265625000000000000e+00,4.706054687500000000e+00,6.074218750000000000e-01
1.664062500000000000e+00,4.826660156250000000e+00,1.274414062500000000e-01
1.142578125000000000e+00,4.966308593750000000e+00,-4.057617187500000000e-01
6.337890625000000000e-01,5.070312500000000000e+00,1.118164062500000000e-01
1.958007812500000000e-01,5.104980468750000000e+00,2.851562500000000000e-01
-3.427734375000000000e-01,4.903808593750000000e+00,-4.980468750000000000e-02
-9.277343750000000000e-01,4.628417968750000000e+00,-1.093750000000000000e-01
-1.465332031250000000e+00,4.437988281250000000e+00,-6.103515625000000000e-02
-1.964843750000000000e+00,3.968261718750000000e+00,-2.001953125000000000e-02
-2.424804687500000000e+00,3.545898437500000000e+00,8.496093750000000000e-02
-2.828613281250000000e+00,3.047851562500000000e+00,9.765625000000000000e-02
-3.166992187500000000e+00,2.591308593750000000e+00,3.808593750000000000e-01
-3.392578125000000000e+00,2.064453125000000000e+00,4.233398437500000000e-01
-3.645019531250000000e+00,1.465820312500000000e+00,1.215820312500000000e-01
-3.781250000000000000e+00,7.343750000000000000e-01,-2.236328125000000000e-01
-3.800781250000000000e+00,2.109375000000000000e-01,-1.738281250000000000e-01
-3.761230468750000000e+00,-2.744140625000000000e-01,1.660156250000000000e-02
-3.669921875000000000e+00,-8.549804687500000000e-01,-3.515625000000000000e-02
-3.465820312500000000e+00,-1.336914062500000000e+00,-5.029296875000000000e-02
-3.203125000000000000e+00,-1.830078125000000000e+00,2.280273437500000000e-01
-2.885742187500000000e+00,-2.228515625000000000e+00,5.371093750000000000e-03
-2.487792968750000000e+00,-2.568847656250000000e+00,-1.757812500000000000e-01
-2.028808593750000000e+00,-2.843261718750000000e+00,-1.254882812500000000e-01
-1.497558593750000000e+00,-2.869628906250000000e+00,3.271484375000000000e-02
-1.013671875000000000e+00,-2.919433593750000000e+00,1.157226562500000000e-01
-3.989257812500000000e-01,-3.189453125000000000e+00,-1.235351562500000000e-01
1.269531250000000000e-01,-3.039550781250000000e+00,-1.054687500000000000e-01
5.180664062500000000e-01,-2.835449218750000000e+00,5.341796875000000000e-01
1.184570312500000000e+00,-2.558593750000000000e+00,2.006835937500000000e-01
1.698242187500000000e+00,-2.293945312500000000e+00,3.349609375000000000e-01
2.220214843750000000e+00,-1.730468750000000000e+00,-3.759765625000000000e-02
2.686523437500000000e+00,-1.323242187500000000e+00,-7.910156250000000000e-02
3.027343750000000000e+00,-8.549804687500000000e-01,-1.064453125000000000e-01
3.347167968750000000e+00,-4.667968750000000000e-01,-4.223632812500000000e-01
3.565429687500000000e+00,1.738281250000000000e-01,-4.589843750000000000e-02
3.747070312500000000e+00,9.516601562500000000e-01,3.715820312500000000e-01
3.817382812500000000e+00,1.452636718750000000e+00,3.432617187500000000e-01
3.825683593750000000e+00,1.887695312500000000e+00,-1.318359375000000000e-02
3.700683593750000000e+00,2.541015625000000000e+00,-1.533203125000000000e-01
3.578125000000000000e+00,3.043457031250000000e+00,1.181640625000000000e-01
3.418457031250000000e+00,3.595703125000000000e+00,3.857421875000000000e-02
3.017089843750000000e+00,4.020019531250000000e+00,3.027343750000000000e-01
2.789550781250000000e+00,4.390625000000000000e+00,2.246093750000000000e-01
2.273437500000000000e+00,4.697753906250000000e+00,6.118164062500000000e-01
1.872070312500000000e+00,4.858886718750000000e+00,3.544921875000000000e-01
1.302734375000000000e+00,4.893554687500000000e+00,-2.460937500000000000e-01
7.192382812500000000e-01,5.075195312500000000e+00,-1.528320312500000000e-01
3.149414062500000000e-01,5.120605468750000000e+00,5.761718750000000000e-02
-2.299804687500000000e-01,4.969238281250000000e+00,1.865234375000000000e-01
-7.895507812500000000e-01,4.717285156250000000e+00,-8.496093750000000000e-02
-1.347167968750000000e+00,4.440429687500000000e+00,-8.203125000000000000e-02
-1.854003906250000000e+00,4.051269531250000000e+00,-1.953125000000000000e-03
