Timestamp,is_synced,Samplerate
1716825919999719,1,1024.03125
-2.171386718750000000e+00,3.667480468750000000e+00,1.127929687500000000e-01
-2.598632812500000000e+00,3.357421875000000000e+00,4.516601562500000000e-01
-3.024414062500000000e+00,2.891113281250000000e+00,5.175781250000000000e-01
-3.305175781250000000e+00,2.322753906250000000e+00,-6.201171875000000000e-02
-3.513183593750000000e+00,1.724121093750000000e+00,3.271484375000000000e-02
-3.629882812500000000e+00,1.212402343750000000e+00,3.447265625000000000e-01
-3.782226562500000000e+00,5.004882812500000000e-01,3.173828125000000000e-02
-3.762695312500000000e+00,-6.689453125000000000e-02,-1.484375000000000000e-01
-3.715820312500000000e+00,-6.186523437500000000e-01,6.982421875000000000e-02
-3.609863281250000000e+00,-1.021972656250000000e+00,1.352539062500000000e-01
-3.359863281250000000e+00,-1.612304687500000000e+00,-1.538085937500000000e-01
-3.020507812500000000e+00,-2.141601562500000000e+00,-3.217773437500000000e-01
-2.614746093750000000e+00,-2.439941406250000000e+00,-2.612304687500000000e-01
-2.265136718750000000e+00,-2.597656250000000000e+00,-1.865234375000000000e-01
-1.786621093750000000e+00,-2.899414062500000000e+00,-5.468750000000000000e-02
-1.255371093750000000e+00,-2.943359375000000000e+00,-2.001953125000000000e-02
-7.358398437500000000e-01,-3.029785156250000000e+00,3.964843750000000000e-01
-5.322265625000000000e-02,-3.034667968750000000e+00,2.163085937500000000e-01
3.295898437500000000e-01,-2.939941406250000000e+00,2.338867187500000000e-01
8.701171875000000000e-01,-2.807128906250000000e+00,1.049804687500000000e-01
1.429199218750000000e+00,-2.395507812500000000e+00,9.960937500000000000e-02
1.901855468750000000e+00,-2.004394531250000000e+00,2.978515625000000000e-01
2.466796875000000000e+00,-1.553222656250000000e+00,-4.101562500000000000e-02
2.849121093750000000e+00,-1.095214843750000000e+00,-1.420898437500000000e-01
3.270507812500000000e+00,-6.079101562500000000e-01,-1.254882812500000000e-01
3.471191406250000000e+00,-9.472656250000000000e-02,-3.583984375000000000e-01
3.652343750000000000e+00,4.565429687500000000e-01,-2.353515625000000000e-01
3.756835937500000000e+00,1.042968750000000000e+00,5.615234375000000000e-02
3.840332031250000000e+00,1.655761718750000000e+00,2.109375000000000000e-01
3.758300781250000000e+00,2.282226562500000000e+00,4.555664062500000000e-01
3.653320312500000000e+00,2.829589843750000000e+00,2.875976562500000000e-01
3.583496093750000000e+00,3.304687500000000000e+00,2.456054687500000000e-01
3.239746093750000000e+00,3.767089843750000000e+00,1.064453125000000000e-01
2.993164062500000000e+00,4.253906250000000000e+00,-7.226562500000000000e-02
2.436523437500000000e+00,4.531250000000000000e+00,-1.328125000000000000e-01
