Timestamp,Accuracy,Samplerate
6.343999999999999813e-03,-1.128743999999999970e+00,-1.965663999999999856e+00
-2.044719999999999871e-01,-1.439599999999999991e+00,2.517103999999999786e+00
-6.202480000000000215e-01,-9.764880000000000226e-01,3.175904000000000060e+00
-7.237040000000000139e-01,-4.109447999999999546e+00,-3.445767999999999720e+00
5.075199999999999712e-01,-3.507255999999999929e+00,-1.586975999999999942e+00
1.876360000000000028e+00,-2.031055999999999973e+00,5.934079999999999799e+00
2.869927999999999813e+00,-3.328160000000000007e+00,6.744160000000000155e-01
1.642120000000000024e+00,-4.633560000000000123e+00,-2.791847999999999885e+00
3.368663999999999881e+00,-3.597048000000000023e+00,-1.932480000000000031e-01
4.900495999999999519e+00,-3.732223999999999986e+00,1.128743999999999970e+00
4.665280000000000094e+00,-4.728720000000000034e+00,-3.857152000000000136e+00
4.376871999999999652e+00,-4.301231999999999722e+00,1.917839999999999989e+00
5.818912000000000084e+00,-4.306111999999999718e+00,3.415999999999999592e-02
5.165967999999999449e+00,-3.675615999999999772e+00,-1.271239999999999926e+00
6.307399999999999451e+00,-3.835191999999999712e+00,-3.840071999999999708e+00
6.968639999999999723e+00,-3.404776000000000025e+00,3.890336000000000016e+00
5.692032000000000203e+00,-3.501888000000000112e+00,-4.035759999999999903e-01
5.706183999999999479e+00,-2.248215999999999770e+00,-1.394703999999999944e+00
7.274128000000000149e+00,-2.740120000000000111e+00,-6.836879999999999624e-01
5.236239999999999561e+00,-1.263919999999999932e+00,2.965087999999999724e+00
6.100976000000000177e+00,-3.479928000000000132e+00,-1.894415999999999878e+00
5.823792000000000080e+00,4.577439999999999842e-01,9.657519999999999438e-01
5.825255999999999545e+00,-3.601440000000000197e-01,8.296000000000000041e-01
5.407040000000000290e+00,-1.112640000000000018e-01,-5.026399999999999618e-02
4.965887999999999636e+00,3.347680000000000100e-01,-1.864647999999999861e+00
3.587288000000000032e+00,1.385920000000000041e+00,8.920639999999999681e-01
3.908392000000000088e+00,8.642480000000000162e-01,6.392799999999999594e-01
3.528239999999999821e+00,1.905151999999999957e+00,-3.198840000000000128e+00
2.469767999999999741e+00,2.811856000000000133e+00,2.996320000000000094e-01
1.593320000000000070e+00,2.658624000000000098e+00,-1.376159999999999883e-01
8.213040000000000340e-01,5.760352000000000139e+00,7.661600000000000354e-02
1.224879999999999997e-01,1.857327999999999868e+00,-2.697664000000000062e+00
-1.235616000000000048e+00,4.147511999999999865e+00,3.824456000000000078e+00
1.403975999999999891e+00,6.394263999999999726e+00,-4.126527999999999530e+00
2.420479999999999854e-01,4.581831999999999461e+00,7.095519999999999605e-01
-1.090679999999999872e+00,3.107584000000000124e+00,-5.682760000000000034e+00
-3.908879999999999910e+00,7.807512000000000008e+00,3.533608000000000082e+00
-4.083096000000000281e+00,5.530015999999999821e+00,-7.063311999999999813e+00
-3.675127999999999950e+00,7.329760000000000275e+00,2.003239999999999910e+00
-2.745487999999999928e+00,6.470391999999999477e+00,6.724639999999999507e-01
-5.119119999999999671e+00,5.672023999999999511e+00,-6.597760000000000291e-01
-6.011671999999999905e+00,5.784264000000000294e+00,-1.931016000000000066e+00
-4.570120000000000182e+00,5.705695999999999657e+00,-1.635288000000000075e+00
-4.345151999999999681e+00,6.259088000000000207e+00,3.354023999999999894e+00
-6.104879999999999640e+00,5.622247999999999912e+00,-4.760927999999999827e+00
-6.599223999999999535e+00,5.287968000000000224e+00,6.226879999999999526e+00
-7.027199999999999669e+00,5.296751999999999683e+00,-2.946543999999999830e+00
-5.803784000000000276e+00,5.190368000000000315e+00,1.720199999999999951e+00
-3.921079999999999899e+00,2.070583999999999758e+00,-5.063487999999999545e+00
-5.791095999999999577e+00,3.990375999999999923e+00,4.052839999999999776e+00
-6.931551999999999936e+00,3.145159999999999734e+00,-2.827960000000000029e+00
-6.673399999999999999e+00,3.281311999999999784e+00,-9.974720000000000253e-01
-4.137264000000000053e+00,5.714479999999999560e-01,4.323679999999999746e-01
-4.338808000000000220e+00,1.353223999999999982e+00,2.303360000000000074e+00
-4.477400000000000269e+00,1.330287999999999915e+00,-1.239519999999999927e-01
-5.240143999999999913e+00,1.234639999999999960e+00,-4.211440000000000183e-01
-3.384767999999999777e+00,-4.665279999999999982e-01,9.930799999999999628e-01
-1.274656000000000011e+00,-2.446832000000000118e+00,-2.444879999999999942e+00
-5.821840000000000348e-01,-5.114239999999999897e-01,1.722640000000000005e-01
-1.346392000000000033e+00,-1.041879999999999917e+00,1.406415999999999888e+00
9.320799999999999919e-02,-3.224215999999999749e+00,6.983279999999999488e-01
-7.685999999999999499e-01,-3.664880000000000138e+00,-3.643895999999999802e+00
6.392799999999999594e-01,-1.787055999999999978e+00,-3.728319999999999967e-01
1.084824000000000011e+00,-2.858216000000000090e+00,1.102880000000000082e+00
2.233087999999999962e+00,-3.517503999999999742e+00,2.290671999999999819e+00
1.797304000000000013e+00,-4.148487999999999509e+00,-2.763544000000000000e+00
4.098224000000000089e+00,-3.111975999999999853e+00,2.353136000000000116e+00
4.344663999999999859e+00,-3.789320000000000022e+00,-2.606895999999999880e+00
4.116279999999999717e+00,-4.042104000000000141e+00,3.009495999999999949e+00
3.379399999999999959e+00,-5.661775999999999698e+00,-2.839183999999999930e+00
5.900407999999999653e+00,-2.737191999999999847e+00,2.700591999999999882e+00
6.131719999999999615e+00,-4.329536000000000051e+00,8.491200000000000137e-02
4.197288000000000352e+00,-3.736127999999999894e+00,-2.815759999999999930e-01
6.457215999999999845e+00,-4.207536000000000165e+00,7.651839999999999753e-01
6.032167999999999530e+00,-3.913759999999999906e+00,4.040639999999999787e-01
5.356288000000000160e+00,-2.461959999999999926e+00,1.962736000000000036e+00
6.946679999999999744e+00,-3.320351999999999748e+00,-3.166631999999999891e+00
5.529527999999999999e+00,-1.174128000000000061e+00,5.897967999999999655e+00
5.351895999999999987e+00,-2.874319999999999986e+00,-2.481967999999999730e+00
5.688127999999999851e+00,-1.358592000000000022e+00,9.808799999999999464e-02
5.720335999999999643e+00,-4.650639999999999774e-01,-1.060424000000000033e+00
4.157759999999999678e+00,4.391999999999999793e-01,2.616655999999999871e+00
4.682360000000000078e+00,-9.042639999999999567e-01,-1.535735999999999990e+00
4.391023999999999816e+00,1.415688000000000057e+00,2.483920000000000017e-01
3.594608000000000025e+00,1.981279999999999930e+00,1.973959999999999937e+00
2.294087999999999905e+00,1.472296000000000049e+00,-2.476599999999999913e+00
1.972496000000000027e+00,1.659200000000000008e+00,-1.024800000000000016e-02
3.081719999999999793e+00,4.054304000000000130e+00,1.538664000000000032e+00
9.413519999999999666e-01,3.944992000000000054e+00,5.987759999999999749e-01
1.647975999999999885e+00,3.425272000000000094e+00,-8.862079999999999957e-01
2.149639999999999773e+00,4.548648000000000025e+00,3.136864000000000097e+00
-3.479439999999999755e-01,5.967264000000000124e+00,-2.282864000000000004e+00
-1.906128000000000045e+00,5.678855999999999682e+00,1.673840000000000050e-01
-3.753695999999999700e+00,4.280248000000000275e+00,4.168984000000000023e+00
-2.000312000000000090e+00,5.778407999999999767e+00,-1.691408000000000023e+00
-2.596159999999999801e+00,6.701215999999999617e+00,2.252607999999999944e+00
-2.828447999999999851e+00,6.714392000000000138e+00,-3.959632000000000041e+00
-5.168408000000000335e+00,5.390448000000000128e+00,5.767672000000000132e+00
-5.011271999999999949e+00,6.070231999999999850e+00,-4.999071999999999960e+00
-4.273416000000000103e+00,6.350343999999999767e+00,1.728007999999999988e+00
-3.975248000000000115e+00,6.320575999999999972e+00,1.371279999999999999e-01
-7.502511999999999404e+00,5.069831999999999894e+00,3.477488000000000135e+00
-6.174663999999999930e+00,6.511383999999999617e+00,-1.093119999999999925e-01
-5.657872000000000234e+00,3.898632000000000097e+00,-1.009671999999999903e+00
-4.687727999999999895e+00,5.453400000000000247e+00,1.356152000000000024e+00
-5.421680000000000277e+00,4.127991999999999884e+00,-5.019079999999999764e+00
-6.713903999999999428e+00,4.037711999999999968e+00,2.972895999999999983e+00
-7.521055999999999742e+00,3.297416000000000125e+00,-2.618608000000000047e+00
-4.575975999999999821e+00,4.445191999999999588e+00,1.947119999999999962e+00
-3.940599999999999881e+00,3.250080000000000080e+00,-4.962959999999999816e+00
-5.583695999999999771e+00,2.658135999999999832e+00,3.388183999999999862e+00
-3.673175999999999775e+00,6.646560000000000246e-01,-2.302383999999999986e+00
-6.042904000000000053e+00,1.815847999999999907e+00,1.199016000000000082e+00
-2.358016000000000112e+00,1.597712000000000021e+00,-6.217120000000000424e-01
-2.804536000000000140e+00,-4.865359999999999685e-01,-7.129679999999999351e-01
-2.990952000000000055e+00,1.161439999999999972e-01,-1.551839999999999886e+00
-3.253495999999999722e+00,-5.182559999999999389e-01,1.716783999999999866e+00
-1.023824000000000067e+00,-1.410320000000000018e+00,1.754359999999999919e+00
-1.382015999999999911e+00,-1.632847999999999855e+00,9.159760000000000124e-01
-1.056032000000000082e+00,-3.056343999999999728e+00,1.317599999999999882e-01
7.646959999999999313e-01,-2.658135999999999832e+00,-3.203231999999999857e+00
6.104880000000000306e-01,-2.291160000000000085e+00,3.010959999999999859e+00
1.931503999999999888e+00,-4.388095999999999997e+00,-1.961759999999999948e+00
3.242271999999999821e+00,-4.093831999999999915e+00,1.514264000000000054e+00
2.286767999999999912e+00,-3.772240000000000038e+00,-2.931903999999999844e+00
2.962159999999999904e+00,-4.200216000000000172e+00,3.274480000000000168e-01
4.601352000000000331e+00,-4.256823999999999941e+00,-1.945656000000000052e+00
4.012824000000000169e+00,-4.156296000000000213e+00,1.163391999999999982e+00
5.245999999999999552e+00,-5.140104000000000006e+00,-4.182647999999999477e+00
4.988824000000000147e+00,-3.340359999999999996e+00,4.497408000000000072e+00
5.401183999999999763e+00,-4.660887999999999920e+00,-1.258064000000000071e+00
6.160999999999999588e+00,-3.978663999999999756e+00,-2.928000000000000047e-02
6.252256000000000036e+00,-3.038775999999999922e+00,-5.816959999999999908e-01
5.560272000000000325e+00,-2.910432000000000130e+00,4.635999999999999843e-02
6.146848000000000312e+00,-2.336056000000000132e+00,1.877823999999999938e+00
7.018416000000000210e+00,-3.888872000000000106e+00,-2.508319999999999883e+00
6.187839999999999563e+00,-8.539999999999999813e-01,3.707824000000000009e+00
5.675440000000000040e+00,-1.626991999999999994e+00,-2.349231999999999765e+00
5.469503999999999699e+00,-1.290271999999999863e+00,-1.153631999999999991e+00
6.164903999999999940e+00,-4.470080000000000164e-01,2.928000000000000047e-02
5.424608000000000096e+00,1.452288000000000023e+00,3.090504000000000140e+00
4.841447999999999752e+00,-3.947919999999999763e-01,-1.486447999999999992e+00
4.316359999999999530e+00,2.321416000000000146e+00,1.231223999999999874e+00
3.157359999999999722e+00,2.793800000000000061e+00,1.351759999999999906e-01
2.139879999999999782e+00,1.004304000000000086e+00,-3.791760000000000019e+00
2.649839999999999751e+00,2.834303999999999935e+00,2.316047999999999885e+00
2.949959999999999916e+00,4.366136000000000017e+00,4.147999999999999604e-02
2.172575999999999841e+00,2.917263999999999857e+00,8.188640000000000363e-01
6.509920000000000151e-01,3.226655999999999747e+00,-1.249767999999999990e+00
-2.484895999999999994e+00,5.552951999999999444e+00,3.552151999999999976e+00
-1.211216000000000070e+00,5.043479999999999741e+00,-3.591679999999999762e+00
-1.986159999999999870e-01,4.344663999999999859e+00,-5.831600000000000117e-01
-1.363472000000000017e+00,4.316359999999999530e+00,-2.962159999999999793e-01
-2.273104000000000013e+00,7.037936000000000192e+00,1.604543999999999970e+00
-6.178079999999999572e+00,5.818912000000000084e+00,-1.703608000000000011e+00
-2.018368000000000162e+00,5.018104000000000120e+00,-3.828359999999999985e+00
-4.089439999999999742e+00,5.330423999999999829e+00,2.714255999999999780e+00
-3.587775999999999854e+00,5.722287999999999819e+00,-4.139216000000000228e+00
-5.676903999999999506e+00,6.951071999999999917e+00,4.878047999999999718e+00
-5.357751999999999626e+00,4.970767999999999631e+00,-5.416800000000000281e+00
-5.515375999999999834e+00,6.227856000000000058e+00,5.138639999999999652e+00
-4.066504000000000119e+00,3.932303999999999800e+00,-9.591151999999999234e+00
-6.873967999999999634e+00,6.602640000000000065e+00,7.067216000000000165e+00
-7.446391999999999456e+00,4.460320000000000285e+00,-2.085223999999999744e+00
-5.626640000000000086e+00,4.989799999999999791e+00,1.653343999999999925e+00
-5.193783999999999956e+00,4.807775999999999605e+00,-1.051152000000000086e+00
-5.746687999999999796e+00,2.440976000000000035e+00,-8.979199999999999404e-01
-5.762304000000000315e+00,4.627215999999999774e+00,1.024799999999999933e+00
-6.183448000000000278e+00,1.751431999999999878e+00,-1.633335999999999899e+00
-4.694072000000000244e+00,1.515727999999999964e+00,9.018239999999999590e-01
-3.462848000000000148e+00,1.815359999999999863e+00,-4.894640000000000102e-01
-3.425272000000000094e+00,1.139480000000000048e+00,5.626639999999999420e-01
-4.235351999999999784e+00,-6.812479999999999647e-01,-2.829911999999999761e+00
-3.665855999999999781e+00,3.049999999999999933e-01,-1.007719999999999949e+00
-2.101328000000000085e+00,8.291119999999999601e-01,1.518167999999999962e+00
-1.946143999999999874e+00,-1.594295999999999935e+00,5.158159999999999412e-01
-1.436183999999999905e+00,-1.489864000000000077e+00,-8.422880000000000367e-01
-2.561999999999999833e-01,-2.661064000000000096e+00,-8.325279999999999347e-01
-5.548560000000000159e-01,-5.841359999999999886e-01,8.447280000000000344e-01
1.097023999999999999e+00,-2.315560000000000063e+00,-5.514400000000000412e-01
1.330775999999999959e+00,-4.400295999999999985e+00,-1.830487999999999893e+00
2.024223999999999801e+00,-3.042192000000000007e+00,3.425759999999999916e+00
1.250256000000000034e+00,-3.743447999999999887e+00,-1.166808000000000067e+00
2.968015999999999988e+00,-4.093344000000000094e+00,-1.674328000000000038e+00
4.095784000000000091e+00,-3.577039999999999775e+00,1.597712000000000021e+00
4.211928000000000338e+00,-3.736127999999999894e+00,1.145335999999999910e+00
4.433968000000000131e+00,-4.395903999999999812e+00,-2.060823999999999767e+00
5.906264000000000181e+00,-2.473183999999999827e+00,1.440088000000000035e+00
5.478288000000000046e+00,-4.557431999999999483e+00,1.782664000000000026e+00
4.949784000000000184e+00,-4.636000000000000121e+00,-2.345816000000000123e+00
6.621183999999999514e+00,-3.613151999999999919e+00,-9.350079999999999503e-01
6.280559999999999476e+00,-3.388183999999999862e+00,2.923120000000000163e-01
4.762880000000000003e+00,-2.606408000000000058e+00,3.130031999999999925e+00
6.868111999999999995e+00,-3.292047999999999863e+00,-3.134911999999999921e+00
5.648600000000000065e+00,-1.895391999999999966e+00,3.138328000000000007e+00
4.780935999999999630e+00,-1.634311999999999987e+00,-5.846240000000000325e-01
6.329359999999999431e+00,-2.829423999999999939e+00,-2.394127999999999812e+00
6.381088000000000093e+00,-3.171999999999999820e-01,2.752319999999999767e-01
4.536935999999999858e+00,-4.387119999999999909e-01,1.500599999999999934e+00
4.665767999999999915e+00,-1.149728000000000083e+00,-1.951999999999999916e-02
4.428600000000000314e+00,2.449272000000000116e+00,2.160864000000000118e+00
2.279447999999999919e+00,1.284904000000000046e+00,4.592080000000000051e-01
2.842600000000000016e+00,1.223903999999999881e+00,-9.501359999999999806e-01
3.512135999999999925e+00,2.137928000000000051e+00,-2.572248000000000090e+00
2.631295999999999857e+00,3.820063999999999904e+00,3.799080000000000013e+00
1.757287999999999961e+00,1.674328000000000038e+00,-3.538488000000000078e+00
1.150703999999999949e+00,4.151904000000000039e+00,1.088240000000000041e-01
-4.016239999999999810e-01,4.238768000000000313e+00,-5.177680000000000060e-01
9.720959999999999601e-01,4.114327999999999541e+00,-1.294175999999999993e+00
-1.756800000000000028e-02,5.997031999999999918e+00,-1.496696000000000026e+00
-1.465463999999999878e+00,4.603303999999999618e+00,2.299456000000000166e+00
-2.364847999999999839e+00,5.950184000000000140e+00,-1.484007999999999994e+00
-2.109135999999999900e+00,5.977511999999999937e+00,1.817799999999999860e+00
-2.218447999999999976e+00,6.025824000000000069e+00,-6.235663999999999874e+00
-4.622823999999999600e+00,4.764832000000000178e+00,2.857727999999999824e+00
-4.614527999999999963e+00,6.683647999999999811e+00,-1.654319999999999957e-01
-4.909279999999999866e+00,5.937007999999999619e+00,3.620959999999999734e-01
-3.862032000000000131e+00,5.974096000000000295e+00,-2.371679999999999899e-01
-5.883327999999999669e+00,5.615903999999999563e+00,2.080832000000000015e+00
-6.510895999999999795e+00,6.254208000000000212e+00,-7.715279999999999916e-01
-7.185311999999999699e+00,5.300656000000000034e+00,9.125600000000000378e-02
-5.402160000000000295e+00,5.284063999999999872e+00,2.190631999999999913e+00
-3.709287999999999919e+00,4.226079999999999615e+00,-4.715055999999999692e+00
-5.322128000000000192e+00,4.914159999999999862e+00,-8.491200000000000137e-02
-8.070055999999999230e+00,2.593231999999999982e+00,-2.748415999999999748e+00
-5.631520000000000081e+00,5.053239999999999732e+00,5.723752000000000173e+00
-4.927335999999999494e+00,1.827072000000000029e+00,-5.721312000000000175e+00
-6.175151999999999752e+00,3.904487999999999737e+00,3.210551999999999850e+00
-2.675704000000000082e+00,2.363871999999999751e+00,-5.421679999999999833e-01
-6.418175999999999881e+00,1.103367999999999904e+00,1.853912000000000004e+00
-4.762880000000000003e+00,2.893839999999999746e-01,-1.532319999999999904e+00
-3.045608000000000093e+00,-4.787279999999999869e-01,-2.031543999999999794e+00
-3.289607999999999866e+00,1.717759999999999954e+00,-3.542879999999999918e-01
-2.568832000000000004e+00,-1.385920000000000041e+00,3.825919999999999876e-01
-1.158511999999999986e+00,-2.797216000000000147e+00,-4.260240000000000138e-01
-2.092543999999999738e+00,-2.169648000000000021e+00,-9.759999999999999787e-01
-1.057007999999999948e+00,-7.866560000000000219e-01,3.814696000000000087e+00
8.081279999999999575e-01,-3.071959999999999802e+00,-2.069119999999999848e+00
1.610399999999999887e-01,-3.939135999999999971e+00,-7.856799999999999895e-02
5.285039999999999738e-01,-3.314496000000000109e+00,-9.911280000000000090e-01
3.911807999999999730e+00,-2.497583999999999804e+00,2.862607999999999819e+00
3.047072000000000003e+00,-4.223639999999999617e+00,-3.708311999999999831e+00
2.070583999999999758e+00,-3.479928000000000132e+00,2.098888000000000087e+00
4.187527999999999473e+00,-4.464711999999999570e+00,-1.885143999999999931e+00
4.060159999999999769e+00,-3.824456000000000078e+00,1.545007999999999937e+00
4.310016000000000069e+00,-4.343199999999999505e+00,-1.607472000000000012e+00
6.244448000000000221e+00,-3.708311999999999831e+00,6.768560000000000132e-01
5.102039999999999687e+00,-4.132384000000000057e+00,1.530367999999999951e+00
4.684800000000000075e+00,-4.215343999999999980e+00,-1.309792000000000067e+00
5.835015999999999536e+00,-2.847967999999999833e+00,1.606495999999999924e+00
6.233223999999999876e+00,-3.077815999999999885e+00,1.834880000000000067e+00
5.280648000000000231e+00,-3.294000000000000039e+00,1.439600000000000046e-01
6.018016000000000254e+00,-2.880176000000000069e+00,-2.892863999999999880e+00
5.687152000000000207e+00,-1.389335999999999904e+00,2.215520000000000156e+00
6.200528000000000262e+00,-3.025112000000000023e+00,-2.462936000000000014e+00
5.340671999999999642e+00,-4.372479999999999700e-01,5.094720000000000359e-01
3.919615999999999989e+00,1.776319999999999844e-01,6.675839999999999552e-01
5.029816000000000287e+00,-2.581519999999999926e-01,2.302871999999999808e+00
4.553040000000000198e+00,1.503039999999999932e+00,3.415999999999999592e-02
3.678544000000000036e+00,3.611199999999999827e-02,6.475760000000000405e-01
5.135224000000000011e+00,1.507431999999999883e+00,-1.158511999999999986e+00
2.694735999999999798e+00,2.677655999999999814e+00,5.919440000000000257e-01
2.544919999999999849e+00,2.229671999999999876e+00,2.410720000000000085e-01
2.532719999999999860e+00,3.230071999999999832e+00,-2.156959999999999988e-01
1.644071999999999978e+00,4.358328000000000202e+00,-4.289520000000000000e-01
8.535119999999999374e-01,3.168095999999999801e+00,-6.534320000000000128e-01
-8.579039999999999999e-01,5.330423999999999829e+00,4.296351999999999727e+00
-1.332727999999999913e+00,4.574023999999999646e+00,-2.507343999999999795e+00
-2.188679999999999737e+00,5.885767999999999667e+00,8.442399999999999904e-01
-1.368352000000000013e+00,4.838032000000000110e+00,-1.676768000000000036e+00
-2.025200000000000056e-01,6.130743999999999971e+00,3.781023999999999941e+00
-5.170359999999999623e+00,5.463648000000000060e+00,3.406239999999999823e-01
-5.165479999999999627e+00,5.990199999999999747e+00,-2.569319999999999826e+00
-4.798992000000000147e+00,5.709112000000000187e+00,2.819176000000000126e+00
-4.321239999999999526e+00,6.921304000000000123e+00,-3.334503999999999913e+00
-5.984831999999999930e+00,5.970191999999999943e+00,4.134336000000000233e+00
-7.244359999999999467e+00,6.033631999999999884e+00,-3.777120000000000033e+00
-5.888695999999999486e+00,5.706672000000000189e+00,4.497895999999999894e+00
-3.673175999999999775e+00,6.332288000000000139e+00,-5.881375999999999493e+00
-6.042416000000000231e+00,4.692607999999999890e+00,1.962247999999999992e+00
-6.969127999999999545e+00,4.825832000000000122e+00,-2.439999999999999808e-02
-7.686487999999999765e+00,5.603703999999999574e+00,1.803159999999999874e+00
-6.274216000000000015e+00,4.076264000000000109e+00,-1.027727999999999975e+00
-5.037624000000000102e+00,3.660000000000000142e+00,1.193648000000000042e+00
-4.654543999999999571e+00,2.954839999999999911e+00,-1.378112000000000004e+00
-5.520743999999999652e+00,2.877736000000000072e+00,-3.465775999999999968e+00
-6.139527999999999430e+00,2.657159999999999744e+00,4.245599999999999929e-01
-3.763456000000000135e+00,6.021919999999999495e-01,3.752719999999999945e-01
-3.089528000000000052e+00,7.246799999999999908e-01,-1.237079999999999957e+00
-2.999735999999999958e+00,1.434231999999999951e+00,-2.297016000000000169e+00
-4.140191999999999872e+00,1.637728000000000073e+00,2.134999999999999787e+00
-2.515152000000000054e+00,-4.357840000000000047e-01,-3.025599999999999956e-01
-3.165655999999999803e+00,-2.357040000000000024e+00,-3.464799999999999824e-02
-8.710799999999999654e-01,-1.517679999999999918e+00,-2.051552000000000042e+00
-1.854399999999999799e-02,-2.235040000000000082e-01,4.736040000000000028e+00
-1.035536000000000012e+00,-1.960783999999999860e+00,4.343199999999999839e-02
1.761679999999999913e-01,-4.431040000000000312e+00,-2.698640000000000150e+00
1.080919999999999881e+00,-2.659111999999999920e+00,-5.011759999999999549e-01
1.944191999999999920e+00,-1.921255999999999853e+00,5.204519999999999591e+00
1.617232000000000003e+00,-4.563288000000000011e+00,-1.260016000000000025e+00
2.748415999999999748e+00,-3.909367999999999732e+00,-1.501087999999999978e+00
3.338896000000000086e+00,-3.611688000000000009e+00,1.626991999999999994e+00
4.778984000000000343e+00,-4.168984000000000023e+00,-2.771351999999999816e+00
4.074311999999999934e+00,-4.052351999999999954e+00,-8.686399999999999677e-02
5.182071999999999790e+00,-3.933279999999999887e+00,9.228079999999999616e-01
5.006391999999999953e+00,-4.091391999999999918e+00,1.777295999999999987e+00
5.549535999999999802e+00,-4.075287999999999577e+00,-3.275943999999999967e+00
6.109271999999999814e+00,-3.610224000000000100e+00,2.249680000000000013e-01
6.641192000000000206e+00,-3.616568000000000005e+00,1.109712000000000032e+00
5.672023999999999511e+00,-3.365736000000000061e+00,-9.027999999999999359e-01
6.510895999999999795e+00,-2.287255999999999734e+00,-2.752319999999999767e-01
6.508943999999999619e+00,-2.824543999999999944e+00,-4.294399999999999606e-02
5.949207999999999608e+00,-2.202344000000000079e+00,1.086287999999999920e+00
6.235663999999999874e+00,-2.696687999999999974e+00,-1.931503999999999888e+00
5.123024000000000022e+00,3.928399999999999670e-01,2.338007999999999864e+00
5.197199999999999598e+00,-8.891359999999999264e-01,-1.917839999999999823e-01
5.173776000000000153e+00,-2.420479999999999854e-01,-5.992640000000000189e-01
5.080079999999999707e+00,9.452559999999999851e-01,7.388319999999999332e-01
4.078216000000000285e+00,2.352160000000000084e-01,-2.488799999999999901e-01
3.768823999999999952e+00,2.210640000000000160e+00,6.553839999999999666e-01
3.288631999999999778e+00,1.229759999999999964e+00,-4.464223999999999748e+00
3.115391999999999939e+00,2.948007999999999740e+00,3.562399999999999789e+00
1.688479999999999981e+00,2.899207999999999785e+00,-1.778271999999999853e+00
1.777784000000000031e+00,5.561735999999999791e+00,-4.787279999999999869e-01
-4.191920000000000091e-01,2.312631999999999799e+00,-2.082783999999999747e+00
-6.407439999999999802e-01,4.174351999999999840e+00,1.840735999999999928e+00
8.388719999999999510e-01,6.140991999999999784e+00,-4.382728000000000179e+00
6.319599999999999662e-01,3.680495999999999768e+00,-1.542079999999999840e-01
-1.104832000000000036e+00,4.499848000000000070e+00,-1.901248000000000049e+00
-3.058295999999999903e+00,6.860304000000000180e+00,5.084959999999999480e-01
-3.723440000000000083e+00,6.687552000000000163e+00,-4.837055999999999578e+00
-3.165167999999999981e+00,7.311215999999999937e+00,1.254647999999999985e+00
-3.866423999999999861e+00,6.533343999999999596e+00,1.843175999999999926e+00
-4.842912000000000106e+00,5.818424000000000262e+00,-8.896239999999999704e-01
-5.337256000000000000e+00,5.540751999999999455e+00,-2.117920000000000080e-01
-4.742383999999999489e+00,6.042416000000000231e+00,-5.504639999999999533e-01
-4.547183999999999671e+00,6.398655999999999899e+00,1.322479999999999878e+00
-6.297151999999999639e+00,5.576375999999999777e+00,-4.082119999999999749e+00
-6.845175999999999483e+00,5.598823999999999579e+00,7.167256000000000071e+00
-6.203456000000000081e+00,5.175239999999999618e+00,-4.634535999999999767e+00
-5.122536000000000200e+00,4.843887999999999749e+00,9.745359999999999578e-01
-4.430063999999999780e+00,2.593231999999999982e+00,-3.479928000000000132e+00
-6.221999999999999531e+00,3.078304000000000151e+00,2.490752000000000077e+00
-6.829072000000000031e+00,4.127504000000000062e+00,-3.310103999999999935e+00
-6.279583999999999833e+00,2.708400000000000141e+00,-6.109759999999999636e-01
-3.842023999999999884e+00,9.921039999999999859e-01,8.881599999999999495e-01
-4.935144000000000197e+00,1.617232000000000003e+00,2.055455999999999950e+00
-4.660887999999999920e+00,1.362007999999999885e+00,1.376159999999999883e-01
-4.448608000000000118e+00,6.451359999999999317e-01,-6.524560000000000359e-01
-2.900672000000000139e+00,6.880799999999999417e-02,5.690079999999999583e-01
-1.081407999999999925e+00,-1.952976000000000045e+00,-1.840247999999999884e+00
-8.393599999999999950e-01,-1.087264000000000008e+00,-1.302959999999999952e-01
-2.130119999999999791e+00,-4.133359999999999812e-01,3.025599999999999845e+00
2.518079999999999763e-01,-2.862607999999999819e+00,4.997119999999999895e-01
-8.496080000000000298e-01,-3.559959999999999791e+00,-4.010384000000000171e+00
9.115839999999999499e-01,-2.482455999999999996e+00,-8.291119999999999601e-01
1.391288000000000080e+00,-2.900672000000000139e+00,1.445943999999999896e+00
2.598111999999999977e+00,-3.067568000000000072e+00,1.808527999999999913e+00
2.217471999999999888e+00,-4.976136000000000337e+00,-3.542879999999999807e+00
4.624775999999999776e+00,-2.916287999999999769e+00,1.607472000000000012e+00
3.607295999999999836e+00,-4.085536000000000278e+00,-2.014952000000000076e+00
3.745887999999999884e+00,-4.480815999999999910e+00,1.599663999999999975e+00
3.860079999999999956e+00,-4.868287999999999727e+00,-1.551839999999999886e+00
6.042416000000000231e+00,-3.604368000000000016e+00,1.306864000000000026e+00
5.744247999999999799e+00,-4.111887999999999543e+00,3.733199999999999852e-01
4.556943999999999662e+00,-3.714167999999999914e+00,-7.988560000000000105e-01
6.833952000000000027e+00,-4.183136000000000188e+00,8.979199999999999404e-01
6.029727999999999533e+00,-4.099199999999999733e+00,3.445280000000000009e-01
5.396791999999999589e+00,-2.240895999999999777e+00,9.496479999999999366e-01
6.344975999999999949e+00,-2.894327999999999790e+00,-1.277096000000000009e+00
5.296751999999999683e+00,-1.960296000000000038e+00,4.624775999999999776e+00
5.572472000000000314e+00,-2.352647999999999850e+00,-2.048135999999999957e+00
6.079504000000000019e+00,-1.545007999999999937e+00,-1.371279999999999999e-01
