Timestamp,Accuracy,Samplerate
-6.889095999999999442e+00,4.107984000000000080e+00,2.664480000000000182e-01
-6.990111999999999881e+00,3.207135999999999765e+00,-2.683999999999999719e-01
-5.912607999999999642e+00,2.277495999999999743e+00,2.288719999999999921e-01
-6.079991999999999841e+00,2.007632000000000083e+00,-3.806400000000000061e-02
-8.412143999999999622e+00,1.196576000000000084e+00,-3.752719999999999945e-01
-9.415471999999999397e+00,5.163039999999999852e-01,6.646560000000000246e-01
-6.790519999999999889e+00,-2.016415999999999986e+00,-9.633119999999999461e-01
-6.005327999999999555e+00,-2.799167999999999878e+00,-3.136864000000000097e+00
-5.987759999999999749e+00,-2.745487999999999928e+00,-5.856000000000000094e-03
-5.275279999999999525e+00,-5.889184000000000196e+00,2.160864000000000118e+00
-8.398479999999999279e-01,-6.770999999999999908e+00,-1.303935999999999984e+00
-3.216407999999999934e+00,-3.809816000000000091e+00,7.061359999999999859e-01
-6.815407999999999689e+00,-2.685464000000000073e+00,-6.914959999999999996e-01
-6.239568000000000225e+00,-3.439912000000000081e+00,1.243911999999999907e+00
-4.849255999999999567e+00,-5.142544000000000004e+00,4.787279999999999869e-01
-6.179056000000000104e+00,-6.626063999999999510e+00,5.099599999999999689e-01
-6.056080000000000352e-01,-8.419952000000000325e+00,-1.167295999999999889e+00
-1.327359999999999929e-01,-5.621760000000000090e+00,-1.502064000000000066e+00
-2.571272000000000002e+00,-5.355311999999999628e+00,-1.464488000000000012e+00
-9.198800000000000310e-01,-3.916199999999999903e+00,4.737992000000000203e+00
1.137039999999999995e-01,-6.647047999999999845e+00,-1.239519999999999955e+00
-1.158511999999999986e+00,-7.206296000000000035e+00,2.783551999999999804e+00
4.012824000000000169e+00,-8.491687999999999903e+00,-2.678144000000000080e+00
2.126215999999999884e+00,-8.014912000000000702e+00,1.588927999999999896e+00
4.405663999999999803e+00,-6.139039999999999608e+00,-1.651391999999999971e+00
3.476999999999999869e+00,-4.899032000000000053e+00,3.094895999999999869e+00
5.512448000000000015e+00,-5.114727999999999497e+00,-8.549759999999999582e-01
5.013224000000000125e+00,-4.975159999999999805e+00,2.807951999999999781e+00
5.709600000000000009e+00,-5.259663999999999895e+00,-1.719223999999999863e+00
5.063487999999999545e+00,-4.632095999999999769e+00,3.269599999999999590e-02
6.440135999999999861e+00,-4.185576000000000185e+00,-8.247200000000000086e-01
6.199063999999999908e+00,-3.575088000000000044e+00,1.332240000000000091e-01
6.572383999999999560e+00,-2.526375999999999955e+00,-2.659599999999999742e-01
6.482591999999999466e+00,-1.759727999999999959e+00,8.051999999999999436e-02
7.896815999999999391e+00,-1.021384000000000070e+00,-1.917839999999999823e-01
7.672823999999999423e+00,-7.549359999999999404e-01,5.021520000000000428e-01
5.002487999999999602e+00,1.317112000000000060e+00,1.773391999999999857e+00
5.123999999999999666e+00,8.090063999999999922e+00,6.295199999999999685e-01
4.558895999999999837e+00,6.561647999999999925e+00,4.782399999999999846e-02
8.769847999999999644e+00,1.233663999999999872e+00,-2.083272000000000013e+00
7.118456000000000117e+00,1.766559999999999908e+00,1.563064000000000009e+00
8.327232000000000411e+00,3.334991999999999734e+00,-8.818159999999999332e-01
5.512448000000000015e+00,3.873256000000000032e+00,8.925520000000000120e-01
4.120184000000000069e+00,7.315608000000000111e+00,6.085359999999999658e-01
5.644207999999999892e+00,7.352208000000000077e+00,-6.397680000000000033e-01
4.407128000000000156e+00,8.481439999999999202e+00,1.590880000000000072e+00
4.206071999999999811e+00,7.261928000000000161e+00,-1.550375999999999976e+00
3.770287999999999862e+00,8.462407999999999930e+00,5.402160000000000295e-01
2.596648000000000067e+00,8.602463999999999444e+00,1.464000000000000024e-01
1.143383999999999956e+00,8.315032000000000423e+00,-9.838080000000000158e-01
8.705920000000000325e-01,9.491600000000000037e+00,3.494079999999999964e-01
1.353712000000000026e+00,9.521367999999998943e+00,-3.967439999999999856e-01
1.214143999999999890e+00,9.599448000000000647e+00,1.420080000000000009e+00
-4.279759999999999676e-01,9.566264000000000323e+00,-1.083359999999999879e+00
-1.673351999999999951e+00,9.596519999999999939e+00,1.083360000000000017e-01
-2.777207999999999899e+00,8.938207999999999487e+00,-6.319599999999999662e-01
-2.742071999999999843e+00,8.273552000000000461e+00,2.030079999999999940e-01
-2.985095999999999972e+00,7.228256000000000014e+00,-1.025287999999999977e+00
-3.811767999999999823e+00,6.911055999999999422e+00,1.668959999999999888e-01
-4.348079999999999501e+00,6.484055999999999820e+00,-7.476159999999999473e-01
-5.675927999999999862e+00,6.189303999999999917e+00,-7.807999999999999663e-02
-5.471455999999999875e+00,5.412408000000000108e+00,-9.613599999999999923e-01
-6.076087999999999489e+00,4.851695999999999565e+00,2.054479999999999917e-01
-5.821839999999999904e+00,4.293423999999999907e+00,-7.032079999999999442e-01
-6.657295999999999658e+00,4.067479999999999762e+00,1.434719999999999884e-01
-6.979864000000000068e+00,3.710751999999999828e+00,-2.161839999999999873e-01
-6.278608000000000189e+00,2.678631999999999902e+00,3.659999999999999920e-01
-6.042904000000000053e+00,2.008119999999999905e+00,6.539199999999999180e-02
-7.257048000000000165e+00,1.386407999999999863e+00,3.284239999999999937e-01
-9.884928000000000381e+00,8.437519999999999465e-01,3.781999999999999806e-01
-8.182295999999999125e+00,-1.322479999999999878e+00,-8.056879999999999598e-01
-5.638352000000000253e+00,-2.723527999999999949e+00,-2.474159999999999915e+00
-6.374255999999999922e+00,-2.157448000000000032e+00,-4.850720000000000032e-01
-5.776944000000000301e+00,-5.101064000000000043e+00,-1.527927999999999953e+00
-2.701567999999999969e+00,-6.660223999999999478e+00,2.265295999999999754e+00
-1.700679999999999970e+00,-5.094719999999999693e+00,-1.210728000000000026e+00
-6.277143999999999835e+00,-2.987535999999999969e+00,7.881199999999999317e-01
-5.408503999999999756e+00,-2.252120000000000122e+00,6.636799999999999367e-01
-7.248263999999999818e+00,-4.979064000000000156e+00,3.245199999999999751e-01
-6.762215999999999561e+00,-4.636487999999999943e+00,-7.571807999999999872e+00
-2.805023999999999962e+00,-6.646072000000000202e+00,2.015928000000000164e+00
2.188679999999999737e+00,-7.256559999999999455e+00,-4.633560000000000123e+00
-3.689280000000000115e+00,-4.560848000000000013e+00,1.788519999999999888e+00
4.255359999999999698e-01,-4.721887999999999863e+00,2.913359999999999839e-01
-3.313031999999999755e+00,-5.137664000000000009e+00,2.097424000000000177e+00
4.538399999999999657e-01,-6.635823999999999501e+00,-2.540528000000000119e+00
1.564527999999999919e+00,-8.526823999999999515e+00,1.536712000000000078e+00
4.867799999999999905e+00,-8.586847999999999814e+00,-1.464976000000000056e+00
3.184687999999999963e+00,-6.932527999999999579e+00,-7.627439999999999776e-01
2.980215999999999976e+00,-5.133271999999999835e+00,-6.978400000000000158e-01
4.293911999999999729e+00,-4.797527999999999793e+00,1.519631999999999872e+00
4.600863999999999621e+00,-5.148887999999999465e+00,6.993040000000000367e-01
5.374831999999999610e+00,-5.061047999999999547e+00,-2.357039999999999969e-01
5.478775999999999868e+00,-4.616480000000000139e+00,-1.488400000000000001e-01
6.365960000000000285e+00,-4.493015999999999899e+00,-2.083272000000000013e+00
6.126839999999999620e+00,-3.780047999999999853e+00,1.651391999999999971e+00
6.814432000000000045e+00,-2.587375999999999898e+00,-1.115567999999999893e+00
6.597272000000000247e+00,-2.007632000000000083e+00,2.895792000000000144e+00
8.146672000000000580e+00,-1.486936000000000035e+00,1.097999999999999948e-01
7.162863999999999898e+00,-1.005767999999999995e+00,1.415688000000000057e+00
7.737239999999999895e+00,6.251280000000000170e-01,-9.096319999999999961e-01
6.441111999999999504e+00,4.619407999999999959e+00,3.618519999999999737e+00
5.567103999999999608e+00,7.897304000000000102e+00,-9.091439999999999522e-01
4.778007999999999811e+00,3.421856000000000009e+00,-3.867887999999999771e+00
7.031104000000000021e+00,1.134600000000000053e+00,1.120935999999999932e+00
6.645095999999999670e+00,2.700591999999999882e+00,1.885143999999999931e+00
6.493327999999999989e+00,3.643895999999999802e+00,-2.650328000000000017e+00
4.957104000000000177e+00,6.528951999999999423e+00,1.525975999999999999e+00
4.979551999999999978e+00,6.963271999999999906e+00,7.676239999999999730e-01
4.631607999999999947e+00,7.076976000000000155e+00,-1.647488000000000063e+00
3.608759999999999746e+00,8.234023999999999788e+00,1.136063999999999963e+00
5.145471999999999824e+00,8.618079999999999075e+00,-4.001600000000000157e-01
2.318000000000000060e+00,8.428736000000000672e+00,1.424471999999999960e+00
2.220887999999999973e+00,8.071519999999999584e+00,-1.943703999999999876e+00
4.753120000000000123e-01,9.222711999999999577e+00,1.675791999999999948e+00
1.494256000000000029e+00,9.581391999999999243e+00,-1.375183999999999962e+00
4.811679999999999846e-01,1.025043999999999933e+01,1.229759999999999964e+00
1.020896000000000026e+00,9.100223999999998981e+00,-1.501087999999999978e+00
-1.172175999999999885e+00,9.665328000000000586e+00,9.457440000000000291e-01
-1.730936000000000030e+00,9.358864000000000516e+00,-8.686399999999999677e-02
-3.162727999999999984e+00,8.463383999999999574e+00,-1.078479999999999994e-01
-3.020232000000000028e+00,7.515687999999999924e+00,-1.080919999999999881e+00
-3.406727999999999756e+00,7.195071999999999690e+00,2.439999999999999947e-01
-4.363696000000000019e+00,6.183448000000000278e+00,-6.436720000000000219e-01
-5.158647999999999456e+00,6.394263999999999726e+00,-7.690879999999999939e-01
-5.612975999999999743e+00,5.808664000000000271e+00,3.708799999999999597e-02
-5.344575999999999993e+00,5.232823999999999920e+00,-2.381439999999999946e-01
-6.110736000000000168e+00,4.398831999999999631e+00,-4.845840000000000147e-01
-6.395728000000000080e+00,4.279759999999999565e+00,-3.381839999999999846e-01
-6.938871999999999929e+00,3.924495999999999984e+00,2.552240000000000064e-01
-6.717319999999999958e+00,2.827471999999999763e+00,1.722640000000000005e-01
-5.919927999999999635e+00,2.175015999999999838e+00,1.473760000000000070e-01
-6.574335999999999736e+00,1.653343999999999925e+00,2.288719999999999921e-01
-9.299327999999999150e+00,1.009184000000000081e+00,-2.957279999999999909e-01
-8.690303999999999363e+00,-5.255760000000000431e-01,-4.953199999999999825e-01
-5.630543999999999549e+00,-2.047159999999999869e+00,-1.942728000000000010e+00
-6.652903999999999485e+00,-2.392176000000000080e+00,-5.670560000000000045e-01
-5.889672000000000018e+00,-3.645359999999999712e+00,-4.099200000000000066e-02
-3.229584000000000010e+00,-7.079903999999999975e+00,2.452687999999999757e+00
-1.417151999999999967e+00,-6.221511999999999709e+00,-1.333704000000000001e+00
-4.745800000000000018e+00,-3.155895999999999813e+00,8.071519999999999806e-01
-5.877472000000000030e+00,-2.017879999999999896e+00,9.101199999999999291e-01
-6.580680000000000085e+00,-4.530591999999999508e+00,-2.825519999999999698e-01
-5.208911999999999765e+00,-6.369375999999999927e+00,-1.457168000000000019e+00
-4.510095999999999883e+00,-4.717495999999999690e+00,1.875871999999999984e+00
1.735327999999999982e+00,-8.186688000000000187e+00,-3.473583999999999783e+00
-2.603968000000000060e+00,-3.767360000000000042e+00,3.773703999999999947e+00
-1.888559999999999961e-01,-4.828272000000000119e+00,-3.005103999999999775e+00
-2.308727999999999891e+00,-5.286991999999999692e+00,2.446832000000000118e+00
-5.431439999999999602e-01,-6.838832000000000022e+00,-1.251719999999999944e+00
-5.250879999999999992e-01,-7.807024000000000186e+00,2.445367999999999764e+00
4.696512000000000242e+00,-9.340320000000000178e+00,-2.826496000000000119e+00
2.504903999999999797e+00,-6.949119999999999742e+00,8.374079999999999302e-01
3.582408000000000037e+00,-5.488048000000000037e+00,-9.979599999999999582e-01
3.419416000000000011e+00,-4.873655999999999544e+00,2.275544000000000011e+00
5.473408000000000051e+00,-5.407040000000000290e+00,-7.227280000000000371e-01
5.028351999999999933e+00,-4.915624000000000215e+00,1.273679999999999923e+00
5.483655999999999864e+00,-5.128391999999999840e+00,-1.426423999999999914e+00
5.507568000000000019e+00,-4.370039999999999480e+00,-1.180960000000000010e+00
5.978976000000000290e+00,-3.861543999999999865e+00,-3.855199999999999738e-01
6.835415999999999492e+00,-3.230560000000000098e+00,-5.309439999999999715e-01
6.027287999999999535e+00,-1.764119999999999910e+00,1.273191999999999879e+00
7.554240000000000066e+00,-1.846592000000000011e+00,-6.470879999999999965e-01
7.632807999999999815e+00,-6.046319999999999473e-01,-6.051199999999999635e-02
8.091528000000000276e+00,-3.664879999999999804e-01,-1.234640000000000043e-01
4.923432000000000031e+00,1.942239999999999966e+00,3.414047999999999750e+00
5.804759999999999920e+00,7.102351999999999776e+00,-5.753519999999999746e-01
3.940599999999999881e+00,4.757023999999999475e+00,1.096047999999999911e+00
8.508767999999999887e+00,1.903688000000000047e+00,-2.255535999999999763e+00
6.986207999999999529e+00,2.104744000000000170e+00,1.823167999999999900e+00
7.346351999999999549e+00,3.182247999999999966e+00,-9.193919999999999870e-01
4.932704000000000200e+00,4.796552000000000149e+00,1.953463999999999867e+00
4.574511999999999468e+00,7.341471999999999554e+00,2.425360000000000016e-01
4.702367999999999881e+00,7.356111999999999540e+00,-1.319552000000000058e+00
4.209488000000000341e+00,8.342848000000000042e+00,1.737279999999999935e+00
4.740920000000000023e+00,7.418088000000000015e+00,-1.679208000000000034e+00
3.462848000000000148e+00,8.819136000000000308e+00,1.570384000000000002e+00
2.406327999999999800e+00,8.663952000000000098e+00,-1.430815999999999866e+00
8.852320000000000189e-01,8.622959999999999070e+00,4.226079999999999837e-01
9.315919999999999757e-01,9.588224000000000302e+00,-6.895439999999999348e-01
1.077992000000000061e+00,9.578951999999999245e+00,5.821840000000000348e-01
1.351272000000000029e+00,9.362280000000000157e+00,1.854399999999999937e-01
-5.006880000000000219e-01,9.729255999999999460e+00,7.056479999999999420e-01
-2.100351999999999997e+00,9.271024000000000598e+00,-5.758400000000000185e-01
-2.837231999999999754e+00,8.811816000000000315e+00,-7.920239999999999503e-01
-2.898232000000000141e+00,8.116415999999999187e+00,-1.327359999999999929e-01
-2.919703999999999855e+00,7.320488000000000106e+00,-1.424959999999999838e-01
-4.056744000000000128e+00,6.551400000000000112e+00,-2.269199999999999828e-01
-4.330023999999999873e+00,6.419151999999999525e+00,-8.432640000000000136e-01
-5.705695999999999657e+00,6.200039999999999552e+00,4.245600000000000068e-02
-5.945791999999999966e+00,5.206471999999999767e+00,-9.232960000000000056e-01
-6.060959999999999681e+00,4.652592000000000283e+00,-1.844639999999999891e-01
-5.866735999999999507e+00,4.221199999999999619e+00,-1.732400000000000051e-01
-6.544567999999999941e+00,4.011847999999999637e+00,1.259039999999999881e-01
-6.987671999999999883e+00,3.435519999999999907e+00,-2.727919999999999789e-01
-6.056567999999999508e+00,2.546383999999999759e+00,1.410319999999999907e-01
-6.261528000000000205e+00,1.995431999999999872e+00,-7.515199999999999658e-02
-7.788479999999999848e+00,1.247327999999999992e+00,2.605919999999999903e-01
-1.006207200000000057e+01,8.388719999999999510e-01,4.679919999999999636e-01
-8.204743999999999815e+00,-1.574775999999999954e+00,-9.154879999999999685e-01
-5.253808000000000256e+00,-2.578103999999999729e+00,-2.322880000000000056e+00
-6.286416000000000004e+00,-2.522959999999999869e+00,2.586399999999999810e-01
-5.239656000000000091e+00,-5.201103999999999949e+00,5.172799999999999621e-02
-1.972496000000000027e+00,-6.849079999999999835e+00,1.842687999999999882e+00
-2.379000000000000004e+00,-4.545720000000000205e+00,-6.451359999999999317e-01
-6.447943999999999676e+00,-2.996808000000000138e+00,-3.586799999999999988e-01
-6.161976000000000120e+00,-2.702055999999999791e+00,1.766559999999999908e+00
-6.157583999999999946e+00,-4.943927999999999656e+00,-1.293199999999999905e-01
-7.492751999999999413e+00,-4.670647999999999911e+00,-6.891047999999999618e+00
-6.226880000000000193e-01,-7.243383999999999823e+00,1.371279999999999999e-01
1.542567999999999939e+00,-5.869664000000000215e+00,-3.438447999999999727e+00
-2.077415999999999929e+00,-4.782887999999999806e+00,-3.625840000000000174e-01
-3.738079999999999736e-01,-4.491551999999999545e+00,3.068055999999999894e+00
-8.749839999999999840e-01,-5.819887999999999728e+00,4.879999999999999616e-02
-5.011759999999999549e-01,-6.385480000000000267e+00,1.084824000000000011e+00
2.368263999999999925e+00,-8.536096000000000572e+00,-1.948583999999999872e+00
3.273991999999999791e+00,-8.559519999999999129e+00,-4.787279999999999869e-01
3.714655999999999736e+00,-6.593855999999999717e+00,-1.659200000000000008e+00
2.818200000000000038e+00,-5.060559999999999725e+00,1.848543999999999965e+00
5.239656000000000091e+00,-4.904399999999999871e+00,1.981279999999999986e-01
4.832175999999999583e+00,-4.974671999999999983e+00,2.237967999999999957e+00
5.514888000000000012e+00,-5.287479999999999514e+00,-1.761679999999999913e+00
5.159136000000000166e+00,-4.412008000000000152e+00,5.846240000000000325e-01
6.619720000000000049e+00,-4.506191999999999531e+00,-1.691896000000000067e+00
6.182471999999999746e+00,-3.484319999999999862e+00,1.339559999999999862e+00
6.660712000000000188e+00,-2.674239999999999728e+00,-7.964160000000000128e-01
5.920904000000000167e+00,-1.982744000000000062e+00,3.001199999999999979e-01
7.560583999999999527e+00,-1.193648000000000042e+00,-2.957279999999999909e-01
7.542040000000000077e+00,-9.193919999999999870e-01,9.867359999999999465e-01
7.332688000000000095e+00,1.178520000000000012e+00,-5.109359999999999458e-01
5.589552000000000298e+00,5.933104000000000156e+00,2.243335999999999775e+00
3.525799999999999823e+00,7.482015999999999778e+00,6.002399999999999958e-01
5.089351999999999876e+00,2.331663999999999959e+00,-1.215608000000000022e+00
7.664039999999999964e+00,1.574287999999999910e+00,-1.747039999999999982e-01
7.139928000000000274e+00,2.086688000000000098e+00,7.490799999999999681e-01
5.858439999999999870e+00,4.254871999999999765e+00,-5.665679999999999605e-01
4.611600000000000144e+00,6.654855999999999661e+00,8.574159999999999560e-01
5.341648000000000174e+00,6.700727999999999795e+00,5.524160000000000181e-01
4.521320000000000228e+00,8.097383999999999915e+00,5.612000000000000322e-01
3.270576000000000150e+00,7.583032000000000217e+00,-6.207359999999999545e-01
4.834127999999999759e+00,8.535119999999999152e+00,-4.348079999999999723e-01
2.423407999999999785e+00,8.471192000000000277e+00,1.011136000000000035e+00
2.115479999999999805e+00,8.307712000000000430e+00,-1.583072000000000035e+00
5.592479999999999674e-01,9.379360000000000142e+00,1.146311999999999998e+00
1.529391999999999863e+00,9.789279999999999760e+00,-6.490399999999999503e-01
9.145119999999999916e-01,9.874191999999998970e+00,1.769487999999999950e+00
1.263920000000000043e-01,9.302255999999999858e+00,-1.771927999999999948e+00
-1.435208000000000039e+00,9.426207999999999032e+00,-1.312719999999999998e-01
-2.367287999999999837e+00,9.087536000000000058e+00,-1.366399999999999906e-02
-2.657648000000000010e+00,8.621496000000000492e+00,2.835280000000000022e-01
-3.436007999999999729e+00,7.176528000000000240e+00,-9.159760000000000124e-01
-3.379399999999999959e+00,6.948144000000000098e+00,2.230159999999999920e-01
-4.635023999999999589e+00,6.246399999999999508e+00,-8.871839999999999726e-01
-5.432903999999999733e+00,6.373768000000000100e+00,-1.283439999999999859e-01
-5.567103999999999608e+00,5.690080000000000027e+00,-7.193119999999999514e-01
-5.719847999999999821e+00,5.009807999999999595e+00,3.620959999999999734e-01
-5.902847999999999651e+00,4.218271999999999800e+00,-8.618080000000000185e-01
-6.657295999999999658e+00,4.033319999999999794e+00,1.839760000000000006e-01
-6.960831999999999908e+00,3.899119999999999919e+00,-6.539199999999999180e-02
-6.686575999999999631e+00,2.802096000000000142e+00,3.928399999999999670e-01
-5.879424000000000206e+00,1.981279999999999930e+00,-6.831999999999999185e-02
-7.020856000000000208e+00,1.373232000000000008e+00,5.490000000000000435e-01
-9.521367999999998943e+00,1.019919999999999938e+00,1.415200000000000069e-01
-8.650776000000000465e+00,-1.121912000000000020e+00,-7.471280000000000143e-01
-5.711063999999999474e+00,-2.370216000000000101e+00,-2.498072000000000070e+00
-6.767584000000000266e+00,-1.735816000000000026e+00,9.696559999999999624e-01
-5.764744000000000312e+00,-4.285128000000000270e+00,-3.362319999999999753e-01
-2.432679999999999954e+00,-7.196536000000000044e+00,1.870015999999999901e+00
-1.313695999999999975e+00,-5.647623999999999533e+00,-9.984480000000000022e-01
-5.235263999999999918e+00,-3.124664000000000108e+00,3.342799999999999661e-01
-5.614440000000000097e+00,-1.917351999999999945e+00,1.433743999999999907e+00
-6.112199999999999633e+00,-4.753120000000000012e+00,-1.086287999999999920e+00
-5.735463999999999452e+00,-6.575312000000000268e+00,-1.958831999999999907e+00
-2.813807999999999865e+00,-6.689015999999999629e+00,2.981679999999999886e+00
1.941751999999999923e+00,-8.180343999999999838e+00,-3.493103999999999765e+00
-3.395016000000000034e+00,-4.475935999999999915e+00,2.357040000000000024e+00
4.987360000000000126e-01,-3.826896000000000075e+00,1.464000000000000024e-01
-3.333527999999999825e+00,-5.334328000000000181e+00,2.009583999999999815e+00
4.265120000000000022e-01,-6.827607999999999677e+00,-4.613552000000000319e+00
8.876720000000000166e-01,-8.045168000000000319e+00,2.364360000000000017e+00
5.008831999999999951e+00,-8.798151999999999973e+00,-2.224791999999999881e+00
2.275544000000000011e+00,-6.732935999999999588e+00,7.822639999999999594e-01
4.044544000000000139e+00,-5.504151999999999489e+00,-2.489775999999999989e+00
3.509208000000000105e+00,-4.439823999999999771e+00,2.094495999999999913e+00
5.277231999999999701e+00,-5.174263999999999974e+00,-1.532320000000000071e-01
4.781424000000000341e+00,-5.004439999999999777e+00,1.041391999999999873e+00
5.550511999999999446e+00,-5.087887999999999522e+00,-1.166320000000000023e+00
5.768647999999999776e+00,-4.312456000000000067e+00,-1.349807999999999897e+00
6.288368000000000180e+00,-3.845439999999999969e+00,1.864159999999999984e-01
6.726103999999999417e+00,-2.863583999999999907e+00,-3.040240000000000165e-01
6.489423999999999637e+00,-1.928088000000000024e+00,2.607384000000000146e+00
7.843624000000000152e+00,-1.574287999999999910e+00,2.962159999999999793e-01
7.070143999999999984e+00,-1.001376000000000044e+00,1.403975999999999891e+00
8.001248000000000360e+00,1.756800000000000028e-02,-8.808399999999999563e-01
7.527887999999999913e+00,4.251456000000000124e+00,4.022096000000000338e+00
4.999071999999999960e+00,6.997431999999999874e+00,-8.627839999999999954e-01
4.633072000000000301e+00,3.870816000000000034e+00,-6.875919999999999810e-01
8.072008000000000294e+00,2.501975999999999978e+00,-9.896639999999999882e-01
6.449408000000000030e+00,1.809015999999999957e+00,1.285391999999999868e+00
6.770024000000000264e+00,3.196887999999999952e+00,-1.424960000000000004e+00
4.934655999999999487e+00,6.164903999999999940e+00,2.316047999999999885e+00
4.875119999999999898e+00,6.989624000000000059e+00,-1.688479999999999981e-01
4.380288000000000181e+00,6.980351999999999890e+00,-1.900760000000000005e+00
4.004527999999999643e+00,8.582456000000000529e+00,1.887095999999999885e+00
4.839984000000000286e+00,7.747975999999999530e+00,-1.471319999999999961e+00
3.171024000000000065e+00,8.585383999999999460e+00,2.390712000000000170e+00
2.345816000000000123e+00,8.202792000000000527e+00,-2.448783999999999850e+00
6.324480000000000102e-01,8.963096000000000174e+00,1.909055999999999864e+00
1.091167999999999916e+00,9.554064000000000334e+00,-1.724103999999999859e+00
8.154479999999999507e-01,9.889319999999999666e+00,1.541104000000000029e+00
1.181448000000000054e+00,8.883063999999999183e+00,-1.268311999999999884e+00
-8.593680000000000208e-01,9.545279999999999987e+00,1.473271999999999915e+00
-1.482543999999999862e+00,9.332511999999999475e+00,-5.694960000000000022e-01
-3.049999999999999822e+00,8.664927999999999741e+00,-1.790960000000000052e-01
-2.784527999999999892e+00,7.562047999999999881e+00,-9.925920000000000298e-01
-3.446743999999999808e+00,7.372215999999999880e+00,4.011359999999999926e-01
-4.371991999999999656e+00,6.338143999999999778e+00,-9.999120000000000230e-01
-4.887807999999999709e+00,6.551400000000000112e+00,-8.603439999999999976e-01
-5.458280000000000243e+00,6.018991999999999898e+00,4.914159999999999640e-01
-5.576863999999999599e+00,5.141567999999999472e+00,-6.817360000000000086e-01
-6.191256000000000093e+00,4.322216000000000058e+00,-3.889360000000000039e-01
-6.275191999999999659e+00,4.346128000000000213e+00,-4.250479999999999814e-01
-7.006704000000000043e+00,4.065039999999999765e+00,3.611199999999999966e-01
-6.904711999999999961e+00,3.063663999999999721e+00,-2.723039999999999905e-01
-5.838432000000000066e+00,2.241871999999999865e+00,2.874320000000000208e-01
-6.123423999999999978e+00,1.937848000000000015e+00,-1.556720000000000048e-01
-8.471192000000000277e+00,1.095072000000000045e+00,-3.250080000000000191e-01
-9.521367999999998943e+00,6.597760000000000291e-01,9.398879999999999457e-01
-6.603615999999999708e+00,-2.167695999999999845e+00,-1.209263999999999895e+00
-5.740832000000000157e+00,-2.185751999999999917e+00,-2.450736000000000026e+00
-6.167831999999999759e+00,-2.282864000000000004e+00,-8.037360000000000060e-01
-5.230383999999999922e+00,-5.686663999999999497e+00,9.150000000000000355e-01
-8.940160000000000329e-01,-7.153591999999999729e+00,-9.013360000000000261e-01
-3.542391999999999985e+00,-4.062599999999999767e+00,3.562400000000000011e-01
-5.822815999999999548e+00,-2.336543999999999954e+00,-9.345200000000000173e-01
-6.234199999999999520e+00,-3.397456000000000031e+00,1.916863999999999901e+00
-5.357751999999999626e+00,-5.670072000000000223e+00,-3.772240000000000038e-01
-7.961231999999999864e+00,-5.727655999999999636e+00,-8.774239999999999817e-01
1.031144000000000061e+00,-8.380912000000000361e+00,-1.274656000000000011e+00
9.545279999999999321e-01,-5.065439999999999721e+00,-1.950536000000000048e+00
-2.281887999999999916e+00,-5.601752000000000287e+00,-6.846639999999999393e-01
-8.393599999999999950e-01,-4.136287999999999521e+00,3.745400000000000063e+00
-4.182159999999999767e-01,-6.777832000000000079e+00,-1.248791999999999902e+00
-1.312719999999999887e+00,-7.180431999999999704e+00,2.598599999999999799e+00
4.491063999999999723e+00,-8.112512000000000612e+00,-2.558095999999999925e+00
2.937272000000000105e+00,-8.397992000000000345e+00,4.777520000000000100e-01
4.478863999999999734e+00,-6.157096000000000124e+00,-7.773839999999999639e-01
3.025599999999999845e+00,-4.833639999999999937e+00,2.898232000000000141e+00
5.335303999999999824e+00,-5.176216000000000150e+00,-1.457656000000000063e+00
4.746775999999999662e+00,-4.443728000000000122e+00,3.057808000000000082e+00
5.709112000000000187e+00,-5.071296000000000248e+00,-1.788032000000000066e+00
4.995656000000000319e+00,-4.442263999999999768e+00,3.781999999999999806e-01
6.897879999999999789e+00,-4.053327999999999598e+00,-7.881199999999999317e-01
6.264943999999999846e+00,-3.502375999999999934e+00,2.766959999999999975e-01
6.593855999999999717e+00,-1.413735999999999882e+00,-7.095519999999999605e-01
6.567503999999999564e+00,-1.781687999999999938e+00,4.650639999999999774e-01
7.380023999999999695e+00,-1.023336000000000023e+00,-8.915760000000000352e-01
7.786039999999999850e+00,-4.323679999999999746e-01,1.198528000000000038e+00
6.977911999999999892e+00,1.677743999999999902e+00,6.060959999999999681e-01
5.054216000000000264e+00,6.063887999999999501e+00,4.884879999999999778e-01
4.328559999999999519e+00,7.012559999999999683e+00,-3.298880000000000146e-01
5.276256000000000057e+00,2.199904000000000082e+00,-3.074399999999999911e-01
7.591327999999999854e+00,2.352647999999999850e+00,-9.759999999999999796e-04
7.385391999999999513e+00,2.494655999999999985e+00,-1.337119999999999975e-01
5.620295999999999736e+00,4.253896000000000122e+00,4.899519999999999986e-01
4.382728000000000179e+00,7.350743999999999723e+00,1.469856000000000051e+00
5.436808000000000085e+00,6.689992000000000161e+00,-5.714479999999999560e-01
4.160199999999999676e+00,8.368223999999999663e+00,1.395191999999999988e+00
4.062599999999999767e+00,7.383440000000000225e+00,-1.070672000000000068e+00
4.278783999999999921e+00,9.066551999999999722e+00,7.280959999999999654e-01
2.318976000000000148e+00,8.407752000000000336e+00,-2.742559999999999998e-01
1.180471999999999966e+00,8.511207999999999885e+00,-6.944239999999999302e-01
