Timestamp,is_synced,Samplerate
1716825489999484,1,1024.03173828125
-3.638671875000000000e+00,7.714843750000000000e-02,1.718750000000000000e-01
-3.270019531250000000e+00,-3.779296875000000000e-01,9.277343750000000000e-03
-2.998046875000000000e+00,-8.706054687500000000e-01,1.386718750000000000e-01
-2.620117187500000000e+00,-1.392089843750000000e+00,6.152343750000000000e-02
-2.118652343750000000e+00,-1.750000000000000000e+00,-1.113281250000000000e-01
-1.712402343750000000e+00,-2.066894531250000000e+00,1.738281250000000000e-01
-1.165527343750000000e+00,-2.286621093750000000e+00,3.471679687500000000e-01
-6.176757812500000000e-01,-2.580566406250000000e+00,2.758789062500000000e-01
1.220703125000000000e-02,-2.665527343750000000e+00,-8.056640625000000000e-02
5.166015625000000000e-01,-2.677246093750000000e+00,1.118164062500000000e-01
1.064941406250000000e+00,-2.618652343750000000e+00,8.447265625000000000e-02
1.625000000000000000e+00,-2.687988281250000000e+00,-3.027343750000000000e-02
2.103515625000000000e+00,-2.515136718750000000e+00,1.420898437500000000e-01
2.522949218750000000e+00,-2.172363281250000000e+00,1.826171875000000000e-01
3.006835937500000000e+00,-1.940429687500000000e+00,6.689453125000000000e-02
3.336914062500000000e+00,-1.492187500000000000e+00,8.056640625000000000e-02
3.537109375000000000e+00,-1.020507812500000000e+00,1.098632812500000000e-01
3.781738281250000000e+00,-5.332031250000000000e-01,-5.078125000000000000e-02
3.726562500000000000e+00,-5.908203125000000000e-02,2.246093750000000000e-01
3.885253906250000000e+00,4.174804687500000000e-01,9.765625000000000000e-04
3.788085937500000000e+00,8.959960937500000000e-01,1.210937500000000000e-01
3.633300781250000000e+00,1.600097656250000000e+00,1.450195312500000000e-01
3.510253906250000000e+00,2.037597656250000000e+00,-1.225585937500000000e-01
3.228515625000000000e+00,2.521484375000000000e+00,-2.006835937500000000e-01
2.844726562500000000e+00,3.043457031250000000e+00,-2.929687500000000000e-03
2.386230468750000000e+00,3.478515625000000000e+00,2.929687500000000000e-02
2.020019531250000000e+00,3.817382812500000000e+00,-5.419921875000000000e-02
1.431640625000000000e+00,4.207031250000000000e+00,1.259765625000000000e-01
9.326171875000000000e-01,4.435546875000000000e+00,1.279296875000000000e-01
4.257812500000000000e-01,4.658691406250000000e+00,-6.933593750000000000e-02
-2.026367187500000000e-01,4.701660156250000000e+00,2.197265625000000000e-01
-7.041015625000000000e-01,4.668945312500000000e+00,2.109375000000000000e-01
-1.279296875000000000e+00,4.668457031250000000e+00,1.123046875000000000e-01
-1.760253906250000000e+00,4.713867187500000000e+00,-1.171875000000000000e-01
-2.231445312500000000e+00,4.358886718750000000e+00,-1.479492187500000000e-01
-2.659179687500000000e+00,4.127929687500000000e+00,-4.052734375000000000e-02
-3.065917968750000000e+00,3.735351562500000000e+00,-1.269531250000000000e-02
-3.354003906250000000e+00,3.289062500000000000e+00,8.154296875000000000e-02
-3.630859375000000000e+00,2.798339843750000000e+00,1.665039062500000000e-01
-3.743164062500000000e+00,2.456542968750000000e+00,-1.416015625000000000e-02
-3.913574218750000000e+00,1.990234375000000000e+00,-2.099609375000000000e-02
-3.884277343750000000e+00,1.439453125000000000e+00,-8.447265625000000000e-02
-3.819335937500000000e+00,7.988281250000000000e-01,2.099609375000000000e-02
-3.712890625000000000e+00,2.929687500000000000e-01,3.076171875000000000e-01
-3.344238281250000000e+00,-2.358398437500000000e-01,8.007812500000000000e-02
-3.106933593750000000e+00,-7.255859375000000000e-01,7.568359375000000000e-02
-2.685058593750000000e+00,-1.268554687500000000e+00,5.859375000000000000e-02
-2.309570312500000000e+00,-1.593750000000000000e+00,-6.738281250000000000e-02
-1.872558593750000000e+00,-1.984863281250000000e+00,1.347656250000000000e-01
-1.272460937500000000e+00,-2.272949218750000000e+00,8.251953125000000000e-02
-8.076171875000000000e-01,-2.515625000000000000e+00,2.158203125000000000e-01
-1.464843750000000000e-01,-2.598632812500000000e+00,8.007812500000000000e-02
3.505859375000000000e-01,-2.741210937500000000e+00,2.226562500000000000e-01
9.072265625000000000e-01,-2.603515625000000000e+00,1.977539062500000000e-01
1.456054687500000000e+00,-2.667968750000000000e+00,2.490234375000000000e-02
