Timestamp,is_synced,Samplerate
1716825379999423,1,1024.03173828125
-2.338867187500000000e+00,4.387695312500000000e+00,-5.126953125000000000e-02
-2.755859375000000000e+00,4.066406250000000000e+00,5.664062500000000000e-02
-3.062500000000000000e+00,3.650878906250000000e+00,-1.127929687500000000e-01
-3.409179687500000000e+00,3.240234375000000000e+00,-1.953125000000000000e-02
-3.673339843750000000e+00,2.833007812500000000e+00,1.625976562500000000e-01
-3.767578125000000000e+00,2.368164062500000000e+00,-3.564453125000000000e-02
-3.934570312500000000e+00,1.836425781250000000e+00,4.882812500000000000e-02
-3.839355468750000000e+00,1.336914062500000000e+00,-1.357421875000000000e-01
-3.854492187500000000e+00,7.167968750000000000e-01,2.485351562500000000e-01
-3.613769531250000000e+00,1.752929687500000000e-01,1.865234375000000000e-01
-3.238281250000000000e+00,-4.038085937500000000e-01,-1.552734375000000000e-01
-3.107910156250000000e+00,-7.373046875000000000e-01,1.088867187500000000e-01
-2.652343750000000000e+00,-1.252929687500000000e+00,1.088867187500000000e-01
-2.264160156250000000e+00,-1.655273437500000000e+00,-1.069335937500000000e-01
-1.804199218750000000e+00,-2.043945312500000000e+00,1.845703125000000000e-01
-1.260253906250000000e+00,-2.370117187500000000e+00,1.875000000000000000e-01
-7.333984375000000000e-01,-2.509277343750000000e+00,2.944335937500000000e-01
-6.201171875000000000e-02,-2.583496093750000000e+00,1.289062500000000000e-01
4.716796875000000000e-01,-2.660156250000000000e+00,-1.757812500000000000e-02
9.350585937500000000e-01,-2.645019531250000000e+00,-5.908203125000000000e-02
1.551269531250000000e+00,-2.675781250000000000e+00,1.347656250000000000e-01
1.955078125000000000e+00,-2.447753906250000000e+00,2.841796875000000000e-01
2.537109375000000000e+00,-2.257812500000000000e+00,-8.398437500000000000e-02
2.911132812500000000e+00,-1.964843750000000000e+00,-9.765625000000000000e-02
3.232421875000000000e+00,-1.569824218750000000e+00,1.723632812500000000e-01
3.581054687500000000e+00,-1.166015625000000000e+00,6.347656250000000000e-03
3.633789062500000000e+00,-5.786132812500000000e-01,2.148437500000000000e-01
3.779296875000000000e+00,-9.033203125000000000e-02,2.822265625000000000e-01
3.855468750000000000e+00,2.885742187500000000e-01,1.269531250000000000e-02
3.752441406250000000e+00,9.184570312500000000e-01,1.342773437500000000e-01
3.650878906250000000e+00,1.488769531250000000e+00,-7.812500000000000000e-03
3.538574218750000000e+00,1.915527343750000000e+00,-2.187500000000000000e-01
3.221679687500000000e+00,2.424316406250000000e+00,2.246093750000000000e-02
2.950195312500000000e+00,2.901855468750000000e+00,-9.472656250000000000e-02
2.557617187500000000e+00,3.481445312500000000e+00,-1.362304687500000000e-01
1.975097656250000000e+00,3.867187500000000000e+00,1.992187500000000000e-01
1.577148437500000000e+00,4.115722656250000000e+00,5.371093750000000000e-03
1.068847656250000000e+00,4.350097656250000000e+00,5.273437500000000000e-02
5.029296875000000000e-01,4.679687500000000000e+00,4.394531250000000000e-02
-4.589843750000000000e-02,4.598144531250000000e+00,6.933593750000000000e-02
-5.727539062500000000e-01,4.650390625000000000e+00,1.816406250000000000e-01
