Timestamp,is_synced,Samplerate
1716825199999386,1,1024.0318603515625
3.187988281250000000e+00,2.702636718750000000e+00,-4.052734375000000000e-01
2.696777343750000000e+00,3.149902343750000000e+00,8.789062500000000000e-03
2.237792968750000000e+00,3.620605468750000000e+00,1.186523437500000000e-01
1.809082031250000000e+00,3.958496093750000000e+00,-1.269531250000000000e-02
1.231933593750000000e+00,4.330078125000000000e+00,1.723632812500000000e-01
7.216796875000000000e-01,4.535156250000000000e+00,1.469726562500000000e-01
1.391601562500000000e-01,4.615234375000000000e+00,1.762695312500000000e-01
-3.168945312500000000e-01,4.663085937500000000e+00,5.761718750000000000e-02
-8.637695312500000000e-01,4.593261718750000000e+00,1.665039062500000000e-01
-1.447753906250000000e+00,4.610839843750000000e+00,-5.371093750000000000e-03
-1.911132812500000000e+00,4.549804687500000000e+00,-8.593750000000000000e-02
-2.443359375000000000e+00,4.306152343750000000e+00,-1.914062500000000000e-01
-2.771484375000000000e+00,3.910644531250000000e+00,-1.469726562500000000e-01
-3.143066406250000000e+00,3.680664062500000000e+00,-7.861328125000000000e-02
-3.465332031250000000e+00,3.215332031250000000e+00,5.957031250000000000e-02
-3.597167968750000000e+00,2.684082031250000000e+00,-3.515625000000000000e-02
-3.801269531250000000e+00,2.338867187500000000e+00,1.943359375000000000e-01
-3.964355468750000000e+00,1.862304687500000000e+00,3.110351562500000000e-01
-3.770996093750000000e+00,1.232910156250000000e+00,8.593750000000000000e-02
-3.778808593750000000e+00,6.171875000000000000e-01,1.064453125000000000e-01
-3.570800781250000000e+00,1.801757812500000000e-01,8.984375000000000000e-02
-3.290527343750000000e+00,-3.447265625000000000e-01,-1.279296875000000000e-01
-3.000488281250000000e+00,-8.242187500000000000e-01,-1.811523437500000000e-01
-2.528808593750000000e+00,-1.348632812500000000e+00,-1.425781250000000000e-01
-2.295898437500000000e+00,-1.750488281250000000e+00,5.664062500000000000e-02
-1.754882812500000000e+00,-1.990234375000000000e+00,2.138671875000000000e-01
-1.160644531250000000e+00,-2.314453125000000000e+00,1.391601562500000000e-01
-6.459960937500000000e-01,-2.474609375000000000e+00,3.242187500000000000e-01
-1.113281250000000000e-01,-2.607910156250000000e+00,7.421875000000000000e-02
4.892578125000000000e-01,-2.656250000000000000e+00,1.738281250000000000e-01
1.035156250000000000e+00,-2.526855468750000000e+00,2.885742187500000000e-01
1.560058593750000000e+00,-2.613281250000000000e+00,6.738281250000000000e-02
2.068847656250000000e+00,-2.461914062500000000e+00,-1.083984375000000000e-01
