Timestamp,is_synced,Samplerate
1716825739999840,1,1024.031494140625
-3.940917968750000000e+00,1.948730468750000000e+00,1.347656250000000000e-01
-3.814941406250000000e+00,1.333984375000000000e+00,-1.840820312500000000e-01
-3.864257812500000000e+00,6.899414062500000000e-01,1.479492187500000000e-01
-3.700195312500000000e+00,2.392578125000000000e-01,3.022460937500000000e-01
-3.330566406250000000e+00,-2.631835937500000000e-01,-6.250000000000000000e-02
-3.074218750000000000e+00,-7.753906250000000000e-01,4.638671875000000000e-02
-2.688476562500000000e+00,-1.258789062500000000e+00,1.079101562500000000e-01
-2.253906250000000000e+00,-1.773925781250000000e+00,4.687500000000000000e-02
-1.775878906250000000e+00,-2.012695312500000000e+00,1.147460937500000000e-01
-1.265625000000000000e+00,-2.317382812500000000e+00,3.012695312500000000e-01
-6.386718750000000000e-01,-2.498535156250000000e+00,9.765625000000000000e-02
-1.254882812500000000e-01,-2.680664062500000000e+00,5.664062500000000000e-02
4.194335937500000000e-01,-2.704589843750000000e+00,1.904296875000000000e-02
1.017089843750000000e+00,-2.748535156250000000e+00,8.251953125000000000e-02
1.500976562500000000e+00,-2.582031250000000000e+00,2.011718750000000000e-01
1.993164062500000000e+00,-2.504394531250000000e+00,2.124023437500000000e-01
2.521972656250000000e+00,-2.276855468750000000e+00,-2.001953125000000000e-02
2.899414062500000000e+00,-1.993652343750000000e+00,9.472656250000000000e-02
3.288085937500000000e+00,-1.553222656250000000e+00,7.519531250000000000e-02
3.549804687500000000e+00,-1.137207031250000000e+00,7.080078125000000000e-02
3.715332031250000000e+00,-6.328125000000000000e-01,1.000976562500000000e-01
3.835449218750000000e+00,-1.850585937500000000e-01,1.040039062500000000e-01
3.850585937500000000e+00,4.003906250000000000e-01,7.617187500000000000e-02
3.832519531250000000e+00,8.808593750000000000e-01,8.935546875000000000e-02
3.718261718750000000e+00,1.458496093750000000e+00,-1.562500000000000000e-02
3.491210937500000000e+00,1.915039062500000000e+00,1.806640625000000000e-02
3.299804687500000000e+00,2.509765625000000000e+00,-1.328125000000000000e-01
2.958496093750000000e+00,2.888671875000000000e+00,-1.318359375000000000e-02
2.498046875000000000e+00,3.465332031250000000e+00,9.082031250000000000e-02
2.035156250000000000e+00,3.752929687500000000e+00,2.124023437500000000e-01
1.550781250000000000e+00,4.228027343750000000e+00,-8.593750000000000000e-02
1.043945312500000000e+00,4.345703125000000000e+00,-3.955078125000000000e-02
4.423828125000000000e-01,4.629882812500000000e+00,5.126953125000000000e-02
-7.812500000000000000e-02,4.696289062500000000e+00,1.123046875000000000e-01
-5.776367187500000000e-01,4.728027343750000000e+00,-9.765625000000000000e-03
-1.215332031250000000e+00,4.750000000000000000e+00,2.187500000000000000e-01
-1.718750000000000000e+00,4.625976562500000000e+00,-4.003906250000000000e-02
-2.174804687500000000e+00,4.414550781250000000e+00,-1.601562500000000000e-01
-2.648437500000000000e+00,4.255859375000000000e+00,8.056640625000000000e-02
-2.990722656250000000e+00,3.786621093750000000e+00,5.712890625000000000e-02
-3.333496093750000000e+00,3.366699218750000000e+00,1.025390625000000000e-01
-3.641113281250000000e+00,2.954101562500000000e+00,8.300781250000000000e-02
