Timestamp,Accuracy,Samplerate
-5.811592000000000091e+00,3.161264000000000074e+00,-1.810967999999999911e+00
-5.049336000000000269e+00,3.733687999999999896e+00,4.894640000000000102e-01
-6.223463999999999885e+00,4.340271999999999686e+00,1.488400000000000001e-01
-8.128128000000000242e+00,4.264631999999999756e+00,5.075199999999999712e-01
-6.530903999999999598e+00,5.345063999999999815e+00,3.035359999999999725e-01
-4.001112000000000002e+00,7.079416000000000153e+00,-2.918239999999999723e-01
-4.142144000000000048e+00,7.702103999999999395e+00,-6.734400000000000108e-02
-2.767935999999999730e+00,8.103239999999999554e+00,1.674815999999999860e+00
-2.881639999999999979e+00,8.329183999999999699e+00,-8.910879999999999912e-01
-3.898143999999999831e+00,8.816696000000000311e+00,-2.134999999999999787e+00
-2.473183999999999827e+00,8.573672000000000182e+00,2.186239999999999850e-01
-2.022272000000000070e+00,9.137800000000000367e+00,2.406327999999999800e+00
-5.875519999999999632e-01,8.478512000000000270e+00,-1.086287999999999920e+00
-1.820239999999999914e-01,7.142856000000000094e+00,5.421679999999999833e-01
7.197999999999999954e-01,7.673799999999999955e+00,-9.267119999999999802e-01
3.079279999999999795e-01,8.558543999999999485e+00,5.709600000000000092e-02
9.862480000000000135e-01,8.786440000000000694e+00,1.486447999999999992e+00
1.827559999999999851e+00,7.695272000000000112e+00,3.982080000000000064e-01
3.212015999999999760e+00,6.947656000000000276e+00,1.893439999999999845e-01
3.560935999999999879e+00,6.553840000000000110e+00,-3.533120000000000149e-01
3.870816000000000034e+00,6.649975999999999665e+00,7.666479999999999961e-01
5.177191999999999794e+00,6.413783999999999708e+00,-8.408240000000000158e-01
4.587687999999999988e+00,5.301631999999999678e+00,-8.442399999999999904e-02
5.042504000000000097e+00,5.323591999999999658e+00,6.465999999999999526e-01
5.091304000000000052e+00,4.775567999999999813e+00,7.359040000000000026e-01
6.278608000000000189e+00,4.330999999999999517e+00,-8.442399999999999904e-02
7.341471999999999554e+00,3.563375999999999877e+00,-3.913760000000000017e-01
6.824192000000000036e+00,3.155407999999999991e+00,3.557520000000000127e-01
7.235576000000000008e+00,2.763544000000000000e+00,1.825120000000000076e-01
6.422080000000000233e+00,2.345816000000000123e+00,6.099999999999999867e-01
6.515287999999999968e+00,1.747527999999999970e+00,4.352960000000000163e-01
6.680719999999999992e+00,1.078479999999999883e+00,4.582319999999999727e-01
7.320000000000000284e+00,8.559519999999999351e-01,7.710399999999999199e-02
7.761152000000000051e+00,-1.912959999999999938e-01,7.471280000000000143e-01
8.024183999999999983e+00,-1.668471999999999955e+00,-1.839760000000000062e+00
7.795312000000000019e+00,-1.972007999999999983e+00,-6.441600000000000104e-02
5.299679999999999502e+00,-4.505215999999999887e+00,2.280424000000000007e+00
5.814519999999999911e+00,-6.034607999999999528e+00,-7.062823999999999991e+00
1.014064000000000076e+00,-5.129856000000000193e+00,2.990463999999999789e+00
5.634447999999999901e+00,-4.955639999999999823e+00,4.953687999999999647e+00
2.689367999999999981e+00,-6.676327999999999818e+00,-3.769311999999999774e+00
4.182647999999999477e+00,-4.976624000000000159e+00,-7.768960000000000310e-01
3.292536000000000129e+00,-5.787679999999999936e+00,3.401847999999999761e+00
1.403975999999999891e+00,-7.694783999999999402e+00,-2.252120000000000122e+00
8.286240000000000272e-01,-8.248175999999999064e+00,-9.530640000000000223e-01
2.498559999999999948e-01,-7.025247999999999493e+00,2.330200000000000049e+00
-1.109223999999999988e+00,-5.999959999999999738e+00,1.020407999999999982e+00
-3.061711999999999989e+00,-8.457527999999999935e+00,-3.641455999999999804e+00
-5.177680000000000060e-01,-6.232736000000000054e+00,1.307839999999999892e+00
-8.383840000000000181e-01,-6.653880000000000017e+00,-3.599488000000000021e+00
-2.916287999999999769e+00,-6.749039999999999928e+00,1.023824000000000067e+00
-3.254471999999999809e+00,-6.166368000000000293e+00,-1.162903999999999938e+00
-5.891135999999999484e+00,-5.953111999999999959e+00,1.102879999999999971e-01
-5.622735999999999734e+00,-4.667720000000000091e+00,8.642480000000000162e-01
-4.564751999999999477e+00,-4.320751999999999704e+00,-1.026751999999999887e+00
-4.995167999999999608e+00,-4.093344000000000094e+00,-6.383039999999999825e-01
-4.837055999999999578e+00,-3.384767999999999777e+00,-7.017440000000000344e-01
-5.454863999999999713e+00,-1.590880000000000072e+00,-1.567944000000000004e+00
-6.424520000000000231e+00,-1.588440000000000074e+00,-1.324432000000000054e+00
-7.490800000000000125e+00,-4.372479999999999700e-01,1.069695999999999980e+00
-6.474783999999999651e+00,3.586799999999999988e-01,-2.723039999999999905e-01
-5.878447999999999674e+00,2.663015999999999828e+00,1.244887999999999995e+00
-6.797352000000000061e+00,3.752231999999999790e+00,8.012960000000000083e-01
-6.923744000000000121e+00,2.778671999999999809e+00,-1.543544000000000027e+00
-5.798904000000000281e+00,2.145248000000000044e+00,-1.370792000000000010e+00
-5.652992000000000239e+00,2.704984000000000055e+00,4.728720000000000145e-01
-5.905775999999999470e+00,3.883503999999999845e+00,-2.747439999999999882e-01
-8.538047999999999860e+00,3.709775999999999740e+00,4.333440000000000070e-01
-6.829072000000000031e+00,5.153767999999999461e+00,9.677040000000000086e-01
-4.941975999999999480e+00,6.871039999999999814e+00,7.510320000000000329e-01
-4.183624000000000009e+00,7.786039999999999850e+00,-1.440576000000000079e+00
-2.403399999999999981e+00,8.451672000000000295e+00,-4.216320000000000068e-01
-4.141167999999999516e+00,6.546032000000000295e+00,-4.104079999999999728e+00
-2.765495999999999732e+00,8.189128000000000185e+00,4.715543999999999514e+00
-3.465288000000000146e+00,9.021167999999999410e+00,2.142319999999999780e+00
-3.121735999999999844e+00,8.595143999999999451e+00,-6.304959999999999454e-01
-8.618080000000000185e-01,8.769359999999998934e+00,1.492304000000000075e+00
8.222800000000000109e-01,7.918776000000000259e+00,-9.457440000000000291e-01
1.610399999999999887e-01,7.767984000000000222e+00,4.440799999999999609e-02
4.240720000000000045e-01,8.662976000000000454e+00,5.524160000000000181e-01
5.319199999999999484e-01,8.828896000000000299e+00,4.748239999999999683e-01
1.420568000000000053e+00,8.313568000000000069e+00,3.230560000000000098e-01
2.944592000000000098e+00,7.539112000000000258e+00,-3.269599999999999729e-01
3.750767999999999880e+00,7.084296000000000149e+00,8.637599999999999723e-01
3.884967999999999755e+00,6.478688000000000002e+00,-2.235040000000000082e-01
5.073247999999999536e+00,6.330335999999999963e+00,-6.968640000000000390e-01
4.954664000000000179e+00,6.031679999999999708e+00,-1.166319999999999996e-01
4.711152000000000228e+00,5.634935999999999723e+00,7.510320000000000329e-01
4.947344000000000186e+00,5.074224000000000068e+00,7.876319999999999988e-01
6.140503999999999962e+00,3.887407999999999753e+00,-3.455039999999999778e-01
7.287303999999999782e+00,3.804936000000000096e+00,-1.000399999999999956e+00
7.135536000000000101e+00,3.059759999999999813e+00,-1.878799999999999915e-01
7.014511999999999858e+00,2.850407999999999831e+00,3.581920000000000104e-01
6.745624000000000287e+00,2.544919999999999849e+00,5.597360000000000113e-01
6.781735999999999542e+00,2.240407999999999955e+00,6.007280000000000397e-01
6.584583999999999548e+00,1.477176000000000045e+00,7.622559999999999336e-01
8.001735999999999294e+00,1.143383999999999956e+00,-3.830799999999999761e-01
6.801255999999999524e+00,2.752319999999999767e-01,1.525975999999999999e+00
7.920239999999999725e+00,-1.374207999999999874e+00,-1.241471999999999909e+00
7.447367999999999988e+00,-1.620647999999999866e+00,4.548159999999999981e-01
7.949519999999999698e+00,-3.807376000000000094e+00,9.174400000000000333e-01
3.826896000000000075e+00,-5.204519999999999591e+00,1.138503999999999960e+00
3.267647999999999886e+00,-7.024271999999999849e+00,-5.279183999999999877e+00
4.163616000000000206e+00,-4.884392000000000067e+00,3.835679999999999978e+00
3.599488000000000021e+00,-6.252743999999999858e+00,-1.711903999999999870e+00
4.291471999999999731e+00,-5.549047999999999981e+00,-2.635688000000000031e+00
3.338407999999999820e+00,-5.731559999999999988e+00,3.603879999999999750e+00
1.678231999999999946e+00,-7.402471999999999497e+00,-2.539552000000000032e+00
1.263431999999999888e+00,-7.036959999999999660e+00,-3.855199999999999738e-01
2.200880000000000059e-01,-8.131543999999999883e+00,2.014952000000000076e+00
-9.784399999999999764e-01,-8.411656000000000688e+00,-9.120719999999999938e-01
-3.194935999999999776e+00,-7.264855999999999980e+00,2.723039999999999905e-01
-8.652239999999999931e-01,-6.370840000000000281e+00,4.189967999999999471e+00
-2.009583999999999815e+00,-6.849079999999999835e+00,-4.069919999999999649e-01
-1.011624000000000079e+00,-6.466975999999999836e+00,-3.142231999999999914e+00
-3.285216000000000136e+00,-6.397191999999999545e+00,8.042239999999999389e-01
-4.802895999999999610e+00,-6.358151999999999582e+00,-3.635599999999999943e-01
-5.773039999999999949e+00,-5.022984000000000115e+00,2.488800000000000040e-02
-4.701880000000000059e+00,-4.207536000000000165e+00,4.001599999999999602e-02
-4.379799999999999471e+00,-3.703920000000000101e+00,-1.117520000000000069e+00
-4.864384000000000263e+00,-4.273903999999999925e+00,-9.369600000000000151e-01
-5.590040000000000120e+00,-2.843087999999999838e+00,-2.220399999999999874e-01
-6.130743999999999971e+00,-1.191695999999999867e+00,-2.560048000000000101e+00
-6.944239999999999746e+00,-5.616879999999999651e-01,1.007231999999999905e+00
-7.272175999999999974e+00,-4.191920000000000091e-01,1.177055999999999880e+00
-5.596383999999999581e+00,3.020720000000000072e-01,-2.016903999999999808e+00
-6.450871999999999495e+00,2.994368000000000141e+00,1.571847999999999912e+00
-7.099423999999999957e+00,3.196400000000000130e+00,9.486719999999999597e-01
-6.640703999999999496e+00,2.788431999999999800e+00,-1.471808000000000005e+00
-5.806712000000000096e+00,3.090504000000000140e+00,-1.383480000000000043e+00
-5.130831999999999837e+00,3.615591999999999917e+00,7.232159999999999700e-01
-6.697799999999999976e+00,4.335391999999999690e+00,1.708000000000000074e-01
-7.818247999999999642e+00,4.569631999999999472e+00,-5.084959999999999480e-01
-5.581255999999999773e+00,6.233223999999999876e+00,-4.884879999999999778e-01
-3.954263999999999779e+00,7.275103999999999793e+00,-4.016239999999999810e-01
-4.063087999999999589e+00,7.939759999999999707e+00,7.158959999999999768e-01
-3.827383999999999897e+00,6.854447999999999652e+00,1.964687999999999990e+00
-4.406640000000000335e+00,7.202879999999999505e+00,-1.853912000000000004e+00
-2.556632000000000016e+00,9.884928000000000381e+00,1.784127999999999936e+00
-1.323944000000000010e+00,8.474607999999999919e+00,-7.915360000000000174e-01
-2.431216000000000044e+00,9.215391999999999584e+00,-2.254559999999999897e-01
1.307839999999999836e-01,8.731296000000000390e+00,4.250479999999999814e-01
1.854399999999999799e-02,6.775392000000000081e+00,-5.163039999999999852e-01
9.955199999999999605e-01,8.900631999999999877e+00,1.016016000000000030e+00
1.829999999999999960e-01,8.433616000000000668e+00,-1.497671999999999892e+00
9.198800000000000310e-01,8.705919999999998993e+00,1.493279999999999941e+00
2.394616000000000078e+00,7.736264000000000252e+00,4.040639999999999787e-01
3.208600000000000119e+00,6.628503999999999508e+00,-1.346880000000000022e-01
3.836167999999999800e+00,6.585560000000000080e+00,-1.185839999999999950e-01
4.381263999999999825e+00,6.579703999999999553e+00,-8.901120000000000143e-01
4.819975999999999594e+00,6.142943999999999960e+00,-1.542079999999999840e-01
4.666255999999999737e+00,5.656407999999999880e+00,3.567279999999999895e-01
4.527663999999999689e+00,5.060559999999999725e+00,5.431439999999999602e-01
5.518303999999999654e+00,4.690655999999999715e+00,7.119919999999999582e-01
6.405975999999999893e+00,4.361743999999999843e+00,-2.762080000000000091e-01
7.404911999999999495e+00,3.449672000000000072e+00,-1.381040000000000045e-01
6.750015999999999572e+00,2.756224000000000007e+00,-1.600639999999999841e-01
6.870551999999999992e+00,2.678144000000000080e+00,4.494480000000000142e-01
6.778807999999999723e+00,2.330687999999999871e+00,6.807600000000000318e-01
6.525047999999999959e+00,1.937359999999999971e+00,3.118319999999999981e-01
6.813455999999999513e+00,1.169248000000000065e+00,4.923919999999999964e-01
8.505352000000000245e+00,6.783200000000000340e-01,5.968240000000000212e-01
7.287791999999999604e+00,-2.796239999999999837e-01,-7.563999999999999890e-02
7.297551999999999595e+00,-1.699216000000000060e+00,-1.033096000000000014e+00
6.951071999999999917e+00,-2.303847999999999896e+00,5.089839999999999920e-01
5.429000000000000270e+00,-5.394840000000000302e+00,1.099463999999999997e+00
6.388408000000000087e+00,-6.710975999999999608e+00,-7.429800000000000182e+00
1.623087999999999864e+00,-6.008256000000000263e+00,3.377447999999999784e+00
4.676015999999999728e+00,-5.076664000000000065e+00,2.589328000000000074e+00
3.891312000000000104e+00,-4.977111999999999981e+00,-2.443903999999999854e+00
3.492128000000000121e+00,-5.606632000000000282e+00,-1.215119999999999950e-01
2.323367999999999878e+00,-6.903735999999999429e+00,1.826095999999999941e+00
1.413248000000000060e+00,-8.366272000000000375e+00,-9.955200000000000160e-02
5.738879999999999537e-01,-6.771975999999999551e+00,-1.790960000000000052e-01
4.440799999999999748e-01,-7.340495999999999910e+00,1.033584000000000058e+00
-2.487823999999999813e+00,-6.524560000000000137e+00,-1.694336000000000064e+00
-2.050088000000000132e+00,-7.381975999999999871e+00,5.055680000000000174e-01
-8.535119999999999374e-01,-6.924719999999999764e+00,2.747439999999999882e-01
-1.189743999999999913e+00,-6.670960000000000001e+00,-1.370303999999999967e+00
-3.313031999999999755e+00,-6.129279999999999617e+00,1.281976000000000004e+00
-4.286591999999999736e+00,-6.300568000000000168e+00,-1.389335999999999904e+00
-5.193296000000000134e+00,-5.800367999999999746e+00,3.342799999999999661e-01
-5.623223999999999556e+00,-4.723840000000000039e+00,7.598159999999999359e-01
-4.191919999999999646e+00,-4.572560000000000180e+00,-1.074575999999999976e+00
-5.017127999999999588e+00,-3.676591999999999860e+00,-6.178080000000000238e-01
-5.192808000000000312e+00,-3.368176000000000059e+00,-5.651039999999999397e-01
-5.590040000000000120e+00,-1.141920000000000046e+00,-7.427359999999999518e-01
-6.666080000000000005e+00,-1.582583999999999991e+00,-6.363520000000000287e-01
-7.767984000000000222e+00,-5.192320000000000269e-01,8.056879999999999598e-01
-6.398168000000000077e+00,4.577439999999999842e-01,3.903999999999999918e-03
-5.548071999999999449e+00,2.850407999999999831e+00,1.858303999999999956e+00
-6.503575999999999802e+00,3.625351999999999908e+00,2.718160000000000021e-01
-7.070631999999999806e+00,2.610799999999999788e+00,-1.979327999999999976e+00
-5.909192000000000000e+00,2.192584000000000088e+00,-1.316624000000000017e+00
-5.691543999999999492e+00,2.973383999999999805e+00,9.872239999999999904e-01
-5.689592000000000205e+00,3.962559999999999860e+00,-3.630720000000000058e-01
-8.314543999999999713e+00,3.653655999999999793e+00,1.566480000000000095e-01
-6.927159999999999762e+00,5.389960000000000306e+00,1.032119999999999926e+00
-4.833152000000000115e+00,6.870551999999999992e+00,3.645359999999999712e-01
-4.454951999999999579e+00,7.619143999999999473e+00,-1.147775999999999907e+00
-2.372167999999999832e+00,8.603439999999999088e+00,3.557520000000000127e-01
-2.757687999999999917e+00,7.248263999999999818e+00,-1.758751999999999871e+00
-1.387871999999999995e+00,8.852807999999999566e+00,-8.783999999999999586e-01
-3.806400000000000006e+00,9.747799999999999798e+00,2.636175999999999853e+00
-3.153455999999999815e+00,8.414096000000000686e+00,-1.888559999999999961e-01
1.122399999999999960e-02,8.728856000000000392e+00,1.337607999999999908e+00
7.642079999999999984e-01,7.699663999999999398e+00,-2.091568000000000094e+00
-2.874320000000000208e-01,7.214591999999999672e+00,1.986159999999999870e-01
2.166720000000000035e-01,9.131943999999998951e+00,2.298967999999999900e+00
8.271600000000000064e-01,8.747399999999998954e+00,-2.986559999999999770e-01
1.311744000000000021e+00,8.272088000000000108e+00,8.134959999999999969e-01
3.315960000000000019e+00,7.148711999999999733e+00,-8.744959999999999400e-01
3.896192000000000100e+00,7.161888000000000254e+00,7.232159999999999700e-01
3.821039999999999992e+00,6.776367999999999725e+00,2.103279999999999872e-01
5.232336000000000098e+00,6.347415999999999947e+00,-9.081679999999999753e-01
5.006879999999999775e+00,5.806224000000000274e+00,-9.467199999999999227e-02
4.798992000000000147e+00,5.599312000000000289e+00,7.534720000000000306e-01
5.094719999999999693e+00,4.908792000000000044e+00,5.568079999999999696e-01
6.240056000000000047e+00,4.127991999999999884e+00,-3.386719999999999731e-01
7.375143999999999700e+00,3.758087999999999873e+00,-1.060912000000000077e+00
7.147248000000000268e+00,3.039752000000000010e+00,4.372479999999999700e-01
7.090639999999999610e+00,2.846016000000000101e+00,2.879199999999999815e-02
6.581167999999999907e+00,2.414623999999999882e+00,8.281359999999999832e-01
6.763192000000000093e+00,2.020808000000000160e+00,3.474559999999999871e-01
6.422568000000000055e+00,1.225856000000000057e+00,8.622959999999999514e-01
7.975871999999999851e+00,1.049687999999999954e+00,-5.538800000000000390e-01
6.742207999999999757e+00,1.259039999999999881e-01,1.346880000000000077e+00
8.101775999999999200e+00,-1.620160000000000045e+00,-1.957367999999999997e+00
7.744072000000000067e+00,-1.744599999999999929e+00,1.151679999999999926e-01
7.554727999999999888e+00,-4.401760000000000339e+00,2.937272000000000105e+00
3.859592000000000134e+00,-4.574023999999999646e+00,-2.791359999999999952e-01
2.506855999999999973e+00,-7.021831999999999852e+00,-4.693095999999999712e+00
4.731647999999999854e+00,-5.379223999999999783e+00,3.702455999999999747e+00
3.100264000000000131e+00,-6.220536000000000065e+00,-1.505479999999999929e+00
4.881952000000000069e+00,-5.744735999999999621e+00,-2.975823999999999803e+00
2.560048000000000101e+00,-5.402160000000000295e+00,4.261216000000000115e+00
2.118895999999999891e+00,-7.509832000000000285e+00,-2.058383999999999769e+00
1.181448000000000054e+00,-7.333175999999999917e+00,-1.116055999999999937e+00
3.684399999999999897e-01,-7.824104000000000170e+00,2.771351999999999816e+00
-8.154479999999999507e-01,-8.241343999999999781e+00,-1.910031999999999952e+00
-4.092367999999999562e+00,-7.808975999999999473e+00,-1.056519999999999904e+00
-6.797839999999999439e-01,-6.226879999999999526e+00,4.048936000000000313e+00
-1.757776000000000005e+00,-6.257623999999999853e+00,-9.218319999999999848e-01
-1.245376000000000039e+00,-6.673399999999999999e+00,-1.741184000000000065e+00
-3.352559999999999985e+00,-6.362543999999999755e+00,2.893839999999999746e-01
-4.736040000000000028e+00,-6.181008000000000280e+00,-5.226480000000000015e-01
-5.968239999999999768e+00,-4.736527999999999849e+00,3.440400000000000125e-01
-4.876584000000000252e+00,-4.498871999999999538e+00,-5.450960000000000250e-01
-4.497408000000000072e+00,-3.617544000000000093e+00,-9.350079999999999503e-01
-4.859504000000000268e+00,-4.229008000000000322e+00,-7.627439999999999776e-01
-5.366535999999999973e+00,-2.455616000000000021e+00,-1.683600000000000096e-01
-6.287391999999999648e+00,-1.177055999999999880e+00,-2.575663999999999731e+00
-6.896415999999999435e+00,-6.036559999999999704e-01,7.978800000000000336e-01
-7.170183999999999891e+00,-2.615679999999999672e-01,5.831600000000000117e-01
-5.500735999999999848e+00,7.510320000000000329e-01,-1.918815999999999855e+00
-6.832975999999999495e+00,3.272040000000000060e+00,2.199904000000000082e+00
-7.505927999999999933e+00,3.353047999999999806e+00,3.528239999999999710e-01
-6.234688000000000230e+00,2.855776000000000092e+00,-1.210728000000000026e+00
-5.534407999999999994e+00,2.999248000000000136e+00,-1.116055999999999937e+00
-5.412895999999999930e+00,3.510672000000000015e+00,3.259839999999999960e-01
-7.573760000000000048e+00,4.180696000000000190e+00,5.938959999999999795e-01
-7.326343999999999745e+00,4.652103999999999573e+00,-8.491200000000000137e-02
-5.263079999999999536e+00,6.488935999999999815e+00,-3.977200000000000180e-01
-3.911807999999999730e+00,7.503487999999999936e+00,-5.485119999999999996e-01
-3.817136000000000084e+00,8.217432000000000514e+00,4.806799999999999962e-01
-3.508719999999999839e+00,7.899256000000000277e+00,1.028704000000000063e+00
-3.663904000000000050e+00,7.710399999999999920e+00,-1.675303999999999904e+00
-2.566879999999999828e+00,8.908927999999999514e+00,-4.011359999999999926e-01
-1.237568000000000001e+00,8.711776000000000408e+00,-5.490000000000000435e-01
-2.295063999999999993e+00,9.163175999999999988e+00,-9.535519999999999552e-01
7.129679999999999351e-01,8.739103999999999317e+00,-2.498559999999999948e-01
1.995919999999999916e-01,6.610935999999999702e+00,-4.431039999999999979e-01
9.608719999999999484e-01,8.946991999999999834e+00,8.061760000000000037e-01
3.430639999999999801e-01,8.615152000000000143e+00,-6.661199999999999344e-01
1.009184000000000081e+00,8.490223999999999549e+00,6.919839999999999325e-01
2.771351999999999816e+00,7.570832000000000228e+00,4.079679999999999973e-01
3.191520000000000135e+00,6.794912000000000063e+00,-1.864159999999999984e-01
3.799567999999999834e+00,6.562135999999999747e+00,-3.586799999999999988e-01
4.485208000000000084e+00,6.443551999999999502e+00,-3.669759999999999689e-01
5.014687999999999590e+00,6.200528000000000262e+00,-4.162639999999999674e-01
4.805335999999999608e+00,5.549535999999999802e+00,3.982080000000000064e-01
4.536448000000000036e+00,5.039087999999999568e+00,5.226480000000000015e-01
5.804759999999999920e+00,4.535471999999999504e+00,3.874719999999999831e-01
6.835904000000000202e+00,4.460320000000000285e+00,-3.235439999999999983e-01
7.363920000000000243e+00,3.305711999999999762e+00,3.513600000000000056e-02
6.737815999999999583e+00,2.880663999999999891e+00,1.073599999999999971e-01
6.957904000000000089e+00,2.673751999999999907e+00,2.518079999999999763e-01
6.674375999999999642e+00,2.248704000000000036e+00,7.729920000000000124e-01
6.739279999999999937e+00,1.710928000000000004e+00,2.078879999999999895e-01
7.129679999999999573e+00,1.264407999999999976e+00,4.030880000000000019e-01
7.663063999999999432e+00,5.734000000000000208e-01,7.905599999999999294e-01
7.918776000000000259e+00,-6.773439999999999461e-01,-3.445280000000000009e-01
7.091127999999999432e+00,-1.772904000000000035e+00,2.132560000000000011e-01
7.580592000000000219e+00,-2.317023999999999972e+00,1.834879999999999844e-01
5.486095999999999862e+00,-5.454863999999999713e+00,2.468792000000000098e+00
4.043567999999999607e+00,-6.793935999999999531e+00,-7.507880000000000109e+00
1.959807999999999995e+00,-5.214279999999999582e+00,4.499848000000000070e+00
3.972319999999999851e+00,-5.907727999999999646e+00,-7.115040000000000253e-01
5.601263999999999577e+00,-4.473983999999999739e+00,-2.182335999999999832e+00
3.779560000000000031e+00,-5.623223999999999556e+00,2.301407999999999898e+00
1.029679999999999929e+00,-7.523983999999999561e+00,-7.197999999999999954e-01
1.568919999999999870e+00,-8.022719999999999629e+00,-2.244799999999999851e-01
5.587600000000000344e-01,-7.188239999999999519e+00,8.925520000000000120e-01
7.271199999999999886e-02,-7.970991999999999855e+00,-1.566480000000000095e-01
-2.715720000000000134e+00,-7.330248000000000097e+00,-2.228695999999999788e+00
-5.075199999999999712e-01,-6.623135999999999690e+00,1.827072000000000029e+00
-2.245775999999999772e+00,-7.418575999999999837e+00,-1.781200000000000006e-01
-9.662399999999999878e-01,-6.188328000000000273e+00,-1.123863999999999974e+00
-3.020719999999999850e+00,-6.162951999999999764e+00,1.507919999999999927e+00
-4.308551999999999715e+00,-6.654855999999999661e+00,-2.023735999999999979e+00
-5.223063999999999929e+00,-4.948319999999999830e+00,6.783200000000000340e-02
-5.589063999999999588e+00,-4.551575999999999844e+00,7.124800000000000022e-01
-4.609647999999999968e+00,-4.726767999999999859e+00,-1.345415999999999945e+00
-5.018104000000000120e+00,-3.450159999999999894e+00,-6.685599999999999876e-02
-5.175728000000000328e+00,-3.299856000000000122e+00,-1.012599999999999945e+00
-5.697400000000000020e+00,-1.327359999999999873e+00,1.512799999999999978e-01
-6.710487999999999786e+00,-1.200479999999999992e+00,-1.815360000000000029e-01
-7.927071999999999896e+00,-1.108735999999999944e+00,1.026751999999999887e+00
-6.320575999999999972e+00,4.933679999999999732e-01,3.664879999999999804e-01
-5.527088000000000001e+00,2.807951999999999781e+00,1.445456000000000074e+00
-6.570920000000000094e+00,3.662927999999999962e+00,-2.971920000000000117e-01
-6.807112000000000052e+00,2.513688000000000144e+00,-2.038375999999999966e+00
-6.066816000000000209e+00,2.476599999999999913e+00,-1.346880000000000077e+00
-5.565152000000000321e+00,3.255447999999999897e+00,1.235128000000000004e+00
-5.973119999999999763e+00,3.992815999999999921e+00,-1.151679999999999926e-01
-8.263303999999999760e+00,3.835679999999999978e+00,1.947119999999999962e-01
-6.666080000000000005e+00,5.670560000000000045e+00,8.666880000000000139e-01
-4.604280000000000150e+00,7.073071999999999804e+00,-6.846639999999999393e-01
-4.174839999999999662e+00,7.404911999999999495e+00,-1.636751999999999985e+00
-2.358016000000000112e+00,8.523407999999999873e+00,1.561599999999999877e+00
-2.929463999999999846e+00,7.148223999999999911e+00,-1.799744000000000010e+00
-1.720199999999999951e+00,9.066063999999999012e+00,-7.559120000000000283e-01
-3.136375999999999831e+00,9.549184000000000339e+00,1.781199999999999894e+00
-2.898232000000000141e+00,8.388719999999999288e+00,-5.211839999999999806e-01
3.254960000000000075e-01,8.793271999999999977e+00,1.159975999999999896e+00
1.776319999999999844e-01,6.929599999999999760e+00,-1.815359999999999863e+00
-5.953599999999999864e-02,7.320000000000000284e+00,5.734000000000000208e-01
1.986159999999999870e-01,8.797663999999999263e+00,2.050088000000000132e+00
7.134559999999999791e-01,8.699576000000000420e+00,-4.489599999999999841e-02
1.507431999999999883e+00,8.148623999999999867e+00,1.227319999999999967e+00
3.242760000000000087e+00,6.862744000000000177e+00,-6.856400000000000272e-01
3.893752000000000102e+00,6.958879999999999733e+00,3.533120000000000149e-01
4.066016000000000297e+00,6.769535999999999554e+00,3.181760000000000144e-01
5.225503999999999927e+00,6.491863999999999635e+00,-7.261440000000000117e-01
4.870239999999999903e+00,5.665680000000000049e+00,6.041440000000000143e-01
4.652103999999999573e+00,5.522695999999999827e+00,4.016239999999999810e-01
5.184511999999999787e+00,4.988824000000000147e+00,9.735599999999999810e-01
6.708047999999999789e+00,4.454951999999999579e+00,-2.610799999999999788e-01
7.256559999999999455e+00,3.627304000000000084e+00,-6.963759999999999950e-01
7.138951999999999742e+00,3.027063999999999755e+00,7.144319999999999560e-01
6.878359999999999808e+00,2.725480000000000125e+00,-2.439999999999999808e-02
6.512847999999999971e+00,2.421456000000000053e+00,7.710399999999999476e-01
6.762704000000000271e+00,1.951999999999999957e+00,4.635999999999999843e-02
6.555792000000000286e+00,1.173640000000000017e+00,8.125200000000000200e-01
8.708359999999998990e+00,1.107272000000000034e+00,3.928399999999999670e-01
7.404423999999999673e+00,3.903999999999999831e-02,1.200480000000000019e-01
7.190679999999999517e+00,-1.675791999999999948e+00,-2.021783999999999804e+00
7.339520000000000266e+00,-1.852935999999999916e+00,-2.498559999999999948e-01
6.809064000000000227e+00,-4.921967999999999677e+00,3.264720000000000066e+00
3.777120000000000033e+00,-5.529040000000000177e+00,-4.836567999999999756e+00
1.690431999999999935e+00,-5.827207999999999721e+00,-1.751919999999999866e-01
5.091791999999999874e+00,-5.352383999999999808e+00,4.371016000000000012e+00
2.581031999999999993e+00,-6.633872000000000213e+00,-4.067479999999999762e+00
4.247551999999999772e+00,-5.490488000000000035e+00,-1.550375999999999976e+00
2.991439999999999877e+00,-5.408015999999999934e+00,4.358816000000000024e+00
2.043743999999999783e+00,-7.815807999999999645e+00,-2.235527999999999960e+00
7.710399999999999199e-02,-8.111535999999999191e+00,-9.833199999999999719e-01
7.085759999999999836e-01,-7.048671999999999827e+00,2.831863999999999937e+00
-8.632719999999999283e-01,-6.126839999999999620e+00,2.127679999999999849e-01
-3.774680000000000035e+00,-8.723976000000000397e+00,-4.616480000000000139e+00
-5.119120000000000337e-01,-5.847215999999999525e+00,2.920192000000000121e+00
-1.295152000000000081e+00,-6.364495999999999931e+00,-3.242271999999999821e+00
-1.568432000000000048e+00,-6.885679999999999801e+00,-6.505039999999999711e-01
-3.698064000000000018e+00,-5.929199999999999804e+00,3.528239999999999710e-01
