Timestamp,is_synced,Samplerate
1716825199999666,1,1024.02978515625
-2.978515625000000000e+00,3.925292968750000000e+00,-4.394531250000000000e-01
-2.633789062500000000e+00,4.238281250000000000e+00,-4.101562500000000000e-01
-2.227050781250000000e+00,4.507812500000000000e+00,-1.845703125000000000e-01
-1.840820312500000000e+00,4.822753906250000000e+00,3.876953125000000000e-01
-1.244140625000000000e+00,4.938476562500000000e+00,1.196289062500000000e-01
-7.841796875000000000e-01,4.979003906250000000e+00,-1.367187500000000000e-01
-2.368164062500000000e-01,4.861816406250000000e+00,-4.541015625000000000e-02
2.929687500000000000e-01,4.944824218750000000e+00,-1.494140625000000000e-01
7.827148437500000000e-01,4.737304687500000000e+00,6.113281250000000000e-01
1.381347656250000000e+00,4.503906250000000000e+00,2.314453125000000000e-01
1.785644531250000000e+00,4.062988281250000000e+00,-5.859375000000000000e-02
2.291503906250000000e+00,3.663574218750000000e+00,2.382812500000000000e-01
2.769531250000000000e+00,3.347656250000000000e+00,-2.333984375000000000e-01
3.091308593750000000e+00,2.666503906250000000e+00,-3.696289062500000000e-01
3.334960937500000000e+00,2.116210937500000000e+00,-9.521484375000000000e-02
3.594238281250000000e+00,1.827636718750000000e+00,2.314453125000000000e-01
3.706542968750000000e+00,1.156738281250000000e+00,3.657226562500000000e-01
3.722167968750000000e+00,4.658203125000000000e-01,2.138671875000000000e-01
3.753417968750000000e+00,7.812500000000000000e-03,-3.847656250000000000e-01
3.695800781250000000e+00,-6.811523437500000000e-01,1.162109375000000000e-01
3.508789062500000000e+00,-1.044433593750000000e+00,1.752929687500000000e-01
3.270996093750000000e+00,-1.677246093750000000e+00,-9.765625000000000000e-02
2.915039062500000000e+00,-1.971191406250000000e+00,-1.757812500000000000e-02
2.659667968750000000e+00,-2.251953125000000000e+00,4.052734375000000000e-02
2.165527343750000000e+00,-2.760253906250000000e+00,-1.474609375000000000e-01
1.519042968750000000e+00,-2.902343750000000000e+00,-3.745117187500000000e-01
1.247070312500000000e+00,-2.956542968750000000e+00,1.953125000000000000e-03
5.761718750000000000e-01,-2.963378906250000000e+00,6.025390625000000000e-01
6.005859375000000000e-02,-2.887207031250000000e+00,6.616210937500000000e-01
-3.940429687500000000e-01,-2.939941406250000000e+00,2.124023437500000000e-01
-1.094726562500000000e+00,-2.728027343750000000e+00,-4.052734375000000000e-02
-1.402343750000000000e+00,-2.432617187500000000e+00,-3.955078125000000000e-02
-2.032714843750000000e+00,-2.017089843750000000e+00,-2.148437500000000000e-01
-2.480468750000000000e+00,-1.599609375000000000e+00,-3.105468750000000000e-01
-2.745117187500000000e+00,-1.129394531250000000e+00,-3.076171875000000000e-02
-3.163574218750000000e+00,-5.546875000000000000e-01,-3.759765625000000000e-02
-3.441894531250000000e+00,-1.660156250000000000e-01,1.538085937500000000e-01
-3.503417968750000000e+00,5.825195312500000000e-01,-2.441406250000000000e-01
-3.785644531250000000e+00,1.072753906250000000e+00,3.569335937500000000e-01
-3.838378906250000000e+00,1.748046875000000000e+00,6.479492187500000000e-01
-3.701660156250000000e+00,2.356445312500000000e+00,3.173828125000000000e-01
-3.677734375000000000e+00,2.715332031250000000e+00,5.390625000000000000e-01
-3.351074218750000000e+00,3.279785156250000000e+00,-1.372070312500000000e-01
-3.142089843750000000e+00,3.736816406250000000e+00,-1.181640625000000000e-01
-2.796386718750000000e+00,4.086914062500000000e+00,-2.983398437500000000e-01
-2.400390625000000000e+00,4.456542968750000000e+00,-2.802734375000000000e-01
-2.045410156250000000e+00,4.642578125000000000e+00,2.963867187500000000e-01
-1.553710937500000000e+00,4.911621093750000000e+00,3.076171875000000000e-02
-9.829101562500000000e-01,4.956054687500000000e+00,2.636718750000000000e-02
-5.678710937500000000e-01,4.871093750000000000e+00,-2.006835937500000000e-01
2.001953125000000000e-02,4.875000000000000000e+00,-9.765625000000000000e-03
5.781250000000000000e-01,4.849609375000000000e+00,1.835937500000000000e-01
1.025390625000000000e+00,4.609863281250000000e+00,3.881835937500000000e-01
1.638183593750000000e+00,4.280273437500000000e+00,2.929687500000000000e-03
1.969238281250000000e+00,3.911132812500000000e+00,1.337890625000000000e-01
2.523437500000000000e+00,3.525878906250000000e+00,3.710937500000000000e-02
2.918945312500000000e+00,3.006347656250000000e+00,-2.060546875000000000e-01
3.205566406250000000e+00,2.433105468750000000e+00,-1.215820312500000000e-01
3.496093750000000000e+00,2.021484375000000000e+00,4.199218750000000000e-02
3.654296875000000000e+00,1.504882812500000000e+00,3.144531250000000000e-01
3.714843750000000000e+00,7.900390625000000000e-01,3.476562500000000000e-01
3.766601562500000000e+00,2.812500000000000000e-01,-1.669921875000000000e-01
3.744140625000000000e+00,-3.769531250000000000e-01,-9.082031250000000000e-02
3.599609375000000000e+00,-8.847656250000000000e-01,1.855468750000000000e-01
3.429687500000000000e+00,-1.355957031250000000e+00,-4.306640625000000000e-01
3.035156250000000000e+00,-1.863769531250000000e+00,2.226562500000000000e-01
2.816406250000000000e+00,-2.093750000000000000e+00,1.586914062500000000e-01
2.434570312500000000e+00,-2.511718750000000000e+00,-1.118164062500000000e-01
1.860351562500000000e+00,-2.833984375000000000e+00,-1.977539062500000000e-01
1.423339843750000000e+00,-2.912597656250000000e+00,-1.567382812500000000e-01
9.243164062500000000e-01,-2.993164062500000000e+00,2.978515625000000000e-01
2.651367187500000000e-01,-2.935546875000000000e+00,6.245117187500000000e-01
-1.201171875000000000e-01,-2.946777343750000000e+00,3.618164062500000000e-01
-7.817382812500000000e-01,-2.892578125000000000e+00,8.935546875000000000e-02
-1.296386718750000000e+00,-2.536621093750000000e+00,1.542968750000000000e-01
-1.652343750000000000e+00,-2.234375000000000000e+00,-1.225585937500000000e-01
-2.320800781250000000e+00,-1.859863281250000000e+00,-4.389648437500000000e-01
-2.613281250000000000e+00,-1.401855468750000000e+00,-2.285156250000000000e-01
-2.957519531250000000e+00,-7.910156250000000000e-01,6.933593750000000000e-02
-3.356445312500000000e+00,-3.271484375000000000e-01,-2.050781250000000000e-02
-3.446777343750000000e+00,2.104492187500000000e-01,-2.587890625000000000e-01
-3.687500000000000000e+00,7.841796875000000000e-01,1.425781250000000000e-01
-3.854003906250000000e+00,1.437500000000000000e+00,6.000976562500000000e-01
-3.730957031250000000e+00,2.097656250000000000e+00,6.054687500000000000e-01
-3.754882812500000000e+00,2.525390625000000000e+00,5.458984375000000000e-01
-3.508300781250000000e+00,3.000488281250000000e+00,1.083984375000000000e-01
-3.209472656250000000e+00,3.613769531250000000e+00,-2.236328125000000000e-01
-3.013183593750000000e+00,3.920410156250000000e+00,-9.619140625000000000e-02
-2.602539062500000000e+00,4.256835937500000000e+00,-4.960937500000000000e-01
-2.231445312500000000e+00,4.583496093750000000e+00,-1.157226562500000000e-01
-1.771972656250000000e+00,4.832519531250000000e+00,2.846679687500000000e-01
-1.292968750000000000e+00,4.939453125000000000e+00,2.109375000000000000e-01
-7.509765625000000000e-01,4.938964843750000000e+00,-2.353515625000000000e-01
-2.597656250000000000e-01,4.910156250000000000e+00,-1.118164062500000000e-01
3.007812500000000000e-01,4.946777343750000000e+00,1.523437500000000000e-01
7.895507812500000000e-01,4.775390625000000000e+00,5.341796875000000000e-01
1.360351562500000000e+00,4.498046875000000000e+00,2.768554687500000000e-01
1.841308593750000000e+00,4.108886718750000000e+00,-5.664062500000000000e-02
