Timestamp,is_synced,Samplerate
1716825599999149,1,1024.02978515625
-2.710937500000000000e+00,4.219238281250000000e+00,-1.943359375000000000e-01
-2.304199218750000000e+00,4.592285156250000000e+00,-2.626953125000000000e-01
-1.813476562500000000e+00,4.870605468750000000e+00,6.054687500000000000e-02
-1.324218750000000000e+00,5.053222656250000000e+00,9.521484375000000000e-02
-8.227539062500000000e-01,4.948242187500000000e+00,-7.714843750000000000e-02
-2.456054687500000000e-01,4.982421875000000000e+00,-3.193359375000000000e-01
3.222656250000000000e-01,4.904785156250000000e+00,1.796875000000000000e-01
7.841796875000000000e-01,4.744628906250000000e+00,4.838867187500000000e-01
1.301269531250000000e+00,4.559082031250000000e+00,2.392578125000000000e-01
1.837890625000000000e+00,4.142089843750000000e+00,2.587890625000000000e-02
2.315917968750000000e+00,3.730957031250000000e+00,-1.069335937500000000e-01
2.726562500000000000e+00,3.281738281250000000e+00,-8.105468750000000000e-02
3.107910156250000000e+00,2.749023437500000000e+00,-1.386718750000000000e-01
3.402343750000000000e+00,2.208984375000000000e+00,4.296875000000000000e-02
3.603515625000000000e+00,1.703613281250000000e+00,2.373046875000000000e-01
3.764160156250000000e+00,1.134277343750000000e+00,1.049804687500000000e-01
3.800292968750000000e+00,5.068359375000000000e-01,-1.704101562500000000e-01
3.832519531250000000e+00,-6.298828125000000000e-02,-2.661132812500000000e-01
3.644042968750000000e+00,-6.757812500000000000e-01,3.627929687500000000e-01
3.496582031250000000e+00,-1.080566406250000000e+00,3.803710937500000000e-01
3.305664062500000000e+00,-1.586914062500000000e+00,1.928710937500000000e-01
2.923828125000000000e+00,-2.119628906250000000e+00,5.761718750000000000e-02
2.603515625000000000e+00,-2.478515625000000000e+00,-3.369140625000000000e-01
2.245117187500000000e+00,-2.764160156250000000e+00,-3.945312500000000000e-01
1.657714843750000000e+00,-2.938964843750000000e+00,-3.720703125000000000e-01
1.067871093750000000e+00,-3.098632812500000000e+00,3.271484375000000000e-02
5.507812500000000000e-01,-2.952636718750000000e+00,5.732421875000000000e-01
5.566406250000000000e-02,-2.895996093750000000e+00,5.424804687500000000e-01
-4.687500000000000000e-01,-2.968750000000000000e+00,-2.392578125000000000e-02
-1.106445312500000000e+00,-2.740234375000000000e+00,-2.841796875000000000e-01
-1.560546875000000000e+00,-2.389648437500000000e+00,3.393554687500000000e-01
-2.100097656250000000e+00,-1.993652343750000000e+00,4.443359375000000000e-01
-2.507812500000000000e+00,-1.617187500000000000e+00,1.254882812500000000e-01
-2.863769531250000000e+00,-1.074218750000000000e+00,-2.280273437500000000e-01
-3.203613281250000000e+00,-5.029296875000000000e-01,-1.538085937500000000e-01
-3.447265625000000000e+00,-2.587890625000000000e-02,-2.592773437500000000e-01
-3.687011718750000000e+00,4.897460937500000000e-01,-4.277343750000000000e-01
-3.839355468750000000e+00,1.197753906250000000e+00,2.207031250000000000e-01
-3.812500000000000000e+00,1.864257812500000000e+00,6.948242187500000000e-01
-3.770507812500000000e+00,2.373535156250000000e+00,5.859375000000000000e-01
-3.606445312500000000e+00,2.828125000000000000e+00,4.931640625000000000e-02
-3.336914062500000000e+00,3.404296875000000000e+00,-2.773437500000000000e-01
-3.119628906250000000e+00,3.846191406250000000e+00,1.352539062500000000e-01
-2.861816406250000000e+00,4.157714843750000000e+00,3.666992187500000000e-01
-2.474609375000000000e+00,4.533691406250000000e+00,-2.221679687500000000e-01
-1.951660156250000000e+00,4.840820312500000000e+00,-6.640625000000000000e-02
-1.423339843750000000e+00,5.025390625000000000e+00,3.017578125000000000e-01
-9.882812500000000000e-01,4.978515625000000000e+00,-3.222656250000000000e-02
-3.984375000000000000e-01,4.966308593750000000e+00,-4.208984375000000000e-01
1.684570312500000000e-01,4.956054687500000000e+00,8.105468750000000000e-02
6.411132812500000000e-01,4.871582031250000000e+00,4.047851562500000000e-01
1.175292968750000000e+00,4.585449218750000000e+00,3.569335937500000000e-01
1.757324218750000000e+00,4.338867187500000000e+00,-2.343750000000000000e-01
2.191406250000000000e+00,3.751464843750000000e+00,-3.203125000000000000e-01
2.618652343750000000e+00,3.406738281250000000e+00,-4.882812500000000000e-02
3.047363281250000000e+00,2.864746093750000000e+00,8.789062500000000000e-02
3.351562500000000000e+00,2.325683593750000000e+00,-8.789062500000000000e-02
3.615234375000000000e+00,1.830566406250000000e+00,-2.441406250000000000e-02
3.739257812500000000e+00,1.273437500000000000e+00,4.116210937500000000e-01
3.791503906250000000e+00,7.690429687500000000e-01,1.772460937500000000e-01
3.834472656250000000e+00,1.152343750000000000e-01,-2.377929687500000000e-01
3.659179687500000000e+00,-5.380859375000000000e-01,2.778320312500000000e-01
3.539062500000000000e+00,-9.082031250000000000e-01,3.666992187500000000e-01
3.395019531250000000e+00,-1.522949218750000000e+00,2.250976562500000000e-01
3.000488281250000000e+00,-2.082031250000000000e+00,-2.246093750000000000e-02
2.738769531250000000e+00,-2.374023437500000000e+00,-5.136718750000000000e-01
2.362304687500000000e+00,-2.690917968750000000e+00,-3.745117187500000000e-01
1.799316406250000000e+00,-2.854980468750000000e+00,-3.916015625000000000e-01
1.257324218750000000e+00,-3.165039062500000000e+00,1.806640625000000000e-02
6.044921875000000000e-01,-2.976562500000000000e+00,3.403320312500000000e-01
1.791992187500000000e-01,-2.912597656250000000e+00,5.908203125000000000e-01
-3.227539062500000000e-01,-2.947753906250000000e+00,2.661132812500000000e-01
-9.897460937500000000e-01,-2.821777343750000000e+00,-1.347656250000000000e-01
-1.437011718750000000e+00,-2.567871093750000000e+00,3.339843750000000000e-01
-1.956542968750000000e+00,-2.067871093750000000e+00,4.672851562500000000e-01
-2.391113281250000000e+00,-1.691894531250000000e+00,2.246093750000000000e-02
-2.819335937500000000e+00,-1.215332031250000000e+00,-1.279296875000000000e-01
-3.110839843750000000e+00,-5.859375000000000000e-01,-3.969726562500000000e-01
-3.397460937500000000e+00,-1.215820312500000000e-01,-1.489257812500000000e-01
-3.670898437500000000e+00,4.106445312500000000e-01,-3.676757812500000000e-01
-3.822265625000000000e+00,9.458007812500000000e-01,7.861328125000000000e-02
