Timestamp,is_synced,Samplerate
1716825979999256,1,1024.029541015625
-3.776855468750000000e+00,1.775390625000000000e+00,-1.391601562500000000e-01
-3.777832031250000000e+00,2.304687500000000000e+00,3.544921875000000000e-01
-3.581054687500000000e+00,3.041503906250000000e+00,5.976562500000000000e-01
-3.367675781250000000e+00,3.501953125000000000e+00,5.380859375000000000e-01
-3.104980468750000000e+00,3.748535156250000000e+00,2.734375000000000000e-02
-2.810058593750000000e+00,4.171875000000000000e+00,-3.774414062500000000e-01
-2.382812500000000000e+00,4.563964843750000000e+00,-7.958984375000000000e-02
-1.948242187500000000e+00,4.866699218750000000e+00,1.928710937500000000e-01
-1.444335937500000000e+00,4.924316406250000000e+00,2.099609375000000000e-02
-9.199218750000000000e-01,5.038085937500000000e+00,4.199218750000000000e-02
-3.681640625000000000e-01,5.060058593750000000e+00,1.982421875000000000e-01
1.669921875000000000e-01,4.873046875000000000e+00,4.394531250000000000e-02
7.094726562500000000e-01,4.778320312500000000e+00,-5.576171875000000000e-01
1.248535156250000000e+00,4.588867187500000000e+00,-2.089843750000000000e-01
1.741210937500000000e+00,4.322753906250000000e+00,4.804687500000000000e-01
2.204101562500000000e+00,3.918457031250000000e+00,4.375000000000000000e-01
2.652832031250000000e+00,3.303222656250000000e+00,1.918945312500000000e-01
3.069824218750000000e+00,2.843750000000000000e+00,-8.105468750000000000e-02
3.399414062500000000e+00,2.311523437500000000e+00,-1.767578125000000000e-01
3.614746093750000000e+00,1.718750000000000000e+00,-1.523437500000000000e-01
3.717285156250000000e+00,1.304687500000000000e+00,-1.445312500000000000e-01
3.812988281250000000e+00,6.821289062500000000e-01,2.250976562500000000e-01
3.772460937500000000e+00,1.357421875000000000e-01,5.620117187500000000e-01
3.699707031250000000e+00,-4.804687500000000000e-01,3.339843750000000000e-01
3.583984375000000000e+00,-1.119628906250000000e+00,-2.768554687500000000e-01
3.337890625000000000e+00,-1.615234375000000000e+00,-2.060546875000000000e-01
