Timestamp,is_synced,Samplerate
1716825899999395,1,1024.0299072265625
-3.483886718750000000e+00,3.337402343750000000e+00,5.019531250000000000e-01
-3.156250000000000000e+00,3.771972656250000000e+00,3.437500000000000000e-01
-2.829101562500000000e+00,4.190429687500000000e+00,1.416015625000000000e-01
-2.455078125000000000e+00,4.431640625000000000e+00,-3.325195312500000000e-01
-2.038574218750000000e+00,4.632324218750000000e+00,-2.172851562500000000e-01
-1.546386718750000000e+00,4.939453125000000000e+00,-1.933593750000000000e-01
-1.023925781250000000e+00,5.062500000000000000e+00,1.704101562500000000e-01
-4.863281250000000000e-01,5.000000000000000000e+00,1.132812500000000000e-01
2.734375000000000000e-02,4.941406250000000000e+00,-9.716796875000000000e-02
5.932617187500000000e-01,4.805175781250000000e+00,1.318359375000000000e-02
1.119628906250000000e+00,4.635253906250000000e+00,-2.416992187500000000e-01
1.661621093750000000e+00,4.290527343750000000e+00,-1.240234375000000000e-01
2.108886718750000000e+00,3.934570312500000000e+00,3.930664062500000000e-01
2.550292968750000000e+00,3.507324218750000000e+00,6.308593750000000000e-01
2.973632812500000000e+00,2.965332031250000000e+00,3.012695312500000000e-01
3.303710937500000000e+00,2.466796875000000000e+00,-3.549804687500000000e-01
3.557617187500000000e+00,1.894042968750000000e+00,-2.285156250000000000e-01
3.706542968750000000e+00,1.383300781250000000e+00,-1.572265625000000000e-01
3.744140625000000000e+00,7.446289062500000000e-01,1.245117187500000000e-01
3.797363281250000000e+00,1.752929687500000000e-01,1.757812500000000000e-01
3.776855468750000000e+00,-3.833007812500000000e-01,9.326171875000000000e-02
3.605957031250000000e+00,-9.267578125000000000e-01,3.710937500000000000e-02
3.412597656250000000e+00,-1.477050781250000000e+00,4.736328125000000000e-02
3.084472656250000000e+00,-1.890136718750000000e+00,-1.289062500000000000e-01
2.744628906250000000e+00,-2.346679687500000000e+00,-1.528320312500000000e-01
2.334472656250000000e+00,-2.624511718750000000e+00,2.680664062500000000e-01
1.867187500000000000e+00,-2.881347656250000000e+00,2.670898437500000000e-01
1.344726562500000000e+00,-3.017089843750000000e+00,-2.387695312500000000e-01
8.090820312500000000e-01,-3.083496093750000000e+00,-3.710937500000000000e-01
2.890625000000000000e-01,-3.088378906250000000e+00,1.582031250000000000e-01
-2.934570312500000000e-01,-2.888183593750000000e+00,1.416015625000000000e-01
-8.500976562500000000e-01,-2.777832031250000000e+00,3.129882812500000000e-01
-1.430175781250000000e+00,-2.511718750000000000e+00,4.174804687500000000e-01
-1.904296875000000000e+00,-2.177734375000000000e+00,2.294921875000000000e-01
-2.297851562500000000e+00,-1.774414062500000000e+00,-1.806640625000000000e-02
-2.748535156250000000e+00,-1.308105468750000000e+00,-2.187500000000000000e-01
-3.117187500000000000e+00,-7.705078125000000000e-01,-4.248046875000000000e-02
-3.388671875000000000e+00,-1.762695312500000000e-01,1.757812500000000000e-02
-3.644531250000000000e+00,4.135742187500000000e-01,6.347656250000000000e-02
