Timestamp,is_synced,Samplerate
1716825839999743,1,1024.0296630859375
-1.192382812500000000e+00,-2.714355468750000000e+00,3.017578125000000000e-01
-1.660644531250000000e+00,-2.376464843750000000e+00,3.544921875000000000e-01
-2.077148437500000000e+00,-1.950683593750000000e+00,2.104492187500000000e-01
-2.516601562500000000e+00,-1.531250000000000000e+00,9.277343750000000000e-03
-2.900878906250000000e+00,-1.046386718750000000e+00,-2.622070312500000000e-01
-3.210937500000000000e+00,-4.169921875000000000e-01,-1.083984375000000000e-01
-3.528808593750000000e+00,2.441406250000000000e-02,6.054687500000000000e-02
-3.706542968750000000e+00,5.849609375000000000e-01,-2.651367187500000000e-01
-3.756835937500000000e+00,1.209960937500000000e+00,-2.241210937500000000e-01
-3.802734375000000000e+00,1.792968750000000000e+00,2.519531250000000000e-01
-3.744628906250000000e+00,2.428222656250000000e+00,3.535156250000000000e-01
-3.576660156250000000e+00,2.894042968750000000e+00,5.927734375000000000e-01
-3.400390625000000000e+00,3.486816406250000000e+00,2.236328125000000000e-01
-3.123535156250000000e+00,3.840820312500000000e+00,4.082031250000000000e-01
-2.756835937500000000e+00,4.227050781250000000e+00,3.662109375000000000e-02
-2.361816406250000000e+00,4.471679687500000000e+00,-5.805664062500000000e-01
-1.935058593750000000e+00,4.772460937500000000e+00,-4.208984375000000000e-01
-1.445800781250000000e+00,4.997558593750000000e+00,4.394531250000000000e-03
-9.042968750000000000e-01,5.065917968750000000e+00,2.490234375000000000e-01
-3.823242187500000000e-01,4.962890625000000000e+00,1.948242187500000000e-01
1.425781250000000000e-01,4.958007812500000000e+00,-7.324218750000000000e-02
7.348632812500000000e-01,4.751464843750000000e+00,2.929687500000000000e-02
1.250000000000000000e+00,4.610839843750000000e+00,-6.347656250000000000e-03
1.735351562500000000e+00,4.265136718750000000e+00,6.250000000000000000e-02
2.213378906250000000e+00,3.861328125000000000e+00,1.938476562500000000e-01
2.650390625000000000e+00,3.351074218750000000e+00,4.936523437500000000e-01
3.087402343750000000e+00,2.884277343750000000e+00,1.918945312500000000e-01
3.361328125000000000e+00,2.371093750000000000e+00,-3.271484375000000000e-01
3.610839843750000000e+00,1.734863281250000000e+00,-3.525390625000000000e-01
3.734375000000000000e+00,1.222656250000000000e+00,-2.124023437500000000e-01
3.744628906250000000e+00,6.367187500000000000e-01,1.108398437500000000e-01
3.822265625000000000e+00,3.906250000000000000e-02,2.944335937500000000e-01
3.716796875000000000e+00,-5.185546875000000000e-01,1.953125000000000000e-01
3.554687500000000000e+00,-1.056640625000000000e+00,3.208007812500000000e-01
3.367187500000000000e+00,-1.532226562500000000e+00,-7.128906250000000000e-02
3.045898437500000000e+00,-2.019042968750000000e+00,-4.047851562500000000e-01
2.630371093750000000e+00,-2.441894531250000000e+00,7.812500000000000000e-03
2.273925781250000000e+00,-2.619140625000000000e+00,2.211914062500000000e-01
1.764648437500000000e+00,-2.929687500000000000e+00,2.929687500000000000e-02
1.234863281250000000e+00,-3.063964843750000000e+00,-1.582031250000000000e-01
7.001953125000000000e-01,-3.082031250000000000e+00,4.345703125000000000e-02
1.313476562500000000e-01,-3.013183593750000000e+00,4.882812500000000000e-02
-4.111328125000000000e-01,-2.915039062500000000e+00,6.933593750000000000e-02
-9.921875000000000000e-01,-2.735839843750000000e+00,3.056640625000000000e-01
-1.550781250000000000e+00,-2.397460937500000000e+00,3.432617187500000000e-01
-1.997070312500000000e+00,-2.113769531250000000e+00,3.193359375000000000e-01
-2.417968750000000000e+00,-1.688964843750000000e+00,-9.570312500000000000e-02
-2.805175781250000000e+00,-1.213867187500000000e+00,-3.393554687500000000e-01
-3.175781250000000000e+00,-6.113281250000000000e-01,-3.710937500000000000e-02
-3.463378906250000000e+00,-3.955078125000000000e-02,5.517578125000000000e-02
-3.677246093750000000e+00,5.004882812500000000e-01,5.859375000000000000e-02
-3.785644531250000000e+00,1.119628906250000000e+00,-4.882812500000000000e-03
-3.839843750000000000e+00,1.706542968750000000e+00,2.563476562500000000e-01
-3.784179687500000000e+00,2.243164062500000000e+00,2.084960937500000000e-01
-3.579101562500000000e+00,2.770507812500000000e+00,1.064453125000000000e-01
-3.448242187500000000e+00,3.289062500000000000e+00,2.612304687500000000e-01
-3.136718750000000000e+00,3.772460937500000000e+00,9.619140625000000000e-02
-2.862304687500000000e+00,4.180664062500000000e+00,9.667968750000000000e-02
