Timestamp,is_synced,Samplerate
1716825589999042,1,1024.0299072265625
3.547851562500000000e+00,1.914062500000000000e+00,1.152343750000000000e-01
3.725585937500000000e+00,1.375976562500000000e+00,2.392578125000000000e-02
3.764648437500000000e+00,7.026367187500000000e-01,-8.740234375000000000e-02
3.786621093750000000e+00,2.080078125000000000e-01,-6.103515625000000000e-02
3.771972656250000000e+00,-3.979492187500000000e-01,-3.857421875000000000e-02
3.542968750000000000e+00,-1.061035156250000000e+00,4.287109375000000000e-01
3.356933593750000000e+00,-1.348632812500000000e+00,2.084960937500000000e-01
3.104003906250000000e+00,-1.881835937500000000e+00,5.078125000000000000e-02
2.739746093750000000e+00,-2.295898437500000000e+00,-2.148437500000000000e-02
2.397949218750000000e+00,-2.592285156250000000e+00,-3.754882812500000000e-01
1.886718750000000000e+00,-2.995117187500000000e+00,-1.235351562500000000e-01
1.290039062500000000e+00,-2.958007812500000000e+00,-2.202148437500000000e-01
8.164062500000000000e-01,-3.058105468750000000e+00,2.719726562500000000e-01
1.845703125000000000e-01,-2.966796875000000000e+00,3.471679687500000000e-01
-2.929687500000000000e-01,-2.900390625000000000e+00,1.108398437500000000e-01
-7.900390625000000000e-01,-2.816406250000000000e+00,2.016601562500000000e-01
-1.421875000000000000e+00,-2.466308593750000000e+00,1.074218750000000000e-02
-1.849121093750000000e+00,-2.235839843750000000e+00,3.496093750000000000e-01
-2.326660156250000000e+00,-1.763183593750000000e+00,1.093750000000000000e-01
-2.745117187500000000e+00,-1.281738281250000000e+00,-1.318359375000000000e-02
-3.038574218750000000e+00,-7.416992187500000000e-01,-1.347656250000000000e-01
-3.345703125000000000e+00,-1.411132812500000000e-01,-3.916015625000000000e-01
-3.638183593750000000e+00,2.910156250000000000e-01,1.464843750000000000e-03
-3.744628906250000000e+00,9.487304687500000000e-01,1.108398437500000000e-01
-3.841308593750000000e+00,1.574707031250000000e+00,3.764648437500000000e-01
-3.755859375000000000e+00,2.110351562500000000e+00,4.497070312500000000e-01
-3.639160156250000000e+00,2.687988281250000000e+00,2.255859375000000000e-01
-3.499023437500000000e+00,3.092773437500000000e+00,1.069335937500000000e-01
-3.207031250000000000e+00,3.622558593750000000e+00,-3.935546875000000000e-01
-2.948242187500000000e+00,4.056640625000000000e+00,1.704101562500000000e-01
-2.625488281250000000e+00,4.446777343750000000e+00,1.513671875000000000e-01
-2.196777343750000000e+00,4.731445312500000000e+00,4.687500000000000000e-02
-1.612304687500000000e+00,4.995605468750000000e+00,1.049804687500000000e-01
-1.162109375000000000e+00,4.966796875000000000e+00,1.572265625000000000e-01
-6.381835937500000000e-01,4.974121093750000000e+00,1.025390625000000000e-02
-9.619140625000000000e-02,4.965820312500000000e+00,-7.177734375000000000e-02
4.218750000000000000e-01,4.858886718750000000e+00,5.371093750000000000e-03
9.848632812500000000e-01,4.663085937500000000e+00,9.472656250000000000e-02
1.493652343750000000e+00,4.472167968750000000e+00,3.046875000000000000e-01
2.016601562500000000e+00,4.081542968750000000e+00,-1.440429687500000000e-01
2.463378906250000000e+00,3.582031250000000000e+00,-4.306640625000000000e-01
2.882324218750000000e+00,3.031250000000000000e+00,-1.513671875000000000e-01
3.193359375000000000e+00,2.515136718750000000e+00,8.251953125000000000e-02
3.484375000000000000e+00,2.075683593750000000e+00,2.124023437500000000e-01
3.715332031250000000e+00,1.562011718750000000e+00,2.690429687500000000e-01
3.757812500000000000e+00,1.012695312500000000e+00,4.150390625000000000e-01
3.783203125000000000e+00,4.726562500000000000e-01,1.381835937500000000e-01
3.780761718750000000e+00,-2.148437500000000000e-01,1.591796875000000000e-01
3.635253906250000000e+00,-8.818359375000000000e-01,3.076171875000000000e-02
3.435546875000000000e+00,-1.323730468750000000e+00,-1.738281250000000000e-01
3.254882812500000000e+00,-1.770019531250000000e+00,-2.832031250000000000e-02
2.795898437500000000e+00,-2.236816406250000000e+00,-7.177734375000000000e-02
2.483398437500000000e+00,-2.595214843750000000e+00,-2.905273437500000000e-01
2.084472656250000000e+00,-2.795410156250000000e+00,-4.013671875000000000e-01
1.441406250000000000e+00,-2.944824218750000000e+00,2.148437500000000000e-02
9.472656250000000000e-01,-3.092773437500000000e+00,2.187500000000000000e-01
3.554687500000000000e-01,-2.996093750000000000e+00,2.880859375000000000e-01
-1.108398437500000000e-01,-2.959472656250000000e+00,3.554687500000000000e-01
-6.508789062500000000e-01,-2.837890625000000000e+00,2.832031250000000000e-01
-1.297851562500000000e+00,-2.641113281250000000e+00,3.784179687500000000e-01
-1.756835937500000000e+00,-2.312988281250000000e+00,1.420898437500000000e-01
-2.167968750000000000e+00,-1.834960937500000000e+00,-2.490234375000000000e-02
-2.659667968750000000e+00,-1.397460937500000000e+00,2.260742187500000000e-01
-2.981933593750000000e+00,-8.403320312500000000e-01,-3.706054687500000000e-01
-3.328125000000000000e+00,-4.399414062500000000e-01,-3.139648437500000000e-01
-3.569335937500000000e+00,2.075195312500000000e-01,-2.368164062500000000e-01
-3.721191406250000000e+00,7.817382812500000000e-01,-1.513671875000000000e-02
-3.857910156250000000e+00,1.354003906250000000e+00,3.662109375000000000e-01
-3.792968750000000000e+00,2.014160156250000000e+00,3.574218750000000000e-01
-3.691406250000000000e+00,2.584960937500000000e+00,4.960937500000000000e-01
-3.576660156250000000e+00,3.071289062500000000e+00,3.750000000000000000e-01
-3.282714843750000000e+00,3.571777343750000000e+00,-2.001953125000000000e-01
-2.997558593750000000e+00,3.902832031250000000e+00,-8.349609375000000000e-02
-2.727050781250000000e+00,4.315917968750000000e+00,5.908203125000000000e-02
-2.223632812500000000e+00,4.679687500000000000e+00,-9.277343750000000000e-03
-1.807128906250000000e+00,4.917480468750000000e+00,5.859375000000000000e-02
-1.287597656250000000e+00,4.979003906250000000e+00,6.152343750000000000e-02
-7.714843750000000000e-01,5.013671875000000000e+00,-2.099609375000000000e-02
-2.202148437500000000e-01,5.012695312500000000e+00,1.171875000000000000e-02
3.769531250000000000e-01,4.921875000000000000e+00,-1.064453125000000000e-01
8.403320312500000000e-01,4.707031250000000000e+00,6.347656250000000000e-02
1.367187500000000000e+00,4.546386718750000000e+00,3.720703125000000000e-01
1.945312500000000000e+00,4.233398437500000000e+00,1.586914062500000000e-01
2.358886718750000000e+00,3.734375000000000000e+00,-3.017578125000000000e-01
2.755371093750000000e+00,3.133789062500000000e+00,-2.431640625000000000e-01
3.178222656250000000e+00,2.658691406250000000e+00,-6.396484375000000000e-02
3.420898437500000000e+00,2.200195312500000000e+00,1.367187500000000000e-01
3.654296875000000000e+00,1.619628906250000000e+00,2.011718750000000000e-01
3.726562500000000000e+00,1.108886718750000000e+00,1.440429687500000000e-01
3.807617187500000000e+00,5.224609375000000000e-01,1.997070312500000000e-01
3.816894531250000000e+00,1.660156250000000000e-02,1.152343750000000000e-01
3.661132812500000000e+00,-6.831054687500000000e-01,1.347656250000000000e-01
3.459472656250000000e+00,-1.266601562500000000e+00,2.910156250000000000e-01
3.330078125000000000e+00,-1.581054687500000000e+00,-1.059570312500000000e-01
2.918945312500000000e+00,-2.213378906250000000e+00,1.220703125000000000e-02
2.523437500000000000e+00,-2.540039062500000000e+00,-4.038085937500000000e-01
2.178710937500000000e+00,-2.779785156250000000e+00,-5.141601562500000000e-01
1.569824218750000000e+00,-2.925292968750000000e+00,5.029296875000000000e-02
1.064453125000000000e+00,-2.973144531250000000e+00,5.517578125000000000e-02
5.302734375000000000e-01,-3.036621093750000000e+00,4.370117187500000000e-01
-6.445312500000000000e-02,-2.917968750000000000e+00,4.160156250000000000e-01
-4.877929687500000000e-01,-2.909179687500000000e+00,2.729492187500000000e-01
-1.134765625000000000e+00,-2.719238281250000000e+00,-1.904296875000000000e-02
-1.689453125000000000e+00,-2.395996093750000000e+00,1.274414062500000000e-01
-2.063476562500000000e+00,-1.961914062500000000e+00,3.173828125000000000e-01
-2.583984375000000000e+00,-1.456542968750000000e+00,1.777343750000000000e-01
-2.865722656250000000e+00,-1.019531250000000000e+00,-1.953125000000000000e-01
-3.191894531250000000e+00,-4.746093750000000000e-01,-4.272460937500000000e-01
-3.491210937500000000e+00,7.812500000000000000e-02,-2.607421875000000000e-01
-3.661132812500000000e+00,5.512695312500000000e-01,-5.371093750000000000e-03
-3.804199218750000000e+00,1.266601562500000000e+00,1.723632812500000000e-01
-3.831542968750000000e+00,1.791503906250000000e+00,4.599609375000000000e-01
-3.723144531250000000e+00,2.459960937500000000e+00,5.136718750000000000e-01
-3.570312500000000000e+00,2.976562500000000000e+00,2.968750000000000000e-01
-3.341308593750000000e+00,3.390625000000000000e+00,-4.248046875000000000e-02
-3.031738281250000000e+00,3.882812500000000000e+00,-3.041992187500000000e-01
-2.809082031250000000e+00,4.159179687500000000e+00,3.325195312500000000e-01
-2.396972656250000000e+00,4.557617187500000000e+00,2.001953125000000000e-02
-1.891601562500000000e+00,4.858886718750000000e+00,-1.464843750000000000e-01
-1.417480468750000000e+00,4.871582031250000000e+00,-1.025390625000000000e-02
-9.531250000000000000e-01,4.969238281250000000e+00,1.757812500000000000e-02
-3.271484375000000000e-01,5.048339843750000000e+00,2.050781250000000000e-02
1.748046875000000000e-01,4.943847656250000000e+00,2.285156250000000000e-01
6.738281250000000000e-01,4.873535156250000000e+00,8.398437500000000000e-02
1.211914062500000000e+00,4.551757812500000000e+00,1.826171875000000000e-01
1.733886718750000000e+00,4.250488281250000000e+00,1.357421875000000000e-01
2.251953125000000000e+00,3.793945312500000000e+00,-3.383789062500000000e-01
2.617675781250000000e+00,3.303710937500000000e+00,-2.573242187500000000e-01
3.013183593750000000e+00,2.820800781250000000e+00,-6.103515625000000000e-02
3.375488281250000000e+00,2.376953125000000000e+00,2.290039062500000000e-01
3.627929687500000000e+00,1.868652343750000000e+00,2.089843750000000000e-01
3.693359375000000000e+00,1.205566406250000000e+00,1.738281250000000000e-01
3.798828125000000000e+00,6.855468750000000000e-01,1.059570312500000000e-01
3.796875000000000000e+00,1.567382812500000000e-01,1.088867187500000000e-01
3.695312500000000000e+00,-5.561523437500000000e-01,2.387695312500000000e-01
3.529296875000000000e+00,-1.035156250000000000e+00,1.557617187500000000e-01
3.331542968750000000e+00,-1.552734375000000000e+00,1.958007812500000000e-01
3.061035156250000000e+00,-2.033691406250000000e+00,8.007812500000000000e-02
2.696289062500000000e+00,-2.345703125000000000e+00,-6.621093750000000000e-01
2.304687500000000000e+00,-2.773437500000000000e+00,-5.424804687500000000e-01
1.749023437500000000e+00,-2.868164062500000000e+00,-1.459960937500000000e-01
1.202636718750000000e+00,-3.024414062500000000e+00,1.806640625000000000e-01
6.508789062500000000e-01,-3.029296875000000000e+00,4.301757812500000000e-01
1.420898437500000000e-01,-2.938476562500000000e+00,1.772460937500000000e-01
-3.862304687500000000e-01,-2.971191406250000000e+00,4.741210937500000000e-01
-9.570312500000000000e-01,-2.715332031250000000e+00,2.470703125000000000e-01
-1.469238281250000000e+00,-2.520019531250000000e+00,1.762695312500000000e-01
-1.987792968750000000e+00,-2.147460937500000000e+00,1.254882812500000000e-01
-2.408203125000000000e+00,-1.624023437500000000e+00,-2.294921875000000000e-02
-2.808593750000000000e+00,-1.173339843750000000e+00,6.347656250000000000e-03
-3.131835937500000000e+00,-6.635742187500000000e-01,-4.775390625000000000e-01
-3.423828125000000000e+00,-1.298828125000000000e-01,-2.729492187500000000e-01
-3.672363281250000000e+00,4.731445312500000000e-01,3.417968750000000000e-02
-3.831542968750000000e+00,1.069824218750000000e+00,2.670898437500000000e-01
-3.791503906250000000e+00,1.657226562500000000e+00,2.226562500000000000e-01
-3.786621093750000000e+00,2.223632812500000000e+00,3.886718750000000000e-01
-3.659667968750000000e+00,2.795410156250000000e+00,4.443359375000000000e-01
-3.405273437500000000e+00,3.282714843750000000e+00,1.132812500000000000e-01
-3.198730468750000000e+00,3.720214843750000000e+00,-5.566406250000000000e-02
-2.866210937500000000e+00,4.128906250000000000e+00,2.734375000000000000e-02
-2.509765625000000000e+00,4.539550781250000000e+00,-2.929687500000000000e-02
-2.062988281250000000e+00,4.769531250000000000e+00,3.222656250000000000e-02
-1.570800781250000000e+00,4.951660156250000000e+00,-1.699218750000000000e-01
