Timestamp,is_synced,Samplerate
1716825229999024,1,1024.02978515625
-2.155273437500000000e+00,4.660644531250000000e+00,1.118164062500000000e-01
-1.625976562500000000e+00,4.895019531250000000e+00,1.210937500000000000e-01
-1.171875000000000000e+00,4.993652343750000000e+00,2.475585937500000000e-01
-5.937500000000000000e-01,4.937988281250000000e+00,-1.518554687500000000e-01
-1.123046875000000000e-01,4.833984375000000000e+00,-1.977539062500000000e-01
4.975585937500000000e-01,4.880371093750000000e+00,-1.127929687500000000e-01
1.038574218750000000e+00,4.688476562500000000e+00,2.001953125000000000e-01
1.504882812500000000e+00,4.353027343750000000e+00,3.964843750000000000e-01
2.016113281250000000e+00,4.009277343750000000e+00,-7.910156250000000000e-02
2.430175781250000000e+00,3.483886718750000000e+00,-2.182617187500000000e-01
2.856933593750000000e+00,3.029785156250000000e+00,-2.124023437500000000e-01
3.207519531250000000e+00,2.608886718750000000e+00,-1.318359375000000000e-01
3.461914062500000000e+00,2.082031250000000000e+00,2.416992187500000000e-01
3.583496093750000000e+00,1.572753906250000000e+00,6.987304687500000000e-01
3.767578125000000000e+00,1.035644531250000000e+00,3.256835937500000000e-01
3.787109375000000000e+00,2.597656250000000000e-01,1.464843750000000000e-03
3.757324218750000000e+00,-3.173828125000000000e-01,-1.264648437500000000e-01
3.713378906250000000e+00,-7.675781250000000000e-01,-5.380859375000000000e-01
3.448730468750000000e+00,-1.379882812500000000e+00,7.812500000000000000e-03
3.152343750000000000e+00,-1.716796875000000000e+00,2.109375000000000000e-01
2.858398437500000000e+00,-2.212402343750000000e+00,-2.148437500000000000e-02
2.391601562500000000e+00,-2.515136718750000000e+00,-1.035156250000000000e-01
1.996582031250000000e+00,-2.766113281250000000e+00,-1.557617187500000000e-01
1.492675781250000000e+00,-2.971191406250000000e+00,-3.032226562500000000e-01
8.886718750000000000e-01,-2.946777343750000000e+00,6.494140625000000000e-02
4.960937500000000000e-01,-2.946777343750000000e+00,5.625000000000000000e-01
-1.938476562500000000e-01,-2.967285156250000000e+00,7.563476562500000000e-01
-6.826171875000000000e-01,-2.847167968750000000e+00,2.333984375000000000e-01
-1.184082031250000000e+00,-2.684570312500000000e+00,-1.093750000000000000e-01
-1.770996093750000000e+00,-2.284179687500000000e+00,-1.430664062500000000e-01
-2.102050781250000000e+00,-1.798339843750000000e+00,-1.269531250000000000e-02
-2.587890625000000000e+00,-1.386718750000000000e+00,-2.070312500000000000e-01
-3.035644531250000000e+00,-9.560546875000000000e-01,-1.044921875000000000e-01
-3.188476562500000000e+00,-4.028320312500000000e-01,-4.150390625000000000e-02
-3.501953125000000000e+00,1.113281250000000000e-01,-1.699218750000000000e-01
-3.699218750000000000e+00,6.132812500000000000e-01,-1.088867187500000000e-01
-3.686523437500000000e+00,1.447753906250000000e+00,4.882812500000000000e-03
-3.846191406250000000e+00,1.972656250000000000e+00,9.365234375000000000e-01
-3.729492187500000000e+00,2.531738281250000000e+00,8.261718750000000000e-01
-3.507324218750000000e+00,3.058105468750000000e+00,-9.277343750000000000e-03
-3.314453125000000000e+00,3.350585937500000000e+00,2.246093750000000000e-02
-3.017578125000000000e+00,3.888183593750000000e+00,-2.666015625000000000e-01
-2.662109375000000000e+00,4.291015625000000000e+00,-3.833007812500000000e-01
-2.328125000000000000e+00,4.520507812500000000e+00,1.464843750000000000e-03
-1.821289062500000000e+00,4.789550781250000000e+00,1.572265625000000000e-01
-1.371582031250000000e+00,4.893066406250000000e+00,1.386718750000000000e-01
-8.593750000000000000e-01,4.933105468750000000e+00,1.625976562500000000e-01
-2.631835937500000000e-01,5.013183593750000000e+00,-1.430664062500000000e-01
2.329101562500000000e-01,4.870605468750000000e+00,-1.562500000000000000e-01
7.485351562500000000e-01,4.754882812500000000e+00,8.251953125000000000e-02
1.313964843750000000e+00,4.525878906250000000e+00,3.637695312500000000e-01
1.773437500000000000e+00,4.202636718750000000e+00,2.143554687500000000e-01
2.221679687500000000e+00,3.707031250000000000e+00,4.248046875000000000e-02
2.688476562500000000e+00,3.230468750000000000e+00,-1.137695312500000000e-01
3.046386718750000000e+00,2.832519531250000000e+00,-2.949218750000000000e-01
3.395507812500000000e+00,2.308105468750000000e+00,-4.296875000000000000e-02
3.541503906250000000e+00,1.763671875000000000e+00,2.299804687500000000e-01
3.673339843750000000e+00,1.240722656250000000e+00,2.910156250000000000e-01
3.790527343750000000e+00,6.000976562500000000e-01,9.814453125000000000e-02
3.753417968750000000e+00,-9.667968750000000000e-02,1.337890625000000000e-01
3.714843750000000000e+00,-6.132812500000000000e-01,-3.842773437500000000e-01
3.575195312500000000e+00,-1.085937500000000000e+00,-1.093750000000000000e-01
3.252441406250000000e+00,-1.572753906250000000e+00,3.950195312500000000e-01
2.995117187500000000e+00,-1.998046875000000000e+00,4.687500000000000000e-02
2.641113281250000000e+00,-2.318359375000000000e+00,-3.193359375000000000e-01
2.154785156250000000e+00,-2.708496093750000000e+00,8.886718750000000000e-02
1.775390625000000000e+00,-2.853027343750000000e+00,-3.178710937500000000e-01
1.156250000000000000e+00,-2.992187500000000000e+00,-2.519531250000000000e-01
6.455078125000000000e-01,-2.992187500000000000e+00,3.051757812500000000e-01
1.425781250000000000e-01,-2.917968750000000000e+00,6.127929687500000000e-01
-4.750976562500000000e-01,-2.897949218750000000e+00,5.693359375000000000e-01
-9.643554687500000000e-01,-2.756347656250000000e+00,1.381835937500000000e-01
-1.521484375000000000e+00,-2.460449218750000000e+00,-6.689453125000000000e-02
-1.979492187500000000e+00,-2.028808593750000000e+00,-5.273437500000000000e-02
-2.378906250000000000e+00,-1.601562500000000000e+00,-1.020507812500000000e-01
-2.845703125000000000e+00,-1.213378906250000000e+00,-1.889648437500000000e-01
-3.090332031250000000e+00,-6.455078125000000000e-01,-1.723632812500000000e-01
-3.351074218750000000e+00,-1.142578125000000000e-01,-4.687500000000000000e-02
-3.666992187500000000e+00,3.803710937500000000e-01,1.074218750000000000e-02
-3.764648437500000000e+00,1.090820312500000000e+00,-3.857421875000000000e-02
-3.821289062500000000e+00,1.731933593750000000e+00,5.600585937500000000e-01
-3.821777343750000000e+00,2.309082031250000000e+00,6.918945312500000000e-01
-3.617675781250000000e+00,2.797363281250000000e+00,1.752929687500000000e-01
-3.405761718750000000e+00,3.260742187500000000e+00,-1.953125000000000000e-02
-3.176269531250000000e+00,3.676269531250000000e+00,-6.738281250000000000e-02
-2.820800781250000000e+00,4.168457031250000000e+00,-1.381835937500000000e-01
-2.496582031250000000e+00,4.487792968750000000e+00,1.381835937500000000e-01
-2.062011718750000000e+00,4.722656250000000000e+00,6.298828125000000000e-02
-1.553710937500000000e+00,4.876953125000000000e+00,-4.492187500000000000e-02
-1.051269531250000000e+00,4.960449218750000000e+00,1.293945312500000000e-01
-5.341796875000000000e-01,4.933105468750000000e+00,7.617187500000000000e-02
2.978515625000000000e-02,4.934570312500000000e+00,-4.589843750000000000e-01
5.620117187500000000e-01,4.773925781250000000e+00,5.664062500000000000e-02
