Timestamp,is_synced,Samplerate
1716825359999481,1,1024.029541015625
1.367675781250000000e+00,-2.915039062500000000e+00,-4.677734375000000000e-01
7.880859375000000000e-01,-3.055664062500000000e+00,4.785156250000000000e-02
2.568359375000000000e-01,-3.044433593750000000e+00,4.614257812500000000e-01
-3.212890625000000000e-01,-2.877929687500000000e+00,3.793945312500000000e-01
-7.973632812500000000e-01,-2.806640625000000000e+00,6.171875000000000000e-01
-1.397949218750000000e+00,-2.469238281250000000e+00,2.963867187500000000e-01
-1.791015625000000000e+00,-2.204589843750000000e+00,-2.851562500000000000e-01
-2.329101562500000000e+00,-1.798828125000000000e+00,-2.602539062500000000e-01
-2.749511718750000000e+00,-1.271972656250000000e+00,-2.441406250000000000e-03
-3.049316406250000000e+00,-7.973632812500000000e-01,-1.176757812500000000e-01
-3.411132812500000000e+00,-2.631835937500000000e-01,-8.837890625000000000e-02
-3.527832031250000000e+00,3.437500000000000000e-01,-7.324218750000000000e-03
-3.752929687500000000e+00,8.803710937500000000e-01,8.398437500000000000e-02
-3.787597656250000000e+00,1.517578125000000000e+00,1.967773437500000000e-01
-3.821777343750000000e+00,2.151855468750000000e+00,5.219726562500000000e-01
-3.700195312500000000e+00,2.658203125000000000e+00,2.954101562500000000e-01
-3.533691406250000000e+00,3.131835937500000000e+00,3.920898437500000000e-01
-3.175781250000000000e+00,3.693847656250000000e+00,-2.641601562500000000e-01
-2.964843750000000000e+00,3.936523437500000000e+00,-1.982421875000000000e-01
-2.561035156250000000e+00,4.420898437500000000e+00,-2.109375000000000000e-01
-2.179687500000000000e+00,4.664062500000000000e+00,1.904296875000000000e-01
-1.735839843750000000e+00,4.895507812500000000e+00,2.045898437500000000e-01
-1.137207031250000000e+00,4.998046875000000000e+00,-7.031250000000000000e-02
-6.982421875000000000e-01,4.914550781250000000e+00,1.274414062500000000e-01
-8.251953125000000000e-02,4.941894531250000000e+00,-1.923828125000000000e-01
4.541015625000000000e-01,4.875976562500000000e+00,-1.337890625000000000e-01
9.560546875000000000e-01,4.704101562500000000e+00,2.543945312500000000e-01
1.493652343750000000e+00,4.447265625000000000e+00,2.529296875000000000e-01
1.987304687500000000e+00,4.034179687500000000e+00,2.929687500000000000e-01
2.356445312500000000e+00,3.613769531250000000e+00,-3.759765625000000000e-02
2.907226562500000000e+00,3.051757812500000000e+00,-4.799804687500000000e-01
3.169433593750000000e+00,2.614257812500000000e+00,-2.207031250000000000e-01
3.453613281250000000e+00,2.061035156250000000e+00,3.906250000000000000e-03
3.650878906250000000e+00,1.526367187500000000e+00,2.675781250000000000e-01
3.738281250000000000e+00,1.079589843750000000e+00,1.123046875000000000e-01
3.801757812500000000e+00,3.417968750000000000e-01,4.379882812500000000e-01
3.735839843750000000e+00,-1.518554687500000000e-01,1.337890625000000000e-01
3.696777343750000000e+00,-8.066406250000000000e-01,-2.680664062500000000e-01
3.417968750000000000e+00,-1.414550781250000000e+00,2.397460937500000000e-01
3.266601562500000000e+00,-1.631835937500000000e+00,-2.587890625000000000e-01
2.865722656250000000e+00,-2.233886718750000000e+00,2.001953125000000000e-01
2.493652343750000000e+00,-2.464843750000000000e+00,-1.489257812500000000e-01
2.026855468750000000e+00,-2.809082031250000000e+00,-1.157226562500000000e-01
1.503906250000000000e+00,-2.970703125000000000e+00,-2.241210937500000000e-01
9.550781250000000000e-01,-2.963867187500000000e+00,-1.469726562500000000e-01
4.926757812500000000e-01,-3.046386718750000000e+00,3.569335937500000000e-01
-2.016601562500000000e-01,-2.969726562500000000e+00,3.920898437500000000e-01
-6.567382812500000000e-01,-2.834472656250000000e+00,4.130859375000000000e-01
-1.167480468750000000e+00,-2.676269531250000000e+00,2.788085937500000000e-01
-1.759277343750000000e+00,-2.289550781250000000e+00,-1.220703125000000000e-01
-2.093261718750000000e+00,-1.911621093750000000e+00,-1.611328125000000000e-01
-2.646484375000000000e+00,-1.350585937500000000e+00,-2.294921875000000000e-02
-2.938964843750000000e+00,-9.350585937500000000e-01,1.611328125000000000e-02
-3.281738281250000000e+00,-4.462890625000000000e-01,-9.375000000000000000e-02
-3.516601562500000000e+00,1.025390625000000000e-01,-1.308593750000000000e-01
-3.687500000000000000e+00,6.865234375000000000e-01,-1.953125000000000000e-03
-3.776367187500000000e+00,1.373046875000000000e+00,-4.150390625000000000e-02
-3.861328125000000000e+00,1.849609375000000000e+00,5.239257812500000000e-01
-3.670898437500000000e+00,2.557617187500000000e+00,3.530273437500000000e-01
-3.541992187500000000e+00,3.059570312500000000e+00,3.095703125000000000e-01
-3.335937500000000000e+00,3.421386718750000000e+00,5.004882812500000000e-01
-2.997070312500000000e+00,3.958007812500000000e+00,-4.223632812500000000e-01
-2.725585937500000000e+00,4.246093750000000000e+00,-2.895507812500000000e-01
-2.289550781250000000e+00,4.601562500000000000e+00,-1.508789062500000000e-01
-1.909667968750000000e+00,4.821289062500000000e+00,1.669921875000000000e-01
-1.361816406250000000e+00,4.916015625000000000e+00,2.167968750000000000e-01
-8.491210937500000000e-01,4.968750000000000000e+00,3.369140625000000000e-02
-2.158203125000000000e-01,4.955566406250000000e+00,-4.687500000000000000e-02
2.641601562500000000e-01,4.908691406250000000e+00,-5.126953125000000000e-02
8.349609375000000000e-01,4.816406250000000000e+00,-3.808593750000000000e-02
1.291503906250000000e+00,4.492675781250000000e+00,2.680664062500000000e-01
1.802246093750000000e+00,4.198730468750000000e+00,2.587890625000000000e-02
2.263671875000000000e+00,3.713378906250000000e+00,2.426757812500000000e-01
2.658203125000000000e+00,3.292480468750000000e+00,1.733398437500000000e-01
3.114746093750000000e+00,2.805664062500000000e+00,-3.041992187500000000e-01
3.366699218750000000e+00,2.250000000000000000e+00,-1.572265625000000000e-01
3.566406250000000000e+00,1.816894531250000000e+00,7.910156250000000000e-02
3.748535156250000000e+00,1.153320312500000000e+00,1.752929687500000000e-01
3.752929687500000000e+00,5.434570312500000000e-01,1.928710937500000000e-01
3.756835937500000000e+00,8.789062500000000000e-03,6.005859375000000000e-02
3.757324218750000000e+00,-5.971679687500000000e-01,5.371093750000000000e-02
3.491699218750000000e+00,-1.138671875000000000e+00,-1.152343750000000000e-01
3.312988281250000000e+00,-1.663574218750000000e+00,5.078125000000000000e-02
3.016601562500000000e+00,-1.990234375000000000e+00,-1.123046875000000000e-02
2.639648437500000000e+00,-2.361328125000000000e+00,1.665039062500000000e-01
