Timestamp,is_synced,Samplerate
1716825189999554,1,1024.0299072265625
1.490722656250000000e+00,-2.885742187500000000e+00,-1.166992187500000000e-01
8.852539062500000000e-01,-3.060058593750000000e+00,4.248046875000000000e-01
3.764648437500000000e-01,-2.915039062500000000e+00,3.623046875000000000e-01
-1.254882812500000000e-01,-2.890625000000000000e+00,2.431640625000000000e-01
-7.490234375000000000e-01,-2.893554687500000000e+00,3.540039062500000000e-01
-1.199707031250000000e+00,-2.521484375000000000e+00,-1.611328125000000000e-02
-1.670898437500000000e+00,-2.261718750000000000e+00,-1.669921875000000000e-01
-2.230468750000000000e+00,-1.873046875000000000e+00,-3.950195312500000000e-01
-2.577636718750000000e+00,-1.372070312500000000e+00,-1.416015625000000000e-02
-2.937988281250000000e+00,-8.569335937500000000e-01,-9.082031250000000000e-02
-3.351562500000000000e+00,-4.150390625000000000e-01,2.001953125000000000e-02
-3.421875000000000000e+00,2.470703125000000000e-01,-7.128906250000000000e-02
-3.688476562500000000e+00,7.280273437500000000e-01,2.504882812500000000e-01
-3.798339843750000000e+00,1.386718750000000000e+00,4.936523437500000000e-01
-3.723632812500000000e+00,1.998046875000000000e+00,5.136718750000000000e-01
-3.715820312500000000e+00,2.447265625000000000e+00,5.263671875000000000e-01
-3.517578125000000000e+00,2.944335937500000000e+00,2.001953125000000000e-02
-3.204589843750000000e+00,3.558105468750000000e+00,-2.944335937500000000e-01
-3.061035156250000000e+00,3.832031250000000000e+00,-2.700195312500000000e-01
-2.644531250000000000e+00,4.255371093750000000e+00,-2.861328125000000000e-01
-2.264160156250000000e+00,4.561523437500000000e+00,8.935546875000000000e-02
-1.853027343750000000e+00,4.822265625000000000e+00,2.436523437500000000e-01
-1.329589843750000000e+00,4.974609375000000000e+00,2.001953125000000000e-01
-8.442382812500000000e-01,4.899414062500000000e+00,5.126953125000000000e-02
-2.763671875000000000e-01,4.895996093750000000e+00,-1.547851562500000000e-01
2.788085937500000000e-01,4.897460937500000000e+00,-7.958984375000000000e-02
7.456054687500000000e-01,4.742187500000000000e+00,4.277343750000000000e-01
1.279296875000000000e+00,4.510742187500000000e+00,2.856445312500000000e-01
1.819335937500000000e+00,4.185546875000000000e+00,-9.228515625000000000e-02
2.248535156250000000e+00,3.691894531250000000e+00,-5.029296875000000000e-02
2.713867187500000000e+00,3.268066406250000000e+00,-3.833007812500000000e-01
3.041992187500000000e+00,2.740234375000000000e+00,-4.394531250000000000e-02
3.348632812500000000e+00,2.259765625000000000e+00,-3.076171875000000000e-02
3.525390625000000000e+00,1.778320312500000000e+00,3.227539062500000000e-01
3.670410156250000000e+00,1.296875000000000000e+00,4.482421875000000000e-01
3.774414062500000000e+00,6.474609375000000000e-01,1.684570312500000000e-01
3.732910156250000000e+00,-3.417968750000000000e-02,-1.796875000000000000e-01
3.662597656250000000e+00,-6.142578125000000000e-01,-3.369140625000000000e-02
3.556640625000000000e+00,-9.980468750000000000e-01,-1.040039062500000000e-01
3.317382812500000000e+00,-1.540527343750000000e+00,-8.935546875000000000e-02
2.950195312500000000e+00,-2.022460937500000000e+00,1.240234375000000000e-01
2.617187500000000000e+00,-2.284667968750000000e+00,-6.542968750000000000e-02
2.170898437500000000e+00,-2.661621093750000000e+00,-1.499023437500000000e-01
1.734863281250000000e+00,-2.839843750000000000e+00,-1.118164062500000000e-01
1.194335937500000000e+00,-2.994140625000000000e+00,1.298828125000000000e-01
6.381835937500000000e-01,-2.947265625000000000e+00,4.360351562500000000e-01
1.645507812500000000e-01,-2.897460937500000000e+00,3.764648437500000000e-01
-3.950195312500000000e-01,-2.943359375000000000e+00,3.754882812500000000e-01
-9.682617187500000000e-01,-2.771972656250000000e+00,-9.765625000000000000e-03
-1.423828125000000000e+00,-2.445312500000000000e+00,-1.005859375000000000e-01
-1.940429687500000000e+00,-2.000000000000000000e+00,-2.133789062500000000e-01
-2.411621093750000000e+00,-1.681640625000000000e+00,1.611328125000000000e-02
-2.760253906250000000e+00,-1.143066406250000000e+00,-1.650390625000000000e-01
-3.143554687500000000e+00,-6.918945312500000000e-01,-2.631835937500000000e-01
-3.349609375000000000e+00,-9.570312500000000000e-02,2.734375000000000000e-02
-3.592285156250000000e+00,4.868164062500000000e-01,1.718750000000000000e-01
-3.755371093750000000e+00,1.028808593750000000e+00,3.691406250000000000e-01
-3.770507812500000000e+00,1.686035156250000000e+00,5.234375000000000000e-01
-3.684570312500000000e+00,2.257812500000000000e+00,4.321289062500000000e-01
-3.654296875000000000e+00,2.603515625000000000e+00,3.515625000000000000e-01
-3.384277343750000000e+00,3.253906250000000000e+00,-1.811523437500000000e-01
-3.155761718750000000e+00,3.672851562500000000e+00,-2.631835937500000000e-01
-2.852050781250000000e+00,4.044921875000000000e+00,-3.491210937500000000e-01
-2.452636718750000000e+00,4.453613281250000000e+00,-7.958984375000000000e-02
-2.072265625000000000e+00,4.656250000000000000e+00,1.098632812500000000e-01
-1.642578125000000000e+00,4.830078125000000000e+00,2.221679687500000000e-01
-1.089355468750000000e+00,4.931152343750000000e+00,1.601562500000000000e-01
-5.566406250000000000e-01,4.926757812500000000e+00,-9.960937500000000000e-02
-6.982421875000000000e-02,4.959472656250000000e+00,-4.541015625000000000e-02
5.234375000000000000e-01,4.848144531250000000e+00,1.401367187500000000e-01
9.228515625000000000e-01,4.617187500000000000e+00,5.097656250000000000e-01
1.591308593750000000e+00,4.376953125000000000e+00,-1.000976562500000000e-01
2.016113281250000000e+00,3.962890625000000000e+00,2.392578125000000000e-02
2.415527343750000000e+00,3.515136718750000000e+00,-9.863281250000000000e-02
2.861328125000000000e+00,3.036621093750000000e+00,-2.382812500000000000e-01
3.228515625000000000e+00,2.533691406250000000e+00,-1.352539062500000000e-01
3.420898437500000000e+00,2.000000000000000000e+00,9.863281250000000000e-02
3.624511718750000000e+00,1.515136718750000000e+00,2.680664062500000000e-01
3.718750000000000000e+00,9.960937500000000000e-01,3.110351562500000000e-01
3.744628906250000000e+00,3.496093750000000000e-01,1.538085937500000000e-01
3.740722656250000000e+00,-3.295898437500000000e-01,-4.003906250000000000e-02
3.568847656250000000e+00,-7.475585937500000000e-01,-6.738281250000000000e-02
3.502441406250000000e+00,-1.297363281250000000e+00,-6.494140625000000000e-02
3.094726562500000000e+00,-1.774902343750000000e+00,1.572265625000000000e-01
2.854492187500000000e+00,-2.109375000000000000e+00,-2.070312500000000000e-01
2.393554687500000000e+00,-2.506835937500000000e+00,-1.206054687500000000e-01
2.018554687500000000e+00,-2.704101562500000000e+00,2.734375000000000000e-02
1.483886718750000000e+00,-2.949218750000000000e+00,-1.118164062500000000e-01
9.086914062500000000e-01,-3.023925781250000000e+00,1.347656250000000000e-01
4.565429687500000000e-01,-2.914062500000000000e+00,3.334960937500000000e-01
-9.179687500000000000e-02,-2.957031250000000000e+00,5.859375000000000000e-01
-6.977539062500000000e-01,-2.915527343750000000e+00,1.967773437500000000e-01
-1.205078125000000000e+00,-2.604003906250000000e+00,-8.642578125000000000e-02
-1.659667968750000000e+00,-2.260742187500000000e+00,-7.812500000000000000e-02
-2.170410156250000000e+00,-1.850097656250000000e+00,-2.426757812500000000e-01
-2.583496093750000000e+00,-1.492187500000000000e+00,2.783203125000000000e-02
-2.970214843750000000e+00,-8.613281250000000000e-01,-3.662109375000000000e-01
-3.182617187500000000e+00,-4.379882812500000000e-01,1.108398437500000000e-01
