Timestamp,is_synced,Samplerate
1716825689999131,1,1024.029541015625
-3.605468750000000000e+00,1.757812500000000000e-01,-3.466796875000000000e-01
-3.751464843750000000e+00,8.710937500000000000e-01,4.052734375000000000e-02
-3.795410156250000000e+00,1.451171875000000000e+00,2.714843750000000000e-01
-3.808105468750000000e+00,2.023437500000000000e+00,2.978515625000000000e-01
-3.663574218750000000e+00,2.668457031250000000e+00,3.188476562500000000e-01
-3.502929687500000000e+00,3.180664062500000000e+00,5.390625000000000000e-01
-3.282714843750000000e+00,3.562011718750000000e+00,7.128906250000000000e-02
-2.972167968750000000e+00,3.952636718750000000e+00,-1.318359375000000000e-01
-2.653808593750000000e+00,4.387695312500000000e+00,-2.392578125000000000e-02
-2.213867187500000000e+00,4.664550781250000000e+00,2.143554687500000000e-01
-1.750976562500000000e+00,4.827636718750000000e+00,-2.446289062500000000e-01
-1.228027343750000000e+00,4.948730468750000000e+00,-3.032226562500000000e-01
-6.704101562500000000e-01,5.071289062500000000e+00,-6.591796875000000000e-02
-1.489257812500000000e-01,5.020507812500000000e+00,1.494140625000000000e-01
3.481445312500000000e-01,4.861816406250000000e+00,2.006835937500000000e-01
8.813476562500000000e-01,4.691406250000000000e+00,9.082031250000000000e-02
1.458007812500000000e+00,4.514160156250000000e+00,1.108398437500000000e-01
1.950195312500000000e+00,4.137695312500000000e+00,2.749023437500000000e-01
2.386230468750000000e+00,3.639648437500000000e+00,-1.689453125000000000e-01
2.812011718750000000e+00,3.006835937500000000e+00,-2.983398437500000000e-01
3.188964843750000000e+00,2.646972656250000000e+00,4.443359375000000000e-02
3.488769531250000000e+00,2.185058593750000000e+00,3.925781250000000000e-01
3.660644531250000000e+00,1.662597656250000000e+00,3.271484375000000000e-02
3.733886718750000000e+00,1.018066406250000000e+00,-7.958984375000000000e-02
3.794433593750000000e+00,4.443359375000000000e-01,-2.978515625000000000e-02
3.754394531250000000e+00,-2.031250000000000000e-01,3.759765625000000000e-02
3.662597656250000000e+00,-8.061523437500000000e-01,9.277343750000000000e-02
3.502441406250000000e+00,-1.280273437500000000e+00,1.406250000000000000e-01
3.182617187500000000e+00,-1.675292968750000000e+00,3.222656250000000000e-01
2.937500000000000000e+00,-2.095703125000000000e+00,5.859375000000000000e-02
2.538085937500000000e+00,-2.591796875000000000e+00,-3.940429687500000000e-01
2.100585937500000000e+00,-2.858398437500000000e+00,-4.897460937500000000e-01
1.524902343750000000e+00,-2.971191406250000000e+00,-8.837890625000000000e-02
9.897460937500000000e-01,-2.944335937500000000e+00,3.325195312500000000e-01
4.448242187500000000e-01,-3.029785156250000000e+00,2.182617187500000000e-01
-8.203125000000000000e-02,-2.987792968750000000e+00,1.123046875000000000e-01
-5.976562500000000000e-01,-2.891601562500000000e+00,3.852539062500000000e-01
-1.159179687500000000e+00,-2.648925781250000000e+00,2.006835937500000000e-01
-1.694824218750000000e+00,-2.411132812500000000e+00,7.812500000000000000e-02
-2.193847656250000000e+00,-1.890625000000000000e+00,6.005859375000000000e-02
-2.581542968750000000e+00,-1.399902343750000000e+00,2.832031250000000000e-01
-2.969238281250000000e+00,-9.257812500000000000e-01,-1.289062500000000000e-01
-3.259277343750000000e+00,-4.902343750000000000e-01,-4.233398437500000000e-01
-3.499023437500000000e+00,1.025390625000000000e-01,-4.926757812500000000e-01
-3.715820312500000000e+00,6.821289062500000000e-01,1.372070312500000000e-01
-3.798828125000000000e+00,1.313964843750000000e+00,4.326171875000000000e-01
-3.812500000000000000e+00,1.920898437500000000e+00,4.243164062500000000e-01
-3.724121093750000000e+00,2.496093750000000000e+00,3.256835937500000000e-01
-3.547851562500000000e+00,3.003906250000000000e+00,2.661132812500000000e-01
-3.324707031250000000e+00,3.470703125000000000e+00,-1.372070312500000000e-01
-3.065917968750000000e+00,3.858398437500000000e+00,-1.323242187500000000e-01
-2.742675781250000000e+00,4.315429687500000000e+00,1.220703125000000000e-01
-2.382324218750000000e+00,4.624511718750000000e+00,3.081054687500000000e-01
-1.881835937500000000e+00,4.801757812500000000e+00,-5.322265625000000000e-02
-1.315917968750000000e+00,4.956054687500000000e+00,-2.646484375000000000e-01
-8.334960937500000000e-01,5.030273437500000000e+00,7.812500000000000000e-02
-3.100585937500000000e-01,5.028808593750000000e+00,6.445312500000000000e-02
2.255859375000000000e-01,4.946777343750000000e+00,6.152343750000000000e-02
7.851562500000000000e-01,4.760253906250000000e+00,2.343750000000000000e-02
1.291015625000000000e+00,4.511230468750000000e+00,3.486328125000000000e-01
1.859375000000000000e+00,4.279296875000000000e+00,9.814453125000000000e-02
2.293945312500000000e+00,3.715820312500000000e+00,-2.631835937500000000e-01
2.691894531250000000e+00,3.193359375000000000e+00,-4.096679687500000000e-01
3.136230468750000000e+00,2.750976562500000000e+00,-1.518554687500000000e-01
3.389160156250000000e+00,2.248535156250000000e+00,4.785156250000000000e-01
3.644531250000000000e+00,1.800292968750000000e+00,2.426757812500000000e-01
3.734863281250000000e+00,1.207519531250000000e+00,-6.689453125000000000e-02
3.735351562500000000e+00,6.284179687500000000e-01,1.757812500000000000e-01
3.816894531250000000e+00,9.521484375000000000e-02,1.791992187500000000e-01
3.696289062500000000e+00,-7.084960937500000000e-01,1.367187500000000000e-01
3.473144531250000000e+00,-1.264648437500000000e+00,-4.687500000000000000e-02
3.307128906250000000e+00,-1.519531250000000000e+00,2.490234375000000000e-02
3.015136718750000000e+00,-1.960449218750000000e+00,1.606445312500000000e-01
2.601562500000000000e+00,-2.448730468750000000e+00,-2.612304687500000000e-01
2.249511718750000000e+00,-2.798828125000000000e+00,-6.181640625000000000e-01
1.686523437500000000e+00,-2.917480468750000000e+00,-6.542968750000000000e-02
1.144042968750000000e+00,-2.929199218750000000e+00,2.109375000000000000e-01
5.815429687500000000e-01,-3.086425781250000000e+00,3.901367187500000000e-01
-2.441406250000000000e-03,-2.972656250000000000e+00,1.679687500000000000e-01
-3.955078125000000000e-01,-2.916015625000000000e+00,3.466796875000000000e-01
-1.004394531250000000e+00,-2.686523437500000000e+00,2.172851562500000000e-01
-1.597167968750000000e+00,-2.519042968750000000e+00,3.027343750000000000e-02
-2.063476562500000000e+00,-2.039550781250000000e+00,1.430664062500000000e-01
-2.486328125000000000e+00,-1.430664062500000000e+00,2.563476562500000000e-01
-2.816894531250000000e+00,-1.069335937500000000e+00,-2.343750000000000000e-02
-3.230468750000000000e+00,-6.479492187500000000e-01,-3.129882812500000000e-01
-3.455566406250000000e+00,-3.808593750000000000e-02,-4.238281250000000000e-01
-3.648925781250000000e+00,4.941406250000000000e-01,6.347656250000000000e-03
-3.790039062500000000e+00,1.181640625000000000e+00,9.619140625000000000e-02
-3.843750000000000000e+00,1.687500000000000000e+00,4.467773437500000000e-01
-3.769042968750000000e+00,2.395507812500000000e+00,4.614257812500000000e-01
-3.593261718750000000e+00,2.962890625000000000e+00,4.360351562500000000e-01
-3.420410156250000000e+00,3.325683593750000000e+00,9.863281250000000000e-02
-3.138183593750000000e+00,3.744140625000000000e+00,-4.404296875000000000e-01
