Timestamp,is_synced,Samplerate
1716825429999268,1,1024.0301513671875
-3.640136718750000000e+00,3.847656250000000000e-01,-4.394531250000000000e-02
-3.729492187500000000e+00,9.858398437500000000e-01,1.977539062500000000e-01
-3.858398437500000000e+00,1.635742187500000000e+00,5.473632812500000000e-01
-3.762207031250000000e+00,2.172363281250000000e+00,3.930664062500000000e-01
-3.628417968750000000e+00,2.727539062500000000e+00,1.367187500000000000e-01
-3.399902343750000000e+00,3.237304687500000000e+00,-1.772460937500000000e-01
-3.245605468750000000e+00,3.643066406250000000e+00,2.514648437500000000e-01
-2.864257812500000000e+00,4.189453125000000000e+00,-1.303710937500000000e-01
-2.550292968750000000e+00,4.451660156250000000e+00,5.712890625000000000e-02
-2.080078125000000000e+00,4.746093750000000000e+00,-2.573242187500000000e-01
-1.687988281250000000e+00,4.859863281250000000e+00,2.265625000000000000e-01
-1.051757812500000000e+00,5.020507812500000000e+00,2.148437500000000000e-02
-5.810546875000000000e-01,4.930175781250000000e+00,1.030273437500000000e-01
-4.199218750000000000e-02,4.934082031250000000e+00,1.440429687500000000e-01
5.366210937500000000e-01,4.853027343750000000e+00,1.489257812500000000e-01
1.050292968750000000e+00,4.683593750000000000e+00,1.049804687500000000e-01
1.607421875000000000e+00,4.385742187500000000e+00,-2.421875000000000000e-01
2.030273437500000000e+00,3.960937500000000000e+00,-8.642578125000000000e-02
2.527832031250000000e+00,3.496582031250000000e+00,-1.240234375000000000e-01
2.849609375000000000e+00,3.062011718750000000e+00,9.277343750000000000e-02
3.290527343750000000e+00,2.481445312500000000e+00,-1.049804687500000000e-01
3.436523437500000000e+00,2.068359375000000000e+00,2.832031250000000000e-02
3.665039062500000000e+00,1.494628906250000000e+00,3.232421875000000000e-01
3.721191406250000000e+00,9.414062500000000000e-01,4.755859375000000000e-01
3.793457031250000000e+00,3.627929687500000000e-01,9.130859375000000000e-02
3.801269531250000000e+00,-3.393554687500000000e-01,7.910156250000000000e-02
3.587890625000000000e+00,-8.676757812500000000e-01,1.625976562500000000e-01
3.439941406250000000e+00,-1.346191406250000000e+00,-1.342773437500000000e-01
3.161621093750000000e+00,-1.866210937500000000e+00,-2.978515625000000000e-02
2.869140625000000000e+00,-2.179199218750000000e+00,-4.516601562500000000e-01
2.426757812500000000e+00,-2.634765625000000000e+00,-1.586914062500000000e-01
1.960449218750000000e+00,-2.829589843750000000e+00,-8.203125000000000000e-02
1.421386718750000000e+00,-2.939453125000000000e+00,1.254882812500000000e-01
9.311523437500000000e-01,-2.982421875000000000e+00,1.298828125000000000e-01
2.910156250000000000e-01,-2.971679687500000000e+00,4.667968750000000000e-01
-1.557617187500000000e-01,-2.984863281250000000e+00,3.403320312500000000e-01
-7.739257812500000000e-01,-2.859863281250000000e+00,2.001953125000000000e-01
-1.282714843750000000e+00,-2.592773437500000000e+00,1.616210937500000000e-01
-1.777343750000000000e+00,-2.223632812500000000e+00,3.564453125000000000e-02
-2.244628906250000000e+00,-1.780761718750000000e+00,5.859375000000000000e-03
-2.591796875000000000e+00,-1.389648437500000000e+00,-2.426757812500000000e-01
-3.016113281250000000e+00,-8.798828125000000000e-01,-2.065429687500000000e-01
-3.259277343750000000e+00,-3.471679687500000000e-01,-1.757812500000000000e-01
-3.594726562500000000e+00,1.723632812500000000e-01,1.333007812500000000e-01
-3.743164062500000000e+00,8.466796875000000000e-01,-1.376953125000000000e-01
-3.846679687500000000e+00,1.377929687500000000e+00,5.219726562500000000e-01
-3.733886718750000000e+00,2.083496093750000000e+00,4.838867187500000000e-01
-3.725585937500000000e+00,2.536132812500000000e+00,5.976562500000000000e-01
-3.473144531250000000e+00,3.019042968750000000e+00,2.539062500000000000e-02
-3.269531250000000000e+00,3.516113281250000000e+00,-3.090820312500000000e-01
-2.983398437500000000e+00,3.934082031250000000e+00,-1.923828125000000000e-01
-2.654785156250000000e+00,4.366210937500000000e+00,-2.084960937500000000e-01
-2.247558593750000000e+00,4.651367187500000000e+00,-1.577148437500000000e-01
-1.750000000000000000e+00,4.894531250000000000e+00,3.173828125000000000e-02
-1.319824218750000000e+00,5.022949218750000000e+00,4.003906250000000000e-01
-7.529296875000000000e-01,4.952148437500000000e+00,3.833007812500000000e-01
-2.421875000000000000e-01,4.907714843750000000e+00,1.157226562500000000e-01
4.067382812500000000e-01,4.845703125000000000e+00,-1.826171875000000000e-01
8.120117187500000000e-01,4.717773437500000000e+00,2.099609375000000000e-01
1.430175781250000000e+00,4.534179687500000000e+00,4.296875000000000000e-02
1.914062500000000000e+00,4.107910156250000000e+00,-1.875000000000000000e-01
2.340332031250000000e+00,3.636718750000000000e+00,-2.675781250000000000e-01
2.791992187500000000e+00,3.201660156250000000e+00,-2.260742187500000000e-01
3.081542968750000000e+00,2.650390625000000000e+00,2.197265625000000000e-02
3.392089843750000000e+00,2.244140625000000000e+00,9.863281250000000000e-02
3.612792968750000000e+00,1.635253906250000000e+00,1.821289062500000000e-01
3.696289062500000000e+00,1.138183593750000000e+00,2.841796875000000000e-01
3.770019531250000000e+00,5.766601562500000000e-01,3.666992187500000000e-01
3.797851562500000000e+00,-1.459960937500000000e-01,2.436523437500000000e-01
3.639160156250000000e+00,-6.655273437500000000e-01,1.123046875000000000e-02
3.596679687500000000e+00,-1.161621093750000000e+00,-2.016601562500000000e-01
3.199707031250000000e+00,-1.705078125000000000e+00,1.660156250000000000e-01
2.933593750000000000e+00,-2.125000000000000000e+00,-1.459960937500000000e-01
2.606445312500000000e+00,-2.549804687500000000e+00,-3.862304687500000000e-01
2.089355468750000000e+00,-2.732910156250000000e+00,-3.837890625000000000e-01
1.629882812500000000e+00,-2.914062500000000000e+00,-7.568359375000000000e-02
1.094238281250000000e+00,-2.953125000000000000e+00,3.496093750000000000e-01
5.039062500000000000e-01,-2.941894531250000000e+00,2.587890625000000000e-01
1.416015625000000000e-02,-3.035156250000000000e+00,3.955078125000000000e-01
-5.683593750000000000e-01,-2.878906250000000000e+00,2.065429687500000000e-01
-1.126953125000000000e+00,-2.763183593750000000e+00,4.130859375000000000e-01
-1.587890625000000000e+00,-2.350585937500000000e+00,-4.150390625000000000e-02
-2.117187500000000000e+00,-1.950683593750000000e+00,2.441406250000000000e-03
-2.490722656250000000e+00,-1.479492187500000000e+00,-5.859375000000000000e-02
-2.883789062500000000e+00,-1.014160156250000000e+00,-2.290039062500000000e-01
-3.166015625000000000e+00,-5.541992187500000000e-01,-3.125000000000000000e-01
-3.464355468750000000e+00,-3.710937500000000000e-02,-3.525390625000000000e-01
-3.652832031250000000e+00,5.668945312500000000e-01,1.269531250000000000e-02
-3.825683593750000000e+00,1.181152343750000000e+00,5.468750000000000000e-01
-3.801269531250000000e+00,1.841308593750000000e+00,5.410156250000000000e-01
-3.755371093750000000e+00,2.356445312500000000e+00,6.704101562500000000e-01
-3.589843750000000000e+00,2.988769531250000000e+00,1.826171875000000000e-01
-3.342773437500000000e+00,3.331054687500000000e+00,-2.978515625000000000e-02
-3.124511718750000000e+00,3.774902343750000000e+00,-2.382812500000000000e-01
-2.726562500000000000e+00,4.238281250000000000e+00,-4.604492187500000000e-01
-2.408203125000000000e+00,4.495605468750000000e+00,-3.906250000000000000e-03
-1.970703125000000000e+00,4.813964843750000000e+00,-2.221679687500000000e-01
-1.492675781250000000e+00,4.839843750000000000e+00,2.031250000000000000e-01
-8.671875000000000000e-01,5.036621093750000000e+00,-1.806640625000000000e-02
-4.516601562500000000e-01,4.945312500000000000e+00,3.383789062500000000e-01
1.137695312500000000e-01,4.901855468750000000e+00,2.758789062500000000e-01
6.625976562500000000e-01,4.861328125000000000e+00,1.542968750000000000e-01
1.243164062500000000e+00,4.568359375000000000e+00,1.748046875000000000e-01
1.746093750000000000e+00,4.249023437500000000e+00,-1.323242187500000000e-01
2.151855468750000000e+00,3.777343750000000000e+00,-5.322265625000000000e-02
2.680664062500000000e+00,3.284667968750000000e+00,-2.480468750000000000e-01
2.967773437500000000e+00,2.866699218750000000e+00,-2.446289062500000000e-01
3.339355468750000000e+00,2.363281250000000000e+00,-7.617187500000000000e-02
3.519042968750000000e+00,1.916503906250000000e+00,-2.246093750000000000e-02
3.686523437500000000e+00,1.333007812500000000e+00,2.832031250000000000e-01
