Timestamp,is_synced,Samplerate
1721290679999862,1,1024.02978515625
-1.19384765625,7.2333984375,0.05712890625
-1.17431640625,6.837890625,0.07666015625
-1.1708984375,6.13720703125,0.08837890625
-1.11865234375,5.32373046875,0.01611328125
-1.08984375,4.56982421875,-0.0283203125
-1.07861328125,3.75830078125,-0.107421875
-1.0009765625,3.22607421875,-0.1455078125
-0.99853515625,2.5595703125,0.00439453125
-0.8828125,2.0458984375,0.076171875
-0.814453125,1.2568359375,0.173828125
-0.7626953125,0.22998046875,0.02099609375
-0.66552734375,-0.8056640625,-0.2001953125
-0.5849609375,-1.55712890625,-0.1533203125
-0.51123046875,-1.95947265625,-0.03564453125
-0.421875,-2.46533203125,0.11669921875
-0.373046875,-3.041015625,0.15087890625
-0.27587890625,-3.86865234375,-0.0341796875
-0.19775390625,-4.64794921875,-0.06298828125
-0.083984375,-5.330078125,-0.10400390625
0.01708984375,-5.8369140625,-0.0615234375
0.09912109375,-6.1953125,0.00537109375
0.232421875,-6.5654296875,0.0068359375
0.28173828125,-6.8837890625,0.05615234375
0.33642578125,-7.23291015625,0.11083984375
0.3876953125,-7.72216796875,0.0703125
0.48876953125,-8.20849609375,0.03125
0.646484375,-8.302734375,-0.00537109375
0.67626953125,-8.44970703125,-0.03173828125
0.71484375,-8.2998046875,0.07763671875
0.7744140625,-8.2841796875,0.1044921875
0.86376953125,-8.07763671875,0.10595703125
0.90283203125,-8.08154296875,0.13525390625
0.927734375,-8.0966796875,0.06396484375
1.02587890625,-8.068359375,-0.0146484375
1.05810546875,-7.6455078125,-0.0224609375
1.060546875,-7.25830078125,0.03271484375
1.08056640625,-6.70361328125,0.18017578125
1.00390625,-6.1748046875,0.2890625
1.07470703125,-5.8740234375,0.203125
1.115234375,-5.51806640625,0.08544921875
1.1181640625,-5.0634765625,-0.08544921875
1.0966796875,-4.28466796875,0.0615234375
1.05615234375,-3.50732421875,0.1669921875
1.09716796875,-2.61376953125,0.23193359375
0.982421875,-1.91845703125,0.18115234375
0.9970703125,-1.310546875,0.04248046875
0.8671875,-0.82470703125,0.11767578125
0.89208984375,-0.1171875,0.08251953125
0.8876953125,0.66650390625,0.11279296875
0.78173828125,1.48095703125,0.07958984375
0.703125,2.3955078125,0.154296875
0.6171875,3.11376953125,0.24755859375
0.61572265625,3.9814453125,0.2529296875
0.4521484375,4.4375,0.2060546875
0.4423828125,4.9970703125,0.02783203125
0.33203125,5.57080078125,0.0283203125
0.2880859375,6.46533203125,-0.05029296875
0.1494140625,7.255859375,0.21337890625
0.046875,7.85546875,0.25
0.01220703125,8.39501953125,0.2021484375
-0.072265625,8.552734375,0.07080078125
-0.20068359375,8.73681640625,-0.00341796875
-0.34375,9.00390625,-0.01904296875
-0.36865234375,9.76220703125,0.16796875
-0.43798828125,10.15771484375,0.22265625
-0.5234375,10.3916015625,0.2275390625
-0.70166015625,10.27685546875,0.14306640625
-0.73681640625,10.28076171875,-0.05322265625
-0.78564453125,10.2734375,0.08544921875
-0.8515625,10.232421875,-0.04345703125
-0.9404296875,10.31103515625,0.076171875
-1.033203125,10.29296875,0.078125
-1.01171875,10.15966796875,0.05078125
-1.12890625,9.8291015625,0.18408203125
-1.1572265625,9.31396484375,0.076171875
-1.18798828125,8.73681640625,0.021484375
-1.1611328125,8.25634765625,0.01416015625
-1.14404296875,7.888671875,-0.06201171875
-1.1982421875,7.6005859375,0.08154296875
-1.21142578125,7.07861328125,0.13916015625
-1.14599609375,6.5791015625,0.080078125
-1.16845703125,5.72802734375,0.0693359375
-1.14453125,4.92333984375,-0.08642578125
-1.1025390625,4.16748046875,-0.1328125
-1.05029296875,3.5283203125,-0.06396484375
-0.9365234375,3.00732421875,-0.04931640625
-0.953125,2.32763671875,0.10986328125
-0.88525390625,1.6220703125,0.08349609375
-0.837890625,0.6572265625,0.01220703125
-0.6845703125,-0.24609375,-0.09423828125
-0.59619140625,-1.12158203125,-0.1162109375
-0.5517578125,-1.7275390625,-0.01123046875
-0.46337890625,-2.169921875,0.0517578125
-0.408203125,-2.95751953125,0.037109375
-0.32666015625,-3.4541015625,0.03466796875
-0.26318359375,-4.201171875,-0.01513671875
-0.1748046875,-4.90380859375,-0.03515625
-0.01708984375,-5.49755859375,-0.04150390625
0.08642578125,-6.0419921875,-0.142578125
0.216796875,-6.29638671875,-0.07421875
0.22021484375,-6.78369140625,0.06103515625
0.23974609375,-7.0068359375,0.1875
0.41064453125,-7.55712890625,0.0966796875
0.462890625,-7.990234375,0.03369140625
0.55029296875,-8.24951171875,-0.06640625
0.6416015625,-8.505859375,0.00048828125
0.720703125,-8.26611328125,0.13330078125
0.80322265625,-8.30810546875,0.05078125
0.78662109375,-8.06982421875,0.1435546875
0.84130859375,-8.236328125,0.06396484375
0.91259765625,-8.12255859375,0.0810546875
0.9775390625,-7.99072265625,0.04541015625
1.1220703125,-7.822265625,-0.07763671875
1.017578125,-7.41455078125,0.087890625
1.0712890625,-7.08740234375,0.03662109375
1.03564453125,-6.47119140625,0.267578125
1.05419921875,-6.05322265625,0.1982421875
1.07666015625,-5.7265625,0.18212890625
1.09033203125,-5.26513671875,0.046875
1.15966796875,-4.7080078125,0.05615234375
1.10107421875,-3.96240234375,0.05224609375
1.072265625,-3.1015625,0.11767578125
1.00830078125,-2.29638671875,0.1845703125
0.99853515625,-1.57275390625,0.2333984375
0.92578125,-1.0283203125,0.125
0.90576171875,-0.5341796875,0.03271484375
0.88427734375,0.2626953125,-0.00146484375
0.83056640625,1.09765625,0.07568359375
0.765625,1.93310546875,0.18310546875
0.66748046875,2.8193359375,0.29150390625
0.5712890625,3.423828125,0.2333984375
0.53759765625,4.18505859375,0.11083984375
0.47119140625,4.65966796875,0.13330078125
0.3515625,5.26611328125,0.05517578125
0.32958984375,6.0576171875,0.13720703125
0.2333984375,6.85888671875,0.11474609375
0.11669921875,7.47119140625,0.0419921875
-0.01513671875,8.05322265625,0.177734375
-0.03515625,8.54248046875,0.2099609375
-0.16845703125,8.73779296875,0.06298828125
-0.2255859375,9.0078125,0.0361328125
-0.3330078125,9.390625,0.0771484375
-0.3916015625,9.78125,0.02783203125
-0.52734375,10.19189453125,0.2041015625
-0.6328125,10.4658203125,0.31201171875
-0.658203125,10.31201171875,0.07275390625
-0.81884765625,10.1884765625,0.03857421875
-0.78369140625,10.26611328125,-0.0087890625
-0.92431640625,10.279296875,-0.00341796875
-0.99072265625,10.1982421875,0.0556640625
-0.9794921875,10.36376953125,0.1572265625
-1.08447265625,10.09375,0.146484375
-1.1669921875,9.4853515625,-0.00439453125
-1.17626953125,9.025390625,0.0
-1.1904296875,8.50244140625,0.0302734375
-1.0810546875,8.24755859375,0.00244140625
-1.1904296875,7.7939453125,0.10400390625
-1.1943359375,7.33203125,0.06396484375
-1.2216796875,6.70361328125,0.0869140625
-1.20654296875,6.0419921875,0.00830078125
-1.1142578125,5.39306640625,0.00146484375
-1.0888671875,4.72802734375,0.03076171875
-1.0283203125,4.0009765625,-0.0634765625
-1.0068359375,3.1201171875,-0.095703125
-1.00390625,2.46435546875,-0.0673828125
-0.92578125,1.9931640625,-0.001953125
-0.84716796875,1.3017578125,0.18115234375
-0.7265625,0.3251953125,0.0302734375
-0.6611328125,-0.62109375,-0.1064453125
-0.572265625,-1.40869140625,-0.15185546875
-0.505859375,-1.9697265625,-0.0751953125
-0.43701171875,-2.587890625,0.07666015625
-0.34619140625,-3.11865234375,0.17431640625
-0.30029296875,-3.8662109375,-0.013671875
-0.2158203125,-4.6728515625,-0.099609375
-0.08544921875,-5.17578125,-0.09375
0.0244140625,-5.72119140625,-0.04443359375
0.15673828125,-6.02001953125,0.0625
0.19873046875,-6.58984375,0.02734375
0.26171875,-7.0439453125,-0.048828125
0.322265625,-7.29296875,0.0419921875
0.39599609375,-7.70263671875,0.03759765625
0.4912109375,-8.06396484375,0.099609375
0.6357421875,-8.216796875,0.0849609375
0.71630859375,-8.36962890625,-0.0390625
0.7470703125,-8.41357421875,0.02490234375
0.7431640625,-8.4033203125,0.06005859375
0.814453125,-8.1884765625,0.12255859375
0.90625,-8.0576171875,0.19775390625
0.95849609375,-8.0166015625,0.06982421875
1.0302734375,-7.90576171875,-0.02978515625
1.0673828125,-7.67822265625,-0.033203125
1.0400390625,-7.2451171875,0.05615234375
1.08740234375,-6.8505859375,0.16064453125
1.0078125,-6.32958984375,0.26611328125
1.06201171875,-5.95556640625,0.13623046875
1.11376953125,-5.41845703125,0.09619140625
1.12255859375,-4.943359375,0.025390625
1.1083984375,-4.26708984375,0.1181640625
1.05712890625,-3.57861328125,0.16455078125
1.07421875,-2.775390625,0.0927734375
0.9638671875,-2.08935546875,0.18017578125
1.0,-1.39306640625,0.07861328125
0.9130859375,-0.6494140625,0.18408203125
0.91552734375,-0.10498046875,0.07666015625
0.8466796875,0.69677734375,0.1162109375
0.7939453125,1.39013671875,0.078125
0.68603515625,2.2412109375,0.123046875
0.61083984375,3.08984375,0.1845703125
0.56884765625,3.85498046875,0.2490234375
0.52099609375,4.58203125,0.17333984375
0.4287109375,5.068359375,0.130859375
0.36181640625,5.6259765625,0.0673828125
0.2587890625,6.30029296875,-0.02734375
0.12060546875,7.05810546875,0.14697265625
0.0859375,7.76123046875,0.20703125
-0.03564453125,8.26025390625,0.19140625
-0.05712890625,8.71337890625,0.13427734375
-0.19091796875,8.9365234375,0.08203125
-0.26806640625,9.0859375,-0.0380859375
-0.3994140625,9.5927734375,0.11279296875
-0.44580078125,10.06103515625,0.11572265625
-0.55322265625,10.33349609375,0.26416015625
-0.66259765625,10.32763671875,0.16552734375
-0.73046875,10.3486328125,0.01025390625
-0.79345703125,10.31884765625,0.0625
-0.81396484375,10.205078125,-0.0908203125
-0.95654296875,10.345703125,0.142578125
-0.98388671875,10.22314453125,0.099609375
-1.09619140625,10.0673828125,0.08837890625
-1.1181640625,9.73681640625,0.09765625
-1.1455078125,9.35693359375,0.02685546875
-1.16015625,8.90380859375,0.00439453125
-1.09375,8.42138671875,0.0390625
-1.1748046875,8.080078125,0.072265625
-1.21142578125,7.46533203125,0.02978515625
-1.2392578125,6.9384765625,0.0634765625
-1.17822265625,6.44921875,-0.00927734375
-1.12890625,5.810546875,0.04736328125
-1.1220703125,5.15576171875,0.08251953125
-1.0380859375,4.36865234375,0.0009765625
-1.03271484375,3.5234375,-0.115234375
-1.033203125,2.72998046875,-0.13232421875
-0.96875,2.2265625,-0.00634765625
-0.84521484375,1.69580078125,0.12744140625
-0.82177734375,0.81201171875,0.14208984375
-0.67822265625,-0.0869140625,-0.080078125
-0.6103515625,-1.0107421875,-0.1455078125
-0.53369140625,-1.66552734375,-0.166015625
-0.4697265625,-2.21435546875,0.0654296875
-0.46142578125,-2.8916015625,0.12744140625
-0.30908203125,-3.47998046875,0.0341796875
-0.25537109375,-4.2548828125,-0.04150390625
-0.12451171875,-4.91455078125,-0.1171875
-0.01123046875,-5.41455078125,-0.00390625
0.0458984375,-5.93408203125,0.00830078125
0.1728515625,-6.345703125,-0.0126953125
0.2236328125,-6.85888671875,0.0087890625
0.27685546875,-7.1357421875,-0.0234375
0.35986328125,-7.42822265625,0.05810546875
0.45751953125,-7.83642578125,0.1103515625
0.5927734375,-8.0869140625,0.078125
0.6435546875,-8.37939453125,0.001953125
0.69677734375,-8.4375,-0.01806640625
0.763671875,-8.44189453125,-0.00048828125
0.767578125,-8.24755859375,0.15185546875
0.86181640625,-8.11376953125,0.16357421875
0.93017578125,-8.09619140625,0.16748046875
0.98681640625,-8.02880859375,0.01220703125
1.0771484375,-7.80078125,-0.10888671875
1.03759765625,-7.4638671875,0.0244140625
1.06298828125,-7.04931640625,0.1474609375
1.01123046875,-6.54541015625,0.2490234375
1.0712890625,-6.04296875,0.17626953125
1.0947265625,-5.7705078125,0.06201171875
1.10595703125,-5.2265625,0.02587890625
1.13330078125,-4.59765625,0.12353515625
1.09033203125,-3.9658203125,0.1748046875
1.08349609375,-3.2265625,0.123046875
0.947265625,-2.53662109375,0.13330078125
1.06103515625,-1.70263671875,0.037109375
0.919921875,-0.98583984375,0.24072265625
0.9296875,-0.40380859375,0.11669921875
0.87646484375,0.27783203125,0.14013671875
0.84130859375,1.0380859375,0.021484375
0.7626953125,1.8623046875,0.03125
0.64208984375,2.69482421875,0.22509765625
0.6142578125,3.35986328125,0.24169921875
0.53076171875,4.23779296875,0.212890625
0.482421875,4.8310546875,0.130859375
0.3759765625,5.197265625,0.00634765625
0.3056640625,6.06787109375,0.06396484375
0.20166015625,6.72216796875,0.2158203125
0.140625,7.3935546875,0.15966796875
0.01416015625,8.0166015625,0.20654296875
-0.03076171875,8.32373046875,0.06494140625
-0.12744140625,8.72509765625,0.07958984375
-0.22412109375,9.07568359375,0.080078125
-0.3154296875,9.50732421875,0.0380859375
-0.42529296875,9.9306640625,0.1611328125
-0.5380859375,10.13525390625,0.15576171875
-0.61181640625,10.2333984375,0.14013671875
-0.67724609375,10.3701171875,0.06640625
-0.7626953125,10.2587890625,0.0576171875
-0.77734375,10.3642578125,0.0439453125
-0.88720703125,10.365234375,0.06884765625
-0.99951171875,10.20068359375,0.09765625
-1.0478515625,10.05419921875,0.09423828125
-1.099609375,9.9541015625,0.10302734375
-1.109375,9.5693359375,0.06298828125
-1.15234375,9.0810546875,0.0146484375
-1.1845703125,8.61474609375,0.01025390625
-1.12841796875,8.3623046875,0.015625
-1.17578125,7.99951171875,0.0966796875
-1.23486328125,7.166015625,0.08056640625
-1.2021484375,6.703125,-0.01171875
-1.1748046875,6.11083984375,-0.00439453125
-1.0908203125,5.3876953125,-0.009765625
-1.10791015625,4.75634765625,0.048828125
-1.0654296875,4.0322265625,0.01904296875
-1.00146484375,3.224609375,-0.05810546875
-1.03662109375,2.4462890625,-0.044921875
-0.9228515625,1.85888671875,-0.03271484375
-0.845703125,1.25341796875,0.09423828125
-0.71142578125,0.5048828125,0.05224609375
-0.62158203125,-0.5126953125,-0.083984375
-0.61474609375,-1.345703125,-0.09716796875
-0.54248046875,-1.97998046875,-0.13134765625
-0.47265625,-2.53662109375,0.052734375
-0.37158203125,-3.13330078125,0.12109375
-0.27734375,-3.84912109375,0.04052734375
-0.17431640625,-4.5693359375,-0.0732421875
-0.0771484375,-5.2470703125,-0.13037109375
0.01318359375,-5.6767578125,-0.10595703125
0.1123046875,-6.03125,0.08984375
0.19580078125,-6.4638671875,0.13232421875
0.20849609375,-7.04833984375,0.1025390625
0.3291015625,-7.46337890625,-0.0693359375
0.43310546875,-7.796875,-0.08740234375
0.5146484375,-7.9931640625,0.0029296875
0.63916015625,-8.041015625,0.16259765625
0.6552734375,-8.236328125,0.16064453125
0.73095703125,-8.40966796875,-0.03515625
0.75341796875,-8.419921875,-0.02587890625
0.79833984375,-8.31298828125,0.0498046875
0.9384765625,-8.10302734375,0.1533203125
0.97412109375,-8.05712890625,0.21044921875
1.06103515625,-7.8642578125,-0.0166015625
1.01318359375,-7.638671875,-0.02001953125
1.01904296875,-7.3427734375,-0.0009765625
1.0517578125,-6.8427734375,0.22314453125
1.0419921875,-6.36279296875,0.2451171875
1.09765625,-5.9091796875,0.18212890625
1.12646484375,-5.5380859375,-0.0087890625
1.1435546875,-4.92919921875,-0.009765625
1.1416015625,-4.20849609375,0.05517578125
0.99658203125,-3.50341796875,0.26708984375
1.04931640625,-2.7978515625,0.20751953125
0.98779296875,-2.12646484375,0.162109375
1.02685546875,-1.552734375,-0.02978515625
0.93310546875,-0.87646484375,0.072265625
0.9228515625,-0.05029296875,0.11962890625
0.849609375,0.78466796875,0.26953125
0.81103515625,1.51123046875,0.14208984375
0.6357421875,2.13037109375,0.11328125
0.63330078125,2.92041015625,0.08203125
0.58544921875,3.7919921875,0.18701171875
0.5615234375,4.5283203125,0.19873046875
0.462890625,5.1513671875,0.15087890625
0.30126953125,5.712890625,0.05126953125
0.25634765625,6.32763671875,-0.015625
0.1103515625,6.97216796875,0.1416015625
0.06201171875,7.66845703125,0.20654296875
0.04345703125,8.26318359375,0.24951171875
-0.0439453125,8.57275390625,0.08056640625
-0.16162109375,8.8564453125,0.00244140625
-0.306640625,9.10888671875,0.06689453125
-0.39599609375,9.6513671875,0.06640625
-0.50927734375,10.19580078125,0.28271484375
-0.544921875,10.3046875,0.2236328125
-0.61279296875,10.22216796875,0.07568359375
-0.74560546875,10.17626953125,-0.08837890625
-0.72607421875,10.37158203125,0.0283203125
-0.8876953125,10.3955078125,0.091796875
-0.95751953125,10.3310546875,0.09765625
-1.0263671875,10.30322265625,0.19189453125
-1.05859375,10.02294921875,-0.03515625
-1.11279296875,9.67626953125,0.11865234375
-1.10791015625,9.26318359375,0.01220703125
-1.1435546875,8.912109375,0.02783203125
-1.1484375,8.45458984375,0.06591796875
-1.1796875,8.10693359375,0.00439453125
-1.25439453125,7.6103515625,0.1318359375
-1.21484375,6.97802734375,0.04833984375
-1.15966796875,6.52978515625,0.01806640625
-1.107421875,5.72900390625,0.015625
-1.11669921875,5.0400390625,-0.060546875
-1.10693359375,4.3916015625,0.02685546875
-1.0205078125,3.599609375,-0.099609375
-1.0478515625,3.01318359375,-0.03955078125
-0.94287109375,2.27685546875,0.0498046875
-0.87451171875,1.5625,0.1064453125
-0.775390625,0.75830078125,-0.001953125
-0.6953125,-0.14013671875,-0.1005859375
-0.62158203125,-0.9287109375,-0.111328125
-0.58251953125,-1.60107421875,-0.0517578125
-0.46923828125,-2.09130859375,0.107421875
-0.45556640625,-2.794921875,0.13720703125
-0.2890625,-3.5478515625,-0.0537109375
-0.23583984375,-4.29248046875,-0.10009765625
-0.1123046875,-4.9013671875,-0.126953125
-0.04736328125,-5.4384765625,0.00146484375
0.0537109375,-5.79345703125,0.03466796875
0.13916015625,-6.1826171875,0.01513671875
0.20849609375,-6.76318359375,0.0556640625
0.31396484375,-7.23828125,0.01708984375
0.361328125,-7.61962890625,0.013671875
0.4755859375,-7.86572265625,0.0361328125
0.59130859375,-8.11376953125,0.02197265625
0.61865234375,-8.255859375,0.07421875
0.6865234375,-8.35400390625,0.09326171875
0.7421875,-8.3359375,0.025390625
0.83251953125,-8.2919921875,0.048828125
0.8681640625,-8.1669921875,0.07958984375
0.92529296875,-8.15283203125,0.1298828125
0.986328125,-8.07666015625,0.07080078125
1.0361328125,-7.73095703125,-0.03564453125
1.06005859375,-7.40576171875,0.03271484375
1.01806640625,-6.9638671875,0.14794921875
1.0322265625,-6.6826171875,0.26904296875
1.10302734375,-6.22509765625,0.17431640625
1.08837890625,-5.87841796875,0.0458984375
1.13037109375,-5.28955078125,-0.05224609375
1.10400390625,-4.53125,0.09716796875
1.05419921875,-3.8447265625,0.25439453125
1.08544921875,-3.07763671875,0.2041015625
0.98291015625,-2.54736328125,0.12841796875
1.03857421875,-1.81298828125,0.033203125
0.9521484375,-1.228515625,0.07275390625
0.908203125,-0.44482421875,0.138671875
0.89404296875,0.2587890625,0.142578125
0.7802734375,1.02978515625,0.13427734375
0.7490234375,1.8994140625,0.08251953125
0.67724609375,2.68505859375,0.21240234375
0.599609375,3.37744140625,0.19189453125
0.5966796875,4.01171875,0.16943359375
0.4228515625,4.68115234375,0.1201171875
0.40478515625,5.3603515625,0.03662109375
0.29736328125,6.06689453125,0.103515625
0.20068359375,6.8125,0.115234375
0.1044921875,7.3779296875,0.21337890625
0.0234375,7.89013671875,0.14794921875
-0.0185546875,8.42041015625,0.12158203125
-0.11279296875,8.61865234375,0.0712890625
-0.2333984375,8.89697265625,-0.01513671875
-0.328125,9.4150390625,0.1005859375
-0.4228515625,10.06396484375,0.18310546875
-0.498046875,10.357421875,0.232421875
-0.63330078125,10.22314453125,0.21337890625
-0.6767578125,10.1572265625,-0.046875
-0.72412109375,10.16552734375,-0.01025390625
-0.8017578125,10.2646484375,-0.06640625
-0.92626953125,10.4697265625,0.15625
-0.94921875,10.48779296875,0.22705078125
-1.0615234375,10.18115234375,0.05908203125
-1.10107421875,9.8173828125,0.0712890625
-1.1142578125,9.45263671875,0.0302734375
-1.09033203125,9.0888671875,-0.05224609375
-1.205078125,8.6328125,0.0888671875
-1.130859375,8.3349609375,0.03076171875
-1.20849609375,7.947265625,0.0908203125
-1.2333984375,7.3671875,0.0595703125
-1.166015625,6.80517578125,0.04638671875
-1.1748046875,6.05224609375,0.044921875
-1.103515625,5.337890625,-0.04833984375
-1.09716796875,4.69677734375,-0.00927734375
-1.05859375,4.041015625,-0.044921875
-1.02294921875,3.3955078125,-0.0634765625
-1.00439453125,2.72900390625,0.0146484375
-0.89892578125,1.97900390625,0.0615234375
-0.86962890625,1.0849609375,0.08740234375
-0.73779296875,0.27978515625,-0.03076171875
-0.640625,-0.49169921875,-0.1416015625
-0.59716796875,-1.31787109375,-0.1357421875
-0.52099609375,-1.83740234375,0.00732421875
-0.47509765625,-2.34619140625,0.12109375
-0.349609375,-2.998046875,0.10693359375
-0.28369140625,-3.90283203125,-0.02685546875
-0.21044921875,-4.69970703125,-0.14111328125
-0.09521484375,-5.32177734375,-0.09130859375
0.0244140625,-5.62744140625,-0.07275390625
0.1015625,-5.98974609375,0.0771484375
0.15234375,-6.43017578125,0.0986328125
0.30517578125,-6.82861328125,0.0341796875
0.28759765625,-7.3720703125,0.04931640625
0.423828125,-7.8544921875,-0.0576171875
