Timestamp,is_synced,Samplerate
1716825569999792,1,1024.0257568359375
-1.248535156250000000e+00,4.221679687500000000e+00,2.607421875000000000e-01
-6.875000000000000000e-01,4.426757812500000000e+00,9.082031250000000000e-02
-1.411132812500000000e-01,4.641601562500000000e+00,-1.806640625000000000e-02
4.223632812500000000e-01,4.689941406250000000e+00,-1.772460937500000000e-01
9.672851562500000000e-01,4.704101562500000000e+00,-7.910156250000000000e-02
1.500488281250000000e+00,4.626953125000000000e+00,2.402343750000000000e-01
2.051757812500000000e+00,4.546875000000000000e+00,2.299804687500000000e-01
2.457519531250000000e+00,4.336425781250000000e+00,1.699218750000000000e-01
2.918945312500000000e+00,4.045410156250000000e+00,4.638671875000000000e-02
3.302734375000000000e+00,3.655761718750000000e+00,2.343750000000000000e-02
3.527832031250000000e+00,3.286132812500000000e+00,2.104492187500000000e-01
3.749023437500000000e+00,2.781250000000000000e+00,1.381835937500000000e-01
3.888183593750000000e+00,2.242675781250000000e+00,6.542968750000000000e-02
3.942382812500000000e+00,1.779296875000000000e+00,1.660156250000000000e-01
3.914062500000000000e+00,1.268066406250000000e+00,1.547851562500000000e-01
3.714355468750000000e+00,6.806640625000000000e-01,1.591796875000000000e-01
3.559082031250000000e+00,1.577148437500000000e-01,6.738281250000000000e-02
3.404785156250000000e+00,-3.159179687500000000e-01,7.617187500000000000e-02
3.102050781250000000e+00,-8.178710937500000000e-01,9.228515625000000000e-02
2.694335937500000000e+00,-1.347167968750000000e+00,3.369140625000000000e-02
2.167968750000000000e+00,-1.754394531250000000e+00,1.528320312500000000e-01
1.642089843750000000e+00,-2.121093750000000000e+00,-1.118164062500000000e-01
1.128906250000000000e+00,-2.372558593750000000e+00,-1.157226562500000000e-01
5.126953125000000000e-01,-2.579589843750000000e+00,4.443359375000000000e-02
2.441406250000000000e-02,-2.719238281250000000e+00,9.326171875000000000e-02
-5.815429687500000000e-01,-2.770019531250000000e+00,2.124023437500000000e-01
-1.084960937500000000e+00,-2.706054687500000000e+00,1.347656250000000000e-01
-1.654785156250000000e+00,-2.670410156250000000e+00,4.882812500000000000e-02
-2.172363281250000000e+00,-2.463378906250000000e+00,-8.691406250000000000e-02
-2.594238281250000000e+00,-2.231933593750000000e+00,-1.206054687500000000e-01
-2.998535156250000000e+00,-1.880371093750000000e+00,1.508789062500000000e-01
-3.291015625000000000e+00,-1.446777343750000000e+00,1.728515625000000000e-01
-3.529296875000000000e+00,-1.007812500000000000e+00,1.337890625000000000e-01
-3.774414062500000000e+00,-5.795898437500000000e-01,4.443359375000000000e-02
-3.875488281250000000e+00,-1.337890625000000000e-01,-7.177734375000000000e-02
-3.931640625000000000e+00,4.135742187500000000e-01,2.832031250000000000e-02
-3.809082031250000000e+00,9.541015625000000000e-01,4.638671875000000000e-02
-3.617675781250000000e+00,1.547363281250000000e+00,5.175781250000000000e-02
-3.431640625000000000e+00,2.066894531250000000e+00,1.860351562500000000e-01
-3.146972656250000000e+00,2.582031250000000000e+00,1.337890625000000000e-01
-2.795898437500000000e+00,3.084960937500000000e+00,4.345703125000000000e-02
-2.390136718750000000e+00,3.494140625000000000e+00,6.298828125000000000e-02
-1.907226562500000000e+00,3.846679687500000000e+00,1.254882812500000000e-01
-1.379882812500000000e+00,4.076171875000000000e+00,2.128906250000000000e-01
-8.740234375000000000e-01,4.361328125000000000e+00,1.542968750000000000e-01
-2.910156250000000000e-01,4.613281250000000000e+00,-3.369140625000000000e-02
2.382812500000000000e-01,4.719238281250000000e+00,-7.568359375000000000e-02
7.763671875000000000e-01,4.687011718750000000e+00,-3.125000000000000000e-02
1.348632812500000000e+00,4.706542968750000000e+00,1.040039062500000000e-01
1.870117187500000000e+00,4.588378906250000000e+00,1.088867187500000000e-01
2.345214843750000000e+00,4.353515625000000000e+00,6.689453125000000000e-02
2.734375000000000000e+00,4.105957031250000000e+00,1.245117187500000000e-01
3.138671875000000000e+00,3.841796875000000000e+00,1.074218750000000000e-02
3.438964843750000000e+00,3.397460937500000000e+00,1.318359375000000000e-01
3.702636718750000000e+00,2.924316406250000000e+00,1.083984375000000000e-01
