Timestamp,is_synced,Samplerate
1716825239999052,1,1024.025634765625
-3.820800781250000000e+00,7.143554687500000000e-01,-1.069335937500000000e-01
-3.686523437500000000e+00,1.349121093750000000e+00,7.226562500000000000e-02
-3.458496093750000000e+00,1.926757812500000000e+00,9.960937500000000000e-02
-3.287109375000000000e+00,2.377441406250000000e+00,2.919921875000000000e-01
-2.965332031250000000e+00,2.827636718750000000e+00,3.964843750000000000e-01
-2.547363281250000000e+00,3.321777343750000000e+00,1.914062500000000000e-01
-2.152832031250000000e+00,3.697265625000000000e+00,-6.347656250000000000e-03
-1.626464843750000000e+00,3.950683593750000000e+00,-4.394531250000000000e-02
-1.057128906250000000e+00,4.180175781250000000e+00,-6.787109375000000000e-02
-5.439453125000000000e-01,4.543457031250000000e+00,-2.792968750000000000e-01
-2.441406250000000000e-03,4.736816406250000000e+00,-1.079101562500000000e-01
5.781250000000000000e-01,4.653808593750000000e+00,9.179687500000000000e-02
1.110351562500000000e+00,4.638671875000000000e+00,1.269531250000000000e-01
1.593261718750000000e+00,4.651367187500000000e+00,2.763671875000000000e-01
2.125488281250000000e+00,4.537597656250000000e+00,2.734375000000000000e-01
2.590332031250000000e+00,4.197265625000000000e+00,3.466796875000000000e-02
2.994628906250000000e+00,3.948730468750000000e+00,-1.684570312500000000e-01
3.321289062500000000e+00,3.526367187500000000e+00,-1.611328125000000000e-02
3.598144531250000000e+00,3.086914062500000000e+00,1.240234375000000000e-01
3.790527343750000000e+00,2.719238281250000000e+00,2.065429687500000000e-01
3.882812500000000000e+00,2.196289062500000000e+00,1.367187500000000000e-01
3.942871093750000000e+00,1.678710937500000000e+00,2.431640625000000000e-01
3.865234375000000000e+00,1.147460937500000000e+00,2.719726562500000000e-01
3.735839843750000000e+00,5.546875000000000000e-01,-2.441406250000000000e-03
3.508300781250000000e+00,-5.615234375000000000e-02,2.539062500000000000e-02
3.340820312500000000e+00,-4.912109375000000000e-01,-5.615234375000000000e-02
3.001464843750000000e+00,-9.990234375000000000e-01,3.027343750000000000e-02
2.511718750000000000e+00,-1.488281250000000000e+00,3.564453125000000000e-02
2.017578125000000000e+00,-1.791503906250000000e+00,1.464843750000000000e-03
1.468750000000000000e+00,-2.057617187500000000e+00,6.689453125000000000e-02
9.907226562500000000e-01,-2.348144531250000000e+00,-2.929687500000000000e-02
4.814453125000000000e-01,-2.638671875000000000e+00,9.667968750000000000e-02
-1.362304687500000000e-01,-2.667480468750000000e+00,3.022460937500000000e-01
-6.674804687500000000e-01,-2.676757812500000000e+00,1.215820312500000000e-01
-1.212402343750000000e+00,-2.750976562500000000e+00,-2.587890625000000000e-02
-1.747070312500000000e+00,-2.648437500000000000e+00,9.765625000000000000e-03
-2.210937500000000000e+00,-2.409179687500000000e+00,2.441406250000000000e-03
-2.686035156250000000e+00,-2.108398437500000000e+00,-4.394531250000000000e-02
-3.036621093750000000e+00,-1.805664062500000000e+00,2.832031250000000000e-02
-3.357910156250000000e+00,-1.351074218750000000e+00,1.523437500000000000e-01
-3.637695312500000000e+00,-9.321289062500000000e-01,9.912109375000000000e-02
-3.745117187500000000e+00,-5.590820312500000000e-01,-4.052734375000000000e-02
-3.894531250000000000e+00,-4.785156250000000000e-02,-9.765625000000000000e-04
-3.874511718750000000e+00,5.473632812500000000e-01,-1.757812500000000000e-02
-3.744628906250000000e+00,1.086425781250000000e+00,-3.417968750000000000e-03
-3.541503906250000000e+00,1.707519531250000000e+00,5.566406250000000000e-02
-3.354980468750000000e+00,2.184570312500000000e+00,2.202148437500000000e-01
-3.093261718750000000e+00,2.693847656250000000e+00,3.076171875000000000e-01
-2.708007812500000000e+00,3.162597656250000000e+00,2.084960937500000000e-01
-2.321777343750000000e+00,3.501953125000000000e+00,1.508789062500000000e-01
-1.815429687500000000e+00,3.870605468750000000e+00,7.763671875000000000e-02
-1.267089843750000000e+00,4.132324218750000000e+00,-8.154296875000000000e-02
-7.519531250000000000e-01,4.449218750000000000e+00,-2.412109375000000000e-01
-2.070312500000000000e-01,4.686523437500000000e+00,-1.538085937500000000e-01
3.681640625000000000e-01,4.691894531250000000e+00,3.906250000000000000e-03
9.257812500000000000e-01,4.660644531250000000e+00,1.269531250000000000e-01
1.419921875000000000e+00,4.646972656250000000e+00,2.685546875000000000e-01
1.922363281250000000e+00,4.607421875000000000e+00,2.480468750000000000e-01
2.415039062500000000e+00,4.354003906250000000e+00,1.328125000000000000e-01
2.828125000000000000e+00,4.033691406250000000e+00,-6.884765625000000000e-02
