Timestamp,is_synced,Samplerate
1716825749999830,1,1024.03125
1.199218750000000000e+00,4.953613281250000000e+00,-1.264648437500000000e-01
6.962890625000000000e-01,5.060546875000000000e+00,-1.367187500000000000e-02
2.241210937500000000e-01,5.099609375000000000e+00,-9.277343750000000000e-03
-3.315429687500000000e-01,4.944335937500000000e+00,5.908203125000000000e-02
-8.500976562500000000e-01,4.755859375000000000e+00,-1.020507812500000000e-01
-1.377929687500000000e+00,4.381347656250000000e+00,3.417968750000000000e-02
-1.887695312500000000e+00,4.032226562500000000e+00,1.049804687500000000e-01
-2.407226562500000000e+00,3.618164062500000000e+00,-9.277343750000000000e-03
-2.788574218750000000e+00,3.056152343750000000e+00,1.147460937500000000e-01
-3.085937500000000000e+00,2.625000000000000000e+00,3.554687500000000000e-01
-3.417480468750000000e+00,2.196289062500000000e+00,4.179687500000000000e-01
-3.627441406250000000e+00,1.496582031250000000e+00,2.861328125000000000e-01
-3.718750000000000000e+00,8.466796875000000000e-01,-2.128906250000000000e-01
-3.795898437500000000e+00,3.251953125000000000e-01,-3.378906250000000000e-01
-3.786132812500000000e+00,-2.919921875000000000e-01,-2.270507812500000000e-01
-3.684570312500000000e+00,-8.232421875000000000e-01,-5.664062500000000000e-02
-3.516601562500000000e+00,-1.306152343750000000e+00,1.904296875000000000e-02
-3.180175781250000000e+00,-1.773925781250000000e+00,1.728515625000000000e-01
-2.899902343750000000e+00,-2.147949218750000000e+00,1.972656250000000000e-01
-2.567871093750000000e+00,-2.566406250000000000e+00,-4.248046875000000000e-02
-2.054199218750000000e+00,-2.768066406250000000e+00,-8.789062500000000000e-02
-1.639648437500000000e+00,-2.844726562500000000e+00,1.337890625000000000e-01
-1.025390625000000000e+00,-2.969726562500000000e+00,-1.933593750000000000e-01
-4.609375000000000000e-01,-3.142578125000000000e+00,-1.127929687500000000e-01
7.226562500000000000e-02,-2.970214843750000000e+00,-2.929687500000000000e-02
4.887695312500000000e-01,-2.910644531250000000e+00,3.125000000000000000e-01
1.068847656250000000e+00,-2.686035156250000000e+00,2.543945312500000000e-01
1.642089843750000000e+00,-2.313964843750000000e+00,1.328125000000000000e-01
2.193847656250000000e+00,-1.735351562500000000e+00,9.619140625000000000e-02
2.639160156250000000e+00,-1.310546875000000000e+00,1.870117187500000000e-01
2.975585937500000000e+00,-9.555664062500000000e-01,-2.236328125000000000e-01
3.328125000000000000e+00,-5.097656250000000000e-01,-3.530273437500000000e-01
3.524414062500000000e+00,1.333007812500000000e-01,1.250000000000000000e-01
3.669433593750000000e+00,7.880859375000000000e-01,2.446289062500000000e-01
3.835449218750000000e+00,1.345703125000000000e+00,1.333007812500000000e-01
3.822753906250000000e+00,1.877441406250000000e+00,6.689453125000000000e-02
3.790039062500000000e+00,2.502929687500000000e+00,-2.250976562500000000e-01
3.614257812500000000e+00,2.943847656250000000e+00,-6.054687500000000000e-02
3.420410156250000000e+00,3.486328125000000000e+00,1.821289062500000000e-01
3.124023437500000000e+00,4.053222656250000000e+00,2.016601562500000000e-01
2.757324218750000000e+00,4.368164062500000000e+00,3.623046875000000000e-01
2.481445312500000000e+00,4.639648437500000000e+00,5.864257812500000000e-01
1.867675781250000000e+00,4.808105468750000000e+00,3.906250000000000000e-01
1.314941406250000000e+00,4.968750000000000000e+00,-2.333984375000000000e-01
8.530273437500000000e-01,4.988281250000000000e+00,-8.789062500000000000e-02
3.652343750000000000e-01,5.083496093750000000e+00,-6.933593750000000000e-02
-1.889648437500000000e-01,5.046875000000000000e+00,3.906250000000000000e-02
-7.036132812500000000e-01,4.784667968750000000e+00,5.371093750000000000e-02
-1.249023437500000000e+00,4.448730468750000000e+00,1.269531250000000000e-02
-1.792480468750000000e+00,4.129882812500000000e+00,-6.884765625000000000e-02
-2.314941406250000000e+00,3.629882812500000000e+00,9.277343750000000000e-03
-2.694824218750000000e+00,3.208496093750000000e+00,-1.513671875000000000e-01
-3.051269531250000000e+00,2.818847656250000000e+00,2.915039062500000000e-01
-3.356445312500000000e+00,2.283691406250000000e+00,5.654296875000000000e-01
-3.536132812500000000e+00,1.656250000000000000e+00,1.601562500000000000e-01
-3.739746093750000000e+00,1.005371093750000000e+00,1.152343750000000000e-01
-3.764648437500000000e+00,4.130859375000000000e-01,-5.566406250000000000e-02
-3.838867187500000000e+00,-1.303710937500000000e-01,-9.765625000000000000e-02
-3.691894531250000000e+00,-7.031250000000000000e-01,-2.065429687500000000e-01
-3.479003906250000000e+00,-1.184570312500000000e+00,-6.542968750000000000e-02
-3.268066406250000000e+00,-1.604492187500000000e+00,1.772460937500000000e-01
-2.984375000000000000e+00,-2.101562500000000000e+00,-1.030273437500000000e-01
-2.644531250000000000e+00,-2.515136718750000000e+00,-3.310546875000000000e-01
-2.194824218750000000e+00,-2.683593750000000000e+00,-1.528320312500000000e-01
-1.716796875000000000e+00,-2.833984375000000000e+00,2.958984375000000000e-01
-1.138671875000000000e+00,-2.959960937500000000e+00,1.582031250000000000e-01
-5.922851562500000000e-01,-3.079589843750000000e+00,-1.992187500000000000e-01
-4.541015625000000000e-02,-3.074707031250000000e+00,-1.435546875000000000e-01
3.432617187500000000e-01,-2.878906250000000000e+00,2.675781250000000000e-01
9.340820312500000000e-01,-2.720214843750000000e+00,2.905273437500000000e-01
1.558105468750000000e+00,-2.413085937500000000e+00,2.832031250000000000e-01
2.054199218750000000e+00,-1.892089843750000000e+00,2.563476562500000000e-01
2.564453125000000000e+00,-1.402343750000000000e+00,4.833984375000000000e-02
2.924316406250000000e+00,-1.088378906250000000e+00,-3.164062500000000000e-01
3.230468750000000000e+00,-5.996093750000000000e-01,-4.560546875000000000e-01
3.474121093750000000e+00,-9.179687500000000000e-02,-1.953125000000000000e-01
3.665527343750000000e+00,6.191406250000000000e-01,2.548828125000000000e-01
3.856933593750000000e+00,1.247070312500000000e+00,3.447265625000000000e-01
3.854003906250000000e+00,1.754394531250000000e+00,1.552734375000000000e-01
3.815429687500000000e+00,2.327636718750000000e+00,-4.394531250000000000e-02
3.670410156250000000e+00,2.821777343750000000e+00,-8.789062500000000000e-02
3.498046875000000000e+00,3.397460937500000000e+00,-1.455078125000000000e-01
3.221679687500000000e+00,3.869628906250000000e+00,1.093750000000000000e-01
2.882324218750000000e+00,4.293457031250000000e+00,4.775390625000000000e-01
2.475585937500000000e+00,4.631835937500000000e+00,5.273437500000000000e-01
1.960937500000000000e+00,4.790527343750000000e+00,3.872070312500000000e-01
1.495117187500000000e+00,4.813476562500000000e+00,4.443359375000000000e-02
9.243164062500000000e-01,5.048339843750000000e+00,-1.367187500000000000e-01
4.501953125000000000e-01,5.109863281250000000e+00,5.664062500000000000e-02
5.175781250000000000e-02,5.068847656250000000e+00,1.318359375000000000e-02
-5.795898437500000000e-01,4.809570312500000000e+00,-3.662109375000000000e-02
-1.106445312500000000e+00,4.550292968750000000e+00,-9.960937500000000000e-02
-1.697753906250000000e+00,4.159179687500000000e+00,-8.642578125000000000e-02
-2.270019531250000000e+00,3.758789062500000000e+00,8.203125000000000000e-02
-2.585449218750000000e+00,3.365234375000000000e+00,-4.882812500000000000e-04
-2.932128906250000000e+00,2.878417968750000000e+00,2.773437500000000000e-01
