Timestamp,is_synced,Samplerate
1716825639999592,1,1024.030517578125
9.321289062500000000e-01,-2.777343750000000000e+00,4.814453125000000000e-01
1.447753906250000000e+00,-2.332519531250000000e+00,2.099609375000000000e-01
1.986328125000000000e+00,-1.993164062500000000e+00,3.540039062500000000e-01
2.447753906250000000e+00,-1.460937500000000000e+00,4.980468750000000000e-02
2.870117187500000000e+00,-1.146972656250000000e+00,-2.890625000000000000e-01
3.199707031250000000e+00,-6.396484375000000000e-01,-5.117187500000000000e-01
3.474121093750000000e+00,-6.884765625000000000e-02,-1.367187500000000000e-01
3.697753906250000000e+00,5.439453125000000000e-01,2.382812500000000000e-01
3.731933593750000000e+00,1.123535156250000000e+00,2.578125000000000000e-01
3.858398437500000000e+00,1.702148437500000000e+00,1.416015625000000000e-02
3.755371093750000000e+00,2.236328125000000000e+00,1.088867187500000000e-01
3.677246093750000000e+00,2.826171875000000000e+00,-6.884765625000000000e-02
3.430175781250000000e+00,3.296386718750000000e+00,-2.978515625000000000e-02
3.206054687500000000e+00,3.791503906250000000e+00,1.337890625000000000e-01
2.894042968750000000e+00,4.276367187500000000e+00,4.223632812500000000e-01
2.517578125000000000e+00,4.598632812500000000e+00,4.658203125000000000e-01
2.000488281250000000e+00,4.708496093750000000e+00,2.641601562500000000e-01
1.452636718750000000e+00,4.871582031250000000e+00,1.298828125000000000e-01
9.770507812500000000e-01,5.019042968750000000e+00,1.044921875000000000e-01
5.815429687500000000e-01,5.029785156250000000e+00,1.625976562500000000e-01
4.345703125000000000e-02,5.055175781250000000e+00,-6.005859375000000000e-02
-5.375976562500000000e-01,4.894531250000000000e+00,6.835937500000000000e-03
-1.042480468750000000e+00,4.603027343750000000e+00,-6.347656250000000000e-02
-1.662109375000000000e+00,4.283691406250000000e+00,1.259765625000000000e-01
-2.139648437500000000e+00,3.803222656250000000e+00,-2.412109375000000000e-01
-2.511230468750000000e+00,3.297851562500000000e+00,-1.762695312500000000e-01
-2.898925781250000000e+00,3.031250000000000000e+00,2.866210937500000000e-01
-3.227539062500000000e+00,2.476074218750000000e+00,3.491210937500000000e-01
-3.470214843750000000e+00,1.863769531250000000e+00,2.031250000000000000e-01
-3.669921875000000000e+00,1.258300781250000000e+00,9.179687500000000000e-02
-3.727539062500000000e+00,6.259765625000000000e-01,1.464843750000000000e-03
-3.786621093750000000e+00,1.108398437500000000e-01,1.030273437500000000e-01
-3.728027343750000000e+00,-5.087890625000000000e-01,7.324218750000000000e-03
-3.557617187500000000e+00,-9.604492187500000000e-01,-8.789062500000000000e-02
-3.409667968750000000e+00,-1.427246093750000000e+00,1.367187500000000000e-01
-3.101562500000000000e+00,-1.907226562500000000e+00,-5.419921875000000000e-02
-2.769531250000000000e+00,-2.416015625000000000e+00,-4.594726562500000000e-01
-2.371093750000000000e+00,-2.635742187500000000e+00,-1.113281250000000000e-01
-1.804687500000000000e+00,-2.768554687500000000e+00,1.547851562500000000e-01
-1.441406250000000000e+00,-2.895996093750000000e+00,4.541015625000000000e-02
-8.271484375000000000e-01,-3.075195312500000000e+00,-2.192382812500000000e-01
-2.768554687500000000e-01,-3.093261718750000000e+00,2.441406250000000000e-02
2.041015625000000000e-01,-2.908203125000000000e+00,1.020507812500000000e-01
7.485351562500000000e-01,-2.856933593750000000e+00,3.662109375000000000e-01
1.313476562500000000e+00,-2.514160156250000000e+00,1.040039062500000000e-01
1.802734375000000000e+00,-2.061523437500000000e+00,4.116210937500000000e-01
2.329589843750000000e+00,-1.548828125000000000e+00,3.793945312500000000e-01
2.728515625000000000e+00,-1.311035156250000000e+00,-1.445312500000000000e-01
3.086914062500000000e+00,-8.100585937500000000e-01,-4.941406250000000000e-01
3.419433593750000000e+00,-2.641601562500000000e-01,-2.617187500000000000e-01
3.616210937500000000e+00,4.072265625000000000e-01,2.763671875000000000e-01
3.749511718750000000e+00,9.838867187500000000e-01,5.371093750000000000e-02
3.840332031250000000e+00,1.518554687500000000e+00,5.957031250000000000e-02
3.816894531250000000e+00,2.047851562500000000e+00,3.417968750000000000e-02
3.649414062500000000e+00,2.657226562500000000e+00,6.787109375000000000e-02
3.507812500000000000e+00,3.132324218750000000e+00,-4.492187500000000000e-02
3.305664062500000000e+00,3.666992187500000000e+00,5.566406250000000000e-02
3.033691406250000000e+00,4.144042968750000000e+00,4.042968750000000000e-01
2.671386718750000000e+00,4.520996093750000000e+00,5.981445312500000000e-01
2.200683593750000000e+00,4.733398437500000000e+00,1.411132812500000000e-01
1.627441406250000000e+00,4.780273437500000000e+00,8.251953125000000000e-02
1.201660156250000000e+00,5.006347656250000000e+00,2.099609375000000000e-02
7.304687500000000000e-01,5.033203125000000000e+00,3.286132812500000000e-01
2.114257812500000000e-01,5.145507812500000000e+00,1.171875000000000000e-02
-3.740234375000000000e-01,4.881835937500000000e+00,-4.833984375000000000e-02
-9.213867187500000000e-01,4.771484375000000000e+00,-1.289062500000000000e-01
-1.432128906250000000e+00,4.362304687500000000e+00,4.101562500000000000e-02
-1.984863281250000000e+00,4.011718750000000000e+00,-1.762695312500000000e-01
-2.471191406250000000e+00,3.472167968750000000e+00,-1.308593750000000000e-01
-2.756835937500000000e+00,3.156738281250000000e+00,1.953125000000000000e-01
-3.160644531250000000e+00,2.645507812500000000e+00,5.371093750000000000e-01
-3.414062500000000000e+00,2.116210937500000000e+00,8.203125000000000000e-02
-3.701171875000000000e+00,1.268066406250000000e+00,9.960937500000000000e-02
-3.718261718750000000e+00,8.398437500000000000e-01,1.484375000000000000e-01
-3.783203125000000000e+00,2.490234375000000000e-01,1.093750000000000000e-01
-3.798339843750000000e+00,-3.364257812500000000e-01,-3.222656250000000000e-02
-3.628906250000000000e+00,-8.085937500000000000e-01,-2.524414062500000000e-01
-3.571777343750000000e+00,-1.291503906250000000e+00,6.640625000000000000e-02
-3.176757812500000000e+00,-1.786621093750000000e+00,6.982421875000000000e-02
-2.939941406250000000e+00,-2.326171875000000000e+00,-2.363281250000000000e-01
-2.470703125000000000e+00,-2.614257812500000000e+00,-2.075195312500000000e-01
-1.960937500000000000e+00,-2.759765625000000000e+00,2.993164062500000000e-01
-1.561523437500000000e+00,-2.810058593750000000e+00,6.494140625000000000e-02
-1.045410156250000000e+00,-3.066894531250000000e+00,-1.723632812500000000e-01
-4.072265625000000000e-01,-3.093261718750000000e+00,-1.523437500000000000e-01
1.005859375000000000e-01,-3.069824218750000000e+00,1.577148437500000000e-01
5.444335937500000000e-01,-2.767578125000000000e+00,8.984375000000000000e-02
1.174316406250000000e+00,-2.698730468750000000e+00,4.252929687500000000e-01
1.693359375000000000e+00,-2.165039062500000000e+00,2.607421875000000000e-01
