Timestamp,is_synced,Samplerate
1716825329999047,1,1024.0308837890625
1.887695312500000000e+00,-2.104980468750000000e+00,-1.621093750000000000e-01
2.315917968750000000e+00,-1.535644531250000000e+00,2.719726562500000000e-01
2.813476562500000000e+00,-1.096191406250000000e+00,3.588867187500000000e-01
3.147460937500000000e+00,-7.446289062500000000e-01,1.123046875000000000e-02
3.440917968750000000e+00,-1.103515625000000000e-01,-3.564453125000000000e-02
3.574218750000000000e+00,3.793945312500000000e-01,-9.277343750000000000e-03
3.715820312500000000e+00,1.019042968750000000e+00,-2.866210937500000000e-01
3.801269531250000000e+00,1.476562500000000000e+00,-2.788085937500000000e-01
3.755859375000000000e+00,2.133300781250000000e+00,-2.392578125000000000e-01
3.750488281250000000e+00,2.634277343750000000e+00,2.216796875000000000e-01
3.544921875000000000e+00,3.321777343750000000e+00,5.346679687500000000e-01
3.288085937500000000e+00,3.739746093750000000e+00,3.339843750000000000e-01
2.952148437500000000e+00,4.170410156250000000e+00,4.248046875000000000e-01
2.540527343750000000e+00,4.490722656250000000e+00,4.267578125000000000e-01
2.167968750000000000e+00,4.631835937500000000e+00,2.285156250000000000e-01
1.697753906250000000e+00,4.814941406250000000e+00,-2.109375000000000000e-01
1.146972656250000000e+00,4.850097656250000000e+00,-1.562500000000000000e-01
6.708984375000000000e-01,5.083007812500000000e+00,-1.645507812500000000e-01
9.814453125000000000e-02,5.078613281250000000e+00,2.495117187500000000e-01
-4.414062500000000000e-01,4.965820312500000000e+00,-4.785156250000000000e-02
-1.031250000000000000e+00,4.647460937500000000e+00,-8.300781250000000000e-03
-1.496093750000000000e+00,4.353515625000000000e+00,3.881835937500000000e-01
-1.918945312500000000e+00,3.921386718750000000e+00,2.221679687500000000e-01
-2.486816406250000000e+00,3.562988281250000000e+00,2.490234375000000000e-02
-2.833007812500000000e+00,2.891113281250000000e+00,7.714843750000000000e-02
-3.152343750000000000e+00,2.598144531250000000e+00,1.005859375000000000e-01
-3.427734375000000000e+00,2.024902343750000000e+00,3.222656250000000000e-01
-3.570312500000000000e+00,1.423339843750000000e+00,-2.099609375000000000e-02
-3.764648437500000000e+00,7.778320312500000000e-01,-1.801757812500000000e-01
-3.853515625000000000e+00,3.427734375000000000e-01,-1.318359375000000000e-01
-3.793945312500000000e+00,-3.271484375000000000e-01,-6.982421875000000000e-02
-3.622558593750000000e+00,-9.311523437500000000e-01,3.613281250000000000e-02
-3.431640625000000000e+00,-1.380371093750000000e+00,-3.564453125000000000e-02
-3.069335937500000000e+00,-1.741210937500000000e+00,4.111328125000000000e-01
-2.804687500000000000e+00,-2.087890625000000000e+00,2.392578125000000000e-01
-2.412109375000000000e+00,-2.641113281250000000e+00,-1.757812500000000000e-01
-2.009765625000000000e+00,-2.718261718750000000e+00,-4.096679687500000000e-01
-1.721679687500000000e+00,-2.896972656250000000e+00,-1.166992187500000000e-01
-9.897460937500000000e-01,-2.976562500000000000e+00,-1.323242187500000000e-01
-4.624023437500000000e-01,-3.203613281250000000e+00,1.323242187500000000e-01
4.248046875000000000e-02,-2.923828125000000000e+00,2.548828125000000000e-01
6.870117187500000000e-01,-2.889160156250000000e+00,3.452148437500000000e-01
1.158203125000000000e+00,-2.559082031250000000e+00,1.523437500000000000e-01
1.702636718750000000e+00,-2.244140625000000000e+00,-1.650390625000000000e-01
2.165039062500000000e+00,-1.679199218750000000e+00,-1.572265625000000000e-01
2.656250000000000000e+00,-1.309570312500000000e+00,3.105468750000000000e-01
3.052734375000000000e+00,-7.880859375000000000e-01,5.371093750000000000e-02
3.247558593750000000e+00,-4.833984375000000000e-01,1.796875000000000000e-01
3.548828125000000000e+00,1.958007812500000000e-01,1.655273437500000000e-01
3.633789062500000000e+00,8.759765625000000000e-01,-4.882812500000000000e-02
3.755859375000000000e+00,1.321777343750000000e+00,-3.466796875000000000e-02
3.852539062500000000e+00,1.897949218750000000e+00,-4.941406250000000000e-01
3.734375000000000000e+00,2.502929687500000000e+00,-1.381835937500000000e-01
3.671386718750000000e+00,3.048339843750000000e+00,2.758789062500000000e-01
3.409667968750000000e+00,3.491699218750000000e+00,3.164062500000000000e-01
2.976074218750000000e+00,3.969238281250000000e+00,3.139648437500000000e-01
2.755859375000000000e+00,4.249511718750000000e+00,4.892578125000000000e-01
2.370117187500000000e+00,4.673339843750000000e+00,4.936523437500000000e-01
1.861816406250000000e+00,4.772460937500000000e+00,1.020507812500000000e-01
1.426757812500000000e+00,4.904785156250000000e+00,-4.316406250000000000e-01
8.413085937500000000e-01,4.964843750000000000e+00,-1.098632812500000000e-01
3.354492187500000000e-01,5.166992187500000000e+00,-7.421875000000000000e-02
-1.884765625000000000e-01,4.895507812500000000e+00,2.500000000000000000e-01
-8.125000000000000000e-01,4.763183593750000000e+00,1.811523437500000000e-01
-1.246093750000000000e+00,4.472656250000000000e+00,5.126953125000000000e-02
-1.774902343750000000e+00,4.088378906250000000e+00,3.730468750000000000e-01
-2.250000000000000000e+00,3.759277343750000000e+00,-1.904296875000000000e-02
-2.691894531250000000e+00,3.183593750000000000e+00,-3.437500000000000000e-01
-3.026855468750000000e+00,2.737304687500000000e+00,-2.587890625000000000e-02
-3.286132812500000000e+00,2.283203125000000000e+00,2.988281250000000000e-01
-3.535644531250000000e+00,1.667968750000000000e+00,1.743164062500000000e-01
-3.686523437500000000e+00,9.204101562500000000e-01,6.054687500000000000e-02
-3.789062500000000000e+00,4.892578125000000000e-01,1.279296875000000000e-01
-3.835937500000000000e+00,-3.857421875000000000e-02,2.392578125000000000e-02
-3.720703125000000000e+00,-5.922851562500000000e-01,6.835937500000000000e-02
-3.443847656250000000e+00,-1.185546875000000000e+00,-2.846679687500000000e-01
-3.207031250000000000e+00,-1.666992187500000000e+00,-1.904296875000000000e-02
-2.890136718750000000e+00,-1.982421875000000000e+00,1.748046875000000000e-01
-2.656250000000000000e+00,-2.420410156250000000e+00,1.513671875000000000e-02
-2.166503906250000000e+00,-2.822753906250000000e+00,-4.111328125000000000e-01
-1.751464843750000000e+00,-2.878417968750000000e+00,-1.708984375000000000e-01
-1.307617187500000000e+00,-2.889160156250000000e+00,3.613281250000000000e-02
-6.777343750000000000e-01,-3.064941406250000000e+00,1.630859375000000000e-01
-7.031250000000000000e-02,-3.137695312500000000e+00,2.246093750000000000e-02
3.828125000000000000e-01,-2.865234375000000000e+00,2.094726562500000000e-01
9.985351562500000000e-01,-2.621093750000000000e+00,3.505859375000000000e-01
1.520507812500000000e+00,-2.424316406250000000e+00,2.978515625000000000e-01
2.033203125000000000e+00,-1.933593750000000000e+00,-1.186523437500000000e-01
2.463867187500000000e+00,-1.502441406250000000e+00,-5.712890625000000000e-02
2.898437500000000000e+00,-1.028320312500000000e+00,2.241210937500000000e-01
3.240234375000000000e+00,-5.405273437500000000e-01,-2.416992187500000000e-01
3.398437500000000000e+00,-8.593750000000000000e-02,-2.001953125000000000e-02
3.726562500000000000e+00,6.254882812500000000e-01,-9.326171875000000000e-02
3.702148437500000000e+00,1.217773437500000000e+00,2.387695312500000000e-01
3.832031250000000000e+00,1.675292968750000000e+00,-1.015625000000000000e-01
3.806640625000000000e+00,2.315917968750000000e+00,-2.021484375000000000e-01
3.634277343750000000e+00,2.832519531250000000e+00,1.713867187500000000e-01
3.546875000000000000e+00,3.361328125000000000e+00,1.923828125000000000e-01
3.141601562500000000e+00,3.807128906250000000e+00,4.614257812500000000e-01
2.788085937500000000e+00,4.273925781250000000e+00,2.500000000000000000e-01
2.542968750000000000e+00,4.493652343750000000e+00,4.218750000000000000e-01
2.104003906250000000e+00,4.721679687500000000e+00,4.296875000000000000e-01
1.518066406250000000e+00,4.931640625000000000e+00,-1.665039062500000000e-01
1.036621093750000000e+00,4.963867187500000000e+00,-2.968750000000000000e-01
4.941406250000000000e-01,5.045410156250000000e+00,-1.074218750000000000e-01
-2.148437500000000000e-02,5.050781250000000000e+00,-1.220703125000000000e-02
-5.468750000000000000e-01,4.854492187500000000e+00,-1.464843750000000000e-03
-1.188964843750000000e+00,4.489746093750000000e+00,2.348632812500000000e-01
-1.534667968750000000e+00,4.258789062500000000e+00,1.098632812500000000e-01
-2.156738281250000000e+00,3.829589843750000000e+00,4.799804687500000000e-01
-2.507812500000000000e+00,3.510253906250000000e+00,-4.931640625000000000e-02
-2.928710937500000000e+00,2.875488281250000000e+00,-2.578125000000000000e-01
