Timestamp,is_synced,Samplerate
1716825699999279,1,1024.03076171875
-2.857910156250000000e+00,-2.242187500000000000e+00,-1.391601562500000000e-01
-2.547363281250000000e+00,-2.524902343750000000e+00,-4.638671875000000000e-02
-2.025390625000000000e+00,-2.678222656250000000e+00,1.391601562500000000e-01
-1.479003906250000000e+00,-2.988281250000000000e+00,-1.059570312500000000e-01
-1.060546875000000000e+00,-2.997558593750000000e+00,-1.699218750000000000e-01
-5.620117187500000000e-01,-3.060058593750000000e+00,-7.080078125000000000e-02
7.421875000000000000e-02,-2.999511718750000000e+00,3.857421875000000000e-02
5.834960937500000000e-01,-2.954101562500000000e+00,3.037109375000000000e-01
1.132324218750000000e+00,-2.582031250000000000e+00,4.365234375000000000e-01
1.704589843750000000e+00,-2.230468750000000000e+00,1.718750000000000000e-01
2.145507812500000000e+00,-1.791992187500000000e+00,2.319335937500000000e-01
2.640625000000000000e+00,-1.346679687500000000e+00,-2.246093750000000000e-01
2.956542968750000000e+00,-1.045898437500000000e+00,-4.277343750000000000e-01
3.314941406250000000e+00,-3.774414062500000000e-01,-3.569335937500000000e-01
3.601074218750000000e+00,2.348632812500000000e-01,4.121093750000000000e-01
3.702636718750000000e+00,7.583007812500000000e-01,3.286132812500000000e-01
3.796386718750000000e+00,1.341308593750000000e+00,4.443359375000000000e-02
3.808105468750000000e+00,1.961425781250000000e+00,9.814453125000000000e-02
3.755859375000000000e+00,2.288574218750000000e+00,-1.220703125000000000e-02
3.597656250000000000e+00,3.004882812500000000e+00,-2.807617187500000000e-01
3.281250000000000000e+00,3.528320312500000000e+00,1.547851562500000000e-01
3.176757812500000000e+00,4.075683593750000000e+00,3.095703125000000000e-01
2.826660156250000000e+00,4.345214843750000000e+00,7.202148437500000000e-01
2.281738281250000000e+00,4.650390625000000000e+00,3.481445312500000000e-01
1.770996093750000000e+00,4.758300781250000000e+00,-5.761718750000000000e-02
1.364746093750000000e+00,4.941894531250000000e+00,-1.196289062500000000e-01
8.632812500000000000e-01,4.966796875000000000e+00,1.640625000000000000e-01
3.046875000000000000e-01,5.067871093750000000e+00,-1.821289062500000000e-01
-2.119140625000000000e-01,4.924804687500000000e+00,1.289062500000000000e-01
-6.982421875000000000e-01,4.880859375000000000e+00,3.764648437500000000e-01
-1.283203125000000000e+00,4.518066406250000000e+00,1.152343750000000000e-01
-1.884277343750000000e+00,4.085937500000000000e+00,-2.470703125000000000e-01
-2.269042968750000000e+00,3.647949218750000000e+00,-1.723632812500000000e-01
-2.619140625000000000e+00,3.232421875000000000e+00,4.531250000000000000e-01
-3.047363281250000000e+00,2.815917968750000000e+00,7.470703125000000000e-02
-3.327636718750000000e+00,2.175781250000000000e+00,1.533203125000000000e-01
-3.540527343750000000e+00,1.674316406250000000e+00,1.225585937500000000e-01
-3.768554687500000000e+00,1.031738281250000000e+00,2.114257812500000000e-01
-3.754882812500000000e+00,3.793945312500000000e-01,-1.289062500000000000e-01
-3.779785156250000000e+00,-2.109375000000000000e-01,-1.464843750000000000e-01
-3.635742187500000000e+00,-5.712890625000000000e-01,-6.640625000000000000e-02
-3.558105468750000000e+00,-1.128906250000000000e+00,1.108398437500000000e-01
-3.300292968750000000e+00,-1.611816406250000000e+00,-1.220703125000000000e-02
-2.990722656250000000e+00,-2.195800781250000000e+00,-1.142578125000000000e-01
-2.611816406250000000e+00,-2.422363281250000000e+00,-5.322265625000000000e-02
-2.187500000000000000e+00,-2.683593750000000000e+00,2.001953125000000000e-01
-1.700195312500000000e+00,-2.792480468750000000e+00,-1.015625000000000000e-01
-1.119140625000000000e+00,-3.077636718750000000e+00,-1.040039062500000000e-01
-6.791992187500000000e-01,-3.001464843750000000e+00,-1.459960937500000000e-01
-1.367187500000000000e-01,-3.034667968750000000e+00,1.513671875000000000e-01
4.208984375000000000e-01,-2.986816406250000000e+00,3.369140625000000000e-02
9.306640625000000000e-01,-2.727539062500000000e+00,2.700195312500000000e-01
1.570312500000000000e+00,-2.276855468750000000e+00,4.375000000000000000e-01
1.968750000000000000e+00,-1.911621093750000000e+00,3.251953125000000000e-01
2.546875000000000000e+00,-1.454589843750000000e+00,-1.308593750000000000e-01
2.836425781250000000e+00,-1.166503906250000000e+00,-3.110351562500000000e-01
3.206054687500000000e+00,-6.440429687500000000e-01,-2.919921875000000000e-01
3.491210937500000000e+00,4.541015625000000000e-02,-8.691406250000000000e-02
3.647949218750000000e+00,6.191406250000000000e-01,4.331054687500000000e-01
3.889648437500000000e+00,1.212402343750000000e+00,5.029296875000000000e-02
3.736328125000000000e+00,1.715820312500000000e+00,1.406250000000000000e-01
3.839355468750000000e+00,2.286621093750000000e+00,-4.394531250000000000e-02
3.552734375000000000e+00,2.799316406250000000e+00,4.296875000000000000e-02
3.453125000000000000e+00,3.395996093750000000e+00,-1.762695312500000000e-01
3.229492187500000000e+00,3.811523437500000000e+00,4.169921875000000000e-01
2.898437500000000000e+00,4.376464843750000000e+00,4.790039062500000000e-01
2.495117187500000000e+00,4.562988281250000000e+00,4.228515625000000000e-01
1.988281250000000000e+00,4.744628906250000000e+00,1.499023437500000000e-01
1.564453125000000000e+00,4.843750000000000000e+00,-4.199218750000000000e-02
9.711914062500000000e-01,5.049804687500000000e+00,-5.126953125000000000e-02
5.102539062500000000e-01,5.027343750000000000e+00,-4.736328125000000000e-02
-6.640625000000000000e-02,5.039550781250000000e+00,1.337890625000000000e-01
-5.048828125000000000e-01,4.912597656250000000e+00,-3.662109375000000000e-02
-1.114746093750000000e+00,4.571289062500000000e+00,1.479492187500000000e-01
-1.688964843750000000e+00,4.250000000000000000e+00,-7.128906250000000000e-02
-2.169433593750000000e+00,3.827636718750000000e+00,-1.889648437500000000e-01
-2.546386718750000000e+00,3.389648437500000000e+00,2.729492187500000000e-01
-2.871093750000000000e+00,2.959472656250000000e+00,2.114257812500000000e-01
-3.295898437500000000e+00,2.375976562500000000e+00,3.872070312500000000e-01
-3.515136718750000000e+00,1.842285156250000000e+00,8.447265625000000000e-02
-3.725585937500000000e+00,1.212890625000000000e+00,2.534179687500000000e-01
-3.795898437500000000e+00,5.644531250000000000e-01,-1.201171875000000000e-01
-3.823242187500000000e+00,-3.515625000000000000e-02,-2.021484375000000000e-01
-3.695800781250000000e+00,-4.560546875000000000e-01,-1.298828125000000000e-01
-3.604003906250000000e+00,-1.020507812500000000e+00,-2.880859375000000000e-02
-3.363769531250000000e+00,-1.533691406250000000e+00,1.118164062500000000e-01
-3.127929687500000000e+00,-1.980957031250000000e+00,-1.323242187500000000e-01
-2.792968750000000000e+00,-2.432128906250000000e+00,6.298828125000000000e-02
-2.318847656250000000e+00,-2.613281250000000000e+00,-4.833984375000000000e-02
-1.848632812500000000e+00,-2.860351562500000000e+00,1.772460937500000000e-01
-1.285156250000000000e+00,-2.952636718750000000e+00,-4.687500000000000000e-02
-8.256835937500000000e-01,-2.979003906250000000e+00,-8.447265625000000000e-02
-2.709960937500000000e-01,-3.032714843750000000e+00,-2.343750000000000000e-02
2.392578125000000000e-01,-3.020019531250000000e+00,1.123046875000000000e-01
8.061523437500000000e-01,-2.811035156250000000e+00,2.758789062500000000e-01
1.370605468750000000e+00,-2.481445312500000000e+00,2.807617187500000000e-01
1.891113281250000000e+00,-2.020507812500000000e+00,1.123046875000000000e-01
2.364257812500000000e+00,-1.586425781250000000e+00,1.987304687500000000e-01
2.779785156250000000e+00,-1.191406250000000000e+00,-2.905273437500000000e-01
