Timestamp,is_synced,Samplerate
1716825909999611,1,1024.03125
-1.036132812500000000e+00,-3.012207031250000000e+00,3.330078125000000000e-01
-3.300781250000000000e-01,-3.069824218750000000e+00,3.725585937500000000e-01
1.386718750000000000e-01,-2.990234375000000000e+00,5.268554687500000000e-01
5.815429687500000000e-01,-2.840332031250000000e+00,5.883789062500000000e-01
1.165527343750000000e+00,-2.587890625000000000e+00,-2.719726562500000000e-01
1.587890625000000000e+00,-2.215332031250000000e+00,-1.303710937500000000e-01
2.275390625000000000e+00,-1.826660156250000000e+00,-2.290039062500000000e-01
2.674804687500000000e+00,-1.303222656250000000e+00,-1.083984375000000000e-01
3.076171875000000000e+00,-8.056640625000000000e-01,3.173828125000000000e-01
3.407226562500000000e+00,-3.579101562500000000e-01,-1.879882812500000000e-01
3.539062500000000000e+00,1.738281250000000000e-01,3.271484375000000000e-02
3.736816406250000000e+00,8.154296875000000000e-01,-9.423828125000000000e-02
3.754882812500000000e+00,1.328125000000000000e+00,-8.691406250000000000e-02
3.848632812500000000e+00,1.920898437500000000e+00,-3.417968750000000000e-02
3.685546875000000000e+00,2.620117187500000000e+00,2.299804687500000000e-01
3.694824218750000000e+00,3.074707031250000000e+00,5.043945312500000000e-01
3.389648437500000000e+00,3.623046875000000000e+00,3.383789062500000000e-01
3.128417968750000000e+00,3.973632812500000000e+00,2.954101562500000000e-01
2.762695312500000000e+00,4.351562500000000000e+00,-2.773437500000000000e-01
2.167480468750000000e+00,4.701171875000000000e+00,1.025390625000000000e-02
1.892578125000000000e+00,4.883789062500000000e+00,2.329101562500000000e-01
1.273437500000000000e+00,4.908691406250000000e+00,3.598632812500000000e-01
8.837890625000000000e-01,5.042968750000000000e+00,2.241210937500000000e-01
3.193359375000000000e-01,5.026367187500000000e+00,1.362304687500000000e-01
-2.319335937500000000e-01,4.984375000000000000e+00,-1.391601562500000000e-01
-8.457031250000000000e-01,4.755371093750000000e+00,-3.759765625000000000e-01
-1.378417968750000000e+00,4.470703125000000000e+00,-3.295898437500000000e-01
-1.844238281250000000e+00,4.063476562500000000e+00,1.352539062500000000e-01
-2.326171875000000000e+00,3.653320312500000000e+00,4.086914062500000000e-01
-2.695800781250000000e+00,3.160156250000000000e+00,1.772460937500000000e-01
-3.206542968750000000e+00,2.688476562500000000e+00,4.799804687500000000e-01
-3.339843750000000000e+00,2.261230468750000000e+00,1.435546875000000000e-01
-3.585937500000000000e+00,1.493164062500000000e+00,6.298828125000000000e-02
-3.675781250000000000e+00,9.291992187500000000e-01,-2.993164062500000000e-01
-3.762695312500000000e+00,3.442382812500000000e-01,-6.396484375000000000e-02
-3.809570312500000000e+00,-1.914062500000000000e-01,2.583007812500000000e-01
-3.689453125000000000e+00,-7.065429687500000000e-01,-5.078125000000000000e-02
-3.630371093750000000e+00,-1.217773437500000000e+00,3.271484375000000000e-02
-3.227539062500000000e+00,-1.656738281250000000e+00,8.740234375000000000e-02
-2.940429687500000000e+00,-2.122070312500000000e+00,2.880859375000000000e-02
-2.528808593750000000e+00,-2.498535156250000000e+00,-3.793945312500000000e-01
-2.112792968750000000e+00,-2.776367187500000000e+00,-4.995117187500000000e-01
-1.651367187500000000e+00,-2.921386718750000000e+00,1.220703125000000000e-02
-1.158691406250000000e+00,-2.940429687500000000e+00,9.375000000000000000e-02
-6.298828125000000000e-01,-3.125000000000000000e+00,4.423828125000000000e-01
7.812500000000000000e-02,-3.030761718750000000e+00,2.231445312500000000e-01
4.653320312500000000e-01,-2.834472656250000000e+00,5.288085937500000000e-01
1.047851562500000000e+00,-2.656250000000000000e+00,6.738281250000000000e-02
1.517578125000000000e+00,-2.344238281250000000e+00,-2.744140625000000000e-01
2.009277343750000000e+00,-1.908203125000000000e+00,2.539062500000000000e-02
2.597167968750000000e+00,-1.444335937500000000e+00,2.783203125000000000e-02
2.927734375000000000e+00,-9.970703125000000000e-01,1.235351562500000000e-01
3.368164062500000000e+00,-4.829101562500000000e-01,-1.767578125000000000e-01
3.481933593750000000e+00,1.303710937500000000e-01,-3.906250000000000000e-03
3.682617187500000000e+00,7.094726562500000000e-01,-3.173828125000000000e-02
3.747558593750000000e+00,1.240722656250000000e+00,-9.619140625000000000e-02
3.769042968750000000e+00,1.722167968750000000e+00,-3.417968750000000000e-02
3.741210937500000000e+00,2.394531250000000000e+00,2.070312500000000000e-01
3.596679687500000000e+00,2.983886718750000000e+00,5.004882812500000000e-01
3.480468750000000000e+00,3.431640625000000000e+00,2.026367187500000000e-01
3.128906250000000000e+00,3.914550781250000000e+00,3.125000000000000000e-01
2.847167968750000000e+00,4.283691406250000000e+00,9.765625000000000000e-04
2.339843750000000000e+00,4.580078125000000000e+00,7.568359375000000000e-02
1.871582031250000000e+00,4.808105468750000000e+00,7.373046875000000000e-02
1.440429687500000000e+00,4.894531250000000000e+00,3.491210937500000000e-01
9.775390625000000000e-01,5.007812500000000000e+00,3.398437500000000000e-01
4.169921875000000000e-01,5.002929687500000000e+00,1.098632812500000000e-01
-1.093750000000000000e-01,4.959472656250000000e+00,-1.220703125000000000e-01
-6.782226562500000000e-01,4.826660156250000000e+00,-1.596679687500000000e-01
-1.214355468750000000e+00,4.524414062500000000e+00,-1.235351562500000000e-01
-1.695800781250000000e+00,4.261718750000000000e+00,-3.696289062500000000e-01
-2.227050781250000000e+00,3.786132812500000000e+00,3.266601562500000000e-01
-2.541015625000000000e+00,3.315429687500000000e+00,2.578125000000000000e-01
-3.035156250000000000e+00,2.854980468750000000e+00,4.638671875000000000e-01
-3.294433593750000000e+00,2.282714843750000000e+00,3.310546875000000000e-01
-3.531738281250000000e+00,1.777343750000000000e+00,-3.076171875000000000e-02
-3.675781250000000000e+00,1.091308593750000000e+00,-3.173828125000000000e-02
-3.714355468750000000e+00,5.507812500000000000e-01,-2.529296875000000000e-01
-3.776855468750000000e+00,-2.636718750000000000e-02,1.293945312500000000e-01
-3.729980468750000000e+00,-4.833984375000000000e-01,-1.416015625000000000e-02
-3.619628906250000000e+00,-1.090332031250000000e+00,1.069335937500000000e-01
-3.307617187500000000e+00,-1.545898437500000000e+00,1.562500000000000000e-02
-3.110351562500000000e+00,-2.037109375000000000e+00,-3.955078125000000000e-02
-2.645019531250000000e+00,-2.417968750000000000e+00,-2.392578125000000000e-02
-2.246093750000000000e+00,-2.712402343750000000e+00,-2.319335937500000000e-01
-1.783203125000000000e+00,-2.871093750000000000e+00,-1.240234375000000000e-01
-1.254394531250000000e+00,-2.862792968750000000e+00,-2.368164062500000000e-01
-8.442382812500000000e-01,-3.004882812500000000e+00,4.541015625000000000e-02
-1.743164062500000000e-01,-3.030273437500000000e+00,1.557617187500000000e-01
3.154296875000000000e-01,-2.907714843750000000e+00,5.673828125000000000e-01
8.642578125000000000e-01,-2.709960937500000000e+00,5.292968750000000000e-01
1.436523437500000000e+00,-2.496093750000000000e+00,-1.318359375000000000e-01
1.849121093750000000e+00,-2.033203125000000000e+00,-4.101562500000000000e-02
2.387207031250000000e+00,-1.610351562500000000e+00,3.662109375000000000e-02
2.795898437500000000e+00,-1.145507812500000000e+00,-1.826171875000000000e-01
3.213378906250000000e+00,-7.016601562500000000e-01,-4.785156250000000000e-02
3.519531250000000000e+00,4.394531250000000000e-03,0.000000000000000000e+00
3.636718750000000000e+00,5.195312500000000000e-01,2.807617187500000000e-01
3.716796875000000000e+00,1.047851562500000000e+00,-8.300781250000000000e-02
3.715332031250000000e+00,1.548828125000000000e+00,-2.758789062500000000e-01
3.761230468750000000e+00,2.143554687500000000e+00,-5.419921875000000000e-02
3.654296875000000000e+00,2.735839843750000000e+00,4.638671875000000000e-02
3.593750000000000000e+00,3.306152343750000000e+00,3.613281250000000000e-01
3.256835937500000000e+00,3.890625000000000000e+00,5.986328125000000000e-01
3.001953125000000000e+00,4.257812500000000000e+00,6.010742187500000000e-01
2.534667968750000000e+00,4.520996093750000000e+00,5.908203125000000000e-02
1.986328125000000000e+00,4.728515625000000000e+00,1.806640625000000000e-02
1.647460937500000000e+00,4.913574218750000000e+00,2.099609375000000000e-02
1.088867187500000000e+00,4.948242187500000000e+00,2.246093750000000000e-01
6.953125000000000000e-01,5.036132812500000000e+00,1.318359375000000000e-02
8.154296875000000000e-02,4.950195312500000000e+00,-1.713867187500000000e-01
-5.566406250000000000e-01,4.975097656250000000e+00,-1.123046875000000000e-01
-1.104003906250000000e+00,4.666015625000000000e+00,6.933593750000000000e-02
-1.530761718750000000e+00,4.306152343750000000e+00,-1.704101562500000000e-01
-1.992187500000000000e+00,3.849121093750000000e+00,2.636718750000000000e-02
-2.451660156250000000e+00,3.521484375000000000e+00,1.440429687500000000e-01
-2.900390625000000000e+00,2.967285156250000000e+00,3.388671875000000000e-01
-3.325195312500000000e+00,2.455566406250000000e+00,3.256835937500000000e-01
-3.464843750000000000e+00,1.914062500000000000e+00,1.621093750000000000e-01
-3.647460937500000000e+00,1.323242187500000000e+00,2.900390625000000000e-01
-3.706054687500000000e+00,7.421875000000000000e-01,-2.929687500000000000e-02
-3.781738281250000000e+00,1.718750000000000000e-01,-1.074218750000000000e-02
-3.799804687500000000e+00,-3.793945312500000000e-01,-2.133789062500000000e-01
