Timestamp,is_synced,Samplerate
1716825599999148,1,1024.0308837890625
2.774414062500000000e+00,4.405761718750000000e+00,3.959960937500000000e-01
2.353027343750000000e+00,4.704589843750000000e+00,3.896484375000000000e-01
1.814941406250000000e+00,4.798339843750000000e+00,3.618164062500000000e-01
1.319824218750000000e+00,4.963867187500000000e+00,-1.166992187500000000e-01
7.851562500000000000e-01,4.922363281250000000e+00,5.419921875000000000e-02
3.862304687500000000e-01,5.120117187500000000e+00,-3.710937500000000000e-02
-2.270507812500000000e-01,4.990234375000000000e+00,2.436523437500000000e-01
-7.109375000000000000e-01,4.788085937500000000e+00,-6.738281250000000000e-02
-1.333007812500000000e+00,4.512695312500000000e+00,-2.568359375000000000e-01
-1.822265625000000000e+00,4.102050781250000000e+00,2.553710937500000000e-01
-2.259277343750000000e+00,3.707031250000000000e+00,-2.612304687500000000e-01
-2.716796875000000000e+00,3.174316406250000000e+00,-5.371093750000000000e-03
-2.991210937500000000e+00,2.775878906250000000e+00,1.640625000000000000e-01
-3.384277343750000000e+00,2.190917968750000000e+00,3.950195312500000000e-01
-3.582031250000000000e+00,1.630371093750000000e+00,2.875976562500000000e-01
-3.722167968750000000e+00,9.760742187500000000e-01,-9.765625000000000000e-04
-3.765625000000000000e+00,3.466796875000000000e-01,1.738281250000000000e-01
-3.742187500000000000e+00,-7.470703125000000000e-02,-1.718750000000000000e-01
-3.742675781250000000e+00,-6.845703125000000000e-01,-1.464843750000000000e-03
-3.478027343750000000e+00,-1.244140625000000000e+00,-1.596679687500000000e-01
-3.334472656250000000e+00,-1.661132812500000000e+00,-1.083984375000000000e-01
-2.990722656250000000e+00,-2.116699218750000000e+00,1.479492187500000000e-01
-2.626953125000000000e+00,-2.507812500000000000e+00,-1.225585937500000000e-01
-2.201660156250000000e+00,-2.777832031250000000e+00,-8.544921875000000000e-02
-1.640625000000000000e+00,-2.817871093750000000e+00,1.083984375000000000e-01
-1.154785156250000000e+00,-2.918457031250000000e+00,1.420898437500000000e-01
-6.069335937500000000e-01,-3.040039062500000000e+00,-2.958984375000000000e-01
-6.738281250000000000e-02,-3.033203125000000000e+00,-1.445312500000000000e-01
4.736328125000000000e-01,-2.955566406250000000e+00,3.144531250000000000e-01
8.920898437500000000e-01,-2.721679687500000000e+00,3.012695312500000000e-01
1.571777343750000000e+00,-2.356445312500000000e+00,2.890625000000000000e-01
2.035156250000000000e+00,-1.972167968750000000e+00,3.623046875000000000e-01
2.516601562500000000e+00,-1.299316406250000000e+00,-4.248046875000000000e-02
2.933105468750000000e+00,-1.053710937500000000e+00,-4.443359375000000000e-02
3.275878906250000000e+00,-6.123046875000000000e-01,-4.379882812500000000e-01
3.500488281250000000e+00,1.464843750000000000e-02,-3.417968750000000000e-01
3.604980468750000000e+00,6.796875000000000000e-01,4.746093750000000000e-01
3.892089843750000000e+00,1.204101562500000000e+00,1.879882812500000000e-01
3.811035156250000000e+00,1.674316406250000000e+00,6.347656250000000000e-03
3.817382812500000000e+00,2.370605468750000000e+00,-1.313476562500000000e-01
3.656250000000000000e+00,2.882812500000000000e+00,1.269531250000000000e-01
3.449218750000000000e+00,3.412597656250000000e+00,-3.222656250000000000e-02
3.245605468750000000e+00,3.872070312500000000e+00,4.003906250000000000e-02
2.789062500000000000e+00,4.381835937500000000e+00,3.793945312500000000e-01
2.522460937500000000e+00,4.643554687500000000e+00,3.491210937500000000e-01
2.025390625000000000e+00,4.736816406250000000e+00,5.869140625000000000e-01
1.437988281250000000e+00,4.899902343750000000e+00,-3.857421875000000000e-02
8.994140625000000000e-01,5.017089843750000000e+00,-1.362304687500000000e-01
5.498046875000000000e-01,5.077148437500000000e+00,1.352539062500000000e-01
-2.490234375000000000e-02,5.115722656250000000e+00,2.695312500000000000e-01
-6.455078125000000000e-01,4.841308593750000000e+00,-9.033203125000000000e-02
-1.208007812500000000e+00,4.575195312500000000e+00,-3.164062500000000000e-01
-1.708007812500000000e+00,4.220214843750000000e+00,2.065429687500000000e-01
-2.131347656250000000e+00,3.740722656250000000e+00,-3.076171875000000000e-02
