Timestamp,is_synced,Samplerate
1716825819999617,1,1024.0308837890625
-1.819335937500000000e+00,4.154785156250000000e+00,1.494140625000000000e-01
-2.351074218750000000e+00,3.785156250000000000e+00,2.802734375000000000e-01
-2.627929687500000000e+00,3.208496093750000000e+00,1.992187500000000000e-01
-3.002441406250000000e+00,2.855957031250000000e+00,5.859375000000000000e-02
-3.305664062500000000e+00,2.249511718750000000e+00,8.593750000000000000e-02
-3.455566406250000000e+00,1.759277343750000000e+00,1.420898437500000000e-01
-3.788574218750000000e+00,1.084472656250000000e+00,1.318359375000000000e-01
-3.798339843750000000e+00,4.599609375000000000e-01,-6.201171875000000000e-02
-3.784179687500000000e+00,-1.396484375000000000e-01,-5.273437500000000000e-02
-3.705566406250000000e+00,-5.371093750000000000e-01,6.835937500000000000e-03
-3.507324218750000000e+00,-1.145019531250000000e+00,-1.406250000000000000e-01
-3.358886718750000000e+00,-1.614746093750000000e+00,2.929687500000000000e-03
-3.022460937500000000e+00,-2.039062500000000000e+00,-4.052734375000000000e-02
-2.615722656250000000e+00,-2.428222656250000000e+00,-3.515625000000000000e-02
-2.225585937500000000e+00,-2.636718750000000000e+00,3.222656250000000000e-02
-1.763671875000000000e+00,-2.839355468750000000e+00,-7.324218750000000000e-02
-1.240234375000000000e+00,-3.004394531250000000e+00,3.564453125000000000e-02
-6.572265625000000000e-01,-3.039550781250000000e+00,2.651367187500000000e-01
-1.372070312500000000e-01,-2.957031250000000000e+00,-3.369140625000000000e-02
3.720703125000000000e-01,-3.034667968750000000e+00,-4.394531250000000000e-02
9.096679687500000000e-01,-2.671875000000000000e+00,1.020507812500000000e-01
1.481933593750000000e+00,-2.371582031250000000e+00,3.364257812500000000e-01
1.975585937500000000e+00,-1.981445312500000000e+00,1.806640625000000000e-01
2.458496093750000000e+00,-1.606445312500000000e+00,-9.277343750000000000e-02
2.897460937500000000e+00,-1.043945312500000000e+00,-1.396484375000000000e-01
3.200683593750000000e+00,-5.605468750000000000e-01,-1.225585937500000000e-01
3.470703125000000000e+00,-9.667968750000000000e-02,-1.513671875000000000e-01
3.603027343750000000e+00,5.263671875000000000e-01,1.166992187500000000e-01
3.789550781250000000e+00,1.176269531250000000e+00,2.524414062500000000e-01
3.833496093750000000e+00,1.687011718750000000e+00,2.182617187500000000e-01
3.806152343750000000e+00,2.270507812500000000e+00,5.029296875000000000e-02
3.693359375000000000e+00,2.761718750000000000e+00,1.855468750000000000e-02
3.500000000000000000e+00,3.382324218750000000e+00,-1.918945312500000000e-01
3.143554687500000000e+00,3.828613281250000000e+00,1.181640625000000000e-01
2.871093750000000000e+00,4.227050781250000000e+00,3.486328125000000000e-01
2.470703125000000000e+00,4.616699218750000000e+00,5.781250000000000000e-01
2.008789062500000000e+00,4.712890625000000000e+00,6.054687500000000000e-01
1.576660156250000000e+00,4.931152343750000000e+00,8.593750000000000000e-02
1.088867187500000000e+00,5.041992187500000000e+00,6.835937500000000000e-02
5.087890625000000000e-01,5.111328125000000000e+00,-2.167968750000000000e-01
2.148437500000000000e-02,4.955078125000000000e+00,-4.204101562500000000e-01
-5.512695312500000000e-01,4.855957031250000000e+00,-2.978515625000000000e-02
-1.064453125000000000e+00,4.581054687500000000e+00,3.452148437500000000e-01
-1.612792968750000000e+00,4.336425781250000000e+00,1.137695312500000000e-01
-2.199218750000000000e+00,3.852050781250000000e+00,1.264648437500000000e-01
-2.510742187500000000e+00,3.436035156250000000e+00,-1.030273437500000000e-01
-2.926269531250000000e+00,2.958496093750000000e+00,1.904296875000000000e-01
-3.182617187500000000e+00,2.496582031250000000e+00,1.049804687500000000e-01
-3.447753906250000000e+00,1.818359375000000000e+00,1.308593750000000000e-01
-3.657714843750000000e+00,1.255859375000000000e+00,1.889648437500000000e-01
-3.771972656250000000e+00,6.538085937500000000e-01,3.149414062500000000e-01
-3.874511718750000000e+00,6.005859375000000000e-02,1.904296875000000000e-02
-3.806152343750000000e+00,-4.804687500000000000e-01,-1.181640625000000000e-01
-3.583007812500000000e+00,-9.350585937500000000e-01,-6.347656250000000000e-02
-3.364257812500000000e+00,-1.421386718750000000e+00,-1.201171875000000000e-01
-3.068847656250000000e+00,-1.945312500000000000e+00,-3.276367187500000000e-01
-2.769531250000000000e+00,-2.440429687500000000e+00,-2.675781250000000000e-01
-2.385742187500000000e+00,-2.597167968750000000e+00,6.835937500000000000e-02
-1.971191406250000000e+00,-2.788574218750000000e+00,1.752929687500000000e-01
-1.371093750000000000e+00,-2.984863281250000000e+00,1.440429687500000000e-01
-8.359375000000000000e-01,-3.005371093750000000e+00,2.509765625000000000e-01
-2.587890625000000000e-01,-2.958984375000000000e+00,1.752929687500000000e-01
2.495117187500000000e-01,-2.931640625000000000e+00,8.056640625000000000e-02
7.329101562500000000e-01,-2.818847656250000000e+00,3.662109375000000000e-02
1.302246093750000000e+00,-2.586425781250000000e+00,-7.324218750000000000e-03
1.824218750000000000e+00,-2.115234375000000000e+00,1.416015625000000000e-01
2.371093750000000000e+00,-1.606933593750000000e+00,3.964843750000000000e-01
2.770507812500000000e+00,-1.252929687500000000e+00,-1.420898437500000000e-01
3.108886718750000000e+00,-7.597656250000000000e-01,-4.628906250000000000e-01
3.354492187500000000e+00,-1.679687500000000000e-01,-1.518554687500000000e-01
3.639648437500000000e+00,4.731445312500000000e-01,1.201171875000000000e-01
3.776855468750000000e+00,9.931640625000000000e-01,1.669921875000000000e-01
3.843750000000000000e+00,1.516601562500000000e+00,1.650390625000000000e-01
3.856933593750000000e+00,2.176757812500000000e+00,1.826171875000000000e-01
3.648437500000000000e+00,2.608398437500000000e+00,2.666015625000000000e-01
3.528320312500000000e+00,3.181640625000000000e+00,-2.978515625000000000e-02
