Timestamp,is_synced,Samplerate
1716825619999370,1,1024.03076171875
-3.018554687500000000e+00,2.718750000000000000e+00,3.291015625000000000e-01
-3.305175781250000000e+00,2.302246093750000000e+00,1.801757812500000000e-01
-3.570312500000000000e+00,1.647460937500000000e+00,3.374023437500000000e-01
-3.721679687500000000e+00,1.062011718750000000e+00,1.054687500000000000e-01
-3.812011718750000000e+00,3.530273437500000000e-01,-3.857421875000000000e-02
-3.739746093750000000e+00,-1.513671875000000000e-01,7.324218750000000000e-03
-3.690917968750000000e+00,-6.059570312500000000e-01,5.859375000000000000e-03
-3.519042968750000000e+00,-1.224121093750000000e+00,-4.101562500000000000e-02
-3.215820312500000000e+00,-1.724609375000000000e+00,-1.938476562500000000e-01
-3.003906250000000000e+00,-2.075195312500000000e+00,-4.931640625000000000e-02
-2.618164062500000000e+00,-2.455566406250000000e+00,-7.812500000000000000e-03
-2.201171875000000000e+00,-2.693847656250000000e+00,-3.100585937500000000e-01
-1.688964843750000000e+00,-2.953613281250000000e+00,1.220703125000000000e-01
-1.146484375000000000e+00,-2.845703125000000000e+00,1.904296875000000000e-02
-6.269531250000000000e-01,-3.092773437500000000e+00,4.833984375000000000e-02
-9.765625000000000000e-03,-3.082519531250000000e+00,-1.445312500000000000e-01
4.155273437500000000e-01,-2.943359375000000000e+00,1.430664062500000000e-01
9.555664062500000000e-01,-2.716308593750000000e+00,4.418945312500000000e-01
1.510742187500000000e+00,-2.285644531250000000e+00,5.175781250000000000e-02
2.064941406250000000e+00,-1.993652343750000000e+00,4.101562500000000000e-01
2.548828125000000000e+00,-1.445800781250000000e+00,-6.445312500000000000e-02
2.875488281250000000e+00,-9.643554687500000000e-01,-2.719726562500000000e-01
3.247558593750000000e+00,-5.981445312500000000e-01,-1.186523437500000000e-01
3.525390625000000000e+00,-7.812500000000000000e-02,-1.591796875000000000e-01
3.708984375000000000e+00,6.411132812500000000e-01,2.827148437500000000e-01
3.788085937500000000e+00,1.268066406250000000e+00,3.422851562500000000e-01
3.875000000000000000e+00,1.715332031250000000e+00,-4.638671875000000000e-02
3.761718750000000000e+00,2.235351562500000000e+00,-2.309570312500000000e-01
3.634765625000000000e+00,2.921875000000000000e+00,-2.846679687500000000e-01
3.492187500000000000e+00,3.344726562500000000e+00,1.279296875000000000e-01
3.166503906250000000e+00,3.929687500000000000e+00,2.377929687500000000e-01
2.929199218750000000e+00,4.251953125000000000e+00,4.379882812500000000e-01
2.437011718750000000e+00,4.655273437500000000e+00,3.149414062500000000e-01
1.964355468750000000e+00,4.749023437500000000e+00,2.861328125000000000e-01
1.561523437500000000e+00,4.849609375000000000e+00,2.412109375000000000e-01
9.072265625000000000e-01,5.089843750000000000e+00,7.031250000000000000e-02
5.117187500000000000e-01,5.054199218750000000e+00,3.027343750000000000e-02
1.464843750000000000e-03,5.059082031250000000e+00,6.884765625000000000e-02
-5.498046875000000000e-01,4.890625000000000000e+00,2.382812500000000000e-01
-1.143066406250000000e+00,4.612792968750000000e+00,-4.218750000000000000e-01
-1.687988281250000000e+00,4.102050781250000000e+00,-2.968750000000000000e-01
-2.150878906250000000e+00,3.780761718750000000e+00,-2.441406250000000000e-02
-2.575195312500000000e+00,3.324218750000000000e+00,-1.098632812500000000e-01
-2.925781250000000000e+00,2.967773437500000000e+00,3.154296875000000000e-01
-3.264648437500000000e+00,2.313964843750000000e+00,3.789062500000000000e-01
-3.503417968750000000e+00,1.771972656250000000e+00,1.611328125000000000e-02
-3.736816406250000000e+00,1.176757812500000000e+00,3.710937500000000000e-01
-3.714355468750000000e+00,6.313476562500000000e-01,1.416015625000000000e-02
-3.781250000000000000e+00,-1.088867187500000000e-01,9.765625000000000000e-04
