Timestamp,is_synced,Samplerate
1716825219999740,1,1024.0311279296875
-2.667480468750000000e+00,3.140136718750000000e+00,-2.021484375000000000e-01
-3.039062500000000000e+00,2.750976562500000000e+00,-1.552734375000000000e-01
-3.319335937500000000e+00,2.242675781250000000e+00,5.444335937500000000e-01
-3.447753906250000000e+00,1.688964843750000000e+00,2.075195312500000000e-01
-3.690917968750000000e+00,9.658203125000000000e-01,-1.811523437500000000e-01
-3.768554687500000000e+00,4.511718750000000000e-01,-3.808593750000000000e-02
-3.707031250000000000e+00,6.347656250000000000e-02,4.492187500000000000e-02
-3.763671875000000000e+00,-6.625976562500000000e-01,-3.369140625000000000e-02
-3.451660156250000000e+00,-1.156738281250000000e+00,-2.055664062500000000e-01
-3.176269531250000000e+00,-1.600097656250000000e+00,2.480468750000000000e-01
-2.936035156250000000e+00,-1.969238281250000000e+00,3.911132812500000000e-01
-2.545410156250000000e+00,-2.369140625000000000e+00,-6.787109375000000000e-02
-2.270996093750000000e+00,-2.708007812500000000e+00,-3.662109375000000000e-01
-1.768554687500000000e+00,-2.836425781250000000e+00,-3.422851562500000000e-01
-1.219726562500000000e+00,-2.997558593750000000e+00,-3.466796875000000000e-02
-7.514648437500000000e-01,-3.001953125000000000e+00,-5.859375000000000000e-03
-1.235351562500000000e-01,-3.047363281250000000e+00,-1.069335937500000000e-01
4.086914062500000000e-01,-2.903808593750000000e+00,5.419921875000000000e-01
8.925781250000000000e-01,-2.581054687500000000e+00,3.657226562500000000e-01
1.469238281250000000e+00,-2.429199218750000000e+00,1.235351562500000000e-01
1.965820312500000000e+00,-1.962402343750000000e+00,1.269531250000000000e-02
2.447753906250000000e+00,-1.444335937500000000e+00,-4.248046875000000000e-02
2.901367187500000000e+00,-1.160156250000000000e+00,1.708984375000000000e-02
3.200683593750000000e+00,-5.200195312500000000e-01,-4.931640625000000000e-02
3.395507812500000000e+00,-8.105468750000000000e-02,1.835937500000000000e-01
3.586914062500000000e+00,5.244140625000000000e-01,-5.273437500000000000e-02
3.693359375000000000e+00,1.211914062500000000e+00,9.716796875000000000e-02
3.788574218750000000e+00,1.573730468750000000e+00,-1.372070312500000000e-01
3.791015625000000000e+00,2.137695312500000000e+00,-3.901367187500000000e-01
3.628906250000000000e+00,2.788085937500000000e+00,1.054687500000000000e-01
3.514160156250000000e+00,3.319824218750000000e+00,1.523437500000000000e-01
3.192871093750000000e+00,3.773437500000000000e+00,3.994140625000000000e-01
2.875000000000000000e+00,4.182128906250000000e+00,4.179687500000000000e-01
2.539550781250000000e+00,4.434570312500000000e+00,4.536132812500000000e-01
2.145019531250000000e+00,4.760742187500000000e+00,2.958984375000000000e-01
1.649414062500000000e+00,4.830078125000000000e+00,6.396484375000000000e-02
1.137695312500000000e+00,4.929687500000000000e+00,-2.675781250000000000e-01
5.346679687500000000e-01,5.051757812500000000e+00,-1.420898437500000000e-01
4.980468750000000000e-02,5.018554687500000000e+00,5.126953125000000000e-02
-4.560546875000000000e-01,4.787109375000000000e+00,-7.080078125000000000e-02
-1.112792968750000000e+00,4.583984375000000000e+00,2.661132812500000000e-01
-1.524414062500000000e+00,4.398437500000000000e+00,6.298828125000000000e-02
-2.083496093750000000e+00,3.881347656250000000e+00,2.475585937500000000e-01
-2.396484375000000000e+00,3.448730468750000000e+00,1.025390625000000000e-02
-2.824707031250000000e+00,2.958007812500000000e+00,-2.270507812500000000e-01
-3.251953125000000000e+00,2.448730468750000000e+00,2.128906250000000000e-01
-3.342285156250000000e+00,1.929687500000000000e+00,1.875000000000000000e-01
-3.648437500000000000e+00,1.301269531250000000e+00,-2.392578125000000000e-02
-3.752441406250000000e+00,7.519531250000000000e-01,-1.367187500000000000e-02
-3.799316406250000000e+00,2.836914062500000000e-01,1.069335937500000000e-01
-3.752929687500000000e+00,-3.891601562500000000e-01,1.635742187500000000e-01
-3.595703125000000000e+00,-8.764648437500000000e-01,-3.173828125000000000e-02
-3.314941406250000000e+00,-1.415039062500000000e+00,-8.300781250000000000e-02
-3.055175781250000000e+00,-1.880859375000000000e+00,1.406250000000000000e-01
-2.749511718750000000e+00,-2.269531250000000000e+00,-1.533203125000000000e-01
-2.416992187500000000e+00,-2.593750000000000000e+00,-1.889648437500000000e-01
-2.051757812500000000e+00,-2.844726562500000000e+00,-3.247070312500000000e-01
-1.427734375000000000e+00,-2.953125000000000000e+00,-5.322265625000000000e-02
-1.010742187500000000e+00,-2.945312500000000000e+00,2.290039062500000000e-01
-4.389648437500000000e-01,-3.017089843750000000e+00,-6.103515625000000000e-02
2.109375000000000000e-01,-3.017578125000000000e+00,3.173828125000000000e-01
7.114257812500000000e-01,-2.788574218750000000e+00,3.159179687500000000e-01
1.235839843750000000e+00,-2.535156250000000000e+00,6.347656250000000000e-02
1.762695312500000000e+00,-2.204589843750000000e+00,9.863281250000000000e-02
2.267578125000000000e+00,-1.630859375000000000e+00,-6.982421875000000000e-02
2.736328125000000000e+00,-1.330078125000000000e+00,2.368164062500000000e-01
3.069335937500000000e+00,-7.153320312500000000e-01,-4.638671875000000000e-02
3.305175781250000000e+00,-3.457031250000000000e-01,-1.318359375000000000e-02
3.556640625000000000e+00,3.076171875000000000e-01,-9.375000000000000000e-02
3.664550781250000000e+00,9.321289062500000000e-01,5.810546875000000000e-02
3.785156250000000000e+00,1.417968750000000000e+00,-1.279296875000000000e-01
3.788574218750000000e+00,1.879882812500000000e+00,-2.270507812500000000e-01
3.761230468750000000e+00,2.576660156250000000e+00,1.879882812500000000e-01
3.598144531250000000e+00,3.132324218750000000e+00,1.743164062500000000e-01
3.329589843750000000e+00,3.555175781250000000e+00,3.247070312500000000e-01
3.054199218750000000e+00,4.043945312500000000e+00,2.783203125000000000e-01
2.607910156250000000e+00,4.369140625000000000e+00,3.735351562500000000e-01
2.270507812500000000e+00,4.645507812500000000e+00,2.763671875000000000e-01
1.821777343750000000e+00,4.783691406250000000e+00,8.544921875000000000e-02
1.380371093750000000e+00,4.907714843750000000e+00,-1.381835937500000000e-01
7.807617187500000000e-01,5.050292968750000000e+00,-1.289062500000000000e-01
1.899414062500000000e-01,5.054687500000000000e+00,1.152343750000000000e-01
-2.763671875000000000e-01,4.923339843750000000e+00,-4.052734375000000000e-02
-8.686523437500000000e-01,4.688476562500000000e+00,2.890625000000000000e-01
-1.318359375000000000e+00,4.434570312500000000e+00,1.025390625000000000e-01
-1.894042968750000000e+00,4.083007812500000000e+00,5.175781250000000000e-02
-2.264160156250000000e+00,3.598144531250000000e+00,3.232421875000000000e-01
-2.720703125000000000e+00,3.167968750000000000e+00,-2.412109375000000000e-01
-3.183593750000000000e+00,2.631835937500000000e+00,-1.298828125000000000e-01
-3.312988281250000000e+00,2.137695312500000000e+00,2.583007812500000000e-01
-3.566894531250000000e+00,1.486816406250000000e+00,2.568359375000000000e-01
-3.676757812500000000e+00,9.130859375000000000e-01,-1.181640625000000000e-01
-3.800292968750000000e+00,4.726562500000000000e-01,9.326171875000000000e-02
-3.752441406250000000e+00,-1.113281250000000000e-01,2.832031250000000000e-02
-3.677246093750000000e+00,-6.875000000000000000e-01,-2.929687500000000000e-02
-3.445800781250000000e+00,-1.188476562500000000e+00,-1.455078125000000000e-01
-3.177734375000000000e+00,-1.719238281250000000e+00,2.387695312500000000e-01
-2.835449218750000000e+00,-2.113769531250000000e+00,1.572265625000000000e-01
-2.511718750000000000e+00,-2.476074218750000000e+00,-4.687500000000000000e-02
-2.247558593750000000e+00,-2.715332031250000000e+00,-3.237304687500000000e-01
-1.683593750000000000e+00,-2.872070312500000000e+00,-3.701171875000000000e-01
-1.172363281250000000e+00,-2.939453125000000000e+00,1.298828125000000000e-01
-6.166992187500000000e-01,-3.018554687500000000e+00,-1.616210937500000000e-01
-7.812500000000000000e-02,-3.106445312500000000e+00,5.468750000000000000e-02
4.824218750000000000e-01,-2.758789062500000000e+00,4.150390625000000000e-01
9.912109375000000000e-01,-2.680175781250000000e+00,5.117187500000000000e-01
1.536621093750000000e+00,-2.419433593750000000e+00,4.882812500000000000e-03
2.037597656250000000e+00,-1.796875000000000000e+00,-1.489257812500000000e-01
2.553710937500000000e+00,-1.444824218750000000e+00,3.496093750000000000e-01
2.981933593750000000e+00,-9.423828125000000000e-01,-8.984375000000000000e-02
3.202148437500000000e+00,-5.214843750000000000e-01,-2.197265625000000000e-02
3.471679687500000000e+00,2.978515625000000000e-02,-9.912109375000000000e-02
3.532714843750000000e+00,7.153320312500000000e-01,1.469726562500000000e-01
3.688964843750000000e+00,1.145507812500000000e+00,2.929687500000000000e-03
3.807128906250000000e+00,1.621093750000000000e+00,-4.760742187500000000e-01
3.778320312500000000e+00,2.312500000000000000e+00,1.035156250000000000e-01
3.658691406250000000e+00,2.931152343750000000e+00,7.714843750000000000e-02
3.470703125000000000e+00,3.376953125000000000e+00,6.201171875000000000e-02
3.139160156250000000e+00,3.863281250000000000e+00,4.389648437500000000e-01
2.817382812500000000e+00,4.249023437500000000e+00,4.677734375000000000e-01
2.494140625000000000e+00,4.449707031250000000e+00,5.239257812500000000e-01
1.991699218750000000e+00,4.696289062500000000e+00,1.982421875000000000e-01
1.602050781250000000e+00,4.801269531250000000e+00,-1.049804687500000000e-01
1.027832031250000000e+00,4.988281250000000000e+00,-1.723632812500000000e-01
4.799804687500000000e-01,5.058593750000000000e+00,-8.300781250000000000e-02
-6.347656250000000000e-03,5.004882812500000000e+00,-2.832031250000000000e-01
-6.088867187500000000e-01,4.790527343750000000e+00,4.199218750000000000e-02
-1.048339843750000000e+00,4.569335937500000000e+00,3.505859375000000000e-01
-1.660156250000000000e+00,4.262207031250000000e+00,8.447265625000000000e-02
-2.138183593750000000e+00,3.782226562500000000e+00,4.184570312500000000e-01
-2.446777343750000000e+00,3.375488281250000000e+00,-1.201171875000000000e-01
-2.974121093750000000e+00,2.902343750000000000e+00,-1.264648437500000000e-01
-3.162597656250000000e+00,2.398437500000000000e+00,2.172851562500000000e-01
-3.428222656250000000e+00,1.870117187500000000e+00,1.059570312500000000e-01
-3.664062500000000000e+00,1.174804687500000000e+00,-2.929687500000000000e-02
-3.729492187500000000e+00,6.508789062500000000e-01,-1.367187500000000000e-01
-3.822753906250000000e+00,1.684570312500000000e-01,2.460937500000000000e-01
-3.735351562500000000e+00,-4.399414062500000000e-01,5.175781250000000000e-02
-3.495117187500000000e+00,-9.760742187500000000e-01,-9.179687500000000000e-02
-3.272949218750000000e+00,-1.464843750000000000e+00,1.513671875000000000e-01
-3.051757812500000000e+00,-1.894042968750000000e+00,-2.050781250000000000e-02
-2.640136718750000000e+00,-2.351074218750000000e+00,-1.923828125000000000e-01
-2.426757812500000000e+00,-2.641113281250000000e+00,-2.685546875000000000e-01
-1.926757812500000000e+00,-2.842773437500000000e+00,-2.329101562500000000e-01
-1.375976562500000000e+00,-2.903808593750000000e+00,6.152343750000000000e-02
-9.809570312500000000e-01,-2.960449218750000000e+00,1.396484375000000000e-01
-2.226562500000000000e-01,-3.065429687500000000e+00,7.519531250000000000e-02
1.879882812500000000e-01,-2.895507812500000000e+00,3.427734375000000000e-01
7.797851562500000000e-01,-2.814453125000000000e+00,2.329101562500000000e-01
1.350585937500000000e+00,-2.539550781250000000e+00,-7.324218750000000000e-02
1.785156250000000000e+00,-2.034179687500000000e+00,4.199218750000000000e-02
