Timestamp,is_synced,Samplerate
1716825499999986,1,1024.031005859375
2.649414062500000000e+00,4.450195312500000000e+00,5.986328125000000000e-01
2.251464843750000000e+00,4.658691406250000000e+00,3.432617187500000000e-01
1.771972656250000000e+00,4.774414062500000000e+00,1.743164062500000000e-01
1.191894531250000000e+00,4.979980468750000000e+00,-4.052734375000000000e-02
8.330078125000000000e-01,5.034179687500000000e+00,-6.542968750000000000e-02
2.153320312500000000e-01,5.116699218750000000e+00,-1.123046875000000000e-02
-2.744140625000000000e-01,4.934570312500000000e+00,4.003906250000000000e-02
-8.666992187500000000e-01,4.691894531250000000e+00,-1.269531250000000000e-01
-1.456542968750000000e+00,4.452636718750000000e+00,4.931640625000000000e-02
-1.928222656250000000e+00,4.013183593750000000e+00,7.275390625000000000e-02
-2.396972656250000000e+00,3.546386718750000000e+00,8.642578125000000000e-02
-2.739746093750000000e+00,3.191894531250000000e+00,3.891601562500000000e-01
-3.047851562500000000e+00,2.651855468750000000e+00,3.159179687500000000e-01
-3.349609375000000000e+00,2.199707031250000000e+00,8.642578125000000000e-02
-3.632812500000000000e+00,1.500488281250000000e+00,1.020507812500000000e-01
-3.717773437500000000e+00,8.369140625000000000e-01,-8.740234375000000000e-02
-3.823730468750000000e+00,3.251953125000000000e-01,-2.631835937500000000e-01
-3.846191406250000000e+00,-2.939453125000000000e-01,1.342773437500000000e-01
-3.559570312500000000e+00,-7.192382812500000000e-01,-6.982421875000000000e-02
-3.539550781250000000e+00,-1.253906250000000000e+00,2.153320312500000000e-01
-3.159179687500000000e+00,-1.702148437500000000e+00,-2.861328125000000000e-01
-2.958496093750000000e+00,-2.210937500000000000e+00,-2.070312500000000000e-01
-2.565917968750000000e+00,-2.442871093750000000e+00,8.789062500000000000e-03
-1.995117187500000000e+00,-2.797851562500000000e+00,1.679687500000000000e-01
-1.625488281250000000e+00,-2.874023437500000000e+00,1.181640625000000000e-01
-1.105957031250000000e+00,-2.977050781250000000e+00,5.859375000000000000e-02
