Timestamp,is_synced,Samplerate
1716825209999626,1,1024.031005859375
-1.985351562500000000e+00,-2.786621093750000000e+00,-2.563476562500000000e-01
-1.485351562500000000e+00,-2.923339843750000000e+00,-2.553710937500000000e-01
-9.360351562500000000e-01,-3.013183593750000000e+00,1.357421875000000000e-01
-4.414062500000000000e-01,-2.912109375000000000e+00,2.094726562500000000e-01
1.342773437500000000e-01,-2.955078125000000000e+00,2.631835937500000000e-01
6.811523437500000000e-01,-2.978515625000000000e+00,3.041992187500000000e-01
1.220214843750000000e+00,-2.467285156250000000e+00,1.611328125000000000e-01
1.781738281250000000e+00,-2.138671875000000000e+00,1.215820312500000000e-01
2.304687500000000000e+00,-1.677734375000000000e+00,4.882812500000000000e-04
2.688476562500000000e+00,-1.207031250000000000e+00,-3.027343750000000000e-02
3.006835937500000000e+00,-8.940429687500000000e-01,9.130859375000000000e-02
3.370605468750000000e+00,-2.573242187500000000e-01,-2.070312500000000000e-01
3.424316406250000000e+00,2.324218750000000000e-01,2.187500000000000000e-01
3.691894531250000000e+00,8.051757812500000000e-01,-2.670898437500000000e-01
3.792968750000000000e+00,1.399414062500000000e+00,-1.757812500000000000e-02
3.752441406250000000e+00,1.978515625000000000e+00,1.611328125000000000e-02
3.766113281250000000e+00,2.472167968750000000e+00,-8.837890625000000000e-02
3.613281250000000000e+00,3.090820312500000000e+00,-3.320312500000000000e-02
3.323730468750000000e+00,3.600585937500000000e+00,3.344726562500000000e-01
3.117675781250000000e+00,4.013183593750000000e+00,4.560546875000000000e-01
2.678222656250000000e+00,4.376464843750000000e+00,5.297851562500000000e-01
2.262695312500000000e+00,4.617187500000000000e+00,2.368164062500000000e-01
1.911132812500000000e+00,4.708007812500000000e+00,8.447265625000000000e-02
1.339355468750000000e+00,5.015625000000000000e+00,-9.765625000000000000e-04
8.256835937500000000e-01,4.978027343750000000e+00,-2.221679687500000000e-01
2.485351562500000000e-01,5.010253906250000000e+00,-1.933593750000000000e-01
-2.661132812500000000e-01,4.945800781250000000e+00,1.806640625000000000e-01
-7.895507812500000000e-01,4.810058593750000000e+00,1.542968750000000000e-01
-1.388183593750000000e+00,4.397949218750000000e+00,2.128906250000000000e-01
