Timestamp,Accuracy,Samplerate
-2.910919999999999952e+00,6.616303999999999519e+00,-5.109359999999999458e-01
-3.877647999999999762e+00,6.978399999999999714e+00,1.309304000000000023e+00
-2.432192000000000132e+00,8.878671999999999898e+00,3.835679999999999645e-01
-1.978839999999999932e+00,8.504863999999999535e+00,-1.632360000000000033e+00
-1.226343999999999879e+00,9.149511999999999645e+00,-3.064640000000000142e-01
-2.132071999999999967e+00,9.475007999999998987e+00,1.610400000000000026e-02
-2.103279999999999872e-01,8.761552000000000007e+00,1.113615999999999939e+00
9.930799999999999628e-01,8.851343999999999212e+00,9.174399999999999222e-02
2.054479999999999862e+00,8.810840000000000671e+00,1.055544000000000038e+00
1.423983999999999916e+00,9.722424000000000177e+00,3.469679999999999986e-01
1.068232000000000070e+00,9.527224000000000359e+00,5.328960000000000363e-01
2.128168000000000060e+00,8.063223999999999947e+00,-1.632847999999999855e+00
3.736615999999999715e+00,8.129103999999999886e+00,2.059360000000000079e-01
4.286591999999999736e+00,7.467863999999999614e+00,2.342400000000000038e-02
4.810704000000000313e+00,7.180919999999999526e+00,1.195599999999999996e-01
4.742383999999999489e+00,6.352295999999999943e+00,-8.369199999999999973e-01
5.335791999999999646e+00,6.426960000000000228e+00,4.406640000000000001e-01
5.211351999999999762e+00,5.489511999999999503e+00,1.654319999999999957e-01
5.393375999999999948e+00,4.914647999999999683e+00,3.757599999999999829e-02
6.873967999999999634e+00,3.566304000000000141e+00,9.467199999999999227e-02
7.119919999999999582e+00,2.931903999999999844e+00,2.318000000000000060e-01
7.489823999999999593e+00,1.939311999999999925e+00,-2.342400000000000038e-02
6.793935999999999531e+00,1.255136000000000029e+00,3.996719999999999717e-01
6.954487999999999559e+00,5.387520000000000087e-01,-7.417599999999999194e-02
6.669983999999999469e+00,2.884079999999999977e-01,7.119919999999999582e-01
7.040376000000000190e+00,-4.962960000000000149e-01,-4.099200000000000066e-01
7.089663999999999966e+00,-1.013087999999999989e+00,1.095072000000000045e+00
6.947167999999999566e+00,-1.870015999999999901e+00,1.546960000000000002e-01
8.062248000000000303e+00,-3.117344000000000115e+00,3.455039999999999778e-01
7.889495999999999398e+00,-3.928887999999999714e+00,7.266319999999999446e-01
4.965887999999999636e+00,-5.787679999999999936e+00,4.343199999999999839e-01
3.178344000000000058e+00,-6.331311999999999607e+00,-4.960519999999999818e+00
2.115968000000000071e+00,-4.584272000000000347e+00,-5.119120000000000337e-01
2.193559999999999732e+00,-5.972631999999999941e+00,5.953599999999999864e-02
4.873655999999999544e+00,-5.746199999999999974e+00,-2.013488000000000167e+00
3.061223999999999723e+00,-3.690255999999999759e+00,3.065615999999999897e+00
2.689855999999999803e+00,-5.989711999999999925e+00,-3.523359999999999825e-01
1.155095999999999901e+00,-5.478775999999999868e+00,7.271199999999999886e-02
9.193919999999999870e-01,-4.975647999999999627e+00,3.991839999999999833e-01
-5.524160000000000181e-01,-6.530415999999999777e+00,-1.132159999999999972e-01
-1.501576000000000022e+00,-7.481527999999999956e+00,-2.018368000000000162e+00
